optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,11,1,-0.6070616521972537,1.4654433610598425,3.3483282497653226,1.04067205899039,1.5978857070626327,1,29.85147884835389,16.74411957499973,24.713260592075475,0.0,0.12097787857055664,0.12097787857055664,5.028561622153597,17.489167936601724,19.022475364350363,26.00411529301806,0.11656673805985518,0.33205275574009235,0.5352102880770984,1.3847620990530503
BO,11,2,-0.198957661203915,2.0242563343407864,3.530035196245174,1.9953186442590751,0.6832149919004884,0,9.138189508003894,4.621031895851767,7.883690233749236,0.0,0.19200491905212402,0.19200491905212402,11.5866276263342,19.328253891945742,15.534896855946865,42.89865076311419,0.34827932863255967,0.16882720394028233,0.5689840364334777,7.901591985589519
BO,11,3,1.0684351359796214,1.579230793305262,4.490700016239073,0.31053962802649915,0.9979078701448568,0,3.062585296938118,1.2628755783361127,2.790084940403028,0.0,0.18501734733581543,0.18501734733581543,9.36288467281987,17.68573470224741,22.251046539544873,44.21763441045093,0.49141113768378747,0.15112736533251123,0.776865181432614,4.8878844995415385
BO,11,4,-0.1370675801507466,1.8889170979475765,3.444617059609459,0.7266269921136945,0.7116638345188623,0,8.476797850163234,3.7174385196478554,7.618185653104706,0.0,0.18900465965270996,0.18900465965270996,6.826198840483585,18.873929559235652,13.529518475013708,53.077093932246925,0.4403000983290866,0.13218991780696276,0.7335366033691355,2.843734436083673
BO,11,5,-0.1448438899135119,1.4981858118224112,4.520084661517106,1.2048735137107542,1.0529385964497824,0,6.9853906134781765,3.1564054016273593,6.231595860086455,0.0,0.17903590202331543,0.17903590202331543,4.664935981881939,23.439164623755513,16.44923038071753,30.169195498673293,0.35301306077415984,0.15055400694700954,0.9507155393440885,2.249767748443429
BO,11,6,-0.13514215265872004,2.2509104133929387,3.7406596231176015,0.9959194565936871,0.7940528350441243,0,6.571283288915221,2.5782584800588957,6.044364918929104,0.6359853744506836,0.18803620338439941,0.824021577835083,9.983122276697447,16.041677662238207,25.0,43.798794081911964,0.5,0.14512491332534624,0.8611791619144176,4.78993599269658
BO,11,7,0.5951764343416831,1.404122790085978,4.449604924478622,0.5058002376631223,1.0205130505875688,0,4.527351810340297,1.751760230223373,4.174715620302695,0.19897723197937012,0.1970374584197998,0.3960146903991699,8.68860018951877,19.390807754820543,21.14567427719062,43.82377990583332,0.5,0.1580566498085855,0.7029347309416989,4.948516820956417
BO,11,8,-0.017131494421728115,1.582651322009151,4.254052620269668,0.5953243919467625,0.9643075048461798,0,3.2210427341889813,1.53151945775292,2.8336486101836673,0.29697656631469727,0.1840367317199707,0.48101329803466797,9.772085144810152,16.74232192749382,19.798075225783307,45.784999315084015,0.4734828847182288,0.14678996006533018,0.7936361192621915,4.911043143393148
BO,11,9,0.7781631125112082,1.6778396370572406,4.274776535574019,0.3871214965639827,0.9528946315594959,0,7.563336527680037,2.9555914703191513,6.961934967486826,0.5210132598876953,0.18401312828063965,0.705026388168335,8.930960779864305,19.2631261181779,22.83742712475261,44.63642694948926,0.42441323654984486,0.14690004581559146,0.7307470048591986,5.077400466566354
BO,11,10,0.14285086060457566,1.3453973106788126,4.85825820831873,0.32018578327500014,1.143918614165007,0,2.1254299282927978,0.9221062628515441,1.9149862715154606,1.0029988288879395,0.20001006126403809,1.2030088901519775,9.018441544625732,17.630917178647607,22.477234662105673,38.61146767423687,0.5,0.1838125130289605,0.7572581435066007,4.683286918670013
