optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,5,1,-0.16985439017485582,1.7052421294617417,7.230266355534788,0.016230875694464166,1.6588370784716513,0,19.911621008727263,8.018340049459763,18.225774991654497,0.0,0.38060927391052246,0.38060927391052246,5.819499707625462,22.59851110192441,24.903376457304596,36.24996189621144,0.12282163979910318,0.27692697224754526,0.966197042466125,0.5893971947545724
GridSearch,5,2,-0.18859426174986516,1.4709115700261894,5.515385472179736,0.4125344432086771,1.2265806154438985,0,9.804315468947875,3.826833929899136,9.026624168958367,0.0,0.18619060516357422,0.18619060516357422,7.995124228927283,19.5626544784253,17.00268079157725,53.77240178676945,0.3569284200187336,0.18445566814606482,0.8318895149493215,3.2130264090959186
GridSearch,5,3,0.676154673821266,1.8608067635150292,3.728884937940445,0.13023362007594227,0.7897126478596248,0,8.794320809726342,3.6774199337087716,7.988533102863577,0.0,0.20400214195251465,0.20400214195251465,11.560759533566522,10.095058183987799,21.123120746531676,58.660898813080856,0.4687497718423209,0.17102671373584344,0.7320021801666567,0.7108034633826165
GridSearch,5,4,0.31738908007588323,1.7658676771953667,4.2393575504519125,0.12951702413866725,0.9494169930333797,0,6.171300856516417,2.5456181777618916,5.621813084289489,0.0,0.1860358715057373,0.1860358715057373,4.732081846697864,15.649358405813594,20.45737777653233,45.170741395256314,0.4332189004923631,0.1686921336947806,0.9705781527041426,2.94610153915613
GridSearch,5,5,-0.44862366147636246,1.472199371361343,2.83937754827919,0.3727233202059794,1.4867889643770535,1,30.7012881931372,7.35802295383191,29.80651933602695,0.0,0.11100316047668457,0.11100316047668457,11.449663603444634,24.168124927717066,17.46189009322852,55.04533759299817,0.09609003876297288,0.19588608722686096,0.9115685088529153,4.963559141198109
GridSearch,5,6,-0.9798582964017493,0.5840603690574226,2.2361250472932745,0.4148801535173889,1.0791872375047011,1,48.76372377803244,11.653164279860924,47.35086608465383,0.0,0.09200286865234375,0.09200286865234375,9.955145589923962,11.725198845444412,12.768340664255092,34.04759421373575,0.4561256776659409,0.3140404120658644,0.6593350937411152,7.867020976611012
GridSearch,5,7,-0.2152238691432108,1.7422232837507594,2.497770867609386,0.4711912335517949,0.6822175531326145,1,24.702265156678255,6.642631509339384,23.792380093256163,0.0,0.1360013484954834,0.1360013484954834,4.598546371963619,12.450020518707731,13.17140766417122,52.192844524355294,0.31230567084362276,0.1782780531837631,0.7037535921151324,1.7166152948470523
GridSearch,5,8,-0.05937036945795779,1.2805822781150782,4.27269880907577,2.4072965881861506,1.1126356907938602,0,2.456300459230131,1.633411896274924,1.8344965312373063,0.0,0.18897628784179688,0.18897628784179688,6.544384022446611,19.14247462594323,20.735983436869788,55.76745449973704,0.4005263456803367,0.22042554887473947,0.5173631965052221,6.703183657491688
GridSearch,5,9,-0.5887061179918239,1.8724418430336063,2.857874599561977,1.8544082595090077,1.0450467932813423,1,28.686329162377753,14.68418650371376,24.643054752534944,0.0,0.13600397109985352,0.13600397109985352,5.489291050386271,21.870208323504094,14.380864975020492,56.77277577005539,0.2592583061798407,0.26501867038747795,0.8413096317887643,6.312505681595494
GridSearch,5,10,-0.29376395836699076,1.5842830676656123,2.47312905171727,0.12353810764676114,1.5221622909349455,1,52.6613452445458,21.699630965266234,47.98273959390507,0.0,0.09700250625610352,0.09700250625610352,8.161952462935668,18.491264150476667,20.197652911719004,49.963312073331366,0.43817181846693015,0.3321135117042162,0.7886947261935333,8.372332953385722
