optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,1,1,0.36258119877353034,1.332211985195367,3.90742921693134,0.25073431840782723,0.9149771225883635,0,2.207493063897648,0.9499756055004506,1.9926294126380544,0.0,0.39719390869140625,0.39719390869140625,7.748817837529975,15.071788056938887,22.16047007261507,59.584965866877454,0.306995948082441,0.14555210484696068,0.5885768587886222,8.093111606874317
GridSearch,1,2,-0.41614905218291,1.5811905107062973,4.006148896748537,1.181259676627717,1.2533482786046546,1,20.29248535644239,6.3797251076667845,19.263542495917903,0.0,0.15900945663452148,0.15900945663452148,11.545040631232695,13.369832666266925,20.733716292123475,51.452062300466565,0.11564525909469262,0.2756611603017862,0.8168550323169272,6.2313796361767695
GridSearch,1,3,-1.6809060749570046,200.0,0.9992507272230661,0.6595755308705102,-0.33994301105869046,1,65.65710525853079,5.708811609385529,65.40844701518556,0.0,0.09504222869873047,0.09504222869873047,6.886595830275284,10.861916315041164,17.08685214237322,57.26023791355669,0.27077919871645595,0.1741237226312936,0.5532175564098023,6.908633771524596
GridSearch,1,4,-0.46482502872852455,1.9617629995540353,2.577461071666125,1.181463487465025,0.992177779487228,1,22.4570168125476,6.586139827736664,21.46952179925176,0.0,0.14597368240356445,0.14597368240356445,10.703834280633622,19.98910188610496,13.461019964584857,42.81636009823015,0.3753463324506399,0.15321898308369958,0.9467745713403257,2.9319116304567427
GridSearch,1,5,1.3952639115091316,1.2471389678960685,4.661322400679755,0.047983802169581535,1.0141942118725007,0,7.632233283975126,3.6484376760682067,6.703721908377745,0.0,0.2080373764038086,0.2080373764038086,7.8376510244462505,13.604371916060819,15.697561881052554,56.536182254153985,0.36477729006876386,0.22334815855231244,0.5158791507319662,1.701034239580203
GridSearch,1,6,0.4626350523061899,1.382696086979879,5.303340899950226,0.022156693998027707,1.2170573469291728,0,5.6511547039768155,2.5416228232687357,5.047346125690089,0.0,0.1970043182373047,0.1970043182373047,8.835867183086062,14.152631342784877,20.201323559105447,39.76120736661497,0.36590066644419833,0.21715782537024528,0.8343069444720842,2.4818125117968557
GridSearch,1,7,0.684067176942786,2.0405418295315756,3.8601178314668254,0.3647360850245192,0.8417518156117633,0,7.453643744518548,3.6271782897392617,6.511557626608601,0.0,0.20000529289245605,0.20000529289245605,7.585207796421504,11.721319990165135,19.99688370512439,59.21814508806977,0.3414221585430117,0.1599926119964546,0.9800542254621425,3.307407863601265
GridSearch,1,8,0.4817404584716031,1.624956322097497,2.9776103228846216,0.08256505228178089,1.4300666165975764,1,31.060840897368607,6.972458185340582,30.268146030196885,0.0,0.1212615966796875,0.1212615966796875,5.214477302571293,21.463509344466686,11.335649294421891,54.54353949778053,0.4365834778140478,0.29997783803561506,0.9959642444026565,5.3321612137907985
GridSearch,1,9,-1.3326502988595346,3.15033367344213,0.4051887538803617,1.847545705170175,0.49049191519012686,1,65.37238147359987,32.045185762499074,56.97942022324193,0.0,0.09395527839660645,0.09395527839660645,4.616443078349972,20.63464790736915,18.02214659365694,26.032792521220866,0.1973465665635593,0.32823852852235946,0.7365592198098676,8.82657621696033
GridSearch,1,10,-0.756327202363627,2.0460426566772596,1.8093521062020825,0.2663910137734212,0.5105166662834049,1,37.05646014498051,14.667623467853256,34.03001704792123,0.0,0.11756229400634766,0.11756229400634766,5.510528413780383,10.483240579947731,17.389468363359242,48.17678532859665,0.32746178813476473,0.24087784806364426,0.6448323416902705,6.425416866994643
