optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,18,1,0.2601345119051324,1.679976082253334,4.766536911328971,0.8350438606090248,1.0885573707502605,0,14.628034278662307,6.059916139560524,13.31378245425444,0.0,2.604337215423584,2.604337215423584,7.915690044008696,17.70556264234827,17.04733571089427,41.527373046088634,0.27500336937775816,0.22500375975028583,0.749975854057773,4.925148396254921
MARXEFE,18,2,-0.8004690949664431,4.748880051597967,1.8367684730665683,0.631702151804767,0.425309988184113,1,42.914028516592005,6.0222109748512205,42.48937300663842,0.0,2.0182747840881348,2.0182747840881348,8.337853754671306,17.180496193216417,16.59051626928092,42.44671104922817,0.2745684766860806,0.2248786226914958,0.7488308501965635,4.841531178245637
MARXEFE,18,3,-0.30484669341961035,1.82620698542196,4.018856380203622,0.9783390225086407,1.0507046315548954,1,25.442994275224414,9.870377974171083,23.450407167810557,0.0,2.7247262001037598,2.7247262001037598,8.131602273982267,17.285167446891652,18.01380550001248,40.634721746205344,0.2743784937945837,0.2249060233200432,0.7499114964416965,4.419306704321723
MARXEFE,18,4,-0.21764800425794184,2.347076933169167,4.4363189167479256,0.9606005416468203,1.0278486944546728,1,26.53539085290656,16.917290225104903,20.44339157664616,0.0,3.155273675918579,3.155273675918579,8.24090009035205,17.242028121864816,17.520874188185132,39.38102564087324,0.2737863366978291,0.22527718903022245,0.750064808450304,5.64093722051863
MARXEFE,18,5,-0.4006975733564643,1.9121865448524755,3.3578453843431233,0.24658525930085262,1.0557405604704406,1,30.25492966276972,8.615635675227987,29.002268718341362,0.0,2.5575103759765625,2.5575103759765625,7.84504678476348,16.27027587838717,17.89182087055637,42.50857842875203,0.2758009494006391,0.22501730229038916,0.7513587707647188,5.256075494513543
MARXEFE,18,6,-0.22701629840794607,1.5659877492461336,5.119052402727371,0.23845646225190156,1.21268169081874,0,11.028370840135668,4.52312599268757,10.058145686051121,0.0,3.2730400562286377,3.2730400562286377,8.685423325132772,16.564351290297445,17.344923771431198,40.97243012820389,0.27419362426697247,0.22492885439316274,0.7483408148569761,4.854682192920666
MARXEFE,18,7,0.209853950364399,1.3787169780937507,5.8018605737135935,0.043402671763762744,1.3307923098117864,0,7.532638273466618,5.643427045029542,4.989225445529925,0.0,3.233339548110962,3.233339548110962,7.834466989170123,17.06286541951592,16.753963037909802,40.22201511650015,0.28311303220523415,0.22610773312626756,0.7897606904004106,4.901263914567785
MARXEFE,18,8,-0.20596140669395482,2.004433471079213,4.400997381411161,3.324679440674986,0.9228715636830845,0,9.496296946353599,4.149534647533247,8.541722185967291,0.0,3.1286158561706543,3.1286158561706543,7.854958981952795,17.931508246928228,18.34250504377612,39.20509538746702,0.27617849840094527,0.22480577589753203,0.7484338611470035,4.576825607324661
MARXEFE,18,9,-0.43297362103241044,14.012822831802072,2.1417648683109616,3.3880152144364972,0.13563345119487988,0,16.060538960278354,7.072445524279986,14.41948078124559,0.0,3.1049232482910156,3.1049232482910156,7.93569114066235,18.400488517362493,16.710258935295023,41.035519874040325,0.27108629475449186,0.22448141742875272,0.7389095775887213,5.5333930549474255
MARXEFE,18,10,1.7944797985343959,1.3485861068853664,5.658087878527439,0.10845722928829649,1.3777017822591322,0,8.894577665794634,4.300664224364022,7.785743322389206,0.0,3.1134512424468994,3.1134512424468994,7.474494923666335,16.953383384307628,17.941677962443826,41.976793811935664,0.2812234033453486,0.22519468357102268,0.7474925815511183,5.49782620257879
MARXEFE,18,11,1.6962367605791322,1.3999845755046119,5.6266456943349885,0.0805201709326057,1.3703027487879933,0,12.222326453007266,5.519550252320267,10.905036860826856,0.0,3.123162269592285,3.123162269592285,7.769201518218094,17.551000129372166,17.45882236566719,42.27263360351355,0.24002960632244946,0.22494027056069363,0.7594219458840078,4.7520515234903655
MARXEFE,18,12,0.37944065807650823,1.6787343687841942,5.1509200948581135,0.013317991710100905,1.2144913222405416,0,16.82914965728821,10.714942425790515,12.977298909996577,0.0,3.163755416870117,3.163755416870117,7.8114994025941344,17.623374546698795,17.050921928951368,42.83877124353499,0.2935420764651247,0.22536955289481153,0.74004382682001,4.492979944700637
MARXEFE,18,13,-0.15263960380962602,1.466794903329501,5.702202574015988,1.4281349087581243,1.3121309756503174,0,7.045831711070644,2.8874273022728345,6.427013931431773,0.0,3.1454994678497314,3.1454994678497314,7.791230978217263,17.599448871988162,16.9124512547846,42.15680352863807,0.28639574145022484,0.22514289438654486,0.756978013842029,4.445433612731574
MARXEFE,18,14,-0.1413942726939785,1.8747436860126465,4.68871366801046,3.156992686239171,1.0246311678597044,0,6.319816178451583,3.743405120626572,5.091855715972824,0.0,3.1341357231140137,3.1341357231140137,8.18208536568223,17.509500429063138,17.997405098695307,41.93926926977146,0.27295884100819634,0.22432246618302926,0.7180971353477615,4.828102609854528
MARXEFE,18,15,-0.23539543116325296,1.562151260102676,5.270662905478896,1.6249938331880247,1.1777707843775151,0,11.828533410383196,6.122773000348473,10.120565864948228,0.0,3.0831263065338135,3.0831263065338135,8.35245634938543,17.941507626948447,16.760384666737664,40.982998237825505,0.2809965905841207,0.22482744904784863,0.734702269073916,5.294480956098449
MARXEFE,18,16,-0.27520807413299664,1.6056403103617973,5.382688344411661,1.1964940068994543,1.2402858758825435,0,13.119491791035149,5.659963736207685,11.83578790617053,0.0,3.1433660984039307,3.1433660984039307,7.927214024290108,16.860575866172578,17.04645794710329,43.16361050587995,0.27780894617560475,0.22493218887546793,0.7433382115044108,5.405747997905654
MARXEFE,18,17,0.02971787025488573,1.5267607345493446,5.541825003652924,0.027754201773552874,1.334454756529596,0,9.781569973441256,5.5011565513023895,8.088039796105752,0.0,3.1371867656707764,3.1371867656707764,7.688620734929389,17.360388962885683,17.720044226441928,40.20533461625867,0.3024138766238302,0.22526670604559224,0.7472577810612213,5.289716426464611
MARXEFE,18,18,-0.1929484930302225,1.6636235133131072,5.084958450313877,2.108924478865939,1.1420843344260716,0,8.982045185279278,3.351897451896772,8.333181816231216,0.0,3.2706611156463623,3.2706611156463623,7.933384413218476,17.772701619839047,17.54598186942947,38.75732784579609,0.28030305220208535,0.2259524996276258,0.7599204332377582,5.154129502422027
MARXEFE,18,19,-0.6391490135314088,3.704714985939606,2.7537124147766896,1.360453453178934,0.4828916132878574,1,30.4843989287542,8.905407287024735,29.15462740457571,0.0,2.676725387573242,2.676725387573242,8.323695038594042,16.672781755050824,17.45796203510748,40.8607517369451,0.2954095301884882,0.22451468149849557,0.7510473925099054,4.798515330987992
MARXEFE,18,20,-0.2310869083768014,1.7881637206049819,4.706771660130748,2.742594704711852,1.0249733448386906,0,11.022440991114765,4.631607414908076,10.002120682973965,0.0,3.247196912765503,3.247196912765503,7.867298557094527,17.16588119657644,18.22006251775703,41.366008756615535,0.25733822159128167,0.22264184099273918,0.7440842700643666,5.227541168893166
MARXEFE,18,21,-0.31187016844500354,2.1440588664832734,4.608481119781159,0.4629681593631376,0.9566225526240792,0,28.873092642676816,24.959779937917737,14.514298612172668,0.0,3.2068657875061035,3.2068657875061035,8.110048923623593,16.83209813527075,17.13095890859987,40.82739871100298,0.2597639839836551,0.22612038116011166,0.7682419101813767,5.37789876895423
MARXEFE,18,22,0.07753692444367472,2.3787038204843376,4.103463990872177,1.1534545498879216,0.9034582780735433,1,19.655144195325704,12.509408794115295,15.160454642284202,0.0,3.2391116619110107,3.2391116619110107,8.058593059320629,17.50029631759507,16.663620798836956,40.97283258029797,0.267380827299727,0.2207250844215249,0.7692170521628551,5.251281308554334
MARXEFE,18,23,-0.13855320456739353,1.7288547460806907,4.916592709173715,2.1199814081572934,1.1321553411362906,0,8.672368828740247,3.277990761991304,8.028994810435808,0.0,3.1935575008392334,3.1935575008392334,7.518618236464514,17.72935889912205,17.07095078178098,41.673005709505176,0.27669788250111943,0.2281589156402813,0.7555125474565575,5.163596419287764
MARXEFE,18,24,0.8004695389480985,2.000628083475997,4.85359396110711,0.35482241838479894,1.073785141494022,0,16.807773860068632,12.340979749880866,11.410586354094027,0.0,3.25559401512146,3.25559401512146,7.615090419739421,17.151349553929286,17.369572777049346,41.98466845557674,0.2873169580268856,0.2267408049091413,0.7482242555777987,5.33995291224298
MARXEFE,18,25,-0.614019816503349,2.561335974012425,2.728718104164127,1.6582501057220724,0.6889461663035048,1,29.6765861656998,8.75808276832687,28.354818861585777,0.0,2.435304880142212,2.435304880142212,7.859075665518346,17.14119406201124,17.516349766467936,41.00636860075314,0.27523280623231167,0.22029421223049697,0.7724256994674124,4.583129020902839
MARXEFE,18,26,-0.045670784455930424,1.4807455064831612,5.561085035431627,0.3521948449263087,1.3305113492892175,0,9.268286962903119,4.571484739348897,8.062423364263381,0.0,3.2433266639709473,3.2433266639709473,7.965336721097834,18.20777589767472,17.46582254593003,40.80469132018323,0.2595814738849129,0.2245555406264086,0.7431704275433807,4.855480542936002
MARXEFE,18,27,-0.14256030670117784,1.3223212525620036,5.671174935767912,1.6379938758475392,1.3490626273369213,0,6.599089749381392,4.083697133962991,5.183763424236586,0.0,3.2118399143218994,3.2118399143218994,8.019666904641099,17.932579118739575,17.396362882910147,40.54124995788043,0.26098383788377044,0.23220889079408258,0.7410749260117757,4.920747758702285
MARXEFE,18,28,-0.14776115088873015,1.3915948203984658,5.631676911335944,0.6806270050329124,1.302536397001405,0,6.831441776013295,3.112348477437776,6.081273196794438,0.0,3.2272989749908447,3.2272989749908447,8.103927566017651,17.072550841333705,17.65046808695227,40.05611003545069,0.27247316737024235,0.23633038809565102,0.7447470331445253,5.158643981325953
MARXEFE,18,29,-0.14592009677734846,1.6238181935416423,5.062066137865128,2.2809581092077886,1.148296591527915,0,6.646477561450826,3.3271544216563496,5.753755941063361,0.0,3.2072861194610596,3.2072861194610596,8.018027760051252,17.411033610892755,17.911574928394472,40.12165589332463,0.28295163837609516,0.21990799754677254,0.7443704925945509,5.35895670345432
