optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,10,1,-0.11151168484750036,1.3349330334074583,5.0955781433421174,0.6754563211358773,1.263879592069083,0,7.017808277911329,2.7899955118604765,6.439375596229745,0.0,2.648822069168091,2.648822069168091,8.087857997093163,17.217376616806018,17.761702037747998,40.6338937919174,0.27493048212140486,0.22502845686490816,0.7498854922398592,4.821557871257367
MARXEFE,10,2,-0.114886209313428,1.4277995185585977,4.932673807926412,2.2702966447772024,1.1493106595790588,0,5.174450719236472,2.2830068125777405,4.643578376589597,0.0,3.2287304401397705,3.2287304401397705,8.34187982520724,17.171722825157044,17.02236182924076,41.59978043297972,0.27459672225629866,0.22493637521079698,0.7479753346047484,4.83614857948255
MARXEFE,10,3,-0.09138726621842765,1.3355059424352411,5.243269785474897,0.9166333242412172,1.3060813964364073,0,4.86901145428509,2.466601614122009,4.197993451539689,0.0,3.1604902744293213,3.1604902744293213,8.093831263425518,16.270875101633735,17.788380432742834,41.88028111190851,0.2747762007827761,0.22486459863697114,0.749280602740992,5.385992729262163
MARXEFE,10,4,2.3903137097730256,1.1447374997724895,5.589765686868846,0.09436804260943686,1.3455258318373282,0,3.9783449132052473,2.005886357009564,3.4356437782734353,0.0,3.1773617267608643,3.1773617267608643,8.074969047938724,17.93216949237963,17.024856122825067,39.31225299665394,0.2749906559340417,0.22501555082095565,0.7499343404565013,5.782647537275883
MARXEFE,10,5,-0.1306447849244233,1.3013131324325118,5.375001255521079,0.8534570878702452,1.3081299085689926,0,6.564507665800832,2.7872516927348903,5.94339876633769,0.0,3.2637579441070557,3.2637579441070557,8.513107484011318,17.1522845590178,18.076925988757356,38.79814691841869,0.27428338720423284,0.22484820190818314,0.7466014641397016,4.826208656234248
MARXEFE,10,6,-0.11252330453526443,1.3156528635237787,5.510517700801516,0.9857485260295265,1.2797366239486407,0,5.100635313112365,3.185039749509438,3.9839681714860293,0.0,3.1899967193603516,3.1899967193603516,7.348614017846751,17.796172369262703,18.31174872024678,40.65594299517098,0.2751943850938757,0.22509737741947525,0.7502158578373523,4.8781014123853685
MARXEFE,10,7,0.7532433838431407,1.4512569649746974,4.917255268189132,0.20875974114844206,1.1706791921754516,0,9.924842539096133,4.158903719580825,9.011438246867643,0.0,3.15742564201355,3.15742564201355,7.990756720478888,16.90757123580799,18.311285540477204,41.12638444895037,0.27145338469760366,0.224353287866831,0.7296675258972684,5.680631258891224
MARXEFE,10,8,-0.10099899967511039,1.2077192547735585,5.592064034705279,0.6848409421869613,1.3586057391815538,0,4.6106746705209485,2.1357715352467572,4.0861719085977235,0.0,3.158106565475464,3.158106565475464,8.166383254872901,18.290015731826585,17.284060473330488,42.21063633160241,0.2676220530998361,0.22408917809078704,0.7175442730590905,4.809286658297996
MARXEFE,10,9,-0.13036473804848583,1.4513124793711492,4.75078734695776,1.4085835168272185,1.1499430324900566,0,5.937715392471985,2.992165910567624,5.128684748123613,0.0,3.2229855060577393,3.2229855060577393,7.805127137970896,17.270502046206044,16.629442788409612,41.973929457555556,0.3071551571405801,0.22558459427573913,0.752102765312978,5.212659966563126
MARXEFE,10,10,-0.13134373133786034,1.4363038438817946,4.990308858516988,0.9137276062982295,1.1773141945918393,0,6.1021142947803275,3.0631049407778375,5.277611864124229,0.0,3.1454577445983887,3.1454577445983887,7.860610440330049,17.282588461776626,16.78253688617332,42.17072698571701,0.2460898539045655,0.22500689685937597,0.7696624319956389,5.3022338136904015
