optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,15,1,-0.10714818776888112,1.6427427098362317,4.391765723757,1.2745797026858317,0.9579502678321087,0,4.929965691304155,2.6363647081183474,4.165830390597308,0.0,0.18003511428833008,0.18003511428833008,9.541946943721218,22.237256670040864,15.16610136689285,26.56933614916466,0.3072187656651789,0.1365613566808994,0.8593856884377356,3.5190293903508136
BO,15,2,-0.381813968432107,1.5934523929497268,3.080706258364397,0.3539364257186263,1.3154960630519499,1,32.48672957951592,10.155261689074289,30.85868206516627,0.0,0.10600161552429199,0.10600161552429199,7.65607740487097,24.63906831085263,21.72199041658046,54.53265158423916,0.29980147283368713,0.33540534064647326,0.509162909687555,8.902920668329426
BO,15,3,-0.21345589562323963,0.6824533993246285,2.861788174655427,0.14203839552311504,1.7566443912180991,1,45.70081709420377,9.10453323661289,44.7847313000902,0.0,0.09300518035888672,0.09300518035888672,7.118067866799309,13.47610191825721,18.015913408800415,58.06415975284648,0.19894923986183027,0.32715529527217296,0.7336658062525427,9.676148871408438
BO,15,4,-2.580853238242785,200.0,-0.24104895290182213,1.8882833664846805,-1.2370436633783237,1,49.04266191213923,16.483593970947755,46.189542292918716,0.0,0.09200644493103027,0.09200644493103027,10.11381586719348,21.75030771495811,15.422912243961154,45.57257965747246,0.1618471217716394,0.3000346625032429,0.6292633062788207,6.758836026861825
BO,15,5,-2.501356591289886,200.0,1.3487321295969585,0.15620615389798112,-0.08899121801168586,1,45.31666842672259,19.082050481466165,41.103233287909276,0.0,0.1060037612915039,0.1060037612915039,4.6027634773164205,13.703046891336871,15.371806561436543,31.021941318612562,0.16713290913904028,0.15045081238584654,0.5198818485563295,3.4944030835073483
BO,15,6,0.7261388021783655,1.623193475334229,3.2435662589915033,0.1295482003350738,1.3045406744277226,1,21.30601815868893,19.958763786231756,7.456148999569828,0.7103738784790039,0.13103318214416504,0.841407060623169,6.089281526747765,17.67016763342214,22.083096559579587,60.0,0.29310146127771664,0.34922945546980816,0.623939315952869,10.0
BO,15,7,-2.7610132773115703,200.0,0.5353630649943294,0.1891386072608662,-0.20468359816250786,1,58.537450652098656,39.193830295398534,43.479613563397564,0.3870420455932617,0.09700179100036621,0.48404383659362793,6.212849515643168,17.805690049304246,23.128793574171528,60.0,0.37578318443043035,0.32263255247107603,0.7713485970971099,10.0
BO,15,8,-0.4822817524647019,1.9643360591916064,2.118531910950781,1.4922762537907703,1.276746942914714,1,23.345161888619145,19.087227951007325,13.441514525979601,0.2509756088256836,0.12303495407104492,0.3740105628967285,6.0871294019200946,16.32430653987941,20.55804525274705,60.0,0.21171076829826763,0.35,0.5389077936792012,10.0
BO,15,9,-50.0,1000.0,0.13014008147125847,0.04207165254895471,0.0,1,1000.0,1000.0,1000.0,0.2729771137237549,0.0630028247833252,0.3359799385070801,5.338637633146167,19.75467670838211,24.30501000028115,60.0,0.33308836011677967,0.35,0.5361828813093409,10.0
BO,15,10,-1.0879068110184211,5.427526210209617,0.8959003490912676,2.2352354602710753,0.590404953663147,1,52.224330066837204,19.639892206134235,48.39065286872439,0.1990053653717041,0.10000205039978027,0.2990074157714844,8.719054888819498,19.529297136967628,18.03446914565452,60.0,0.23731410429543803,0.35,0.7049322586035853,10.0
BO,15,11,-50.0,1000.0,0.2976655439294635,0.3095738882862612,0.0,1,1000.0,1000.0,1000.0,0.20900344848632812,0.06700277328491211,0.27600622177124023,6.549684342161816,17.05315497365524,17.612270939943247,48.19448733672589,0.2639154337347049,0.35,0.6917296338050893,6.598954782277693
BO,15,12,-50.0,1000.0,0.7282823201402797,0.28228623856422885,0.0,1,1000.0,1000.0,1000.0,0.20610737800598145,0.08458948135375977,0.2906968593597412,8.772542910801695,14.732302175260482,23.28179516876817,60.0,0.18061532926550994,0.3226271085270839,0.6964079212414546,10.0
BO,15,13,-1.0035529538501449,64.52585370305411,0.9651454890421731,5.825840244442593,0.04791571008389962,1,24.367306211285594,15.346574246937402,18.927447553164562,0.15654277801513672,0.17904114723205566,0.3355839252471924,8.959607480017297,25.0,17.416359769105863,57.81455913910888,0.23479112647669453,0.31707425644085563,0.5315622474420559,10.0
BO,15,14,-0.7337004647456387,5.0376430776404035,2.5466521279636094,4.273704484043636,0.5483403280022813,1,34.67003669423498,27.459950111526446,21.16512660609614,0.19397521018981934,0.16700506210327148,0.3609802722930908,7.983498213473352,24.951757296517407,18.925125650820135,60.0,0.37266523120802564,0.3121774153410416,0.7077876536072127,10.0
BO,15,15,0.47282534011365107,2.5846221158950526,3.09083544631664,0.002888756461116894,0.5703501075808483,1,25.885709882202224,11.242488229196775,23.31687016994163,0.25200724601745605,0.1450355052947998,0.39704275131225586,6.689450348293318,20.320799710701692,18.33366202365305,60.0,0.2760448561671294,0.273313753593414,0.5981312518964154,10.0
BO,15,16,-0.7735749520727272,1.4053604625207592,2.255263455003777,0.22390240127412947,0.9211654819282202,1,38.90299017731673,9.358970838585522,37.76045960497446,0.19797110557556152,0.11000204086303711,0.30797314643859863,9.08818370583256,21.240551404754477,15.810006976974886,60.0,0.22581747936970586,0.23169780933558057,0.7040355147435792,10.0
BO,15,17,-1.112159961375703,0.6342806922697475,2.3646103810882573,0.6145501737960088,1.4153873025225066,1,55.35428612597168,25.25291915413508,49.258370524314536,0.2090282440185547,0.09604024887084961,0.3050684928894043,5.747751342439362,17.976315455431752,19.577559115885446,60.0,0.341485812947665,0.35,0.7647018549489084,10.0
BO,15,18,-0.7270452632655694,4.96138672833233,1.2805311176898506,2.3029541493925074,0.4387467680538713,1,34.36771173562802,20.77010052967014,27.38142680596868,0.21297025680541992,0.13803958892822266,0.3510098457336426,8.483273375675173,25.0,19.242118791271757,51.61884800427332,0.31087452661818377,0.21226771688847676,0.5730346950461415,10.0
BO,15,19,-0.8838724610939336,1.1849276055172804,1.9185195186277786,0.20356395650390785,0.468372194284427,1,49.18047360521145,41.61293446910078,26.212261804415586,0.32924318313598633,0.08403420448303223,0.41327738761901855,7.428573820606379,17.67451509373872,19.066129858098826,60.0,0.42215725790883624,0.35,0.5793853465899219,10.0
BO,15,20,-50.0,1000.0,0.4631428382906379,0.13460195556178012,0.0,1,1000.0,1000.0,1000.0,0.28897857666015625,0.07800173759460449,0.36698031425476074,6.084711774225614,13.426745430496133,20.067277805532882,60.0,0.3555837916721062,0.25206824470374045,0.6727466835349588,10.0
BO,15,21,-2.1023005067566,200.0,-2.9437276318861834,3.5160770957396776,-1.1409868320087246,0,25.115025663936652,18.732044460190288,16.72946575481868,0.5050451755523682,0.17897367477416992,0.6840188503265381,9.472977306667868,22.54615815868487,18.071076014943905,52.64890547739852,0.3385814886077012,0.29335535847560346,0.6169964900627906,9.208204644986068
BO,15,22,-1.8107497708468603,200.0,-0.28943453105909484,5.957253231119285,-0.4023301089227425,0,10.537488542343008,7.652268307490747,7.244408501056719,0.4260420799255371,0.1750049591064453,0.6010470390319824,7.254620178469607,23.47145421193103,18.280962546435944,56.55894969793639,0.15048742041415275,0.26648720324997477,0.6831618618357503,8.520325066292905
BO,15,23,1.3686518132903065,1.3234869848912056,6.15795618725252,0.2766104905070646,1.3979103452932253,0,5.336271113950348,3.732462604884615,3.813726826179196,0.3125441074371338,0.1800374984741211,0.4925816059112549,6.534007281528698,23.304961489695494,16.117553189910033,60.0,0.34886207602560343,0.24805418901598614,0.5338622907421653,10.0
BO,15,24,0.029464580285436637,0.8955818744566233,2.5419020129673546,0.030904316999325193,1.4584380181106378,1,45.0840342701851,8.549719519730631,44.26592868345994,0.6350171566009521,0.09601044654846191,0.7310276031494141,7.164098684068961,22.223608215855005,14.98150498898821,60.0,0.24088098417705017,0.34526275784024957,0.6384579858522105,10.0
BO,15,25,-2.5494619572831603,200.0,0.8873052114031081,2.3069487381218097,-0.0744333156136161,1,47.47309786415808,42.19312560244235,21.758565502267253,0.33597755432128906,0.13703513145446777,0.47301268577575684,7.549569661398009,22.367349138871525,15.547983085451206,49.664327611308046,0.16174014642329132,0.25455475047600895,0.5,10.0
BO,15,26,-0.025543981255784803,1.4621796520884558,6.849026290858263,0.9280242842860833,1.61580099280471,0,11.937540528831342,5.555402630126372,10.566095565282184,0.4700136184692383,0.1896495819091797,0.659663200378418,6.2302513805639155,24.614021073504638,16.946469396256973,48.941118804707365,0.34727138761156756,0.30944196353331715,0.5656558525578053,8.180199311272654
BO,15,27,-0.5503521343854294,1.6542077438508074,2.9429075620905687,1.4002093838081906,0.9659016139080799,1,26.855923621731147,10.21294257046927,24.838205201434214,0.33330512046813965,0.12599849700927734,0.459303617477417,7.220890675124693,12.920392872677198,14.971276937018569,59.0214293041774,0.07336597009023696,0.35,0.7677206519367343,10.0
BO,15,28,-0.11274007394732621,1.8899436116396056,4.791310473515,5.048865904867991,1.0184133276094096,0,4.881026252710469,3.181139662250632,3.7019951011454264,0.5280187129974365,0.18000316619873047,0.708021879196167,8.740654246508772,23.956572855956857,13.781259372466453,53.95019422013981,0.3117259993565091,0.2515955515689057,0.7098298057992429,8.453971426021107
BO,15,29,-0.14428954862194845,1.4321871621462883,5.942662692160496,0.7303002179299101,1.4002303601147676,0,6.641781233999112,3.9274251469791195,5.356173043804579,0.40198183059692383,0.17900824546813965,0.5809900760650635,8.771124895594848,24.2918310768829,17.570716150714606,60.0,0.34932214896251373,0.2546080179251533,0.5,6.928236534381489
BO,15,30,-0.20149238886705784,1.5046690813637378,5.68974746998486,0.27381269234208083,1.279612228309004,0,10.5532937663594,5.598731057320403,8.945737525038176,0.48818063735961914,0.18000483512878418,0.6681854724884033,6.993835616484187,21.931409570130974,14.868170579728183,59.86096650663585,0.31208302303780083,0.2636623910439573,0.584278630023257,6.76345534527004
BO,15,31,0.0056569183660407085,1.2184642348493735,5.458086951460529,1.0518731139218536,1.2576134465361342,0,3.7932052900421755,1.8333561706074593,3.3207245480616874,0.4440126419067383,0.17597341537475586,0.6199860572814941,7.947705681556412,23.127734252886526,16.40887643688889,44.33235918739446,0.3234855748519318,0.18592048080547385,0.6724727362620809,6.132968185346679
BO,15,32,1.3361412401962722,1.540980488189167,4.1222738835882256,0.527477301312167,1.2076596397788089,1,30.002088206468695,7.828317723667719,28.962781951429285,0.5050444602966309,0.14000368118286133,0.6450481414794922,5.514354129914252,22.253269450795734,15.892059290239768,51.31046973059888,0.36121265134605224,0.24953830563559268,0.7956701673466424,9.436366930143388
BO,15,33,-0.13897332371741722,1.4821558030927087,5.558824629419092,1.7913538094387156,1.2819414020629363,0,6.421266724183338,2.952187570412689,5.702390278839659,0.5339841842651367,0.1928267478942871,0.7268109321594238,6.366843106720618,23.772216400209025,17.293391733312696,58.94518577574936,0.4498145539322188,0.2087431141605176,0.790672166113223,7.227790604565421
BO,15,34,-0.40600754587984794,1.1996698102741152,2.2890059657161523,0.11605767040759236,1.5344398173195195,1,43.322912898655005,20.954734921694886,37.91798869119971,0.5570509433746338,0.08999443054199219,0.647045373916626,7.658640633122918,23.209707157396355,16.0928178234008,51.71937426063779,0.34094299596898126,0.3262249979039641,0.8589385565927343,5.816963616680286
BO,15,35,-0.865204238013039,0.9741731402536251,2.266603186805656,0.34523737929868475,1.490514148255879,1,44.06856638335582,14.563095503453255,41.59272523460729,0.35500502586364746,0.09103059768676758,0.44603562355041504,9.371155352691162,22.303713724019147,14.440987274350544,41.70192411526929,0.3171550022936212,0.20243702358474963,0.9759119403195637,7.00456604616282
BO,15,36,0.6043034767383864,1.4427636019895425,6.453479820398582,0.3174098134156536,1.4649327770275515,0,14.11853204255078,6.218838674912876,12.675132842378458,0.5450150966644287,0.17700529098510742,0.7220203876495361,8.362790202481545,22.465217877166893,14.092575530775365,44.47381609438206,0.5,0.2796183271523896,0.6441533514723317,7.816737830708728
BO,15,37,-0.7703735713742061,1.4278903488048824,2.412967524717864,0.837105041484252,1.3093183212905504,1,37.94752820391125,11.35653664266861,36.20834119744185,0.3726933002471924,0.09300351142883301,0.4656968116760254,9.448551509198358,22.185914129191666,15.103209283203103,60.0,0.5,0.28141521044242823,0.8765426415409189,8.81008661172138
BO,15,38,-0.835954180993649,3.56706238024907,2.050366559459308,1.3340343071843317,0.46148441003681046,1,40.370884097582824,12.246429251194995,38.46860087676625,0.4329802989959717,0.09203553199768066,0.5250158309936523,9.268267506231766,24.05542053465014,16.625633398576852,41.455277380582416,0.4748415416900475,0.2502940203696097,0.8681229958486132,9.126488771728594
BO,15,39,-0.31980433963358645,1.6444721631346775,5.928546816167938,2.1811692580777917,1.2950741927116753,0,15.34711104247831,6.643938702265915,13.834445990739665,0.5040125846862793,0.171004056930542,0.6750166416168213,12.0,23.190671276770217,15.124529228044072,45.746681428287474,0.48926952999071327,0.22744945988836024,0.7749953811596262,4.60695039255254
BO,15,40,-1.0588717922025435,0.7461683915141771,2.3765450794020673,0.21644751600085266,1.3683661336463704,1,55.665899597267,25.45690640516007,49.50392200878563,0.4409792423248291,0.09000349044799805,0.5309827327728271,9.112791165531448,23.658350670754928,14.24838298723258,28.873613306656647,0.3258839550790181,0.2705865169710468,0.7582311733728152,5.2880245052195205
BO,15,41,-0.6261655162838984,1.1944102725621417,2.853857735793759,0.8426916434222798,1.2425343540931177,1,30.83051190220264,6.476574423444637,30.142568700916012,0.45877504348754883,0.11500310897827148,0.5737781524658203,5.802882890331596,23.310104832562416,13.737998155368519,43.322006917755424,0.5,0.19436335190676343,0.8615047797389632,4.680889687513632
