optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,0,1,-0.30160505550965944,1.1786381179405008,3.0797852946679556,0.10791652626873444,1.423842637342397,1,29.46088669197076,12.226072203758768,26.804234798733148,0.0,0.12503409385681152,0.12503409385681152,9.095693498571634,14.046800706458054,10.61460285904292,25.57846724349852,0.4159716076401226,0.32818889431943044,0.8033178878835899,7.322015953741584
BO,0,2,-0.6132182392461665,1.6068456849813437,2.8006034536264988,0.2953515361141394,0.9970532156954444,1,30.83789313445131,10.356702878645926,29.04676158292498,0.0,0.11703324317932129,0.11703324317932129,8.348999931723384,24.026086356816524,22.237803311822983,25.095847505955184,0.4358319244644062,0.1083963938263661,0.864827723214972,1.8389906439653343
BO,0,3,-0.4981190385208809,2.4896591741467127,2.1070071713712726,0.6807862137836591,0.6522792335667635,1,27.692419527914755,10.896438852923536,25.45854904810038,0.0,0.13303852081298828,0.13303852081298828,10.905431378799094,18.121918303736376,14.495678358060772,39.794052741918044,0.06274385201545833,0.131070819124891,0.8353122073468151,6.507176164585076
BO,0,4,-0.15409321291709563,1.6506493705985061,6.0782460066317325,1.0097884331491331,1.4399293445353054,0,7.296655065756648,3.417033574401555,6.44709676521492,0.0,0.19100642204284668,0.19100642204284668,8.92308089185003,15.755163313928252,24.958149036838165,59.329236857168056,0.3584938930163126,0.26261481906695405,0.84422336528547,3.9503220973931277
BO,0,5,-0.8276828630492444,1.25482738867558,2.7494094485812344,0.8042499042142272,1.6360045621255674,1,40.88221386595292,17.150631992884417,37.11079671505534,0.0,0.10201287269592285,0.10201287269592285,5.08077204017929,20.822325102911226,17.880314837135888,35.85846564456345,0.2686259114743051,0.32237195858725004,0.9670217579781248,3.6421724474197954
BO,0,6,-0.07618296355821494,1.6564266097937457,5.452949641276063,2.126876002778701,1.1843016822733434,0,3.1492504231418557,1.9090748230983592,2.504638007271934,0.7337799072265625,0.2080066204071045,0.941786527633667,10.730085805093786,12.451334474569872,25.0,60.0,0.4093980045636813,0.25886064149810095,0.7802908854258193,4.623503514640205
BO,0,7,1.6705690214949924,1.592784309052599,5.506464687577508,0.615340422761766,1.247465442640842,0,5.569507683420683,2.7288639304563524,4.855174300139629,0.4940376281738281,0.2019820213317871,0.6960196495056152,10.568427150446745,11.721285885734991,25.0,60.0,0.37562517437657195,0.24495611853405327,0.813426751376207,1.3751964265503418
BO,0,8,-0.07330657193940904,1.531860127465671,5.8749426497726125,0.2773280244105241,1.3425889942667855,0,6.76276680319,4.3209760717128125,5.202324540242948,0.30904173851013184,0.19100403785705566,0.5000457763671875,11.184175569081699,10.0,25.0,60.0,0.3593175978231504,0.22795581385128674,0.8237549815338833,0.1
BO,0,9,2.0602477548227367,1.5189890919752957,6.328839002509505,0.42235572387950876,1.4198969737077283,0,6.364906220265843,3.45723878395236,5.3441118236349086,0.24613404273986816,0.19710779190063477,0.44324183464050293,9.988445847152706,12.998759657657196,25.0,60.0,0.4097922813828365,0.2690064549694246,0.7851668941669968,0.9244225439471144
BO,0,10,1.2047660879679547,1.4358638454521793,6.692845832578258,0.34771141772119385,1.5589875636629493,0,5.3133361414607565,3.6313177618820265,3.878797785963222,0.45500898361206055,0.19200515747070312,0.6470141410827637,11.210884893007385,13.840836944602984,25.0,60.0,0.39628258526106486,0.2951330909009947,0.7814032280626233,1.4268099317955956
BO,0,11,-0.10968876199794883,1.4615495393317146,5.4583829322382424,0.4574108825067128,1.18221406977774,0,9.350606696543034,5.14839364472531,7.805631843251862,0.8719956874847412,0.1990339756011963,1.0710296630859375,9.262954004010062,12.651893811823003,25.0,60.0,0.4142069237887572,0.24548766145464343,0.716927028925349,1.480070347670743
BO,0,12,-0.13606726889359272,1.5254746186626666,6.173935305263527,1.2092182887700704,1.4356253068532172,0,6.206748155710402,4.877023516276168,3.839057734666636,0.4072129726409912,0.1950387954711914,0.6022517681121826,9.609750775900203,13.049587464745063,25.0,60.0,0.44021804929623903,0.27963208530502304,0.8268386507340996,0.986608750306724
BO,0,13,-0.13247273394943618,1.5257201939380727,6.549708553540919,2.3276452454891654,1.5154253905211401,0,6.013348619897767,2.773969281522108,5.335302807676252,0.2869753837585449,0.18800616264343262,0.47498154640197754,10.950227582643294,14.455110580859673,25.0,60.0,0.32894314336506497,0.27357363184257355,0.7796644543647191,0.5402461632723905
BO,0,14,-0.40662932502623517,1.1960355311205173,2.5974430942978137,0.34813519926136455,1.2759803946773585,1,39.0323432468361,10.180332002703624,37.6813569242611,0.40500569343566895,0.1110074520111084,0.5160131454467773,11.708107587522573,11.477993748437122,25.0,60.0,0.4370019190703684,0.284923668105327,0.7759685689817768,1.2137877937244823
BO,0,15,1.1644553835347697,1.5989326592498694,6.089778548447254,0.1490553829706674,1.3691753157345443,0,7.341364056497075,3.9638979872231737,6.179250679242205,0.3009762763977051,0.19800901412963867,0.49898529052734375,9.72594231952009,11.188698755990638,25.0,60.0,0.34232375470067006,0.2855427798353799,0.8325683997108905,1.4098568672506706
BO,0,16,-0.3954820663280092,1.3533035107737128,2.536707769537344,0.3106515677334772,1.3673636480620783,1,37.26431796229204,14.027149228468272,34.52344823039962,0.2760031223297119,0.11828017234802246,0.3942832946777344,9.945583943455365,11.726472280745773,22.313875067320133,60.0,0.3528771160244029,0.27307582048343915,0.8373226185836049,1.470617372043763
BO,0,17,1.5429028801495739,1.4814437329064574,6.400111069243825,0.23404842883102045,1.4565829266981558,0,5.100024685028122,2.279740225722915,4.562130674489391,0.36687731742858887,0.19900989532470703,0.5658872127532959,9.962090279023071,12.066981421477507,25.0,52.403509651598895,0.3643744416410418,0.2766738207864475,0.8039179038445894,1.0850939441989433
BO,0,18,-0.005547476529340206,1.4332170809263096,6.952025215659837,0.8498610468132223,1.6128954010725944,0,8.65377368091665,4.208575649613816,7.561460832537807,2.083204984664917,0.19000601768493652,2.2732110023498535,9.779296038156808,12.803676439624525,25.0,59.47321934413226,0.38273358830651755,0.2923421107737648,0.8075335226656286,0.6789923959967263
BO,0,19,-0.41423896720019426,1.1805760550299944,2.5207659671966187,0.3141001712259857,1.3316842450107755,1,39.219943700220526,8.851405306797187,38.20806993219195,0.22097396850585938,0.11103606224060059,0.33201003074645996,10.217624209918247,11.872431742898518,25.0,48.63573376082901,0.3598171454359376,0.2540620893561163,0.8098474894199981,1.5637058914892161
BO,0,20,0.4353426615768333,1.6318114754666888,3.242870203061851,0.03001987260598116,0.8935558317614976,1,27.55389210088386,8.095264046209468,26.337875197693876,0.29097580909729004,0.1410379409790039,0.43201375007629395,9.81383712356888,10.215381426707651,25.0,57.541752577793524,0.3249669381371951,0.30545980485812463,0.7483027644610807,1.4227507071084653
BO,0,21,-0.06557929208286505,1.6047637482074506,5.441084772344261,1.7713492840788136,1.2332420009282303,0,2.638068930019054,1.3140889757318732,2.28748286187937,0.3920111656188965,0.18900465965270996,0.5810158252716064,10.269938966794895,13.463299340410948,25.0,60.0,0.3832885261877049,0.2196826214782427,0.8485068136437688,1.2324592936259062
BO,0,22,0.8482820943307467,1.7257297117231145,6.384485075008306,1.1725728851001584,1.4348280790011383,0,10.986912297188276,8.186917399282073,7.327115757475067,0.3916134834289551,0.18900442123413086,0.5806179046630859,10.103492939865232,13.208779636211808,25.0,53.22419507379114,0.3806323653800396,0.32725459027068887,0.7555944207712262,1.0836069308775027
BO,0,23,-0.686341125585626,3.14607269295457,2.383234213745724,1.8689212929050754,0.5975556067998714,1,33.05862720209947,11.471156821921051,31.00460278175299,0.34100914001464844,0.10800337791442871,0.44901251792907715,10.452213907885614,12.108194739075728,25.0,55.09159398372579,0.3531456374817971,0.34291122060832335,0.8319745640676859,1.614357586473798
BO,0,24,-0.1776075603771387,1.5303393650545052,6.139322398199224,2.55757950753511,1.384659647071219,0,8.268242272835133,3.8383514588511427,7.323311297537009,0.21697568893432617,0.18503546714782715,0.4020111560821533,9.8837196283984,12.658545535533289,25.0,54.41420821774615,0.390207049762942,0.2781304713761132,0.7151475138235275,0.1
