optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,13,1,-0.18593206912591193,1.9357324289541586,4.725970831613375,2.524512481559028,1.0237343790096698,0,8.523290254165374,5.353149063923386,6.632516253743117,0.0,3.4760329723358154,3.4760329723358154,8.051339013848521,17.355395463017565,16.697309635828397,42.412307624977046,0.2749127417952172,0.22498387044602822,0.7500611435716792,5.055182395371891
MARXEFE,13,2,0.06315966871403864,1.384880339861416,5.390146938978225,1.3063425750713822,1.2711659814654948,0,7.968043615202931,3.5122940219788816,7.1521681857285495,0.0,3.4022481441497803,3.4022481441497803,8.137632208362845,17.748419437620086,17.364832064484343,39.756625385335525,0.27496417634821774,0.22499608288626854,0.7499610949411643,5.127503473419927
MARXEFE,13,3,-0.28164051933857953,2.211923388402079,4.093867579222352,3.249600211792485,0.8298059664304364,0,13.45399516380875,6.1014416502355715,11.990929724444218,0.0,3.396698236465454,3.396698236465454,8.047381904193793,16.635751505497108,17.602354023368004,41.070916464850136,0.2748727405129094,0.2249528307404554,0.7495093603499628,5.76410994870083
MARXEFE,13,4,-0.16101969391306514,1.6597674116497807,5.077355199239438,2.216915535346423,1.1447265274617544,0,7.387107505980554,3.239715445876257,6.638795156853768,0.0,3.373366355895996,3.373366355895996,8.555825803258113,16.62812997426457,17.58530820139521,41.00791820002497,0.2741086174907602,0.22491490650585774,0.7501450962481839,4.589423920914419
MARXEFE,13,5,-0.045307267818956304,1.485980956853719,5.114740717584312,1.744867043693967,1.1672712575742221,0,8.465840616180412,3.728777121301207,7.6004393634993646,0.0,3.299741506576538,3.299741506576538,7.4406444656507915,17.28632470844523,18.451889933345146,41.31023228982835,0.2763791077671397,0.2252495771835496,0.7519203901315824,4.650526684800314
MARXEFE,13,6,-0.11952370392649865,1.4591603585002049,5.3955934069771025,0.7739736244448546,1.22513290375626,0,6.735543315778419,4.248985375242685,5.226247893058758,0.0,3.354198455810547,3.354198455810547,7.842553109141517,16.444055736730974,17.154410216635533,43.7501472356005,0.27535653169791724,0.22516145157858203,0.7555949247545871,4.969218810319545
MARXEFE,13,7,-0.2024237739748947,1.8587812114742766,4.595340700532937,2.382481193941458,0.9979739318451868,0,9.37794565869745,4.265015105308415,8.351976468415929,0.0,3.3810200691223145,3.3810200691223145,7.788651666540596,17.949885043619293,16.403148945285633,40.57193443209233,0.2807902446350385,0.225609486474445,0.777793791202396,4.8163295820552605
MARXEFE,13,8,0.5747327004714191,1.532920477752171,5.318066524881571,0.5953881758116706,1.2332679388487027,0,15.840257406289773,9.593159768071017,12.604960942493303,0.0,3.3418500423431396,3.3418500423431396,8.030716701284273,18.250271025172186,17.098247038304216,42.67225077313497,0.2695413588445718,0.22449252215896326,0.7228858369122105,4.753131717314157
MARXEFE,13,9,-0.14685777571245237,1.5284829150784558,5.52703354170016,0.5295958201189356,1.2620260833533454,0,7.204203917593556,3.3936789449899516,6.354801122348538,0.0,3.2701826095581055,3.2701826095581055,7.773889954792047,17.634280264172656,17.41172678213084,41.28115174394096,0.2461822004392577,0.22468776337195692,0.754017625880187,5.697664419627771
MARXEFE,13,10,-0.0899959758857887,1.48476505876338,5.305886202919356,0.7699330573165852,1.2034314290417478,0,9.18897063363971,3.626237932189262,8.4431972477874,0.0,3.2862963676452637,3.2862963676452637,7.777939914996406,17.512536208154383,17.189366857369446,41.38812868137483,0.3003662956881589,0.22510010434680297,0.7351275659187587,5.667542406540281
MARXEFE,13,11,-0.1860871401815931,1.6734095209710336,4.9389000204618645,1.6599332407781608,1.0969726551422578,0,12.74187425318216,5.254557675362506,11.607970671921747,0.0,3.333526134490967,3.333526134490967,8.213229383971544,17.684270626164754,18.10512557676784,38.548382703861236,0.27666125910673744,0.2250126868432334,0.7447634690915192,4.96665467547934
MARXEFE,13,12,-0.12313658023659235,1.3926655819222902,5.527434802595502,1.5958631517110853,1.2985615727708042,0,5.599771005232996,3.0748376610433006,4.680043661043978,0.0,3.3827245235443115,3.3827245235443115,8.587121552502955,17.179668725267906,16.746131073118242,40.84574612601612,0.2720264001698924,0.2248198671413167,0.7474113694878138,5.292625917926978
MARXEFE,13,13,-0.15440229849325338,1.6786099709057014,5.393491064464925,2.2392155742629356,1.1544162749644913,0,7.09580967375811,3.2340234188077046,6.315980323972083,0.0,3.364097833633423,3.364097833633423,8.424314069674065,17.61037078588058,16.71806841150973,41.7379132158367,0.27052103693015916,0.22466399306415943,0.7352959320696733,5.228296867853348
