optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,0,1,-0.33589392858389777,1.280934318329664,3.5430741898332982,0.23600405205683928,1.2418353444453734,1,21.263338175835244,5.472466648572429,20.54705962322091,0.0,2.0602030754089355,2.0602030754089355,7.9096982271675245,17.63210126355886,17.585941064010797,40.68231570095099,0.2747601290292104,0.2251144611747237,0.7506126044069147,5.05375160078834
MARXEFE,0,2,-0.10018992511507929,1.3968314745442993,5.216400821749558,0.5241388460505778,1.2604078581454028,0,7.479751097350667,3.2111633735130654,6.7553761010714055,0.0,3.2657384872436523,3.2657384872436523,7.508603845852145,17.378392922616353,17.949027517144106,41.75755364926644,0.27503174918060574,0.22497987871587732,0.7498302374872182,4.906923459811897
MARXEFE,0,3,-0.08513399889374978,1.1758657661679512,5.457120601207965,0.680075018952474,1.3316920666660932,0,3.9382854230010835,2.0250051299578473,3.377787189369281,0.0,3.3940560817718506,3.3940560817718506,7.818620865707719,18.2894438482833,16.876851832092008,41.43491395352457,0.27480563429495275,0.2249915417851597,0.7499181690272977,4.6261815864646945
MARXEFE,0,4,-0.4806623962716116,1.4708433674739718,3.197959916203314,0.7886984381396788,1.0507620343714548,1,23.45670603063692,7.281856901204774,22.29779401371568,0.0,2.6736364364624023,2.6736364364624023,8.10745415670484,17.258204188187996,17.580349482468534,40.96533140048284,0.27492632542362966,0.22498924497620124,0.7499594873912763,4.757105156812121
MARXEFE,0,5,0.3992255880765843,1.268533129757809,5.261701313791689,0.4726280512168622,1.258533205785401,0,5.959256117123443,2.9316182221143907,5.188289512858745,0.0,3.3046932220458984,3.3046932220458984,8.005747039412052,16.926181668821524,17.479388704585478,42.832487487493246,0.2749205123613195,0.224902789594846,0.750732127319009,4.173008828286487
MARXEFE,0,6,-0.09530955361780696,1.32051233958036,5.118847246938108,2.5465508980682205,1.1810983368745263,0,4.237276544529716,2.095497562231902,3.6828524924984225,0.0,3.100532054901123,3.100532054901123,8.005007709008865,16.891126187764385,16.460786449302446,43.20422548457685,0.27540094527514,0.22517215596344026,0.7526410729104721,5.55697995809211
MARXEFE,0,7,-0.09587074359706696,1.113079934109927,5.716856815744986,0.6209057053281215,1.392445105477023,0,4.55007649316446,2.1309975616158114,4.0202046572326715,0.0,3.1814725399017334,3.1814725399017334,8.64537202903191,17.166603948663823,17.453785843456615,38.939359026984164,0.27520533138303566,0.22490396449799913,0.7506283589111202,5.132939582055274
MARXEFE,0,8,-0.10909964855072429,1.2735530042951553,5.287558878828229,1.4345887743203072,1.3174509743902825,0,4.9587730365993785,2.175859627814714,4.455902255273452,0.0,3.249739170074463,3.249739170074463,7.615468493064371,16.54527922144161,18.16920171667376,40.36143182237106,0.27776253207517726,0.22548435708965292,0.7676889671423135,5.341690953421742
MARXEFE,0,9,-0.13723031125771673,1.2970884549872657,4.950717660292835,1.9559279059191204,1.2230258823135378,0,6.342680286968467,3.1340171196228206,5.51430230551513,0.0,3.217520236968994,3.217520236968994,8.163160388729727,17.008379222683782,18.22260610115977,42.27814248336691,0.2683959951272403,0.22400758444217642,0.7178531949864939,5.233158821148246
MARXEFE,0,10,0.2603103106503757,1.2804646853804418,5.397994009303675,0.836679519518705,1.3167850470257545,0,6.048388041561915,2.577987168855493,5.471469643388842,0.0,3.160747528076172,3.160747528076172,7.751303001643643,18.494647451464964,17.422209211351337,40.300590089238376,0.25926506963242596,0.2243657958789271,0.7440076865966985,5.428538143753255
MARXEFE,0,11,0.6422540901490197,1.2451591268976554,5.199083097378863,0.28765242041698097,1.2807280475443983,0,5.766172494688926,2.7570012150909893,5.064354799823362,0.0,3.2360942363739014,3.2360942363739014,7.812557592541268,17.766235071791574,17.498516863102704,40.52028158200951,0.31028927186098204,0.22500005428905429,0.7327032906436636,5.1807264130933115
MARXEFE,0,12,-0.11014394819552394,1.504949292838057,4.715841908129449,1.5377414339319924,1.0909788862997762,0,4.907263041179753,2.226966434599467,4.372853879847359,0.0,3.2449560165405273,3.2449560165405273,8.129739834016037,17.209362533900393,16.37079864662595,42.103234084228916,0.28544332555216867,0.2250598468556857,0.7513744539035343,5.456994397302031
MARXEFE,0,13,-0.1955032470720815,1.4765694780521585,4.872009474784135,0.9829585190748253,1.1198702023107698,0,9.362741516313097,3.721098626113898,8.591528019859222,0.0,3.218283176422119,3.218283176422119,8.307122449225602,17.587034115737247,16.88018814743819,39.713955590648645,0.2762966306100841,0.22528097248307033,0.768565438060954,4.5890808856104846
MARXEFE,0,14,-0.0975993854502485,1.2245590413908776,5.349755139376063,1.720353532757845,1.268662222321679,0,4.39017247014936,2.1238269282076083,3.8422615081065947,0.0,3.244955062866211,3.244955062866211,8.395963359937303,17.820790377565558,17.33490279693816,41.7901043761025,0.27457222298084266,0.22460235912734983,0.7223127997918988,4.726777132291556
MARXEFE,0,15,-0.4987305574869848,1.6722315226083146,2.783065395266445,0.6766255787047235,0.939705081419991,1,24.30637776727784,7.077075836622185,23.25327929063591,0.0,1.9816997051239014,1.9816997051239014,8.478279434552304,17.25406869285014,17.610550115057432,41.30019384816251,0.26703767184599225,0.22469414879476815,0.7263724635383475,5.166359945594021
MARXEFE,0,16,-0.1222526781802673,1.144106487544948,5.478895111454362,1.4835859149936599,1.2887678913228224,0,5.655226144283451,3.9581494639417585,4.039137972895285,0.0,3.2153303623199463,3.2153303623199463,7.951462809289526,17.783007507595425,17.022585574271755,41.483996392907244,0.24542777300300575,0.22491887068230695,0.7540802355744457,5.367818180515445
