optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,7,1,-0.144883511964233,1.4827912103349534,7.2876898613329875,2.6616782983470753,1.815007971002849,0,6.651059114159437,3.7371799466340083,5.501824550684976,0.0,0.18003487586975098,0.18003487586975098,9.000763732837335,23.458207014543632,21.6352853536779,32.882251649670714,0.18507482821005145,0.31838836134906545,0.5026326522827873,8.230161341989387
BO,7,2,-0.4340614006494589,3.4285783651359454,2.4329168522585225,3.4531269081680596,0.45829446345234387,1,20.331638686447416,7.237345643010637,18.999904202912184,0.0,0.17103362083435059,0.17103362083435059,10.37655543001637,17.01902429265581,14.545486402289704,34.74489642352707,0.16469131444435609,0.21126907647066162,0.7522741294789766,5.579623785537475
BO,7,3,0.8217730628985972,1.6824212063831165,4.919340582632323,0.33853808865096974,1.08507917609984,0,2.763118702180882,1.4556334607722032,2.3486072873560833,0.0,0.18412113189697266,0.18412113189697266,11.964002267475141,21.889928788206298,19.332688441617442,59.61360516886597,0.14688891420601952,0.14005300846446114,0.8062698021365153,0.5350258788176954
BO,7,4,0.313422371030237,1.5691891690420563,4.944864682475617,0.8105118912501921,1.0615207557543396,0,8.958035293821428,5.491712306753568,7.077251745218744,0.0,0.18697762489318848,0.18697762489318848,4.285442230188769,17.723332304070553,16.993090379879337,57.100872061749826,0.3331518145209547,0.22852941164987844,0.7484367176967521,2.550397728070575
BO,7,5,-2.4396032230652556,200.0,-0.1412409987866488,0.837975075547992,-0.6641813294446041,1,41.980161153262785,15.858406849156239,38.869587888998105,0.0,0.12304425239562988,0.12304425239562988,4.094352204340047,12.88603215977966,20.38048181322759,32.02123533954483,0.21629133977099302,0.100933560513019,0.9150238649008728,1.6291647025082547
BO,7,6,-0.06221425928804666,1.4580425562535344,5.054197570419273,0.8586296244667905,1.2699953021166361,0,5.595298514617982,2.9191363617455544,4.773469217374416,0.6559772491455078,0.1870405673980713,0.8430178165435791,9.179094896262331,21.144598853688308,18.32365502071218,60.0,0.22914820980080192,0.18566068175111988,0.7657337267551818,1.208162706351549
BO,7,7,-0.08549349391494662,1.8300267409349016,4.279667794357178,0.9689114394047054,0.9312134683006099,0,3.6476564528915323,1.134215494965766,3.4668361382247066,0.18497467041015625,0.18103551864624023,0.3660101890563965,12.0,25.0,22.572465934664468,60.0,0.05,0.11401047796491141,0.7646808325283381,0.11358762231225492
BO,7,8,-0.15546742150757692,2.338026618186773,3.6536621769445663,1.1022398177848707,0.7765154865503673,0,7.120601692434319,3.1037653120785005,6.408557509286839,0.22597551345825195,0.1840348243713379,0.41001033782958984,12.0,20.669846271847558,15.755861377842109,60.0,0.13021187034112702,0.10664316312814169,0.9203415147928554,0.1
BO,7,9,0.6699751610583123,1.5877510516886029,4.449463628345363,0.28363130703650075,1.0470803706085905,0,2.859059589091184,1.465888005071977,2.4546678167443248,0.18497467041015625,0.18703556060791016,0.3720102310180664,12.0,18.042806877588177,22.62839544860217,60.0,0.1803991144898653,0.1414231097945788,0.7776467763567168,0.407090823441826
BO,7,10,-0.5682920561834088,2.0501501137611315,2.326201075456608,0.4997616777654628,0.9291011196352132,1,31.282643240136657,7.11255537725689,30.463343941450713,0.35071873664855957,0.11203551292419434,0.4627542495727539,12.0,22.75179647534593,22.10498288604088,55.04782789059716,0.27058846231907707,0.13843550818599276,0.8162407507204867,0.1
BO,7,11,0.3894646901077929,1.6080535892433632,4.871800932662591,0.4652855692765211,1.100246659421188,0,7.753522402786336,3.715139322064362,6.805501411957884,0.2559995651245117,0.18803143501281738,0.4440310001373291,12.0,18.147913989033214,19.153335385548182,60.0,0.09210459381925923,0.17225971753134325,0.7323585954713536,1.360289726645501
BO,7,12,2.248543056319387,1.594825861590896,5.99272801162519,0.14216660915133264,1.432675798606495,0,6.622843376672309,2.9063233922450293,5.951078787213426,0.3250100612640381,0.17700910568237305,0.5020191669464111,12.0,19.782458437699177,22.07839161489617,60.0,0.1119309971451121,0.1924866840089268,0.8758862443895351,0.1
BO,7,13,-0.09650885250762181,1.7915543990855975,6.128832914677033,0.9029837083506587,1.4103072388931206,0,4.344219128141191,2.5032498820006843,3.5504900875190977,0.5089840888977051,0.18000388145446777,0.6889879703521729,12.0,19.45456854567965,23.45883820611263,60.0,0.08950641528759844,0.21002361009939147,0.9429150858815565,1.3220241061150357
BO,7,14,-0.2004862490784115,1.623150285693037,6.613185507612161,1.1583622942309995,1.5068374520526848,0,9.462143173023927,3.1377314411426567,8.926746038174725,0.4293363094329834,0.1880042552947998,0.6173405647277832,12.0,20.433774763174682,20.98669533429695,60.0,0.11900807521306762,0.22101901762793516,0.8213802443973606,0.1
