optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,5,1,2.3415832474062355,1.3290576368748743,6.25475014337236,0.227103086304164,1.3683935495202502,0,5.406657212567831,2.5199154738894918,4.783510031207633,0.0,0.18100357055664062,0.18100357055664062,10.440023389963041,22.119111846047407,17.72988341563213,35.00304830308495,0.0742688160717454,0.19584222019637954,0.7042366027099993,0.5482244196342072
BO,5,2,-0.5242638038139071,2.236856309801458,6.852652449373808,2.2239554802002734,1.4712043783181095,0,25.318450802728194,14.582759502072326,20.69703061685147,0.0,0.17000508308410645,0.17000508308410645,4.3900616858173445,24.987641725976072,19.785536673819816,33.207857058443835,0.24572639850131395,0.3435465483148138,0.9488388040542743,8.457887272326536
BO,5,3,-1.0551169972278625,1.8856122009622924,2.0399896890485683,0.3298412153588513,0.9058607566082365,1,52.06837103239372,13.712511191617914,50.230292640863354,0.0,0.08412837982177734,0.08412837982177734,7.139237314678225,17.395345280976137,20.150340277465993,27.128094953531964,0.3000182526143255,0.1678629011325254,0.9398255866674611,0.735722929390691
BO,5,4,0.7119299899342603,2.2144610166859766,3.3897849845412606,0.23559007433806042,0.7145046097911886,0,12.417159333174464,4.516469697260055,11.566648061524711,0.0,0.19310235977172852,0.19310235977172852,9.43345226417092,23.051327534912552,13.409777877413621,56.34068837949441,0.44248796061095075,0.1046293044175527,0.8537477836685887,0.11187686750960363
BO,5,5,-0.34123412980703893,1.8362783824743054,3.2272844427159537,0.9204498384327292,0.6377563287970963,1,20.27544840480234,6.830494158504741,19.09026342318079,0.0,0.1862013339996338,0.1862013339996338,8.026911724429315,16.55000578263479,13.048792541718472,36.372992560146216,0.4127968989621696,0.17911302185112254,0.5745192917667779,7.015268704151277
BO,5,6,-0.08174213800230003,1.290974354221224,5.600959908454468,0.5958066210455337,1.2820572837194597,0,4.032751838096645,2.1902818641856983,3.3861117440349027,0.7139887809753418,0.19100570678710938,0.9049944877624512,11.750185064663746,24.26951135903288,16.63711757073063,40.448787757272584,0.05,0.19276415822136933,0.6463013008904617,0.1
BO,5,7,-0.17199111089907473,1.438590026614487,5.812375631256634,1.419690735218324,1.3032212539711523,0,8.052945494973823,3.512847740513738,7.2463668066822775,0.28603410720825195,0.18601083755493164,0.4720449447631836,9.624386846351728,20.48915096759883,18.613427014822122,29.40451047171627,0.05,0.2090259274396398,0.7133642197896473,1.0216100028897555
BO,5,8,-0.07619277359303377,1.3566167696811682,5.482638897269301,1.18252256506353,1.2202010691511314,0,3.274649900506807,1.9967125198002984,2.5954712643683773,0.2689793109893799,0.18503737449645996,0.45401668548583984,10.151421589015339,22.237927529052538,17.42667050684677,38.42976137767458,0.1453710951124299,0.17482675218424543,0.7643814469012256,0.31069264669456853
BO,5,9,-0.06188308030615461,1.5153734679201054,5.650123698235127,1.3148752473136953,1.317021363868861,0,7.3664955832815515,3.145554322835135,6.661136928528028,0.13892197608947754,0.18828415870666504,0.3272061347961426,11.960676141945045,23.42753650053504,19.04808849767134,29.71765234057891,0.08526807054899707,0.20057051427512884,0.7177851891415962,0.10040061114955041
BO,5,10,-0.08371360424236647,1.4419328834016898,5.6784477052812266,0.212247926357667,1.2424327852538977,0,8.118906715502291,3.8863785282611327,7.128303317767773,0.2489762306213379,0.18903684616088867,0.43801307678222656,9.503618536033795,21.26196353572076,16.664927908793334,38.5859343083586,0.05,0.20791339874794806,0.6300952346827982,0.8796627840533697
