optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,3,1,-0.1637448526703253,2.599198333858041,3.7090470299871514,1.0785084754199472,0.7323957477441727,0,7.810739535431528,3.867358387369493,6.786102798661097,0.0,2.580425500869751,2.580425500869751,7.799202506896348,17.169352384212452,17.746240928260967,41.39096132836046,0.27514742024699795,0.2250041674303552,0.7492717787768288,5.056523652923355
MARXEFE,3,2,-0.37860881714171485,1.977290965184228,3.4596692956615396,0.6108147904960213,0.9540763272500314,1,18.19998851978213,4.783944389480773,17.559995962373023,0.0,2.712541341781616,2.712541341781616,7.690989299012657,17.181008807385165,17.49720772851039,42.62417480735287,0.27510731470444505,0.22500822938946813,0.7501378582410481,4.836838543611425
MARXEFE,3,3,-0.12586241753106694,1.368495374630386,5.122160991947179,1.4299879614016378,1.1957658354516993,0,5.745741257261157,3.0528591082666225,4.867606584397155,0.0,3.233628511428833,3.233628511428833,7.644732286383166,18.21012082334109,17.113173104454788,40.76376993996633,0.27532793492242824,0.22502238992727905,0.7504988423811407,5.235024701148862
MARXEFE,3,4,-0.4959723119437798,1.3421521596284458,2.862026518492984,0.2775305296237851,1.1186839483896924,1,24.46890258041224,6.443043099405989,23.605388984486186,0.0,2.050884246826172,2.050884246826172,7.828941298780733,16.955872033864114,17.095804133447537,42.14939938618037,0.2752212381194546,0.2250504911831173,0.7502613617013902,5.767617368964875
MARXEFE,3,5,-0.11719794253058191,1.354645951090008,5.112082401842448,1.5456860490468678,1.2162865961085838,0,5.324741527741265,2.5975558242155885,4.648179867145425,0.0,3.367917537689209,3.367917537689209,8.675789772745482,17.388928677966703,16.540862284870634,40.83826603260548,0.27625268510143175,0.22518586135141552,0.7517817430123204,4.783262891920304
MARXEFE,3,6,-0.1789942000858862,3.149739602950536,4.371965218053505,0.5461269395967678,0.9048996769578649,0,8.588737459787437,6.257679066231466,5.882844877880466,0.0,3.287898540496826,3.287898540496826,8.163259770269162,17.11412616895054,18.42488875859534,38.569521712826855,0.2747865898133039,0.2249825360039426,0.7495654956591494,5.223974953629336
MARXEFE,3,7,-0.39313633183895585,1.8666378786475173,4.443896177202197,0.1845909232927116,0.9759324353232471,1,19.71673789845662,14.831700783722901,12.991166430253637,0.0,3.013489007949829,3.013489007949829,7.945377000582286,16.208198820510663,17.567632518210182,41.88006411083585,0.2836860364947101,0.22547937887999664,0.7694840136897486,4.6800890381124
MARXEFE,3,8,-0.3558668154871798,1.875208478857046,3.9629601098623777,2.4601560740885624,0.8577611018544417,0,17.043257405621674,5.121989821438092,16.25539428200259,0.0,3.126676321029663,3.126676321029663,7.820945576854269,17.98272773744128,17.85173543598137,41.3641938879458,0.27308279467399027,0.22483656493969403,0.7425381520098293,4.203144997955356
MARXEFE,3,9,-0.12068716951167663,1.3829245751780337,5.015654547876841,2.555154658923665,1.1263343014517753,0,5.481226104259265,2.6744454304720007,4.784472932877835,0.0,3.057112455368042,3.057112455368042,8.282014648706209,16.861238210661057,17.941745675794603,42.64812267332487,0.27161179376132455,0.22417682378423778,0.7198873249425757,5.10075544269099
MARXEFE,3,10,-0.2072177198392193,1.8808651790655067,4.616950574295971,1.0132513670339123,1.024602342278816,0,9.657144144139309,5.359671481117758,8.033327743542966,0.0,3.0604660511016846,3.0604660511016846,8.044570314579007,17.18339137260494,17.47522673704963,41.4593182420368,0.23522460123599134,0.22488594334107959,0.7651421028691393,4.979586052651116
MARXEFE,3,11,-0.10355594145153824,1.4031874321073738,5.091097937807447,2.1934139339289547,1.180261010582897,0,4.616522136936246,2.2504366233802218,4.030857432975202,0.0,3.2644784450531006,3.2644784450531006,8.201540245901736,18.15101859768054,16.364072429621125,40.71994016867244,0.2759442625552574,0.22497020282703467,0.7488149332516181,5.240697097878743
MARXEFE,3,12,-0.15483990401615016,1.6376374800118534,4.32347143292005,1.168366636667345,1.0329599203606266,0,7.094830552219313,3.8413678833857507,5.964940347496954,0.0,3.2933943271636963,3.2933943271636963,7.9095943625307195,17.650081395901093,17.980430653159175,38.659305783224674,0.2752759714144263,0.2249740197240617,0.7527378153845302,5.423808383052076
MARXEFE,3,13,-0.12608293418766503,1.6554698858692152,4.7387031558117805,0.8872331539142416,1.1084371762791863,0,5.671626006639735,3.667308157872141,4.326452638640187,0.0,3.290125846862793,3.290125846862793,7.412245128468135,18.063597529405563,17.575583745031132,41.7450609682431,0.2695499278984533,0.22457482224695643,0.7460464131008508,5.119950822305153
MARXEFE,3,14,-0.1782432924682003,1.7407923845669322,4.273740343651111,2.0918659101880084,0.9647915786496176,0,8.215852876911828,3.74298822798832,7.3137047807661215,0.0,3.0935678482055664,3.0935678482055664,8.15525988915216,17.485684859813638,17.676507630266777,41.97176338508878,0.2651235872089949,0.22392812115921662,0.720292336029819,5.501202326620795
MARXEFE,3,15,-0.23847960559916323,1.505290288793739,4.781534708721011,1.0583973095482777,1.1438280804317245,0,12.368796563380617,8.423120104307785,9.05749281725921,0.0,3.229783773422241,3.229783773422241,8.238116074469767,17.863156443462536,17.880004037766753,41.01470791071486,0.273589106409916,0.2242918134508834,0.7221659418922243,4.6901614461548995
MARXEFE,3,16,-0.08398820723944797,1.4128520661339896,4.877802769220634,1.176044904810542,1.205155050019065,0,5.0387373080242615,2.6515318943524626,4.284653109938682,0.0,3.1490254402160645,3.1490254402160645,7.881731278201726,16.948546306415285,17.24811020775421,41.57778607442648,0.30692127171527767,0.22523859840220609,0.7450673957222306,5.291562384694144
MARXEFE,3,17,-0.15855091780168043,1.6403331507912653,4.744637749235129,1.136300369194249,1.0362157094975466,0,7.271632684048915,4.050074433510663,6.03933265971926,0.0,3.131873607635498,3.131873607635498,7.9103968928228925,17.679325707128182,17.39675300955304,40.703386375487156,0.29697561868343914,0.22560328136713034,0.7500992881352792,4.424004628706396
MARXEFE,3,18,-0.12453054812656483,1.3783248845555758,5.1043183944505754,1.9342326053923025,1.2212887699167585,0,5.675273746220936,2.754284357528382,4.962121499159315,0.0,3.0709681510925293,3.0709681510925293,8.170661937884809,17.800245474346102,16.47750498285277,41.439933765763314,0.27122089211531886,0.224600544379418,0.7585183006438431,4.778792811319996
MARXEFE,3,19,-0.32171181269509935,1.929604608756117,3.8794780102417925,1.5850141503500645,0.7839137489852367,0,15.313985710457708,5.2872704795977805,14.372297283860945,0.0,3.0638983249664307,3.0638983249664307,8.271102474801301,16.849796793123538,16.735170490936863,41.8303195880216,0.2727762766390935,0.22526174065512083,0.7576739793925403,5.2640703238177675
MARXEFE,3,20,-0.17466171553286355,1.6289132498747678,4.823100714186142,0.9767383458025336,1.0643120602388745,0,8.21047520875022,7.225168615417717,3.8998514884909135,0.0,3.072443723678589,3.072443723678589,7.925244449105896,17.126570970240024,17.203237199845073,39.87515017350058,0.2782056919910019,0.22559816497103063,0.7670570201914535,5.53204608573182
MARXEFE,3,21,-0.1315035835688812,1.365119952719662,5.078327531651305,1.8497695333862916,1.2198736308956466,0,6.0292121333450135,2.7206642081822894,5.380463290014212,0.0,3.113084316253662,3.113084316253662,7.53447178864527,17.65615220086494,17.05832331981909,42.56421039725917,0.2737766873429781,0.2256911441710589,0.749083130768946,5.208504812000065
MARXEFE,3,22,-0.1407829159992518,2.5645910462236254,3.0240049919368386,3.751266837523257,0.6551697043766029,0,6.013309386773339,2.9566127968234106,5.236251574429595,0.0,3.0937917232513428,3.0937917232513428,7.810085142036056,17.68085866800213,17.05072601229243,42.6231686115257,0.2785236676067036,0.2232737646061166,0.735104588486285,5.284610680656514
MARXEFE,3,23,-0.12638263701458874,1.4822294807372631,5.092225220980121,1.2187094765741244,1.1705682067798115,0,5.726360298195998,2.8705157332203903,4.954931047965205,0.0,3.111104965209961,3.111104965209961,7.808460944241037,16.787981489464567,17.590057705624897,42.26587555199178,0.26972154501605095,0.22143692073547297,0.764895380861599,4.761830976084055
MARXEFE,3,24,-0.12546125411032052,1.4475561753702226,4.766804242408983,2.0845672292127477,1.1372423128333813,0,5.694040237825654,2.840096631573226,4.935174298168611,0.0,3.109299898147583,3.109299898147583,7.7668853431059865,16.98260551975873,17.436536845119456,41.579226002489406,0.2657192699133675,0.23132118361633436,0.7659630741912342,4.6873755457744375
