optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_incline15,3,11,-50.0,1000.0,0.0005285877877738205,0.004749456362465349,0.0,1,1000.0,1000.0,1000.0,1.1641910076141357,0.029892921447753906,1.1940839290618896,4.0,25.0,10.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,3,12,-50.0,1000.0,0.0007026605873335801,0.004794884252177801,0.0,1,1000.0,1000.0,1000.0,1.1309781074523926,0.04569435119628906,1.1766724586486816,12.0,10.0,25.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,3,13,-50.0,1000.0,0.0006013506297841,0.004802995548601579,0.0,1,1000.0,1000.0,1000.0,1.5242223739624023,0.045963287353515625,1.570185661315918,12.0,25.0,10.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,3,14,-50.0,1000.0,0.000505070152223222,0.004746538566386954,0.0,1,1000.0,1000.0,1000.0,0.9212601184844971,0.04123330116271973,0.9624934196472168,12.0,10.0,10.0,25.0,0.05,0.35,1.0,10.0
BO_incline15,3,15,-50.0,1000.0,0.0005300176881687733,0.00474154443088089,0.0,1,1000.0,1000.0,1000.0,1.0180883407592773,0.03805398941040039,1.0561423301696777,4.0,25.0,25.0,25.0,0.05,0.1,1.0,0.1
BO_incline15,3,16,-50.0,1000.0,0.0004927351800555309,0.0047525230371749765,0.0,1,1000.0,1000.0,1000.0,1.2299935817718506,0.03350353240966797,1.2634971141815186,12.0,10.0,25.0,25.0,0.5,0.35,1.0,0.1
BO_incline15,3,17,-50.0,1000.0,0.0005503611147906292,0.00474535560823358,0.0,1,1000.0,1000.0,1000.0,1.0001170635223389,0.03321957588195801,1.0333366394042969,4.0,10.0,25.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,3,18,-50.0,1000.0,0.0004988495590647422,0.004752125996087595,0.0,1,1000.0,1000.0,1000.0,1.022275447845459,0.03918743133544922,1.0614628791809082,12.0,10.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,3,19,-50.0,1000.0,0.000598995298149988,0.004799920733159649,0.0,1,1000.0,1000.0,1000.0,1.046309232711792,0.042838096618652344,1.0891473293304443,12.0,25.0,25.0,60.0,0.05,0.35,0.5,10.0
BO_incline15,3,20,-50.0,1000.0,0.0006589588428006495,0.004795148206036519,0.0,1,1000.0,1000.0,1000.0,0.7998731136322021,0.03478407859802246,0.8346571922302246,12.0,25.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,3,21,-50.0,1000.0,0.0005086978157097514,0.00473895011213564,0.0,1,1000.0,1000.0,1000.0,1.0805065631866455,0.05714821815490723,1.1376547813415527,12.0,25.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,3,22,-50.0,1000.0,0.000548886520201867,0.00473815065603018,0.0,1,1000.0,1000.0,1000.0,1.318166971206665,0.0701298713684082,1.3882968425750732,4.0,25.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,3,23,-50.0,1000.0,0.0005230754670938796,0.004750165965753126,0.0,1,1000.0,1000.0,1000.0,1.4454612731933594,0.04667782783508301,1.4921391010284424,4.0,10.0,25.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,3,24,-50.0,1000.0,0.0006301768751920092,0.004808256020071794,0.0,1,1000.0,1000.0,1000.0,2.0102593898773193,0.060503244400024414,2.0707626342773438,4.0,10.0,25.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,3,25,-50.0,1000.0,0.0005556226426045748,0.004748768896041947,0.0,1,1000.0,1000.0,1000.0,1.2942428588867188,0.06657743453979492,1.3608202934265137,12.0,10.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,3,26,-50.0,1000.0,0.0006038650997569417,0.004802776746838681,0.0,1,1000.0,1000.0,1000.0,1.4278314113616943,0.0511012077331543,1.4789326190948486,4.0,25.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,3,27,-50.0,1000.0,0.0006077530144891658,0.0048052750563681475,0.0,1,1000.0,1000.0,1000.0,1.1788368225097656,0.05108022689819336,1.229917049407959,4.0,10.0,10.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,3,28,-50.0,1000.0,0.0006791232594736824,0.004799113615457915,0.0,1,1000.0,1000.0,1000.0,1.1529905796051025,0.040785789489746094,1.1937763690948486,12.0,25.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline15,3,29,-50.0,1000.0,0.0006672633095037761,0.004798384482733108,0.0,1,1000.0,1000.0,1000.0,0.819180965423584,0.04630422592163086,0.8654851913452148,4.0,10.0,25.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,3,30,-50.0,1000.0,0.0006042625361947701,0.004804897114861164,0.0,1,1000.0,1000.0,1000.0,0.7224555015563965,0.03295135498046875,0.7554068565368652,12.0,10.0,25.0,60.0,0.05,0.1,0.5,0.1
BO_incline15,3,31,-50.0,1000.0,0.0006052633397476368,0.004798438415201875,0.0,1,1000.0,1000.0,1000.0,1.4217557907104492,0.04510307312011719,1.4668588638305664,12.0,10.0,10.0,60.0,0.5,0.1,1.0,10.0
BO_incline15,3,32,-50.0,1000.0,0.0004849666470882326,0.0047496129014195565,0.0,1,1000.0,1000.0,1000.0,0.6511185169219971,0.03478193283081055,0.6859004497528076,12.0,25.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,3,33,-50.0,1000.0,0.0005640957438555481,0.004742776289528313,0.0,1,1000.0,1000.0,1000.0,0.9958288669586182,0.06280112266540527,1.0586299896240234,4.0,10.0,25.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,3,34,-50.0,1000.0,0.0005107123798963813,0.004752018523734747,0.0,1,1000.0,1000.0,1000.0,1.127225637435913,0.04581761360168457,1.1730432510375977,4.0,25.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,3,35,-50.0,1000.0,0.0005958442110852439,0.00474108993174869,0.0,1,1000.0,1000.0,1000.0,1.1050817966461182,0.06609797477722168,1.1711797714233398,12.0,25.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,3,36,-50.0,1000.0,0.0006086343738025302,0.004798425073571235,0.0,1,1000.0,1000.0,1000.0,1.2324953079223633,0.04545426368713379,1.277949571609497,4.0,25.0,25.0,60.0,0.5,0.35,0.5,0.1
BO_incline15,3,37,-50.0,1000.0,0.0006530573565492156,0.004802912950015646,0.0,1,1000.0,1000.0,1000.0,1.8302254676818848,0.06430768966674805,1.8945331573486328,12.0,10.0,25.0,60.0,0.5,0.35,1.0,0.1
BO_incline15,3,38,-50.0,1000.0,0.0005513409687055205,0.004745723588307133,0.0,1,1000.0,1000.0,1000.0,1.1764981746673584,0.0346982479095459,1.2111964225769043,4.0,10.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline15,3,39,-50.0,1000.0,0.0006788506108782649,0.00479915686613766,0.0,1,1000.0,1000.0,1000.0,1.680778980255127,0.07025957107543945,1.7510385513305664,12.0,10.0,25.0,60.0,0.05,0.35,0.5,10.0
BO_incline15,3,40,-50.0,1000.0,0.0006215560178225063,0.004802863206959989,0.0,1,1000.0,1000.0,1000.0,1.8318002223968506,0.06697654724121094,1.8987767696380615,4.0,10.0,10.0,60.0,0.5,0.35,1.0,0.1
BO_incline15,3,41,-50.0,1000.0,0.0005828515068003336,0.0047466780155075855,0.0,1,1000.0,1000.0,1000.0,1.7381670475006104,0.06652355194091797,1.8046905994415283,4.0,10.0,10.0,60.0,0.05,0.1,1.0,0.1
BO_incline15,3,42,-50.0,1000.0,0.0005251062930152704,0.004747584702039025,0.0,1,1000.0,1000.0,1000.0,1.3615307807922363,0.062154293060302734,1.423685073852539,4.0,25.0,25.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,3,43,-50.0,1000.0,0.000651787606929384,0.004802349415510363,0.0,1,1000.0,1000.0,1000.0,1.8344926834106445,0.0907289981842041,1.9252216815948486,4.0,25.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,3,44,-50.0,1000.0,0.0006259116271556682,0.004801578554801116,0.0,1,1000.0,1000.0,1000.0,2.72605299949646,0.19019007682800293,2.916243076324463,12.0,25.0,25.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,3,45,-50.0,1000.0,0.0005188657575138907,0.004744638791976555,0.0,1,1000.0,1000.0,1000.0,1.4907863140106201,0.035505056381225586,1.5262913703918457,12.0,10.0,10.0,25.0,0.5,0.35,1.0,0.1
BO_incline15,3,46,-50.0,1000.0,0.0005396105188470164,0.004747200440269882,0.0,1,1000.0,1000.0,1000.0,1.0087292194366455,0.04089546203613281,1.0496246814727783,12.0,25.0,10.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,3,47,-50.0,1000.0,0.0005052983061617665,0.004739512036200951,0.0,1,1000.0,1000.0,1000.0,1.5724027156829834,0.03676104545593262,1.609163761138916,12.0,25.0,10.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,3,48,-50.0,1000.0,0.000698649693384962,0.00479192623774886,0.0,1,1000.0,1000.0,1000.0,1.863969087600708,0.05386805534362793,1.917837142944336,12.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,3,49,-50.0,1000.0,0.0005555851477909914,0.004737368628620442,0.0,1,1000.0,1000.0,1000.0,1.1608026027679443,0.026891708374023438,1.1876943111419678,12.0,10.0,10.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,3,50,-50.0,1000.0,0.0006587479320580985,0.00480042751326553,0.0,1,1000.0,1000.0,1000.0,1.543349266052246,0.11549592018127441,1.6588451862335205,4.0,10.0,25.0,25.0,0.5,0.1,0.5,10.0
BO_incline15,3,51,-50.0,1000.0,0.0006054825879707917,0.004805531001170606,0.0,1,1000.0,1000.0,1000.0,1.1864113807678223,0.0393061637878418,1.225717544555664,4.0,10.0,10.0,25.0,0.05,0.35,1.0,10.0
BO_incline15,3,52,-50.0,1000.0,0.0005796014022028903,0.0047447663117997285,0.0,1,1000.0,1000.0,1000.0,1.1985409259796143,0.03532862663269043,1.2338695526123047,4.0,25.0,10.0,25.0,0.05,0.1,1.0,0.1
BO_incline15,3,53,-50.0,1000.0,0.0005095443429059352,0.004749596135590017,0.0,1,1000.0,1000.0,1000.0,1.7281441688537598,0.054550886154174805,1.7826950550079346,12.0,10.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,3,54,-50.0,1000.0,0.0004841434194107863,0.004743442561013406,0.0,1,1000.0,1000.0,1000.0,2.01550555229187,0.05180788040161133,2.0673134326934814,12.0,25.0,25.0,60.0,0.05,0.1,0.5,0.1
BO_incline15,3,55,-50.0,1000.0,0.0006129263122524844,0.004797219191803755,0.0,1,1000.0,1000.0,1000.0,1.6176486015319824,0.07092571258544922,1.6885743141174316,4.0,25.0,25.0,60.0,0.5,0.1,1.0,10.0
BO_incline15,3,56,-50.0,1000.0,0.0004966621138156113,0.004754756073333762,0.0,1,1000.0,1000.0,1000.0,2.144355058670044,0.0649728775024414,2.2093279361724854,12.0,10.0,10.0,60.0,0.05,0.1,0.5,0.1
BO_incline15,3,57,-50.0,1000.0,0.0005985720269208874,0.00479994474677458,0.0,1,1000.0,1000.0,1000.0,2.284785747528076,0.07663178443908691,2.361417531967163,12.0,25.0,10.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,3,58,-50.0,1000.0,0.0006177499556354378,0.004796636306834269,0.0,1,1000.0,1000.0,1000.0,1.6621830463409424,0.16002869606018066,1.822211742401123,4.0,10.0,10.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,3,59,-50.0,1000.0,0.0006254728339549436,0.004802512930272758,0.0,1,1000.0,1000.0,1000.0,1.705698013305664,0.03201436996459961,1.7377123832702637,4.0,25.0,25.0,60.0,0.05,0.35,0.5,10.0
BO_incline15,3,60,-50.0,1000.0,0.0006511195612812333,0.004801994500686018,0.0,1,1000.0,1000.0,1000.0,1.19405198097229,0.030261754989624023,1.224313735961914,12.0,10.0,25.0,60.0,0.5,0.35,1.0,10.0
BO_incline15,3,61,-50.0,1000.0,0.0005188351048534284,0.004751407539052635,0.0,1,1000.0,1000.0,1000.0,1.9921793937683105,0.032044410705566406,2.024223804473877,4.0,25.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,3,62,-50.0,1000.0,0.0004959949517793247,0.0047544969024908,0.0,1,1000.0,1000.0,1000.0,1.3207571506500244,0.04568958282470703,1.3664467334747314,4.0,25.0,10.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,3,63,-50.0,1000.0,0.000599260488152532,0.0047430386886504515,0.0,1,1000.0,1000.0,1000.0,1.291823387145996,0.04893612861633301,1.340759515762329,12.0,10.0,25.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,3,64,-50.0,1000.0,0.0006559282747242701,0.004796846436422781,0.0,1,1000.0,1000.0,1000.0,1.1736013889312744,0.033614397048950195,1.2072157859802246,4.0,25.0,25.0,25.0,0.5,0.35,0.5,0.1
BO_incline15,3,65,-50.0,1000.0,0.0006534956004032147,0.00480326760560995,0.0,1,1000.0,1000.0,1000.0,1.868816614151001,0.05644631385803223,1.9252629280090332,12.0,10.0,25.0,25.0,0.5,0.1,0.5,0.1
BO_incline15,3,66,-50.0,1000.0,0.0006112518501840055,0.0048016176747919,0.0,1,1000.0,1000.0,1000.0,1.8610930442810059,0.04509568214416504,1.906188726425171,4.0,10.0,25.0,60.0,0.05,0.1,0.5,10.0
BO_incline15,3,67,-50.0,1000.0,0.0006038701463018539,0.00480453854771201,0.0,1,1000.0,1000.0,1000.0,2.120633602142334,0.0385136604309082,2.159147262573242,12.0,25.0,10.0,60.0,0.5,0.35,1.0,0.1
BO_incline15,3,68,-50.0,1000.0,0.0005593494728034637,0.004744148488382119,0.0,1,1000.0,1000.0,1000.0,2.1280407905578613,0.061031341552734375,2.1890721321105957,12.0,25.0,25.0,25.0,0.5,0.1,0.5,10.0
BO_incline15,3,69,-50.0,1000.0,0.0006180022339456496,0.004800004355146225,0.0,1,1000.0,1000.0,1000.0,2.3576860427856445,0.06106829643249512,2.4187543392181396,12.0,10.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline15,3,70,-50.0,1000.0,0.0004926949635170856,0.004741411802670812,0.0,1,1000.0,1000.0,1000.0,2.3292362689971924,0.06673836708068848,2.395974636077881,4.0,10.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,3,71,-50.0,1000.0,0.0005286277648467507,0.004749431760792464,0.0,1,1000.0,1000.0,1000.0,2.3420112133026123,0.100433349609375,2.4424445629119873,4.0,25.0,10.0,60.0,0.05,0.35,0.5,0.1
BO_incline15,3,72,-50.0,1000.0,0.0006691571749939364,0.004799573722793535,0.0,1,1000.0,1000.0,1000.0,2.2506556510925293,0.04607129096984863,2.296726942062378,4.0,10.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,3,73,-50.0,1000.0,0.0005802841109544941,0.004745129184900778,0.0,1,1000.0,1000.0,1000.0,0.9035577774047852,0.04602670669555664,0.9495844841003418,12.0,10.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,3,74,-50.0,1000.0,0.000627394586750311,0.0048059722755504145,0.0,1,1000.0,1000.0,1000.0,1.5449011325836182,0.0504450798034668,1.595346212387085,4.0,25.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,3,75,-50.0,1000.0,0.0006147342206806586,0.00480242272317088,0.0,1,1000.0,1000.0,1000.0,2.1421823501586914,0.041950225830078125,2.1841325759887695,12.0,10.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,3,76,-50.0,1000.0,0.00048477721184258886,0.004749592303998043,0.0,1,1000.0,1000.0,1000.0,1.856689691543579,0.04140210151672363,1.8980917930603027,12.0,25.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,3,77,-50.0,1000.0,0.0005813596277092188,0.00473246281649116,0.0,1,1000.0,1000.0,1000.0,1.5124666690826416,0.07169985771179199,1.5841665267944336,12.0,10.0,10.0,60.0,0.5,0.35,0.5,0.1
BO_incline15,3,78,-50.0,1000.0,0.0006585590907238012,0.004799981153036722,0.0,1,1000.0,1000.0,1000.0,1.3409922122955322,0.048819541931152344,1.3898117542266846,4.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,3,79,-50.0,1000.0,0.0005387883735430796,0.004750496143578899,0.0,1,1000.0,1000.0,1000.0,0.8947803974151611,0.04539608955383301,0.9401764869689941,12.0,25.0,10.0,25.0,0.05,0.35,1.0,10.0
BO_incline15,3,80,-50.0,1000.0,0.0005808504219029812,0.004732117491245983,0.0,1,1000.0,1000.0,1000.0,1.6337265968322754,0.0453794002532959,1.6791059970855713,4.0,10.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,3,81,-50.0,1000.0,0.000527266459089285,0.004756697161452289,0.0,1,1000.0,1000.0,1000.0,1.1990790367126465,0.049762725830078125,1.2488417625427246,12.0,10.0,10.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,3,82,-50.0,1000.0,0.0005977893523786492,0.004799561130301188,0.0,1,1000.0,1000.0,1000.0,1.8228094577789307,0.05272674560546875,1.8755362033843994,12.0,25.0,25.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,3,83,-50.0,1000.0,0.0005090532068116021,0.004739486033768256,0.0,1,1000.0,1000.0,1000.0,2.4860615730285645,0.09022712707519531,2.5762887001037598,4.0,25.0,10.0,25.0,0.5,0.1,0.5,0.1
BO_incline15,3,84,-50.0,1000.0,0.0006166457780983171,0.004803404312470509,0.0,1,1000.0,1000.0,1000.0,2.3273825645446777,0.05429267883300781,2.3816752433776855,4.0,10.0,25.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,3,85,-50.0,1000.0,0.000554501962818575,0.004748530285573869,0.0,1,1000.0,1000.0,1000.0,2.3728647232055664,0.07278180122375488,2.4456465244293213,4.0,25.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,3,86,-50.0,1000.0,0.000493393280485872,0.004752887785912202,0.0,1,1000.0,1000.0,1000.0,2.1019508838653564,0.07024264335632324,2.1721935272216797,12.0,25.0,25.0,60.0,0.5,0.35,0.5,0.1
BO_incline15,3,87,-50.0,1000.0,0.0006641780024098592,0.004797997825647374,0.0,1,1000.0,1000.0,1000.0,1.8970539569854736,0.034491777420043945,1.9315457344055176,12.0,25.0,10.0,60.0,0.5,0.1,1.0,10.0
BO_incline15,3,88,-50.0,1000.0,0.0005143298119030439,0.0047447762731817325,0.0,1,1000.0,1000.0,1000.0,1.0451452732086182,0.09033703804016113,1.1354823112487793,12.0,10.0,10.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,3,89,-50.0,1000.0,0.0005308241728059971,0.004741892380493405,0.0,1,1000.0,1000.0,1000.0,1.010181188583374,0.04989886283874512,1.0600800514221191,12.0,25.0,25.0,25.0,0.05,0.35,0.5,10.0
BO_incline15,3,90,-50.0,1000.0,0.000659432650106237,0.004795178274199444,0.0,1,1000.0,1000.0,1000.0,1.3960556983947754,0.0371701717376709,1.4332258701324463,4.0,10.0,10.0,60.0,0.5,0.35,1.0,10.0
BO_incline15,3,91,-50.0,1000.0,0.0005828645336484525,0.004746740509391747,0.0,1,1000.0,1000.0,1000.0,1.2541651725769043,0.045514822006225586,1.2996799945831299,4.0,10.0,25.0,25.0,0.5,0.35,1.0,0.1
BO_incline15,3,92,-50.0,1000.0,0.0005598261187691869,0.004750027352791849,0.0,1,1000.0,1000.0,1000.0,1.3043746948242188,0.03458714485168457,1.3389618396759033,12.0,10.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,3,93,-50.0,1000.0,0.000503900682889143,0.004747376420189478,0.0,1,1000.0,1000.0,1000.0,1.2608287334442139,0.060744285583496094,1.32157301902771,4.0,25.0,10.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,3,94,-50.0,1000.0,0.0007029065554511329,0.004794853970816034,0.0,1,1000.0,1000.0,1000.0,0.8463659286499023,0.028456687927246094,0.8748226165771484,4.0,10.0,10.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,3,95,-50.0,1000.0,0.0006227561925204211,0.004801221872717644,0.0,1,1000.0,1000.0,1000.0,0.9824635982513428,0.028872966766357422,1.0113365650177002,4.0,25.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline15,3,96,-50.0,1000.0,0.0004931896515732035,0.004752956031490592,0.0,1,1000.0,1000.0,1000.0,1.390979528427124,0.042496442794799805,1.4334759712219238,4.0,10.0,10.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,3,97,-50.0,1000.0,0.0006256696447331812,0.004802461033702648,0.0,1,1000.0,1000.0,1000.0,1.4234354496002197,0.03351783752441406,1.4569532871246338,12.0,10.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline15,3,98,-50.0,1000.0,0.0006540249555299087,0.004797514401034458,0.0,1,1000.0,1000.0,1000.0,1.6786212921142578,0.0530703067779541,1.731691598892212,12.0,25.0,10.0,25.0,0.5,0.1,0.5,0.1
BO_incline15,3,99,-50.0,1000.0,0.0006123293410991525,0.004800906047985652,0.0,1,1000.0,1000.0,1000.0,1.4468753337860107,0.052800655364990234,1.499675989151001,12.0,25.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,3,100,-50.0,1000.0,0.0005057890712401652,0.004746966271641485,0.0,1,1000.0,1000.0,1000.0,1.9320776462554932,0.09387993812561035,2.0259575843811035,4.0,10.0,25.0,25.0,0.05,0.35,0.5,0.1
