optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_incline15,0,12,-50.0,1000.0,0.0004840836403884468,0.004743448432829525,0.0,1,1000.0,1000.0,1000.0,0.8477282524108887,0.05159282684326172,0.8993210792541504,12.0,25.0,10.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,0,13,-50.0,1000.0,0.0006175872871733789,0.004796165185840541,0.0,1,1000.0,1000.0,1000.0,0.9988229274749756,0.05064821243286133,1.049471139907837,4.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,0,14,-50.0,1000.0,0.0005390940789387933,0.0047508950880085525,0.0,1,1000.0,1000.0,1000.0,2.141484022140503,0.05238151550292969,2.1938655376434326,12.0,25.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,0,15,-50.0,1000.0,0.0006190516407523501,0.0048003525205897075,0.0,1,1000.0,1000.0,1000.0,1.5204875469207764,0.05098724365234375,1.5714747905731201,12.0,10.0,25.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,0,16,-50.0,1000.0,0.0006532291108271085,0.0047967911811606125,0.0,1,1000.0,1000.0,1000.0,1.633699893951416,0.0483853816986084,1.6820852756500244,12.0,10.0,10.0,60.0,0.5,0.35,1.0,10.0
BO_incline15,0,17,-50.0,1000.0,0.0005394830068724721,0.004747223712302834,0.0,1,1000.0,1000.0,1000.0,1.1897177696228027,0.03278374671936035,1.222501516342163,12.0,10.0,10.0,25.0,0.05,0.1,1.0,0.1
BO_incline15,0,18,-50.0,1000.0,0.0004758760558171758,0.004744383098974692,0.0,1,1000.0,1000.0,1000.0,0.9863078594207764,0.03314661979675293,1.0194544792175293,4.0,10.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline15,0,19,-50.0,1000.0,0.0006807145490642449,0.00480008282020628,0.0,1,1000.0,1000.0,1000.0,1.0390214920043945,0.05093693733215332,1.0899584293365479,12.0,25.0,25.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,0,20,-50.0,1000.0,0.0006641057249187766,0.004798050203640697,0.0,1,1000.0,1000.0,1000.0,1.4924588203430176,0.07036781311035156,1.5628266334533691,4.0,10.0,25.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,0,21,-50.0,1000.0,0.000522807031139446,0.004754515469123014,0.0,1,1000.0,1000.0,1000.0,1.409104824066162,0.06449317932128906,1.4735980033874512,12.0,10.0,25.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,0,22,-50.0,1000.0,0.0005032357450894035,0.004746893189060067,0.0,1,1000.0,1000.0,1000.0,1.6176376342773438,0.057582855224609375,1.6752204895019531,12.0,25.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,0,23,-50.0,1000.0,0.0005479777658498748,0.00473880416786521,0.0,1,1000.0,1000.0,1000.0,1.293290615081787,0.05636096000671387,1.349651575088501,4.0,25.0,25.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,0,24,-50.0,1000.0,0.0006060758732250367,0.004804332530055385,0.0,1,1000.0,1000.0,1000.0,1.6387455463409424,0.0733025074005127,1.712048053741455,4.0,10.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline15,0,25,-50.0,1000.0,0.0006782441887172862,0.004798761406219584,0.0,1,1000.0,1000.0,1000.0,0.9614567756652832,0.02940082550048828,0.9908576011657715,4.0,25.0,10.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,0,26,-50.0,1000.0,0.0005185047967736035,0.004747978859979736,0.0,1,1000.0,1000.0,1000.0,1.0594894886016846,0.028646469116210938,1.0881359577178955,4.0,10.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,0,27,-50.0,1000.0,0.0005112148568653583,0.0047523753865041105,0.0,1,1000.0,1000.0,1000.0,0.9521851539611816,0.027411937713623047,0.9795970916748047,4.0,10.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,0,28,-50.0,1000.0,0.0006248286777580023,0.004802160898858599,0.0,1,1000.0,1000.0,1000.0,0.8467884063720703,0.03531384468078613,0.8821022510528564,4.0,25.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,0,29,-50.0,1000.0,0.000542273197044966,0.004752444483404032,0.0,1,1000.0,1000.0,1000.0,0.6300384998321533,0.03662681579589844,0.6666653156280518,4.0,25.0,10.0,25.0,0.5,0.35,1.0,0.1
BO_incline15,0,30,-50.0,1000.0,0.0005676247344063524,0.0047490768087619555,0.0,1,1000.0,1000.0,1000.0,1.2034204006195068,0.038965702056884766,1.2423861026763916,12.0,10.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,0,31,-50.0,1000.0,0.0006263860987031735,0.004805684780099095,0.0,1,1000.0,1000.0,1000.0,1.1121826171875,0.033035993576049805,1.1452186107635498,12.0,10.0,10.0,25.0,0.05,0.35,1.0,10.0
BO_incline15,0,32,-50.0,1000.0,0.0005306634489965755,0.004741918287388065,0.0,1,1000.0,1000.0,1000.0,1.0557632446289062,0.03340601921081543,1.0891692638397217,12.0,25.0,10.0,25.0,0.5,0.1,0.5,10.0
BO_incline15,0,33,-50.0,1000.0,0.0006233574088128722,0.004799365719595029,0.0,1,1000.0,1000.0,1000.0,1.1640267372131348,0.10366320610046387,1.2676899433135986,4.0,25.0,25.0,60.0,0.05,0.35,0.5,0.1
BO_incline15,0,34,-50.0,1000.0,0.000650949565485192,0.00480196592309204,0.0,1,1000.0,1000.0,1000.0,1.6216638088226318,0.03229856491088867,1.6539623737335205,12.0,25.0,25.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,0,35,-50.0,1000.0,0.0005084915178316012,0.004738997137205842,0.0,1,1000.0,1000.0,1000.0,1.537172794342041,0.08585357666015625,1.6230263710021973,12.0,10.0,10.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,0,36,-50.0,1000.0,0.00048557719551521004,0.004749949104385499,0.0,1,1000.0,1000.0,1000.0,1.4767646789550781,0.03676605224609375,1.5135307312011719,12.0,25.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline15,0,37,-50.0,1000.0,0.0006936186903242585,0.004789098883394441,0.0,1,1000.0,1000.0,1000.0,2.0430972576141357,0.06385445594787598,2.1069517135620117,12.0,25.0,25.0,60.0,0.5,0.35,1.0,0.1
BO_incline15,0,38,-50.0,1000.0,0.0005649620739907535,0.004743062602688225,0.0,1,1000.0,1000.0,1000.0,1.628331184387207,0.06807923316955566,1.6964104175567627,4.0,25.0,10.0,60.0,0.05,0.1,0.5,0.1
BO_incline15,0,39,-50.0,1000.0,0.0006157249437006698,0.004802765744625086,0.0,1,1000.0,1000.0,1000.0,1.363990068435669,0.07212996482849121,1.4361200332641602,12.0,10.0,25.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,0,40,-50.0,1000.0,0.000655076925615938,0.004796457894611704,0.0,1,1000.0,1000.0,1000.0,1.6525418758392334,0.05232858657836914,1.7048704624176025,4.0,10.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,0,41,-50.0,1000.0,0.0005793528506333218,0.004744830666423544,0.0,1,1000.0,1000.0,1000.0,1.6989781856536865,0.07639336585998535,1.7753715515136719,4.0,10.0,25.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,0,42,-50.0,1000.0,0.0005022226784154462,0.004754047711636722,0.0,1,1000.0,1000.0,1000.0,2.2671186923980713,0.13310980796813965,2.400228500366211,12.0,25.0,10.0,25.0,0.5,0.1,0.5,0.1
BO_incline15,0,43,-50.0,1000.0,0.0006135797349156099,0.004801250274856885,0.0,1,1000.0,1000.0,1000.0,1.366044044494629,0.05642223358154297,1.4224662780761719,4.0,10.0,25.0,60.0,0.5,0.35,0.5,0.1
BO_incline15,0,44,-50.0,1000.0,0.0006627234919844726,0.004802476417981843,0.0,1,1000.0,1000.0,1000.0,0.9901165962219238,0.04631495475769043,1.0364315509796143,12.0,10.0,25.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,0,45,-50.0,1000.0,0.000596323347491037,0.004800158289587047,0.0,1,1000.0,1000.0,1000.0,1.45412015914917,0.0713353157043457,1.5254554748535156,4.0,10.0,10.0,25.0,0.05,0.1,1.0,0.1
BO_incline15,0,46,-50.0,1000.0,0.0005250783936308278,0.004747486251885899,0.0,1,1000.0,1000.0,1000.0,1.7511694431304932,0.04709172248840332,1.7982611656188965,12.0,10.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,0,47,-50.0,1000.0,0.0006036540420400586,0.004802764549111807,0.0,1,1000.0,1000.0,1000.0,2.076132297515869,0.027639389038085938,2.103771686553955,12.0,25.0,25.0,60.0,0.05,0.1,0.5,0.1
BO_incline15,0,48,-50.0,1000.0,0.0006132372255292078,0.00479720564180169,0.0,1,1000.0,1000.0,1000.0,0.8769354820251465,0.030365705490112305,0.9073011875152588,4.0,25.0,25.0,60.0,0.5,0.35,1.0,10.0
BO_incline15,0,49,-50.0,1000.0,0.0005420203442337346,0.0047524315434056595,0.0,1,1000.0,1000.0,1000.0,1.84281325340271,0.06990575790405273,1.9127190113067627,12.0,25.0,25.0,25.0,0.05,0.35,1.0,10.0
BO_incline15,0,50,-50.0,1000.0,0.0005548224055069214,0.0047374743536004885,0.0,1,1000.0,1000.0,1000.0,2.603317975997925,0.07774925231933594,2.6810672283172607,4.0,25.0,25.0,60.0,0.05,0.1,0.5,10.0
BO_incline15,0,51,-50.0,1000.0,0.0006056557489943193,0.0048043712384519205,0.0,1,1000.0,1000.0,1000.0,1.777486801147461,0.06476759910583496,1.842254400253296,4.0,25.0,25.0,25.0,0.5,0.1,0.5,0.1
BO_incline15,0,52,-50.0,1000.0,0.0006077010453018956,0.0048052828712352915,0.0,1,1000.0,1000.0,1000.0,2.677170991897583,0.05419135093688965,2.7313623428344727,4.0,25.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline15,0,53,-50.0,1000.0,0.0007006788265127966,0.004793526324188975,0.0,1,1000.0,1000.0,1000.0,2.110560178756714,0.06997203826904297,2.180532217025757,4.0,25.0,10.0,60.0,0.5,0.1,1.0,10.0
BO_incline15,0,54,-50.0,1000.0,0.000523217200408466,0.004750138990651984,0.0,1,1000.0,1000.0,1000.0,1.7204625606536865,0.056925058364868164,1.7773876190185547,4.0,25.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline15,0,55,-50.0,1000.0,0.0006715591525264952,0.004800878733652725,0.0,1,1000.0,1000.0,1000.0,2.350818634033203,0.0695502758026123,2.4203689098358154,4.0,10.0,10.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,0,56,-50.0,1000.0,0.0006803949872812021,0.004799666969279349,0.0,1,1000.0,1000.0,1000.0,1.489391803741455,0.03346681594848633,1.5228586196899414,12.0,25.0,10.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,0,57,-50.0,1000.0,0.0005905912696130988,0.004737694438328929,0.0,1,1000.0,1000.0,1000.0,1.3292567729949951,0.10668516159057617,1.4359419345855713,12.0,10.0,10.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,0,58,-50.0,1000.0,0.0005306274051359167,0.004741927947895489,0.0,1,1000.0,1000.0,1000.0,1.7703804969787598,0.033190011978149414,1.8035705089569092,12.0,10.0,10.0,60.0,0.05,0.35,0.5,0.1
BO_incline15,0,59,-50.0,1000.0,0.0006529770106742368,0.004797176902874155,0.0,1,1000.0,1000.0,1000.0,1.4150431156158447,0.05109739303588867,1.4661405086517334,12.0,25.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,0,60,-50.0,1000.0,0.000518333907746399,0.004744680361954482,0.0,1,1000.0,1000.0,1000.0,1.622774600982666,0.11626243591308594,1.739037036895752,4.0,10.0,10.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,0,61,-50.0,1000.0,0.0005247712843604907,0.004747596032752293,0.0,1,1000.0,1000.0,1000.0,1.6510775089263916,0.040204763412475586,1.6912822723388672,4.0,10.0,25.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,0,62,-50.0,1000.0,0.0006129963402054974,0.0048028372738826335,0.0,1,1000.0,1000.0,1000.0,1.3811066150665283,0.05274558067321777,1.433852195739746,4.0,10.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,0,63,-50.0,1000.0,0.0005266864942430643,0.0047564045585892735,0.0,1,1000.0,1000.0,1000.0,0.8340263366699219,0.05767989158630371,0.8917062282562256,4.0,25.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,0,64,-50.0,1000.0,0.0005618538257571412,0.00474713429215567,0.0,1,1000.0,1000.0,1000.0,1.38657808303833,0.05080747604370117,1.4373855590820312,12.0,10.0,25.0,25.0,0.5,0.35,1.0,0.1
BO_incline15,0,65,-50.0,1000.0,0.0005517931629408075,0.004745080401773809,0.0,1,1000.0,1000.0,1000.0,1.1901941299438477,0.05105853080749512,1.2412526607513428,12.0,25.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,0,66,-50.0,1000.0,0.0005051838951676581,0.004746526042437467,0.0,1,1000.0,1000.0,1000.0,1.8107786178588867,0.054796695709228516,1.8655753135681152,4.0,10.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,0,67,-50.0,1000.0,0.0004988724488106279,0.0047521388608582436,0.0,1,1000.0,1000.0,1000.0,1.5540721416473389,0.07509517669677734,1.6291673183441162,12.0,10.0,10.0,25.0,0.5,0.1,0.5,10.0
BO_incline15,0,68,-50.0,1000.0,0.0006039313026798684,0.004802790226622739,0.0,1,1000.0,1000.0,1000.0,2.0642921924591064,0.06711697578430176,2.131409168243408,12.0,10.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,0,69,-50.0,1000.0,0.0006262736765563472,0.004805650644115523,0.0,1,1000.0,1000.0,1000.0,2.076432466506958,0.05439400672912598,2.130826473236084,12.0,25.0,25.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,0,70,-50.0,1000.0,0.0005089138104777937,0.004739512563599848,0.0,1,1000.0,1000.0,1000.0,2.328200101852417,0.08717012405395508,2.415370225906372,4.0,10.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,0,71,-50.0,1000.0,0.0006151649627545452,0.004803686145600472,0.0,1,1000.0,1000.0,1000.0,2.39707350730896,0.04973793029785156,2.4468114376068115,4.0,10.0,25.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,0,72,-50.0,1000.0,0.000557348616496096,0.004748476972448066,0.0,1,1000.0,1000.0,1000.0,2.0300862789154053,0.04003190994262695,2.0701181888580322,12.0,25.0,25.0,25.0,0.5,0.35,0.5,0.1
BO_incline15,0,73,-50.0,1000.0,0.0006651286215338474,0.004798339049829298,0.0,1,1000.0,1000.0,1000.0,1.4201438426971436,0.0600893497467041,1.4802331924438477,12.0,25.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline15,0,74,-50.0,1000.0,0.0006930128970565139,0.004789143588535878,0.0,1,1000.0,1000.0,1000.0,2.2894527912139893,0.04222583770751953,2.331678628921509,12.0,10.0,10.0,60.0,0.05,0.1,1.0,0.1
BO_incline15,0,75,-50.0,1000.0,0.00047483573561878307,0.004743919468855161,0.0,1,1000.0,1000.0,1000.0,1.248948335647583,0.029394149780273438,1.2783424854278564,12.0,25.0,25.0,25.0,0.05,0.35,1.0,10.0
BO_incline15,0,76,-50.0,1000.0,0.0005554776934515205,0.00473745966822635,0.0,1,1000.0,1000.0,1000.0,1.0113275051116943,0.030454397201538086,1.0417819023132324,4.0,10.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline15,0,77,-50.0,1000.0,0.0006803928994078582,0.004800087285469129,0.0,1,1000.0,1000.0,1000.0,1.4614100456237793,0.04776954650878906,1.5091795921325684,12.0,10.0,25.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,0,78,-50.0,1000.0,0.0005965265555790081,0.004800195465874406,0.0,1,1000.0,1000.0,1000.0,2.03377103805542,0.05943799018859863,2.0932090282440186,4.0,10.0,10.0,60.0,0.5,0.35,1.0,10.0
BO_incline15,0,79,-50.0,1000.0,0.0005829557084957388,0.004746651385662357,0.0,1,1000.0,1000.0,1000.0,2.2632055282592773,0.054585933685302734,2.31779146194458,4.0,25.0,10.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,0,80,-50.0,1000.0,0.0005184441418171438,0.004747971088799855,0.0,1,1000.0,1000.0,1000.0,1.3119921684265137,0.06580042839050293,1.3777925968170166,4.0,25.0,25.0,25.0,0.05,0.1,1.0,0.1
BO_incline15,0,81,-50.0,1000.0,0.0004924289338497668,0.004752608758280164,0.0,1,1000.0,1000.0,1000.0,1.6728074550628662,0.06053018569946289,1.733337640762329,4.0,10.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,0,82,-50.0,1000.0,0.0005275563484990727,0.004749114793052679,0.0,1,1000.0,1000.0,1000.0,2.102029323577881,0.09465265274047852,2.1966819763183594,4.0,25.0,10.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,0,83,-50.0,1000.0,0.0005131784985184299,0.004751945346529193,0.0,1,1000.0,1000.0,1000.0,2.17104172706604,0.10192632675170898,2.272968053817749,12.0,25.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,0,84,-50.0,1000.0,0.0006083372534063406,0.0047984104981917235,0.0,1,1000.0,1000.0,1000.0,1.9841883182525635,0.06152653694152832,2.045714855194092,12.0,10.0,25.0,60.0,0.05,0.35,0.5,0.1
BO_incline15,0,85,-50.0,1000.0,0.0006542473056030058,0.004797166357517402,0.0,1,1000.0,1000.0,1000.0,1.3829975128173828,0.029927730560302734,1.4129252433776855,4.0,25.0,25.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,0,86,-50.0,1000.0,0.0006536677604799484,0.004803244792304637,0.0,1,1000.0,1000.0,1000.0,0.9406657218933105,0.029024600982666016,0.9696903228759766,4.0,25.0,10.0,60.0,0.05,0.1,0.5,10.0
BO_incline15,0,87,-50.0,1000.0,0.0006242005653934389,0.004800616966819092,0.0,1,1000.0,1000.0,1000.0,1.4977636337280273,0.058443546295166016,1.5562071800231934,12.0,25.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,0,88,-50.0,1000.0,0.0005186981692166683,0.0047446172411297486,0.0,1,1000.0,1000.0,1000.0,0.9420089721679688,0.03510308265686035,0.9771120548248291,12.0,25.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,0,89,-50.0,1000.0,0.0005808443526966113,0.00473251066575468,0.0,1,1000.0,1000.0,1000.0,1.977076768875122,0.06760764122009277,2.044684410095215,12.0,10.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,0,90,-50.0,1000.0,0.0006034396982298936,0.004802403728856271,0.0,1,1000.0,1000.0,1000.0,2.1116652488708496,0.06589913368225098,2.1775643825531006,4.0,25.0,25.0,60.0,0.5,0.35,1.0,10.0
BO_incline15,0,91,-50.0,1000.0,0.0005417324091167278,0.004752458000036618,0.0,1,1000.0,1000.0,1000.0,2.193971633911133,0.06456971168518066,2.2585413455963135,12.0,25.0,25.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,0,92,-50.0,1000.0,0.0005191405693723923,0.004745072342328221,0.0,1,1000.0,1000.0,1000.0,1.9567928314208984,0.03564143180847168,1.9924342632293701,4.0,10.0,25.0,25.0,0.05,0.35,0.5,10.0
BO_incline15,0,93,-50.0,1000.0,0.0006290345227399173,0.004807644943577119,0.0,1,1000.0,1000.0,1000.0,1.019528865814209,0.03500056266784668,1.0545294284820557,4.0,10.0,25.0,60.0,0.05,0.1,0.5,10.0
BO_incline15,0,94,-50.0,1000.0,0.0006038598700367737,0.004804542581055188,0.0,1,1000.0,1000.0,1000.0,2.090885877609253,0.13677573204040527,2.227661609649658,12.0,10.0,10.0,25.0,0.5,0.35,1.0,0.1
BO_incline15,0,95,-50.0,1000.0,0.0005408399248450991,0.004747581213836651,0.0,1,1000.0,1000.0,1000.0,2.117799997329712,0.07574915885925293,2.193549156188965,12.0,25.0,10.0,60.0,0.5,0.35,0.5,0.1
BO_incline15,0,96,-50.0,1000.0,0.0006646952182466032,0.00479834093524005,0.0,1,1000.0,1000.0,1000.0,2.03865122795105,0.06065082550048828,2.099302053451538,12.0,10.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline15,0,97,-50.0,1000.0,0.0004941997099561863,0.004741655249377209,0.0,1,1000.0,1000.0,1000.0,2.2324061393737793,0.05560636520385742,2.2880125045776367,4.0,10.0,10.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,0,98,-50.0,1000.0,0.0006782828186741713,0.004798802163988088,0.0,1,1000.0,1000.0,1000.0,2.0598530769348145,0.05345344543457031,2.1133065223693848,4.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,0,99,-50.0,1000.0,0.000539107739253016,0.004750969873908203,0.0,1,1000.0,1000.0,1000.0,2.3019773960113525,0.04527020454406738,2.34724760055542,4.0,10.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,0,100,-50.0,1000.0,0.0006147616702330107,0.004803752883142619,0.0,1,1000.0,1000.0,1000.0,1.1348073482513428,0.04696035385131836,1.1817677021026611,12.0,10.0,25.0,60.0,0.5,0.35,1.0,10.0
