optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_incline15,2,28,-50.0,1000.0,0.0006640556944987698,0.004798014072454635,0.0,1,1000.0,1000.0,1000.0,1.3337390422821045,0.07561612129211426,1.4093551635742188,4.0,25.0,10.0,25.0,0.05,0.1,1.0,0.1
BO_incline15,2,29,-50.0,1000.0,0.0005101895569065441,0.004750053279618026,0.0,1,1000.0,1000.0,1000.0,1.2477586269378662,0.0634913444519043,1.3112499713897705,4.0,25.0,10.0,25.0,0.5,0.1,0.5,10.0
BO_incline15,2,30,-50.0,1000.0,0.0006266042722843188,0.004801932270232971,0.0,1,1000.0,1000.0,1000.0,1.1521520614624023,0.029400110244750977,1.1815521717071533,12.0,10.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,2,31,-50.0,1000.0,0.0006119514125709847,0.00480150963655271,0.0,1,1000.0,1000.0,1000.0,1.0249335765838623,0.03542065620422363,1.060354232788086,12.0,25.0,25.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,2,32,-50.0,1000.0,0.0006593326422641476,0.004795129298200215,0.0,1,1000.0,1000.0,1000.0,1.2935328483581543,0.03442263603210449,1.3279554843902588,12.0,10.0,25.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,2,33,-50.0,1000.0,0.0005087318427618939,0.004745755604252025,0.0,1,1000.0,1000.0,1000.0,1.2367274761199951,0.045038700103759766,1.2817661762237549,12.0,25.0,10.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,2,34,-50.0,1000.0,0.0005908006279563729,0.004737709369858056,0.0,1,1000.0,1000.0,1000.0,1.0867483615875244,0.03175711631774902,1.1185054779052734,4.0,10.0,25.0,25.0,0.05,0.35,1.0,10.0
BO_incline15,2,35,-50.0,1000.0,0.0005231883777822154,0.004754449689682506,0.0,1,1000.0,1000.0,1000.0,0.6061370372772217,0.03835320472717285,0.6444902420043945,12.0,10.0,10.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,2,36,-50.0,1000.0,0.0004848804195480964,0.00474957728174085,0.0,1,1000.0,1000.0,1000.0,0.7523026466369629,0.06926226615905762,0.8215649127960205,4.0,25.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline15,2,37,-50.0,1000.0,0.0004935009821919915,0.004752942463333042,0.0,1,1000.0,1000.0,1000.0,1.092287302017212,0.04909491539001465,1.1413822174072266,4.0,10.0,10.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,2,38,-50.0,1000.0,0.0006802654588511204,0.004800132077800852,0.0,1,1000.0,1000.0,1000.0,0.980980396270752,0.06310796737670898,1.044088363647461,4.0,25.0,25.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,2,39,-50.0,1000.0,0.0006066504065157141,0.004804943513076393,0.0,1,1000.0,1000.0,1000.0,0.8980424404144287,0.08125567436218262,0.9792981147766113,12.0,10.0,25.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,2,40,-50.0,1000.0,0.0005041839873903938,0.004747266275635536,0.0,1,1000.0,1000.0,1000.0,1.1301167011260986,0.10402131080627441,1.234138011932373,4.0,10.0,10.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,2,41,-50.0,1000.0,0.000678738814003325,0.004799123422301259,0.0,1,1000.0,1000.0,1000.0,1.829582691192627,0.057357072830200195,1.8869397640228271,12.0,25.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,2,42,-50.0,1000.0,0.0006076802702458844,0.0047979784178834445,0.0,1,1000.0,1000.0,1000.0,1.9674272537231445,0.11536574363708496,2.0827929973602295,12.0,10.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,2,43,-50.0,1000.0,0.00048505247708780316,0.004749593726823851,0.0,1,1000.0,1000.0,1000.0,2.053114652633667,0.06701827049255371,2.1201329231262207,4.0,10.0,25.0,60.0,0.05,0.35,1.0,0.1
BO_incline15,2,44,-50.0,1000.0,0.0005553259055872276,0.004748872169840867,0.0,1,1000.0,1000.0,1000.0,2.46158504486084,0.14385342597961426,2.605438470840454,4.0,10.0,25.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,2,45,-50.0,1000.0,0.0006036343678276622,0.004804560300746413,0.0,1,1000.0,1000.0,1000.0,2.565098285675049,0.056658267974853516,2.6217565536499023,4.0,25.0,10.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,2,46,-50.0,1000.0,0.0005194424880120106,0.004748204425903212,0.0,1,1000.0,1000.0,1000.0,3.5102932453155518,0.047110557556152344,3.557403802871704,12.0,25.0,10.0,60.0,0.05,0.1,0.5,10.0
BO_incline15,2,47,-50.0,1000.0,0.0006181487727932316,0.004796544962427074,0.0,1,1000.0,1000.0,1000.0,2.2768003940582275,0.031453847885131836,2.3082542419433594,12.0,25.0,25.0,25.0,0.05,0.35,0.5,10.0
BO_incline15,2,48,-50.0,1000.0,0.0006595851191418838,0.004795142645224161,0.0,1,1000.0,1000.0,1000.0,1.5517148971557617,0.045928001403808594,1.5976428985595703,4.0,25.0,10.0,60.0,0.5,0.35,1.0,0.1
BO_incline15,2,49,-50.0,1000.0,0.0005657334919666949,0.004749376137461248,0.0,1,1000.0,1000.0,1000.0,2.193983793258667,0.06430482864379883,2.258288621902466,12.0,10.0,10.0,60.0,0.05,0.1,0.5,0.1
BO_incline15,2,50,-50.0,1000.0,0.000599228867830148,0.0047999455822464255,0.0,1,1000.0,1000.0,1000.0,1.601869821548462,0.051485300064086914,1.6533551216125488,4.0,25.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,2,51,-50.0,1000.0,0.000653345372170559,0.004803308095232209,0.0,1,1000.0,1000.0,1000.0,1.9381046295166016,0.06229448318481445,2.000399112701416,4.0,25.0,25.0,25.0,0.5,0.1,0.5,0.1
BO_incline15,2,52,-50.0,1000.0,0.0006077721926189758,0.004805259378780963,0.0,1,1000.0,1000.0,1000.0,2.5087273120880127,0.034546613693237305,2.54327392578125,12.0,10.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline15,2,53,-50.0,1000.0,0.0006262150277292064,0.004805717181628245,0.0,1,1000.0,1000.0,1000.0,1.8780217170715332,0.059020280838012695,1.937041997909546,4.0,10.0,25.0,60.0,0.5,0.1,1.0,10.0
BO_incline15,2,54,-50.0,1000.0,0.000501489082300949,0.004753734451164731,0.0,1,1000.0,1000.0,1000.0,2.881113290786743,0.1213080883026123,3.0024213790893555,12.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,2,55,-50.0,1000.0,0.0005547001378097878,0.00473695161236193,0.0,1,1000.0,1000.0,1000.0,3.3011858463287354,0.058084726333618164,3.3592705726623535,12.0,25.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,2,56,-50.0,1000.0,0.000580211211369082,0.004732051348888187,0.0,1,1000.0,1000.0,1000.0,1.7644009590148926,0.09957695007324219,1.8639779090881348,12.0,25.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline15,2,57,-50.0,1000.0,0.0005081006346895168,0.004739086905604037,0.0,1,1000.0,1000.0,1000.0,1.7144043445587158,0.04813694953918457,1.7625412940979004,4.0,25.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,2,58,-50.0,1000.0,0.0004935009821919915,0.004752942463333042,0.0,1,1000.0,1000.0,1000.0,1.7263422012329102,0.04580259323120117,1.7721447944641113,4.0,10.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline15,2,59,-50.0,1000.0,0.000679857869548675,0.004799712355156564,0.0,1,1000.0,1000.0,1000.0,0.8308672904968262,0.06372332572937012,0.8945906162261963,12.0,10.0,10.0,25.0,0.05,0.1,1.0,10.0
BO_incline15,2,60,-50.0,1000.0,0.0004748448510401704,0.004743963385958826,0.0,1,1000.0,1000.0,1000.0,1.4181272983551025,0.027176618576049805,1.4453039169311523,12.0,25.0,10.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,2,61,-50.0,1000.0,0.0005908057387568046,0.004738108827376429,0.0,1,1000.0,1000.0,1000.0,1.8162953853607178,0.03297924995422363,1.8492746353149414,12.0,10.0,10.0,60.0,0.05,0.1,0.5,10.0
BO_incline15,2,62,-50.0,1000.0,0.0005978235766471447,0.0047995803637875265,0.0,1,1000.0,1000.0,1000.0,1.148101568222046,0.027831315994262695,1.1759328842163086,12.0,25.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,2,63,-50.0,1000.0,0.0005192164397504705,0.004745057902720677,0.0,1,1000.0,1000.0,1000.0,2.016940116882324,0.03820967674255371,2.055149793624878,4.0,25.0,10.0,25.0,0.05,0.35,0.5,0.1
BO_incline15,2,64,-50.0,1000.0,0.0006681350784595358,0.004800218007079827,0.0,1,1000.0,1000.0,1000.0,1.8159592151641846,0.0461883544921875,1.862147569656372,12.0,10.0,25.0,60.0,0.05,0.35,0.5,0.1
BO_incline15,2,65,-50.0,1000.0,0.0006539914828513467,0.004797174030996305,0.0,1,1000.0,1000.0,1000.0,2.0849552154541016,0.037798166275024414,2.122753381729126,12.0,10.0,25.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,2,66,-50.0,1000.0,0.0006264294540334141,0.004805679029393523,0.0,1,1000.0,1000.0,1000.0,2.0902316570281982,0.06928682327270508,2.1595184803009033,4.0,10.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,2,67,-50.0,1000.0,0.0005281790886749198,0.004749462431002644,0.0,1,1000.0,1000.0,1000.0,2.6483185291290283,0.05475640296936035,2.7030749320983887,4.0,10.0,25.0,60.0,0.05,0.1,0.5,0.1
BO_incline15,2,68,-50.0,1000.0,0.0006129326432909422,0.004802838736949246,0.0,1,1000.0,1000.0,1000.0,2.2616679668426514,0.06479263305664062,2.326460599899292,4.0,25.0,25.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,2,69,-50.0,1000.0,0.0005394751059422862,0.004750829367930544,0.0,1,1000.0,1000.0,1000.0,2.3021838665008545,0.06342220306396484,2.3656060695648193,12.0,25.0,10.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,2,70,-50.0,1000.0,0.0006135924850091803,0.0048011727200995774,0.0,1,1000.0,1000.0,1000.0,2.1945888996124268,0.0342097282409668,2.2287986278533936,12.0,25.0,25.0,25.0,0.5,0.1,0.5,10.0
BO_incline15,2,71,-50.0,1000.0,0.0006183121864644012,0.004799991018635583,0.0,1,1000.0,1000.0,1000.0,1.3070688247680664,0.03742551803588867,1.344494342803955,12.0,10.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,2,72,-50.0,1000.0,0.0005407324908791043,0.00473975271324069,0.0,1,1000.0,1000.0,1000.0,1.767421007156372,0.02836012840270996,1.795781135559082,4.0,10.0,25.0,60.0,0.5,0.35,1.0,10.0
BO_incline15,2,73,-50.0,1000.0,0.0005274116382857289,0.004756766973151368,0.0,1,1000.0,1000.0,1000.0,1.3822803497314453,0.039261579513549805,1.4215419292449951,4.0,25.0,10.0,60.0,0.5,0.35,0.5,0.1
BO_incline15,2,74,-50.0,1000.0,0.0006711853399557783,0.004800891134649455,0.0,1,1000.0,1000.0,1000.0,1.245732069015503,0.04126763343811035,1.2869997024536133,4.0,10.0,10.0,25.0,0.05,0.1,0.5,10.0
BO_incline15,2,75,-50.0,1000.0,0.0006233041712906223,0.004801140661950219,0.0,1,1000.0,1000.0,1000.0,1.3639538288116455,0.03641366958618164,1.4003674983978271,12.0,10.0,10.0,25.0,0.05,0.35,1.0,0.1
BO_incline15,2,76,-50.0,1000.0,0.0005306951696669388,0.004741966030627609,0.0,1,1000.0,1000.0,1000.0,1.2103774547576904,0.03911018371582031,1.2494876384735107,12.0,10.0,10.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,2,77,-50.0,1000.0,0.0006593020741990125,0.0048003540215665694,0.0,1,1000.0,1000.0,1000.0,1.0765419006347656,0.048839569091796875,1.1253814697265625,4.0,10.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline15,2,78,-50.0,1000.0,0.0006782555968529845,0.004798767817460515,0.0,1,1000.0,1000.0,1000.0,1.4453742504119873,0.041426897048950195,1.4868011474609375,4.0,25.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline15,2,79,-50.0,1000.0,0.0005140244376738469,0.004751834533762998,0.0,1,1000.0,1000.0,1000.0,1.917578935623169,0.04520702362060547,1.9627859592437744,12.0,25.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline15,2,80,-50.0,1000.0,0.0006935615104141515,0.004789567323084155,0.0,1,1000.0,1000.0,1000.0,1.5160760879516602,0.07016563415527344,1.5862417221069336,12.0,10.0,25.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,2,81,-50.0,1000.0,0.0006069199887785984,0.004798682057614422,0.0,1,1000.0,1000.0,1000.0,1.4586310386657715,0.047667741775512695,1.5062987804412842,12.0,25.0,25.0,60.0,0.05,0.35,0.5,0.1
BO_incline15,2,82,-50.0,1000.0,0.0006596127690590047,0.0047955869241963255,0.0,1,1000.0,1000.0,1000.0,2.157853603363037,0.06155109405517578,2.219404697418213,4.0,25.0,25.0,25.0,0.05,0.1,0.5,0.1
BO_incline15,2,83,-50.0,1000.0,0.0006049486617267766,0.004803978104963566,0.0,1,1000.0,1000.0,1000.0,2.663921356201172,0.04476213455200195,2.708683490753174,12.0,25.0,25.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,2,84,-50.0,1000.0,0.0005185341515970595,0.004744736562794641,0.0,1,1000.0,1000.0,1000.0,3.191006660461426,0.06204700469970703,3.253053665161133,4.0,10.0,25.0,25.0,0.5,0.35,1.0,0.1
BO_incline15,2,85,-50.0,1000.0,0.0005584553418732735,0.004750365158307343,0.0,1,1000.0,1000.0,1000.0,1.843691349029541,0.03775763511657715,1.8814489841461182,4.0,10.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline15,2,86,-50.0,1000.0,0.0005796276809120604,0.004744714332487425,0.0,1,1000.0,1000.0,1000.0,1.5364317893981934,0.04445052146911621,1.5808823108673096,12.0,10.0,10.0,60.0,0.5,0.1,1.0,10.0
BO_incline15,2,87,-50.0,1000.0,0.000484533721681047,0.00474963507524168,0.0,1,1000.0,1000.0,1000.0,1.3185694217681885,0.027809619903564453,1.346379041671753,12.0,25.0,10.0,60.0,0.5,0.1,1.0,0.1
BO_incline15,2,88,-50.0,1000.0,0.0005059283027822769,0.004746889586221996,0.0,1,1000.0,1000.0,1000.0,0.947486162185669,0.026858806610107422,0.9743449687957764,4.0,25.0,10.0,60.0,0.05,0.1,0.5,10.0
BO_incline15,2,89,-50.0,1000.0,0.0006241796901243905,0.004800614289175703,0.0,1,1000.0,1000.0,1000.0,1.2239298820495605,0.04166698455810547,1.265596866607666,12.0,10.0,25.0,60.0,0.05,0.1,1.0,10.0
BO_incline15,2,90,-50.0,1000.0,0.0004834169537320782,0.0047431458509053425,0.0,1,1000.0,1000.0,1000.0,1.0074305534362793,0.04349970817565918,1.0509302616119385,12.0,10.0,25.0,60.0,0.5,0.35,1.0,0.1
BO_incline15,2,91,-50.0,1000.0,0.0005508778257153035,0.0047453593428150795,0.0,1,1000.0,1000.0,1000.0,1.0031061172485352,0.037662506103515625,1.0407686233520508,4.0,25.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline15,2,92,-50.0,1000.0,0.0005422251534617131,0.0047528915649401446,0.0,1,1000.0,1000.0,1000.0,0.7908456325531006,0.041150808334350586,0.8319964408874512,4.0,10.0,25.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,2,93,-50.0,1000.0,0.0006062831686998422,0.004805850031274135,0.0,1,1000.0,1000.0,1000.0,0.8897407054901123,0.03885054588317871,0.928591251373291,12.0,25.0,10.0,60.0,0.5,0.35,0.5,0.1
BO_incline15,2,94,-50.0,1000.0,0.0006671764050817601,0.004798397010459212,0.0,1,1000.0,1000.0,1000.0,0.7608540058135986,0.027418136596679688,0.7882721424102783,12.0,25.0,25.0,60.0,0.5,0.1,0.5,10.0
BO_incline15,2,95,-50.0,1000.0,0.000618089605862579,0.004800034120972424,0.0,1,1000.0,1000.0,1000.0,0.7704081535339355,0.04278683662414551,0.813194990158081,4.0,10.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline15,2,96,-50.0,1000.0,0.0005283139661091411,0.004749456017253625,0.0,1,1000.0,1000.0,1000.0,0.84946608543396,0.0649254322052002,0.9143915176391602,4.0,10.0,10.0,60.0,0.5,0.1,0.5,0.1
BO_incline15,2,97,-50.0,1000.0,0.0006254728339549436,0.004802512930272758,0.0,1,1000.0,1000.0,1000.0,1.2772789001464844,0.05153012275695801,1.3288090229034424,4.0,25.0,25.0,60.0,0.05,0.35,0.5,0.1
BO_incline15,2,98,-50.0,1000.0,0.000651077980502698,0.0048019904104455845,0.0,1,1000.0,1000.0,1000.0,1.6265394687652588,0.05303144454956055,1.6795709133148193,4.0,10.0,10.0,25.0,0.05,0.1,1.0,0.1
BO_incline15,2,99,-50.0,1000.0,0.0005252447612272016,0.004747577635519777,0.0,1,1000.0,1000.0,1000.0,3.2369308471679688,0.05851340293884277,3.2954442501068115,4.0,25.0,10.0,25.0,0.5,0.35,0.5,10.0
BO_incline15,2,100,-50.0,1000.0,0.0007035095879029695,0.004794779467502856,0.0,1,1000.0,1000.0,1000.0,2.8172035217285156,0.05864906311035156,2.875852584838867,12.0,10.0,10.0,25.0,0.5,0.35,0.5,10.0
