optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,1,11,-1.0371276520674033,2.074318081780849,2.87396637808028,1.9286496613170578,1.0495092931996661,1,20.9194903984662,16.806195226392322,12.457001266111657,4.776045083999634,1.4725792407989502,6.248624324798584,8.525885734647396,25.0,24.942763633999306,31.209153216228007,0.18659916302905782,0.17459385109065095,0.7576478978882306,1.3817705551590362
BO_decline10,1,12,-0.12076048498309111,1.2096877970287765,2.736341309375929,0.2124193691629613,0.8233358484307038,1,10.008136274706821,7.216071450737579,6.9347750151647,5.132920742034912,1.3812029361724854,6.5141236782073975,4.0,10.0,10.0,44.67085018321396,0.17616930713002316,0.2495206520191161,0.5,0.6719272810363408
BO_decline10,1,13,-0.059801104332114274,2.4041214838064544,2.3832691620393365,0.06239532560980396,0.5720487540846172,0,6.459454753295854,3.931656200506582,5.125098558163985,4.868211269378662,1.9484105110168457,6.816621780395508,4.0,10.0,20.225940490403786,60.0,0.24872659969128963,0.1,1.0,3.4999151126340577
BO_decline10,1,14,-0.11762978702474469,2.830456344708426,2.6039375124313437,0.1770284936008232,0.6491305590050168,0,5.5482611263612664,4.785550515074087,2.8074379412492325,4.085828065872192,1.1744604110717773,5.26028847694397,12.0,10.0,25.0,45.52539368064324,0.1867392122153872,0.1,1.0,1.7505638851421392
BO_decline10,1,15,-0.5767091456122809,1.1534182930721026,2.950614815614707,0.004772262377378132,1.731963653977755,1,38.28948101863512,34.453448857332766,16.704616682569366,3.2602765560150146,0.5086147785186768,3.7688913345336914,12.0,25.0,25.0,60.0,0.253684911663101,0.35,0.5,8.001103463458145
BO_decline10,1,16,-0.3538550229150568,200.0,0.378625653572749,0.6430062849446605,-0.5931248206669498,1,56.39307161721421,15.711883140342236,54.16008913035946,2.0075340270996094,0.5384805202484131,2.5460145473480225,12.0,10.0,10.0,25.0,0.23986384483555573,0.1,0.5,5.215066584056869
BO_decline10,1,17,-0.5820509391655101,1.1641018783310204,2.718503607530161,0.3441082698414714,2.0567637088136657,1,14.952816948746742,8.75259296425426,12.123483455872517,4.2987446784973145,0.6124250888824463,4.911169767379761,12.0,10.0,25.0,60.0,0.14635417736408224,0.35,1.0,0.1
BO_decline10,1,18,-50.0,1000.0,1.0201569963951707,0.5915367108528243,0.0,1,1000.0,1000.0,1000.0,4.751626253128052,0.5301351547241211,5.281761407852173,12.0,25.0,10.0,25.0,0.14245344744626684,0.1,0.5,0.1
BO_decline10,1,19,-0.817455697734348,1.6660878551706813,2.705983052468437,0.12008546902653851,1.1401421393386149,1,9.338988285630231,5.587707499890269,7.4829290451539565,9.539551019668579,0.6656780242919922,10.205229043960571,6.702946810081623,25.0,19.92241871522966,25.0,0.5,0.14867261051601438,1.0,6.165054903258916
BO_decline10,1,20,-1.1991523085004567,2.3983197513131898,1.958393068623381,0.784794984923316,0.7147861136780244,1,45.69737506502458,16.2757242355412,42.70071297346389,5.56869912147522,0.7115046977996826,6.280203819274902,6.1208985533810125,10.0,16.121486335891326,60.0,0.05,0.35,0.5,0.1
BO_decline10,1,21,-50.0,1000.0,0.36556163445752715,0.5751574520763691,0.0,1,1000.0,1000.0,1000.0,7.02891993522644,0.5373532772064209,7.566273212432861,12.0,18.29043056149972,15.545430075755437,25.0,0.29108350586311427,0.35,0.8587240271836416,2.5043360180696554
BO_decline10,1,22,-0.9435493924768071,1.9837638828398005,2.791599305043949,0.9541047105559952,0.8121975212993344,1,8.577799555444544,7.693974941272517,3.7922809516773954,12.240405321121216,0.7322053909301758,12.972610712051392,4.0,24.493126534317867,25.0,25.0,0.2324066374701244,0.1,1.0,0.1
BO_decline10,1,23,-0.7433311444577687,1.5459614694120796,2.784199946398275,0.15694360275172736,1.054540960310095,1,7.2330512135946865,6.243525676456975,3.6517690214341374,9.299453020095825,1.0521316528320312,10.351584672927856,6.414724597763107,19.02285708656816,20.679054702670456,31.00891681769425,0.46763712992513856,0.14161748192647267,0.9645970431267796,6.094109808410885
BO_decline10,1,24,-0.593807171459524,1.1876523943588928,2.5069448565242487,0.0510318458124648,1.434385444741929,1,9.960196573997443,9.298903998406631,3.5687393041643674,6.507889747619629,0.6766600608825684,7.184549808502197,4.0,10.0,25.0,60.0,0.11952735163065138,0.35,1.0,10.0
BO_decline10,1,25,-3.159393019056878,6.3189128033250315,1.4127882755831362,0.6952924232510831,0.5021394094008746,1,46.10535091109615,19.80881312343915,41.633091469118405,12.922038555145264,1.0511164665222168,13.97315502166748,9.413826841414478,16.156961505537865,17.365636615659604,44.60008280535462,0.07849081646503113,0.35,0.6346184850061505,0.592508417800586
BO_decline10,1,26,-1.3676202643284514,200.0,-1.03039025125622,0.7303910309594699,-1.6729693810177515,1,45.251636390790125,34.16852979235441,29.668538350806404,7.216954231262207,0.7287633419036865,7.9457175731658936,12.0,25.0,20.5976013687068,32.23519777696093,0.12494575723866408,0.35,0.6199392419291611,0.1
BO_decline10,1,27,-0.6988247900863237,1.3976495819551107,1.6763087877653107,0.8860912341812888,1.4526802889274675,1,51.7627943565153,24.866889453803395,45.39850976064317,5.170276880264282,0.6490545272827148,5.819331407546997,12.0,25.0,25.0,60.0,0.22316949975417621,0.160525517007852,0.5,9.252668561111324
BO_decline10,1,28,-0.9890753245102303,1.9842367490273292,2.16698446054488,0.5964127350050564,1.0018835798608219,1,38.05920688801435,20.39508176662814,32.13322063966249,4.0638463497161865,0.6846001148223877,4.748446464538574,10.874628836355154,10.0,15.566580124987514,28.25168421283285,0.11065956742803072,0.33509790593034855,0.5,0.6253888372886907
BO_decline10,1,29,-50.0,1000.0,0.6422985682269037,0.6755968338036267,0.0,1,1000.0,1000.0,1000.0,5.944187164306641,0.528580904006958,6.472768068313599,4.0,10.0,15.790559491006606,37.093430402973034,0.08891442766052449,0.35,0.8363161220255164,0.1
BO_decline10,1,30,-50.0,1000.0,0.5663862439296627,0.28170847748039546,0.0,1,1000.0,1000.0,1000.0,7.76192307472229,0.3516552448272705,8.11357831954956,12.0,25.0,17.771097456138662,29.52250495703204,0.05,0.35,0.7832871201414658,0.1
BO_decline10,1,31,-10.434141041234247,20.868282082468493,0.5556614457938452,2.164694491569706,0.2046650811102647,1,50.21899511816713,11.261157594970872,48.940104212187,5.339918851852417,0.35283422470092773,5.692753076553345,10.609382654254224,20.236318352336784,25.0,25.0,0.05,0.35,0.6097088823496207,0.1
BO_decline10,1,32,-1.3605210290330494,200.0,0.3390860164015944,1.119207066980266,-0.3531279342298882,1,33.3462959491043,11.150057718063922,31.426925818620777,7.162285804748535,1.6420702934265137,8.804356098175049,10.433871190033912,10.576896050766765,12.101262398403485,40.230614714914026,0.3964655121281253,0.1,0.6652898211344704,10.0
BO_decline10,1,33,-0.7777987770795354,1.555597554159097,3.167333808880656,0.2317399243103845,2.188771747784373,1,30.704525300958135,21.152216959437226,22.25649549363229,8.059895992279053,0.47694849967956543,8.536844491958618,11.362075014882766,21.643254106005138,23.93344277793318,37.73128531354286,0.16892505259998392,0.3363039533470571,0.5699735113818251,0.1
BO_decline10,1,34,-3.3297358463099958,8.413992028757349,1.7728333589278242,0.9762600133698425,0.3716055136130292,0,58.40176326014709,58.19039469583783,4.964263997500046,6.432622194290161,1.6539041996002197,8.08652639389038,10.687651224474958,20.057234825766542,18.478235319040365,25.0,0.24431088236491794,0.3047012198853455,0.8289251594637386,1.851368666489942
BO_decline10,1,35,-0.5245595413505967,1.0491190827011934,2.601719790804177,0.46061172252752414,1.8920641573141315,1,57.5802980049857,37.491306013765076,43.702319065756484,8.068476915359497,0.8290646076202393,8.897541522979736,10.338223064488115,24.55595068741366,24.099248513904122,25.0,0.08284034296456204,0.3468384770801005,0.6393573315589113,0.1
BO_decline10,1,36,-3.829032645298503,7.658222273817594,1.6976605673613006,2.1558428278374198,0.4874961960276589,1,43.07062270340016,26.4910484964223,33.96031344994994,9.603755474090576,0.591803789138794,10.19555926322937,11.967427280639068,20.96316219630443,20.559687826120175,25.0,0.14063358415468863,0.35,0.6765348327739291,0.10950449684497211
BO_decline10,1,37,-3.8958408874625015,7.7949372740136464,1.403349402844875,1.2046765334974894,0.42218419094308346,1,48.627918570695684,47.66908557390047,9.608992926751723,4.739427089691162,0.5789833068847656,5.318410396575928,7.1639864311863075,10.220480424066633,18.300190583959125,57.04202501801611,0.11093712611809703,0.31548496955237926,0.5418964490460172,1.9372871438490034
BO_decline10,1,38,-50.0,1000.0,0.3090349511005579,0.7552963669591248,0.0,1,1000.0,1000.0,1000.0,5.413870334625244,0.6395328044891357,6.05340313911438,10.141962073763747,10.03861673574804,23.405239584233907,31.089171864493878,0.23832568069520177,0.1,0.8490730525508545,4.815792975193055
BO_decline10,1,39,-0.6261034410332708,1.4461637982059634,2.5281984219082476,0.5914302106975605,0.933229676954453,1,18.266447503714513,7.753641023589744,16.539170332373516,4.095820426940918,1.0014421939849854,5.097262620925903,11.805712494165268,10.0,12.932873193457942,25.0,0.09582295895818421,0.31470108266223473,0.5,0.5437348307794415
BO_decline10,1,40,-1.3872428070570286,200.0,-2.161090268864941,4.1703099113869255,-1.197689634863742,1,29.2823648670487,23.0555905105931,18.052607523978843,14.224163055419922,1.5811293125152588,15.80529236793518,12.0,16.263969193054397,21.556848665895465,54.584190950842796,0.05,0.35,0.5297048302403463,0.1
BO_decline10,1,41,-50.0,1000.0,0.441896489445448,0.3441327884848773,0.0,1,1000.0,1000.0,1000.0,6.121046543121338,0.2860569953918457,6.407103538513184,12.0,21.075181937034657,19.85914886716551,25.0,0.5,0.2880654334604559,0.502042757173548,1.7967227897325406
BO_decline10,1,42,-0.9649536802608882,2.070124000890996,2.837486421643348,1.1811158619014381,0.7913722693353223,1,16.013829763531064,5.349464056700384,15.09390532637011,22.561251401901245,0.8646583557128906,23.425909757614136,7.9726483494756,17.591562412226693,20.335645188360495,25.644588825475353,0.2708884652146571,0.1,0.9906213896767911,3.9110558824977786
BO_decline10,1,43,-0.7474831739718266,1.815951844998182,2.573394444579989,0.16848305513937328,0.4976615579256034,1,25.187065935130875,20.175331062661435,15.077941070737698,7.285010576248169,1.3268625736236572,8.611873149871826,10.292807059293757,11.014624537988631,20.398557985350525,37.864745866899284,0.28529558072239963,0.33617947516256225,0.6396219771915592,7.534369815450635
BO_decline10,1,44,-50.0,1000.0,0.6040180173396453,0.5446186721347894,0.0,1,1000.0,1000.0,1000.0,9.320936441421509,0.2829115390777588,9.603847980499268,12.0,20.299835027931408,15.960708148997611,25.0,0.05,0.35,0.7118149989918173,0.1
BO_decline10,1,45,-4.197517941888459,200.0,0.40641860129023033,2.59652536837517,-0.38590359769290045,1,46.042913348697915,18.78627923997917,42.03600340128962,5.587346076965332,0.42171335220336914,6.009059429168701,12.0,23.987324250863313,21.006433701719708,37.801701789885065,0.18317689207066934,0.31739207748427367,0.8277395246713908,1.3724340390755472
BO_decline10,1,46,-0.9226958739218463,1.8453917478436925,2.7308726130330996,1.428280853262848,1.8261737780172775,1,24.826572190336023,20.049545512195273,14.641530366610468,4.243178129196167,0.6199672222137451,4.863145351409912,12.0,19.69024548063266,24.79821363672616,25.0,0.19939166023102184,0.35,0.7595324029784152,0.1
BO_decline10,1,47,-0.9440968219465267,1.8886263177183005,2.652882214375827,1.162903369934188,1.737973183737031,1,40.19512886459344,28.745566551096566,28.09520934425923,6.7707366943359375,1.0945165157318115,7.865253210067749,4.0,19.54049223666703,17.709483693316002,25.0,0.18547524111739483,0.35,0.7631431954039885,10.0
BO_decline10,1,48,-1.0944810114525367,2.188962022905074,2.448930779676739,1.5753832928516172,1.3918269398886352,1,39.00192114962656,17.61924438211484,34.7952881977575,7.297567129135132,0.6118850708007812,7.909452199935913,12.0,20.00902552214003,18.433421782451497,25.0,0.14332320697654188,0.35,0.8479674478829236,0.1
BO_decline10,1,49,-50.0,1000.0,1.4873693600237756,0.7589927557240805,0.0,1,1000.0,1000.0,1000.0,5.831851005554199,0.38616275787353516,6.218013763427734,7.20868403068117,19.835773637934594,18.2236239434846,25.0,0.21593429458529673,0.3056534934366004,0.7748698397531301,0.7093937361305241
BO_decline10,1,50,-0.7285956074453018,1.457558677460166,2.822010072533934,0.09539871884893897,1.5721179834416894,1,14.07499322610522,2.786128945240406,13.796482153628926,8.93544340133667,0.9048688411712646,9.840312242507935,11.319175866261329,16.484430105348633,18.001459104396083,49.45632564380862,0.28066941049733163,0.30497401303741634,0.6375949459931213,6.326700045036421
BO_decline10,1,51,-1.4288583459761017,2.857899295786204,2.119654309599713,0.897842065473116,1.3352427339493753,1,52.14418525866649,18.745495035128133,48.6582210132894,7.348906517028809,0.4717731475830078,7.820679664611816,10.11097344995007,16.140290316279053,20.95009920722879,28.774996293150636,0.05,0.35,0.6737929499745628,1.2850544011439886
BO_decline10,1,52,-50.0,1000.0,0.1437102130463104,0.2802077280560327,0.0,1,1000.0,1000.0,1000.0,3.6425118446350098,0.3132963180541992,3.955808162689209,8.149418406787706,10.172929584290292,16.22378570807529,59.39927513767276,0.05,0.34601432688939676,0.5,0.22486799854028197
BO_decline10,1,53,-50.0,1000.0,0.6379231376371025,0.7832013374941323,0.0,1,1000.0,1000.0,1000.0,15.057890892028809,0.6196959018707275,15.677586793899536,8.808239374727563,12.345706804293165,20.6396170871053,29.041350154370775,0.5,0.18768597598967407,0.8957590804088308,9.551543907890304
BO_decline10,1,54,-0.7303322385308993,1.6943515914202696,2.745476723097281,0.19380920067653226,0.9573646490469979,1,9.140815619170874,7.1217383840455,5.730214007599646,10.373570680618286,0.7394535541534424,11.113024234771729,7.275704739250239,19.676178198574043,20.336784315755928,26.965231926034452,0.35978781776505203,0.12462840719307676,0.9842056316147949,4.735741965835592
BO_decline10,1,55,-0.6798785587066047,1.3757369443962697,2.8734334226874028,0.06726655851659047,1.5042409810689474,1,10.641546397205458,5.509322867449092,9.104387473415166,5.745747327804565,0.8996748924255371,6.6454222202301025,8.09447578234052,10.0,21.69496009197762,52.776775020451375,0.05,0.35,0.5056617555529223,1.1433592006601976
BO_decline10,1,56,-50.0,1000.0,0.398651542134154,0.2906968134996749,0.0,1,1000.0,1000.0,1000.0,8.306813478469849,0.38069605827331543,8.687509536743164,11.303109445928003,24.778957147847088,24.467945785189364,39.823256340395574,0.19100421680223278,0.35,0.6216828870090736,3.4826139736616204
BO_decline10,1,57,-6.791981787003176,13.730959542237027,1.031553710971298,1.046538941494704,0.0832957394129032,1,40.52735107748903,25.12864607970203,31.796498731135898,19.709162712097168,1.0320465564727783,20.741209268569946,12.0,16.728318136402272,25.0,60.0,0.05,0.1,0.5,10.0
BO_decline10,1,58,-0.5735050194834966,1.1470100389669933,2.9019023715363588,0.06995729923611399,2.032400274480575,1,13.554858274497958,10.636203558372134,8.402699370237979,8.686643123626709,0.5300192832946777,9.216662406921387,6.727585407068506,23.759133307631444,20.416818745350234,35.51009747794051,0.26511730510845277,0.30322072594490546,0.7700771650195983,7.199503972004467
BO_decline10,1,59,-0.15984875511243074,0.3196975102248615,2.3757359454963316,0.15506686828289723,2.1773836002392466,1,67.99796071980207,39.01152541635255,55.694017153919006,8.9381263256073,0.8199906349182129,9.758116960525513,11.409609819374005,19.766583193602557,23.56322016227781,34.70575944570261,0.1446496643752324,0.32193607891712595,0.5284670552455569,0.1
BO_decline10,1,60,-50.0,1000.0,0.17009091123042763,0.13625558463173154,0.0,1,1000.0,1000.0,1000.0,8.833144903182983,0.2341611385345459,9.06730604171753,10.1993538614255,11.545763517601712,20.675886447455618,40.81267258438058,0.12547001990662196,0.35,0.579782738944018,4.1471360055805215
BO_decline10,1,61,-50.0,1000.0,1.157028707655816,0.6758106460601604,0.0,1,1000.0,1000.0,1000.0,4.2660651206970215,0.3855252265930176,4.651590347290039,9.701645538441365,18.340482985999117,19.18240538023369,30.3402704585371,0.13678857140217368,0.35,0.6794031013802257,0.563709651604155
BO_decline10,1,62,-50.0,1000.0,0.08372019873900444,0.22706754564368326,0.0,1,1000.0,1000.0,1000.0,6.403291702270508,0.3876984119415283,6.790990114212036,11.635533574099933,15.86428174608465,18.276931817726624,34.18362326485222,0.174005484092248,0.34234118319557527,0.8525836002527203,1.9921403445243127
BO_decline10,1,63,-50.0,1000.0,1.416119139589661,1.7428950850298581,0.0,1,1000.0,1000.0,1000.0,7.095402717590332,0.5185208320617676,7.6139235496521,10.887287912712264,22.017844360542945,19.984767670272433,25.0,0.19575682036903747,0.3086232459773308,0.7629032805958424,1.663810493928302
BO_decline10,1,64,-12.331522524000636,200.0,0.43246566944456893,0.7154912228753029,-0.1045336764975206,1,68.24731539214955,68.16347770838469,3.381769497478652,11.114704608917236,0.5232517719268799,11.637956380844116,11.814558752772452,14.7284053763129,15.806477706830417,42.28886947056748,0.1312347960719731,0.338013372847489,0.8231664412690299,0.46711462806629955
BO_decline10,1,65,-50.0,1000.0,0.9316612748538116,0.7547007394621917,0.0,1,1000.0,1000.0,1000.0,8.006943702697754,0.4966738224029541,8.503617525100708,10.351994280160191,13.933581336137799,19.32986409784882,45.39567927094465,0.2507820710584694,0.31065237708269255,0.6423322618630776,5.853178977673141
BO_decline10,1,66,-1.7513961812749064,3.502792491617052,2.1220571702880573,0.13834610996811178,0.7894581462843616,1,56.572905032913,12.028189970032152,55.27943767720337,8.683334112167358,0.8557417392730713,9.53907585144043,11.723900120665704,18.74727047310227,23.981321608071795,58.71717545598047,0.09864896445344716,0.35,0.5,0.1
BO_decline10,1,67,-50.0,1000.0,0.27693017796666547,0.2950650631188039,0.0,1,1000.0,1000.0,1000.0,10.587111473083496,0.28812313079833984,10.875234603881836,10.378969769745726,19.2349343702096,17.549055106511325,25.0,0.28322964178787896,0.29600375306282933,0.8722715136939742,1.9385421134783642
BO_decline10,1,68,-0.17742476832668858,0.3548498380626416,1.6893382994746784,0.9362645076577663,1.0184091731148648,1,66.72053329510815,52.59837061654808,41.04925056158622,7.052267789840698,0.6397373676300049,7.692005157470703,11.651094602454647,10.0,15.642151757449302,58.20726955590603,0.2108474221066839,0.3261071837190881,0.9224248884502722,0.8367823632478806
BO_decline10,1,69,-50.0,1000.0,1.0168064611739598,0.45468357876375776,0.0,1,1000.0,1000.0,1000.0,9.912578105926514,0.583895206451416,10.49647331237793,4.717411608750113,10.0,15.731748411186114,59.566982181833296,0.056695224599844996,0.34720721799531507,0.5000005684089737,0.1
BO_decline10,1,70,-50.0,1000.0,-0.38788104327061046,0.3848806862731705,0.0,1,1000.0,1000.0,1000.0,5.724433660507202,0.35283803939819336,6.0772716999053955,9.9296129711228,25.0,18.63915124305702,25.0,0.2913059569282901,0.27652034995877334,0.776728653529928,1.6491175707406338
BO_decline10,1,71,-0.6685493178760561,1.4000651327591647,2.9187995259471653,0.1621608544225771,1.1959847940849824,1,19.924518378615897,9.703734514406499,17.4018380952622,7.325550317764282,0.8152050971984863,8.140755414962769,12.0,25.0,21.06574765776461,60.0,0.05,0.21407195693448733,0.5,0.1
BO_decline10,1,72,-0.6760396544102064,1.3577947777263586,2.8385811139906316,0.29281334495160355,1.1764704606560596,1,11.414447150903948,8.23932695417664,7.899562969111492,5.069046974182129,0.622377872467041,5.69142484664917,7.887575196102353,15.506162936125154,20.71650886180105,33.26532185640102,0.2741853201285513,0.18579288331075391,0.8556802920020358,4.4704620605478365
BO_decline10,1,73,-0.9371994974353003,1.9346591801963802,2.393300676777373,0.675906135893552,0.9515106035826829,1,34.39284561635711,21.661220764137557,26.71440331727194,3.297956943511963,0.5541491508483887,3.8521060943603516,11.660035588785234,12.386591137546759,17.53337845279712,38.373609028147676,0.299694731045334,0.306102098835873,0.6783439117060781,6.494234366797304
BO_decline10,1,74,-0.738125424269909,1.4812675421695396,2.6615958081644098,0.7396712328052324,1.1252715296656381,1,22.733944899866923,14.847070395799513,17.2161770254711,4.764414072036743,0.48409438133239746,5.248508453369141,6.648082249044986,22.074385631600208,20.40567497640361,32.325626134893696,0.3688957610088507,0.22576551168245906,0.8742583787582925,6.615146995051274
BO_decline10,1,75,-0.8897563478367179,1.7810458885499887,2.560853080650804,0.17978901820539528,1.1910914580314456,1,29.744089881527508,6.610055514532119,29.00031118755781,7.5923895835876465,1.1330251693725586,8.725414752960205,11.958737044383184,11.615426754410601,24.844521467811816,47.48259256383882,0.16575814260214855,0.22447220135468793,0.9310791510308873,0.9117311125586309
BO_decline10,1,76,-0.6628761243999787,1.3257522489620777,2.773861899065534,0.06405339168035476,1.7493395404226282,1,11.649984135589312,5.383805612683349,10.331348773723686,10.238183498382568,0.657569408416748,10.895752906799316,10.992088587304476,15.172768173880986,21.47074117157407,25.0,0.12273093720964082,0.35,0.7489203022641249,1.1826645959362436
BO_decline10,1,77,-25.699009111789067,51.39801841692057,1.3984981600759718,2.162906722691021,0.047300612204131225,1,59.317615415076894,55.90230990023434,19.837117894218636,13.240890502929688,1.176492691040039,14.417383193969727,11.23812366566272,18.54291284101437,21.052586057930185,45.12704952978791,0.05,0.35,0.5,0.1
BO_decline10,1,78,-50.0,1000.0,0.20657344841040867,0.2289319238449883,0.0,1,1000.0,1000.0,1000.0,9.944313764572144,0.3122122287750244,10.256525993347168,12.0,25.0,21.52677594849427,25.0,0.05838512283119133,0.35,0.8830387331328697,0.8354373592116963
BO_decline10,1,79,-0.596722815661172,1.193445631322344,1.7280788819493242,1.284976903112556,1.4855464836759946,1,65.52509643461127,19.688176265635732,62.49731176697414,11.441763401031494,0.5941264629364014,12.035889863967896,8.817924497929626,17.122456547785305,20.91180333861311,25.0,0.1226403097511868,0.26956242061175495,0.8308512686887818,1.8104834473973086
BO_decline10,1,80,-7.449790035845262,200.0,0.7860674723478236,1.1426750509917742,-0.3892021828403469,1,64.42726863536734,27.997328409070146,58.026050578756966,10.827637195587158,0.653350830078125,11.480988025665283,10.824805731429038,10.107807090486741,20.20544508715267,38.56744910205759,0.31851747123853763,0.35,0.5956893538562154,9.106513720285196
BO_decline10,1,81,-50.0,1000.0,0.8740875999791066,0.8430897639356448,0.0,1,1000.0,1000.0,1000.0,5.027061462402344,0.6419730186462402,5.669034481048584,11.179076152812904,10.0,20.014254913631156,25.0,0.1478873194502034,0.35,0.6433571803497165,2.9742097875131526
BO_decline10,1,82,-1.0314080767180647,2.0727296337476844,2.9223764682626534,2.357619042472483,1.0035728252828933,1,13.868146604825,9.991090057265152,9.617879689439693,8.283520698547363,1.4389071464538574,9.72242784500122,11.780167659584375,10.0,23.168383017891216,32.56656569510384,0.17458240543188736,0.3299004587513501,0.6425732888528481,2.00678538458591
BO_decline10,1,83,-0.65527902255399,1.3105877557575163,2.8860069567068307,0.9470328279772964,1.6002010362303651,1,19.756160055335847,11.234574011526577,16.25085249799466,4.96846079826355,1.0821576118469238,6.050618410110474,12.0,20.182512537477418,23.301571256904865,60.0,0.2808388967909338,0.24950820128336995,0.5849404098712399,1.1438426405394158
BO_decline10,1,84,-0.6386592013027922,1.4470385966231611,2.249417461647466,0.6775587251903065,0.510170125338508,1,32.781156787291195,27.46737967284618,17.89266034497621,3.12630558013916,0.6645762920379639,3.790881872177124,12.0,10.0,13.112064716826982,60.0,0.05,0.35,0.6096152376311821,0.7435057117407582
BO_decline10,1,85,-50.0,1000.0,0.44271058936289054,0.3988910504661355,0.0,1,1000.0,1000.0,1000.0,3.5421783924102783,0.27192139625549316,3.8140997886657715,12.0,20.33943911031223,21.687764938305737,58.28629510578717,0.3176509222587515,0.21490819214010976,1.0,0.1
BO_decline10,1,86,-0.5101062610333625,1.0203218048335772,3.0451693297641285,0.09269655530018082,1.5954959421378534,1,14.975926915485777,8.082459828227028,12.60762587099838,5.891948461532593,0.6140084266662598,6.5059568881988525,8.607216808047,12.993326874167046,21.434987754128123,38.556731684952155,0.12990366535944478,0.3064835956536808,0.674984224977197,2.3474209417832057
BO_decline10,1,87,-2.0934721399611522,4.325180800810843,1.244150801143321,1.851249733457183,0.5224985104604086,1,38.26560427144319,7.845913177621349,37.452611613449854,3.999626398086548,1.299504041671753,5.299130439758301,12.0,10.0,25.0,60.0,0.16312472987528406,0.35,0.5,0.7352234932959534
BO_decline10,1,88,-50.0,1000.0,0.7107407927230317,1.220266764723185,0.0,1,1000.0,1000.0,1000.0,3.0679802894592285,0.4551069736480713,3.5230872631073,8.05573234759586,15.74629957780622,25.0,30.85802444702157,0.10939372442403232,0.28692663600092916,0.7201926446461684,3.2482075735148936
