optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,0,26,-0.10471573401029255,200.0,0.500096496861903,1.0540338225810681,-0.42134134225507436,1,71.1575445573524,61.76901758737669,35.32682569552409,6.000051259994507,0.3517415523529053,6.351792812347412,4.0,14.853933130482202,10.0,38.908559081461185,0.5,0.1,0.5,1.8157910192167759
BO_decline10,0,27,1.6503190866046942,1.2857191663320666,2.245341781478669,0.2829124197818156,0.5402328690061915,0,2.1219469462780416,1.9806343286638313,0.7614108607953266,3.152806043624878,1.54876708984375,4.701573133468628,4.0,10.0,25.0,51.1355948306477,0.2954800324720366,0.1,0.5,1.570626897475589
BO_decline10,0,28,0.0039469110215606396,1.4543619013881317,2.8039175148995357,0.10183235647017119,0.7576995154163023,1,8.325129586133151,6.047648267193434,5.721340145649601,5.363791465759277,1.5741052627563477,6.937896728515625,12.0,25.0,10.0,49.85300036003028,0.32158760225783256,0.1,0.5,3.8172445222239606
BO_decline10,0,29,-0.7269768450487161,2.1958594621568497,2.7612115818834817,0.033054639546491585,0.8427417912148203,1,7.756089095255939,6.311843667678489,4.5074990369755,7.7718119621276855,1.5438251495361328,9.315637111663818,12.0,10.0,25.0,60.0,0.18127724392439476,0.1,1.0,0.1
BO_decline10,0,30,-2.131746775383423,4.5155441362656035,1.306837384507601,0.7957049868215113,0.2610452754342228,1,25.674968830998644,8.426453096022941,24.25281246975858,6.8452324867248535,0.9103097915649414,7.755542278289795,4.0,10.0,12.427339103178822,55.733261074750004,0.05,0.1,1.0,4.763680859829312
BO_decline10,0,31,-0.663901332349767,1.3278026646996302,2.7416524924470598,0.40440268888964886,2.2486449529640624,1,10.73707213222587,8.889782474328543,6.021335859403833,1.7818939685821533,0.4445796012878418,2.226473569869995,4.0,25.0,23.85626214645081,25.0,0.05,0.35,1.0,7.879364318668993
BO_decline10,0,32,-50.0,1000.0,1.5187128994426864,0.43716085691468093,0.0,1,1000.0,1000.0,1000.0,4.832573175430298,0.3311464786529541,5.163719654083252,4.0,25.0,10.895296170342773,25.0,0.5,0.35,1.0,0.1
BO_decline10,0,33,-0.5692764093189548,1.4833956760841533,2.8413509678729634,0.5095276344599313,0.800437088665043,1,7.007427089985784,6.533040802791181,2.5344451642385537,3.8299851417541504,1.209550142288208,5.039535284042358,12.0,20.287433094724904,25.0,56.18983922676495,0.5,0.1,0.5,1.6795786788216582
BO_decline10,0,34,-0.6882793226713667,1.3765586453427334,2.7861074726038955,0.09807984636786352,2.4528345603377657,1,12.503533173876132,10.551492290860047,6.708528323421011,5.437009572982788,0.35845279693603516,5.795462369918823,12.0,25.0,25.0,45.04091747744561,0.05,0.35,1.0,5.883876360662876
BO_decline10,0,35,-50.0,1000.0,0.9792981966332274,0.838127980375515,0.0,1,1000.0,1000.0,1000.0,2.7438316345214844,0.3693985939025879,3.1132302284240723,12.0,11.919637608683676,10.0,49.71232790335959,0.42954732805261997,0.1,0.5,3.6564865231382826
BO_decline10,0,36,-0.14845076214837982,2.2676742019819707,2.828786073242489,0.12384631829750278,0.7122355186979972,1,5.9702402458047255,5.68327697645774,1.828696640094206,3.7436623573303223,1.0151946544647217,4.758857011795044,4.0,13.576754096470598,24.63050406439053,60.0,0.0602782496798165,0.1,1.0,2.961942317011853
BO_decline10,0,37,-0.6649962012341134,1.3299924024682268,2.7517300759600727,0.35597225707272806,2.2290245191132247,1,10.095971111310465,9.5662534220157,3.2272942453684568,4.909192085266113,0.6335721015930176,5.542764186859131,4.0,25.0,22.2641203629315,55.20071565784514,0.2643975899768526,0.35,1.0,4.595931330492242
BO_decline10,0,38,-0.8677971912323439,2.5165091390153878,2.8972395735723606,1.4316034089969876,0.6626390132031768,1,12.779115823362776,7.3578495751463056,10.448342014714116,9.689746856689453,0.9467496871948242,10.636496543884277,12.0,12.235332524838647,25.0,25.0,0.5,0.1,1.0,1.4808731936418502
BO_decline10,0,39,-0.752837016201238,1.5056740324025293,2.7588969117127053,0.027076367320111653,2.055651272985634,1,11.514793846521295,8.627088199647826,7.626521259616465,3.5009403228759766,0.5298986434936523,4.030838966369629,4.0,25.0,18.480767857641485,52.65071054873644,0.05,0.35,1.0,7.076665150873749
BO_decline10,0,40,-50.0,1000.0,2.0503388958554853,0.3587101443154525,0.0,1,1000.0,1000.0,1000.0,5.794222593307495,0.5230355262756348,6.31725811958313,4.0,18.74851484401218,10.0,60.0,0.05,0.35,1.0,5.572917947298228
BO_decline10,0,41,-0.9948303567476958,2.279220267226107,2.8459303233966735,0.12592848153120526,0.9172539835510046,1,13.913626894782663,7.161263963465271,11.929179008330502,9.31671142578125,1.1242072582244873,10.440918684005737,12.0,25.0,23.20461454046383,25.0,0.34952034966487766,0.1,1.0,5.318875796677386
BO_decline10,0,42,-0.09530644657998588,1.222059882681421,2.7187176489204994,0.12192847896754942,0.7576298656567373,1,6.861872465200913,6.058232774003818,3.2222832564298973,4.745344400405884,0.6542041301727295,5.399548530578613,5.838831943619419,23.887055761272528,10.0,36.20989554052845,0.30852502514575736,0.1,0.5,5.589768355852792
BO_decline10,0,43,-0.7018293207634034,1.7768652404448617,2.7035647395749365,0.1214557032635492,1.0404269548285798,1,10.433987885625207,7.10816430335585,7.638200274532688,6.696127891540527,0.7091314792633057,7.405259370803833,4.0,14.064671589534596,23.644003753682682,47.03900465507668,0.05,0.2521494489064593,1.0,5.385829561903519
BO_decline10,0,44,-50.0,1000.0,0.2570388363531332,0.6820392163182809,0.0,1,1000.0,1000.0,1000.0,4.306506633758545,0.419036865234375,4.72554349899292,4.0,12.175396704957448,17.960681156215184,38.00726389040417,0.5,0.1,1.0,0.1
BO_decline10,0,45,-0.7828707044447212,2.024333425528419,2.818387601241382,0.2111914502955634,0.9077207444290891,1,7.077360109346293,6.016418191462931,3.7271622265203423,3.4189493656158447,0.8264651298522949,4.24541449546814,9.29781190378695,18.96354026979014,24.989479171592492,49.262416419572105,0.21362713313324655,0.10588555087541526,0.8954234526389738,0.1
BO_decline10,0,46,-0.6668276650596994,1.4589505090760264,2.894223174331942,0.14941654484894723,1.0281429412013812,1,9.665519865720434,8.558132779280516,4.492286456454074,3.458184003829956,0.7773058414459229,4.235489845275879,4.0,21.410433347071695,10.62457257161952,39.05335000249271,0.06235199235735305,0.11836451825270358,1.0,1.8873957161066006
BO_decline10,0,47,-0.65084650410396,1.3016930082079536,2.681883277558504,0.44749899697430773,1.9750556375074357,1,7.4762002750364775,6.854309582087465,2.9852990981406626,4.936016798019409,0.8809804916381836,5.816997289657593,8.840390159631404,17.400363479011236,21.78828622526835,39.52096096894732,0.11395441571682796,0.338090630338542,1.0,6.172306791477234
BO_decline10,0,48,-1.3040890319434926,2.6792443514303965,2.4356770005352866,3.2413920192393215,0.42550994634877876,0,9.310730089197754,3.769911344093715,8.5133696766654,5.505555868148804,1.6530683040618896,7.158624172210693,6.82171974154797,25.0,10.869159083664362,27.60090173791587,0.5,0.13866711288653044,0.5,2.748731995597226
BO_decline10,0,49,-0.8266010547027335,1.6538301976841845,2.8036396945163813,0.3206368133328162,1.4292754221926238,1,9.106633451336815,7.1730080832364225,5.610590686802204,3.8689260482788086,0.514115571975708,4.383041620254517,8.053005493589463,21.062595616810185,24.627641768050545,27.893498666168288,0.42465657067743434,0.2086688854753707,1.0,1.84256090274967
BO_decline10,0,50,-0.6655288909615397,1.3432349676497852,2.738004491270647,0.31844304558522785,1.1529015481909948,1,7.330197306833091,6.2282807522521395,3.86526990367149,2.5934019088745117,0.577735185623169,3.1711370944976807,7.028746249803671,13.444575913674438,13.376283701416044,25.0,0.09443881721818972,0.18841046329846586,0.9753263938996657,4.598833653611797
BO_decline10,0,51,-0.979126053119415,2.1723442639380672,2.7753811003011655,0.07261524451765129,0.948933326925727,1,12.651756599275268,8.109569607882504,9.710912718288313,3.906991958618164,0.8201885223388672,4.727180480957031,12.0,25.0,11.228031632562802,28.746819487852623,0.11912448575073596,0.11001082104468538,1.0,4.117701504387913
BO_decline10,0,52,-0.7636095093752272,1.527219019770904,2.731237478256374,0.05213386648576044,1.7417589527692787,1,9.245357927210796,7.227671445422318,5.765189387979059,4.137972831726074,0.5981945991516113,4.7361674308776855,7.710832627424432,25.0,22.77960969037187,29.689380264805393,0.16555173209707771,0.2558651708720745,1.0,5.08326869298332
BO_decline10,0,53,-0.8321868165443795,1.6674932483707696,2.5714411100405052,0.11999612618612251,1.1871886401509137,1,32.95158126387615,12.129229171113016,30.63802388380254,4.644284725189209,0.7289812564849854,5.373265981674194,12.0,18.910017882392346,23.836600340607333,39.52232596108674,0.5,0.14583416877620858,1.0,2.674421159355166
BO_decline10,0,54,-0.6275356879315774,1.7110037995246599,2.6226192786782097,0.16496602527956777,0.8080709382486012,1,11.228562707867495,9.552760717773408,5.901303513078946,6.293066740036011,0.6268963813781738,6.919963121414185,4.0,19.47502484348032,10.0,25.0,0.32754879427281053,0.1,1.0,2.965389686080154
BO_decline10,0,55,-50.0,1000.0,0.7067012747645965,0.6208826004583533,0.0,1,1000.0,1000.0,1000.0,5.471434593200684,0.3932609558105469,5.8646955490112305,5.814922272400117,18.231773011619076,25.0,40.485166228455455,0.05,0.35,0.8993910044226131,6.037673375817504
BO_decline10,0,56,-0.8728856516775263,2.0638316047259866,2.841753280143101,0.2621481025388643,0.912993157680059,1,10.571385687651697,8.162536825401675,6.717677272022578,7.274601936340332,0.9996695518493652,8.274271488189697,6.5142303926221725,20.229013940446343,25.0,60.0,0.05,0.1,0.9894231857166768,0.1
BO_decline10,0,57,-0.4627915553286733,1.7920708949959139,2.7894736921893033,0.17104507709148056,0.8228389358494883,1,10.048468499246052,6.6821868853353426,7.504671718988951,6.953420162200928,0.9290952682495117,7.8825154304504395,7.406262779917023,18.728105536041873,11.601809583246602,36.752363424719555,0.05,0.1,0.965006497151876,5.054127939714168
BO_decline10,0,58,-0.4377876054674903,1.637428150005356,2.8821476361717315,1.230166142830125,0.6349190021413268,0,13.90144149532808,6.186575006803327,12.448950370743141,5.923596620559692,1.4949302673339844,7.418526887893677,4.0,19.923798007178803,10.0,54.511991487871825,0.057585542859276834,0.11318003653937964,0.525071734711538,0.6071328146954154
BO_decline10,0,59,-0.5984337004715945,1.2228540480435006,2.8744362236778227,0.02500575630568473,1.10825651939735,1,6.646172666916648,6.463680409323417,1.5467535953081266,4.906792879104614,1.2537717819213867,6.160564661026001,8.91263415975286,14.295472365865557,25.0,57.468246708197036,0.3030050155749226,0.1866261466206139,0.5088493886539933,4.6060370721731685
BO_decline10,0,60,-0.7614684730143325,1.524836225312841,2.8073093462936867,0.2497029274622421,1.174365943134086,1,6.471066877195278,6.454073537991836,0.4686590395238165,7.9575114250183105,0.6461169719696045,8.603628396987915,10.456119390712788,16.76640226434626,23.930847513733355,59.48342985521205,0.465978375162963,0.15853609388546622,0.8354860968052861,1.7493642605187856
BO_decline10,0,61,-0.9239392430603685,1.8521812337377188,2.8218042471669813,0.013432267151555552,1.2608422831803783,1,8.132017474361783,7.502212546540052,3.1379157270172815,4.46536660194397,0.7422358989715576,5.207602500915527,7.864139104632795,15.11736634037009,25.0,60.0,0.05,0.1708746021968966,1.0,0.1
BO_decline10,0,62,-0.28377199787991586,1.4207422321236156,2.8465497620675104,0.47492499708192354,0.7360772899903809,1,7.621193087048247,6.206757312848056,4.422527301157016,3.3765435218811035,1.2383701801300049,4.614913702011108,10.224232355870365,10.815493941628224,25.0,59.52958560958788,0.1603171778892854,0.1,0.5,0.1
BO_decline10,0,63,-0.7879340762918903,1.5758954579553595,2.8550475264405075,0.19556648267459242,1.496272024865952,1,7.862804840237725,6.324683628902386,4.671410595308439,3.8380115032196045,0.9221997261047363,4.760211229324341,10.074420752507304,14.003139662068387,25.0,60.0,0.4324133293660158,0.29828646647401125,0.7974700400663879,2.7019995896830413
BO_decline10,0,64,-0.5439686434584625,1.1691444363874635,2.847464980026539,0.17684451804280632,1.3886064237023843,1,41.16064083256478,27.26957912760174,30.831289430558474,5.222391843795776,0.5961196422576904,5.818511486053467,9.034838072689713,19.62284037266059,14.226586844899078,29.603048576311366,0.09936996503874322,0.19075218428198676,0.8925988609038669,5.216626945646079
BO_decline10,0,65,-0.7635679015895344,1.9740938536778327,2.861590110337244,0.03054758794276195,0.9084888933146759,1,12.18840992121555,7.448057986655146,9.647992984813378,3.794416666030884,0.6501142978668213,4.444530963897705,9.905521998835253,20.167318849768424,24.44330199464511,25.0,0.5,0.1,0.9571641876251373,0.1
BO_decline10,0,66,-0.8381582547172595,1.7234900038665586,2.853287501337689,0.046476934979440776,1.124800668446549,1,7.139689502701583,6.617460328596539,2.68037030919949,5.66788649559021,0.8261306285858154,6.494017124176025,4.0,19.139529665163465,23.465942218925726,60.0,0.05,0.15709823785777632,1.0,9.338148542016844
BO_decline10,0,67,-0.7743727390251223,1.552711526710113,2.740450702512359,0.7188914574872955,1.3631663022262452,1,9.477475019445325,6.781263644352868,6.620951300982982,6.126891613006592,1.3628315925598145,7.489723205566406,8.275244913675182,24.685451980465302,16.794648705404107,27.98034416174734,0.05,0.1906240977833541,0.9618259399903704,5.987212698784036
BO_decline10,0,68,-0.8609525819122777,1.7978900876933221,2.849000206134898,0.2143081999602481,1.0219002875093905,1,8.023032674353496,7.194126732484611,3.55156217046726,8.677674293518066,0.6403815746307373,9.318055868148804,9.95329325086216,19.136070603530015,19.868786028507692,52.37757012183299,0.11116972730248034,0.12860910838786047,0.8786166150564642,3.582476881077569
BO_decline10,0,69,-0.6243153109862626,1.248630686574093,2.7818771211713993,0.18522508564625115,1.920148600669816,1,22.719412715882598,12.730218062962578,18.81789739115476,4.471682071685791,0.4860203266143799,4.957702398300171,4.0,18.855792750014473,20.070979936372808,25.0,0.05,0.30913451243751555,1.0,0.1
BO_decline10,0,70,-2.85209541950619,5.704447341375218,2.195318953966904,0.2382712336853934,0.4904148404015468,1,46.6179545671143,9.924822025817152,45.54922168135683,4.2828357219696045,0.43180251121520996,4.7146382331848145,11.789766606576357,16.960241400403937,20.435606273346693,52.611944188463646,0.05,0.34847388837598636,0.5221001959201356,10.0
BO_decline10,0,71,-50.0,1000.0,0.21869766242536268,0.31583417312191764,0.0,1,1000.0,1000.0,1000.0,5.852748394012451,0.47192835807800293,6.324676752090454,4.0,16.371462962561026,10.0,25.0,0.2872543048758392,0.20313709489875334,0.5192246885719765,4.063534529060657
BO_decline10,0,72,-4.104179284998486,8.21047159762329,1.0274195965567687,0.8423915481779344,0.1643545517372846,1,39.698817352994695,12.541582816475268,37.66569791844995,2.7339348793029785,0.5967609882354736,3.330695867538452,5.797503789794549,12.904877976496408,10.0,46.37808363035551,0.05,0.1470739992366368,0.9872698726728915,7.373497661433622
BO_decline10,0,73,0.25972009594050327,1.2905646673145084,2.875707930499444,0.0697456857237855,0.7250849717397748,1,6.2378415652109425,6.206109800940432,0.6283856549479824,4.189505338668823,1.236419677734375,5.425925016403198,6.651452944987193,15.950719339734059,25.0,60.0,0.5,0.1011341237226136,0.501075173718294,5.290627618639294
BO_decline10,0,74,-0.5814488452578415,1.1628976919221534,2.63929806330902,0.3355668543717681,1.7689478944479817,1,8.02914119845111,6.566672583741645,4.620164451900037,3.5257925987243652,0.6979899406433105,4.223782539367676,5.657865817269074,18.384979246741544,19.205307570070502,60.0,0.30067267408164583,0.28024351216849863,1.0,8.59978220749085
BO_decline10,0,75,-0.6804729291954486,1.360945858390897,2.5685712392130196,0.2901023972509978,2.166162106538556,1,33.96467761273152,5.1559628249693485,33.571049621427086,7.0523717403411865,0.626429557800293,7.6788012981414795,8.648799083469846,24.46493566692684,20.945069651133874,25.0,0.4343578537917605,0.3490355593141372,1.0,4.91099549942914
BO_decline10,0,76,0.364484371085394,1.4029913753776735,2.8178102865439896,0.4771184928735576,0.5880744111038175,1,8.033654922014042,6.963186194084316,4.006700566864715,7.649900674819946,1.0892186164855957,8.739119291305542,4.0,12.68874203044372,10.111499050612267,60.0,0.05,0.1,0.5545726268359366,0.1
BO_decline10,0,77,-2.5190903672809415,5.129587486824316,1.63896288964678,1.0806403154547386,0.3964312714158855,1,35.763128188235285,11.830767737553202,33.74958181293836,5.988004446029663,1.1242239475250244,7.1122283935546875,11.42064492647378,19.453032602622375,12.473468495816283,25.0,0.06105938906054799,0.1732547310731974,0.9588391171815789,0.33809886183013704
BO_decline10,0,78,-0.79689348351381,1.5955214763818855,2.8615543795421137,0.07968481897973294,1.2072239431981033,1,7.42405540823195,7.105308291151747,2.1520206300563918,9.140121936798096,0.9330432415008545,10.07316517829895,6.227295181132858,16.765894273349403,23.904314047047805,60.0,0.1352785580159272,0.17925262482234083,0.8770336880792055,4.918278693332137
BO_decline10,0,79,-0.9002571011466558,1.8032388639182901,2.830913079041739,1.6247219945545468,1.1399045034640232,1,8.045966551992041,5.545415760661465,5.82974628926355,6.392203330993652,1.1234979629516602,7.5157012939453125,11.972120270552168,12.445274894512794,25.0,60.0,0.44811406662765624,0.22675402204244133,0.8549946277711845,2.04682435377967
BO_decline10,0,80,-0.3825499093363096,1.011802825122454,2.803090844756048,0.06570010014412955,0.8880215535254665,1,7.016956538115261,6.971171972489699,0.8002751950251775,4.600592374801636,0.646914005279541,5.247506380081177,7.676298653409276,25.0,10.0,44.04442459979511,0.5,0.1,0.5549316065724451,0.1
BO_decline10,0,81,-0.7679007120459184,1.5358014247790712,2.7205397850437194,0.03477744486515263,1.8161176798344225,1,8.849441963127965,6.9215420754506685,5.514061874565445,5.086825370788574,0.7336833477020264,5.820508718490601,12.0,17.1005341555024,22.327186263003664,37.51867188655154,0.29552463467862494,0.28001223941101006,1.0,3.707690172324672
BO_decline10,0,82,-0.9723289539902147,2.3942436844200374,2.784588748545367,0.2270001151874194,0.8416850144535025,1,9.678970188040978,7.512096643024058,6.103348910790918,6.615038871765137,1.493196725845337,8.108235597610474,10.63395900811433,16.973136322299368,25.0,39.21109257989132,0.05,0.1,1.0,9.182735340143093
BO_decline10,0,83,-1.0418867650533115,2.439098992669076,2.1139078636454176,0.8143693547455794,0.5612271657356102,1,25.05387630036951,7.606124877301107,23.871396733855313,9.411610126495361,0.9925370216369629,10.404147148132324,9.171344157936545,12.757807053658146,12.516606853572785,31.93618613563954,0.05,0.16356088357611848,0.8815989821263776,5.90627623893008
BO_decline10,0,84,-0.6593605304145476,1.3192843171275406,2.8198236953116926,0.06975658140259375,1.7132514270484778,1,25.137223369029833,15.256717262060821,19.977802108591295,2.730029821395874,0.5984971523284912,3.3285269737243652,6.972416511218434,13.046147234222055,18.411542694761458,40.59400727365811,0.13521754633330008,0.309799077051947,1.0,3.54390698496943
BO_decline10,0,85,-0.4194609558489627,1.558137125312801,3.0031041851757947,1.6788040777460222,0.7335251378828581,1,15.785078620679663,7.05934938281472,14.118579721501437,5.841976642608643,1.3371360301971436,7.179112672805786,7.839523229373204,13.70354907643527,25.0,28.33973312217635,0.16864599218704932,0.11723197853259022,0.5,0.1
BO_decline10,0,86,1.447420575631315,1.4090896105287123,2.5242525731030225,0.0036854086014234616,0.5788999003216325,0,4.400744126319772,4.327898532633645,0.7973977405069045,7.3299009799957275,1.8811867237091064,9.211087703704834,5.86651035791206,10.337685869737772,21.568455916240666,60.0,0.273793946658634,0.10907504289527617,0.5180555568430671,5.766496053998226
BO_decline10,0,87,-0.770523528861322,1.8324533851436848,2.8319987985843764,0.1206415302209605,0.9099706366008202,1,7.524743529828112,6.317414893263926,4.088035500831319,5.3187034130096436,0.709496021270752,6.0281994342803955,5.841183612535999,22.90643735618225,25.0,25.0,0.5,0.1,1.0,0.1
