optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,2,80,-50.0,1000.0,1.389081623077777,0.19717312794754274,0.9884223966581007,1,76.96346425350991,60.05642783142803,48.131074224764355,10.172031879425049,0.5337812900543213,10.70581316947937,12.0,19.790635541420727,10.0,60.0,0.2218110437980978,0.35,0.5663591384048724,3.5038896325062647
BO_decline10,2,81,-50.0,1000.0,0.44225855321787194,0.3248140612992965,0.0,1,1000.0,1000.0,1000.0,5.308081388473511,0.35829925537109375,5.6663806438446045,5.548282532478284,20.879381437631462,14.056158014361081,58.46682011743012,0.4891349833111228,0.35,0.5090797726677928,0.8935972600133367
BO_decline10,2,82,-50.0,1000.0,0.25259632920277214,0.6275572411824178,0.0,1,1000.0,1000.0,1000.0,6.20669150352478,0.4019351005554199,6.6086266040802,11.5411329288874,11.847736067457294,10.0,60.0,0.40597806254188634,0.1,0.7170285056833892,1.7725953110777104
BO_decline10,2,83,-0.2951418799493952,0.5902837598987934,2.12043314677677,0.002124537514249061,1.8210743436401555,1,22.380520818999354,18.76479920711591,12.197131746697075,9.321508884429932,0.6226990222930908,9.944207906723022,4.0,15.878521691957285,15.417907096063361,58.39374800624653,0.21152787201929213,0.35,0.5,3.0824680095319654
BO_decline10,2,84,-50.0,1000.0,0.09146271143490836,0.8129744008660837,0.0,1,1000.0,1000.0,1000.0,5.398878574371338,0.736785888671875,6.135664463043213,4.0,22.710861507410428,10.0,53.282519702291964,0.2451908707579304,0.1,0.6374631352594156,5.413992599596874
BO_decline10,2,85,-50.0,1000.0,0.39292646515643775,0.6660452721949544,0.0,1,1000.0,1000.0,1000.0,16.203221321105957,0.4197382926940918,16.62295961380005,4.0,19.466214385107154,25.0,25.001079760878508,0.2326373620546221,0.14112960950403908,1.0,8.657866337027652
BO_decline10,2,86,-0.6440255032714645,1.2880874887917637,2.9034505506398527,0.1583884737313629,1.419384119309705,1,10.073577892838559,8.32259283027802,5.675510562450803,9.349401473999023,1.0001230239868164,10.34952449798584,12.0,23.158661237516483,14.661842903065768,25.0,0.27169090227687354,0.2040856554576248,0.8219209345096881,3.9295396549730306
BO_decline10,2,87,-0.8940066955097838,1.9641062316200675,2.792552254378845,0.11024282230251188,1.3333237822353075,1,11.611383219449218,6.665441903431438,9.50768660089757,8.667005777359009,0.4499399662017822,9.116945743560791,12.0,21.574660989375754,12.881267949171377,40.640164215737244,0.20196508870358648,0.2744161116700614,1.0,6.359700825564361
BO_decline10,2,88,-50.0,1000.0,1.0828817165106766,0.7006262563623693,0.0,1,1000.0,1000.0,1000.0,9.179431200027466,0.5122787952423096,9.691709995269775,4.0,14.198303366025867,20.99783289167584,32.150621496462065,0.22051519933389063,0.17626634131342125,0.6361213707899467,0.33367314805606674
BO_decline10,2,89,-1.091330351385114,2.2278811998041346,2.749009412526403,0.824628243731237,1.2997987031185705,1,9.856043005160279,6.840346313132775,7.095861190580021,10.594024181365967,0.5607013702392578,11.154725551605225,12.0,24.206902049013493,10.725702349571838,60.0,0.2071407116434743,0.35,0.5,6.200968614797076
BO_decline10,2,90,-50.0,1000.0,0.16999100907749176,0.2669529802129422,0.0,1,1000.0,1000.0,1000.0,8.349427223205566,0.26004719734191895,8.609474420547485,12.0,20.214937452884488,10.0,31.015076189806848,0.2052952149339165,0.35,0.8075900465095269,4.959741744830526
BO_decline10,2,91,-50.0,1000.0,0.9247300187620369,0.7470588118618577,0.0,1,1000.0,1000.0,1000.0,4.17534613609314,0.323899507522583,4.499245643615723,8.674891680872522,17.710780531525327,16.752305507461923,25.0,0.15003932297052006,0.35,1.0,6.236626686970793
BO_decline10,2,92,-50.0,1000.0,1.1853346502472437,1.455171216125853,0.7058114685714323,1,71.01426479851946,8.571860693235717,70.49502825823961,7.696608543395996,0.6050119400024414,8.301620483398438,5.7533319416241735,23.305069924820664,10.0,38.74944830442148,0.2574349733089536,0.23816118571890527,0.5831000045464498,4.353100676212036
BO_decline10,2,93,-1.3879279966378175,2.794891601145219,1.1919362730341028,1.6245389149094793,0.12780782659564321,1,55.6427310976828,54.24758719159139,12.381954930451228,3.4714059829711914,0.42415475845336914,3.8955607414245605,4.0,16.89719165230623,25.0,58.49069235268602,0.10345537729304144,0.35,0.5000498033430153,0.1
BO_decline10,2,94,-37.19922580306569,74.39846788145374,0.8358448515395781,4.291545992240029,0.025810676527965353,0,4.896664098276631,2.449368251410867,4.240037082424134,5.02232027053833,0.8922083377838135,5.9145286083221436,11.043577463915437,25.0,20.51859656284682,58.51107280842276,0.08423769119513734,0.1430935221411665,0.7556758620276967,7.97614052842516
BO_decline10,2,95,-0.8893381650413822,1.7829733790059135,2.6453914100931737,0.09948591798154684,1.22696202602439,1,18.378453683032916,10.511542310483627,15.0756438679845,2.935581922531128,0.8444705009460449,3.780052423477173,12.0,22.583104872964725,11.97062337460274,36.614808716859145,0.218633381202529,0.2179933985364469,0.9237576183031634,6.832034825262851
BO_decline10,2,96,-1.0451098916527497,2.0902203922251497,2.1108056585954196,0.4520201525980354,1.0573069380428324,1,46.10042989536112,14.574213770974476,43.73604839826116,4.628772258758545,0.938915491104126,5.567687749862671,12.0,20.726467143288495,10.891891956201777,25.002131713024422,0.21978398835393986,0.22089795665251227,0.7714376311425175,5.172390911620441
BO_decline10,2,97,-4.316733857282594,200.0,1.0085130578896477,1.0334683330228949,-0.21845458502844198,1,38.759234065735235,23.580939831820224,30.760648595413667,3.2959234714508057,1.1126163005828857,4.408539772033691,12.0,18.031602590354492,10.0,25.0,0.2653714132587759,0.34886993352021456,0.5,8.125777393813598
BO_decline10,2,98,-50.0,1000.0,0.7423942510336392,0.5671976847317972,0.0,1,1000.0,1000.0,1000.0,4.464738607406616,0.2771739959716797,4.741912603378296,10.35811021539244,20.652241939441573,10.0,38.7666847090473,0.1606271029285492,0.23971921274233307,0.8848611572392219,5.637860368205097
BO_decline10,2,99,-0.9043523274208256,1.8341039824149243,2.7689750185777777,1.8477995830676337,0.8602810032942744,1,11.437722917797872,5.993007932493736,9.741938280721442,3.5511672496795654,0.8685848712921143,4.41975212097168,11.586027710406961,21.001924782786975,16.026492320816867,34.17473708045155,0.2262700884143058,0.15001886224398758,0.718752226721861,6.567810898060523
BO_decline10,2,100,-0.8232254134026483,1.875499115567874,2.7449083925593665,0.21290385943023615,0.9441655292571992,1,11.446225378373118,6.39692175681919,9.491863223290046,8.16002869606018,0.8339564800262451,8.993985176086426,12.0,23.87630077813287,18.642611169864242,25.0,0.2844387668245146,0.10428844324343414,0.8999800898869112,3.2124127701054954
