optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_decline10,3,60,-0.7545386061433496,200.0,0.9079744862992821,0.4221172186712518,-0.11336038724478795,1,49.99064399254702,16.610688725557637,47.15028639204867,6.117926359176636,0.6546385288238525,6.772564888000488,12.0,10.0,10.0,60.0,0.07853040352744269,0.11060561676084067,0.6517095897814739,2.4278172432781377
BO_decline10,3,61,-50.0,1000.0,0.5139827405339972,0.6350819691686935,0.0,1,74.05034906078234,8.727363890672208,73.53425946824717,11.607122421264648,0.8821544647216797,12.489276885986328,10.684576351695233,19.509180163203382,12.732035044647908,55.846369315895416,0.06014974527492366,0.20293551371002624,0.5675800007014772,0.7302942998696264
BO_decline10,3,62,-0.583288003720289,1.3560610188988114,2.806568509934831,0.12175649041676817,0.9593636633195776,1,7.218530676817216,6.820655883260476,2.363437846505695,5.843133449554443,0.7162315845489502,6.5593650341033936,10.002749437606578,16.593370782049632,14.220974908093083,56.27331706773698,0.06723672547297359,0.17872182301921513,0.5996757734278099,1.7034978695032401
BO_decline10,3,63,-0.6268673450746727,1.2570033999162666,2.7683769389725175,0.27038277792823506,1.2554504055136726,1,9.376104321700113,7.541124560824659,5.571604132521499,5.180933713912964,0.7051246166229248,5.886058330535889,10.688167961173754,19.80286295745316,15.069587032193308,56.55132543614504,0.05868530531137281,0.1696569948661621,0.6078895291958195,0.4945218839279717
BO_decline10,3,64,-0.6422331275354799,1.2845737795560004,2.7102669461950835,0.26405766353478477,1.7404757026542028,1,29.71513353380946,16.969507721943415,24.393133636477096,7.462854385375977,0.5152132511138916,7.978067636489868,10.185722712744763,18.075900114449023,15.913510732260482,51.38722035471543,0.0624890580344575,0.25954995337997666,0.6646944361158637,2.031961795582567
BO_decline10,3,65,-0.6222534883345542,1.2477861837625386,2.8309116622896484,0.47472034623607384,1.245341106241817,1,8.920354917631013,7.894199962680994,4.153834229445271,6.556704998016357,0.7600491046905518,7.316754102706909,9.948192282236509,13.37997358331993,15.826968658110927,30.526335179092822,0.1026023510398909,0.2521453054192009,0.5133035613390937,8.834607914368824
BO_decline10,3,66,-0.5627189028517529,1.125437805703509,2.723282451624449,0.2996518142152393,1.9240286766844625,1,10.847879600629426,8.733061541540723,6.435070158235604,5.592137813568115,0.9695897102355957,6.561727523803711,6.833034167324019,21.238017154188718,22.243121709163155,26.240135568785323,0.05,0.3371779986725972,0.6534162652639764,1.5352587510165856
BO_decline10,3,67,-0.7205956909164262,1.6012403008523934,2.2542071101471253,1.1768273590623215,0.9860565279882841,1,35.224022700859344,12.306152659819979,33.00439943316436,10.174699068069458,1.088780403137207,11.263479471206665,11.033531526267442,15.827919562938174,15.67459009641951,53.35321063318001,0.0767474086484603,0.22505935870420057,0.6559465642501253,3.346615614773105
BO_decline10,3,68,-0.918467579286326,200.0,0.843943955706281,0.5522206945763652,-0.2070467842978649,1,54.78678277557504,17.268611996669144,51.994101652077234,5.451591968536377,0.8356893062591553,6.287281274795532,10.626280543332653,10.0,11.21693342365236,60.0,0.0995457187154069,0.12944011401435884,0.6415179304518992,3.583679170944672
BO_decline10,3,69,-7.833656858870322,200.0,0.607628389311502,1.1036977799773324,-0.08496638382560423,1,34.005333769362984,12.16444502450587,31.755141347686568,2.5058257579803467,0.8573439121246338,3.3631696701049805,11.569921356827313,16.295672875479934,19.412424052603484,57.89491352287792,0.05005285486103715,0.11231097545535845,0.5301332280264015,0.10476283815954851
BO_decline10,3,70,-0.4987253582786852,0.9974507165573704,2.8446356926957774,0.05704358851088633,2.330417584559856,1,10.082336457671227,7.871225600247017,6.300580607825153,3.788663864135742,0.6200289726257324,4.408692836761475,7.156870169432173,21.615238419429915,23.496239084828055,27.908524353134617,0.05,0.3474325773892483,0.5743977373628475,0.44731296073376103
BO_decline10,3,71,-26.243200257412287,52.48640106189019,1.4593323727603666,0.42197678831270813,0.00751907380323417,1,55.31593014388746,2.735833221893522,55.248233856526326,6.050710201263428,0.6518964767456055,6.702606678009033,8.897087038657677,13.29696721596385,13.746075543531582,55.55773420587052,0.08693425848769049,0.16267298898403,0.6264686186780134,2.6843056175278117
BO_decline10,3,72,-0.6778811893620343,1.4143265364076334,2.7571005545509863,0.03400588440228907,1.1282972591388898,1,9.059697338263563,6.519337050536416,6.290974509759439,6.857957601547241,0.6884920597076416,7.546449661254883,12.0,16.30274699700161,14.089215979538611,50.56313325536083,0.07273598617736866,0.20562376134872726,0.6777944351410891,2.9943460271261966
BO_decline10,3,73,-0.6851584568829324,1.3703169137682325,2.75887834338385,0.5682655342560838,1.8711245901877505,1,23.574941802770223,20.375737945506135,11.857790020913018,3.3841686248779297,0.5187981128692627,3.9029667377471924,10.834355312588563,13.735555784799537,15.548239285489132,43.751038124143285,0.13240504195820765,0.35,0.5,4.679326753057873
BO_decline10,3,74,-50.0,1000.0,1.1124964193260976,0.7364247410556072,0.0,1,1000.0,1000.0,1000.0,6.355080604553223,0.5991668701171875,6.95424747467041,8.619433137480339,25.0,13.658666047199043,46.52424020540474,0.05,0.1744586012128574,0.5751100779448565,0.1
BO_decline10,3,75,-2.109376911732072,4.227433677043866,1.7860295339537573,0.4860663681334223,0.6043341739284414,1,46.652350212832374,22.5822269726405,40.82260164831376,10.732865571975708,0.9448421001434326,11.67770767211914,12.0,19.93227948316555,14.714650625175643,50.034119920848696,0.058573165414149996,0.29578246964542465,0.7053610547936324,0.6603089125119236
BO_decline10,3,76,-1.627264075909779,200.0,1.128590284825967,0.9515362713450307,-0.6510235221879165,1,67.10929338740785,14.264083659199878,65.57585818211248,10.316280603408813,0.39548707008361816,10.711767673492432,9.226958235070278,17.71381910794281,19.985480881171018,44.669375716349705,0.06171733959045907,0.2914817888510013,0.6427928427717621,2.860012064453819
BO_decline10,3,77,-0.3441747215999004,200.0,0.754413059949295,1.00256294678788,-0.6253041932816114,1,57.61752599573771,4.200270967303051,57.464223875997334,6.872195482254028,0.6901364326477051,7.562331914901733,8.475987777701885,10.0,12.277215339063929,28.101726109538074,0.0684295311126803,0.21882129710622408,0.5061861830747271,9.450675429202988
BO_decline10,3,78,-0.7169458455613761,1.4340239537140305,3.1663470527613873,0.43140086454201954,1.7544641125295353,1,15.978354227923916,4.340702305554376,15.377454513916437,11.856043577194214,0.5532741546630859,12.4093177318573,11.727921873111907,18.51371889346953,15.98655335564261,40.981928381883385,0.055365686035939284,0.34958487573275954,0.5001434807192994,5.055487966700671
BO_decline10,3,79,-50.0,1000.0,0.5046402494499674,0.36575517226271886,0.0,1,1000.0,1000.0,1000.0,5.253296613693237,0.33431458473205566,5.587611198425293,10.354967479575459,19.939683685523157,25.0,34.79723221473211,0.1722917576440977,0.35,0.5048699877240093,9.695130932875163
BO_decline10,3,80,-3.0880458114445983,200.0,0.3330285093063327,0.6500574970773701,-0.5035589024487981,1,56.08986261394612,21.728523122842027,51.71019213802507,4.92560601234436,0.4672260284423828,5.392832040786743,12.0,15.359899363650243,13.835863447158193,60.0,0.058209986704881235,0.24236152315531384,0.6521633588814493,2.6626229704722273
BO_decline10,3,81,-0.5851371671609203,1.1702743369791246,2.7921215503548287,0.4490138868664877,1.6233476523534438,1,10.4527679266811,8.591039533197058,5.954359501079721,9.79891586303711,0.9356350898742676,10.734550952911377,12.0,23.32326669442233,18.56122066347154,34.77795899780504,0.10699246095050313,0.20738855408444046,0.5032371200142279,9.794252046621112
BO_decline10,3,82,-0.8483513175643514,1.8337286046094758,2.9909985677879196,0.8083367131504372,1.0800236623193908,1,46.408075581474236,43.96611955692983,14.855632274715784,9.897423505783081,0.42279982566833496,10.320223331451416,4.894943126620525,20.742143000087577,18.666737780234907,29.979443710239234,0.05,0.32870368685558204,0.645008666101781,2.356870991921593
BO_decline10,3,83,-0.5959374986735937,1.403834840475753,2.843096341494051,0.2861896610067259,0.9377220899484423,1,7.645559405739834,7.071023268423848,2.907784132996356,11.214228868484497,1.1811935901641846,12.395422458648682,12.0,15.614904715339392,18.752772106229628,60.0,0.06030600846367373,0.12422346265667766,0.5887133647118854,1.1143295756283313
BO_decline10,3,84,-0.572480689121991,1.283011481881685,2.945971976039778,0.1591259425150532,1.1874892181784567,1,8.298235863047694,7.006393788359734,4.4464777657382974,5.69732141494751,0.6674745082855225,6.364795923233032,10.39819526866187,11.436960598267019,16.572592470648754,36.36197227563002,0.07877278093177292,0.26659521513710355,0.5016686824458009,9.162673034207783
BO_decline10,3,85,-0.6498983077454136,1.2997966154915916,2.7789827410257746,0.09311975968298482,1.9523709466908843,1,13.874707794382072,9.94251636196499,9.67749372366343,3.0991106033325195,0.5764832496643066,3.675593852996826,10.052211795998122,19.695001871648238,24.09533617120082,38.35601057437802,0.05412902434633958,0.3077575882937011,0.6768960472116444,2.3782219049785933
BO_decline10,3,86,-1.7586861373007088,3.5180975188067376,1.1574616310290176,0.16989388108222744,0.8640455062767832,1,72.93833556525512,66.06446525828022,30.910956393603293,7.343975067138672,0.6838738918304443,8.027848958969116,10.888841743799542,25.0,25.0,50.870629750292444,0.19333501201061354,0.32695456765110303,0.5,10.0
