optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_incline20,0,11,-50.0,1000.0,0.0005963833433407955,0.004741054732662958,0.0,1,1000.0,1000.0,1000.0,2.3077003955841064,0.06790304183959961,2.375603437423706,12.0,25.0,10.0,60.0,0.5,0.35,0.5,0.1
BO_incline20,0,12,-50.0,1000.0,0.0006667189603618721,0.00479800596473359,0.0,1,1000.0,1000.0,1000.0,0.8712179660797119,0.060361385345458984,0.9315793514251709,12.0,10.0,25.0,60.0,0.05,0.35,1.0,10.0
BO_incline20,0,13,-50.0,1000.0,0.0005094045828032209,0.004746245361500043,0.0,1,1000.0,1000.0,1000.0,1.4451711177825928,0.0836637020111084,1.5288348197937012,4.0,10.0,25.0,25.0,0.5,0.35,0.5,0.1
BO_incline20,0,14,-50.0,1000.0,0.0006628543640971427,0.004802466729170521,0.0,1,1000.0,1000.0,1000.0,1.0844190120697021,0.06277704238891602,1.1471960544586182,12.0,10.0,10.0,25.0,0.5,0.1,0.5,10.0
BO_incline20,0,15,-50.0,1000.0,0.0006027702995029444,0.004802445713563543,0.0,1,1000.0,1000.0,1000.0,1.028106689453125,0.06134748458862305,1.089454174041748,12.0,10.0,10.0,60.0,0.5,0.1,1.0,0.1
BO_incline20,0,16,-50.0,1000.0,0.00048474554578046365,0.004749597420862514,0.0,1,1000.0,1000.0,1000.0,1.1328608989715576,0.06312274932861328,1.195983648300171,4.0,10.0,25.0,25.0,0.05,0.1,1.0,0.1
BO_incline20,0,17,-50.0,1000.0,0.0005071437430191623,0.004750053024818457,0.0,1,1000.0,1000.0,1000.0,1.1367948055267334,0.033762216567993164,1.1705570220947266,12.0,25.0,10.0,25.0,0.05000000000000003,0.1,1.0,10.0
BO_incline20,0,18,-50.0,1000.0,0.000504734042516017,0.00473917074953527,0.0,1,1000.0,1000.0,1000.0,0.7588672637939453,0.05950641632080078,0.8183736801147461,4.0,10.0,10.0,25.0,0.5,0.35,1.0,10.0
BO_incline20,0,19,-50.0,1000.0,0.000584031548075512,0.004746954334748507,0.0,1,1000.0,1000.0,1000.0,1.1720311641693115,0.059970855712890625,1.2320020198822021,12.0,10.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline20,0,20,-50.0,1000.0,0.0006527058834987073,0.004797231160903709,0.0,1,1000.0,1000.0,1000.0,1.1348586082458496,0.03262519836425781,1.1674838066101074,12.0,10.0,25.0,60.0,0.5,0.1,1.0,10.0
BO_incline20,0,21,-50.0,1000.0,0.0004936804834978949,0.004748768391684887,0.0,1,1000.0,1000.0,1000.0,0.9406120777130127,0.03919076919555664,0.9798028469085693,12.0,25.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline20,0,22,-50.0,1000.0,0.0005641322570398925,0.004742711619699093,0.0,1,1000.0,1000.0,1000.0,0.6214993000030518,0.03991055488586426,0.661409854888916,4.0,25.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline20,0,23,-50.0,1000.0,0.0004928251120482133,0.0047524909373674,0.0,1,1000.0,1000.0,1000.0,0.906956672668457,0.035341739654541016,0.942298412322998,12.0,10.0,10.0,25.0,0.05,0.35,1.0,0.1
BO_incline20,0,24,-50.0,1000.0,0.0005312085900096792,0.004741956418222877,0.0,1,1000.0,1000.0,1000.0,0.7396211624145508,0.04212331771850586,0.7817444801330566,4.0,25.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline20,0,25,-50.0,1000.0,0.0006687474734353533,0.004800873681058668,0.0,1,1000.0,1000.0,1000.0,1.0260179042816162,0.05650472640991211,1.0825226306915283,4.0,25.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline20,0,26,-50.0,1000.0,0.0005136620191489518,0.004751853321461196,0.0,1,1000.0,1000.0,1000.0,0.9618251323699951,0.0438084602355957,1.0056335926055908,12.0,25.0,10.0,60.0,0.05,0.1,0.5,10.0
BO_incline20,0,27,-50.0,1000.0,0.0006175054446191557,0.004796615392223749,0.0,1,1000.0,1000.0,1000.0,0.8573815822601318,0.04630589485168457,0.9036874771118164,12.0,10.0,25.0,25.0,0.05,0.1,0.5,0.1
BO_incline20,0,28,-50.0,1000.0,0.0006065142846971262,0.004798799471189028,0.0,1,1000.0,1000.0,1000.0,1.0746123790740967,0.07357192039489746,1.1481842994689941,4.0,10.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline20,0,29,-50.0,1000.0,0.0006789496436275008,0.004799166936344687,0.0,1,1000.0,1000.0,1000.0,1.066131353378296,0.05805182456970215,1.124183177947998,4.0,25.0,25.0,25.0,0.05,0.35,0.5,10.0
BO_incline20,0,30,-50.0,1000.0,0.0006518802420021163,0.004802342024888004,0.0,1,1000.0,1000.0,1000.0,1.091491460800171,0.05507946014404297,1.1465709209442139,12.0,10.0,25.0,60.0,0.5,0.35,0.5,0.1
BO_incline20,0,31,-50.0,1000.0,0.0006592000077177101,0.004799994733941641,0.0,1,1000.0,1000.0,1000.0,1.3901922702789307,0.08078217506408691,1.4709744453430176,4.0,10.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline20,0,32,-50.0,1000.0,0.000630354568238039,0.0048081871776307576,0.0,1,1000.0,1000.0,1000.0,1.1779398918151855,0.056157588958740234,1.2340974807739258,4.0,10.0,10.0,60.0,0.5,0.1,1.0,10.0
BO_incline20,0,33,-50.0,1000.0,0.0005284286217793694,0.00474939510294154,0.0,1,1000.0,1000.0,1000.0,1.4827659130096436,0.0666816234588623,1.5494475364685059,12.0,25.0,10.0,25.0,0.5,0.1,0.5,10.0
BO_incline20,0,34,-50.0,1000.0,0.000622499922693035,0.004799021881062996,0.0,1,1000.0,1000.0,1000.0,2.253436326980591,0.062386512756347656,2.3158228397369385,4.0,10.0,25.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,0,35,-50.0,1000.0,0.0005570443962185578,0.004748545107673623,0.0,1,1000.0,1000.0,1000.0,1.4113922119140625,0.05191802978515625,1.4633102416992188,4.0,25.0,10.0,60.0,0.05,0.1,0.5,0.1
BO_incline20,0,36,-50.0,1000.0,0.0006149674702954871,0.0048024243948481685,0.0,1,1000.0,1000.0,1000.0,1.1668288707733154,0.045554399490356445,1.2123832702636719,12.0,25.0,25.0,60.0,0.5,0.35,1.0,0.1
BO_incline20,0,37,-50.0,1000.0,0.0005642847932056921,0.0047426454056012325,0.0,1,1000.0,1000.0,1000.0,1.1075482368469238,0.04579877853393555,1.1533470153808594,12.0,25.0,25.0,60.0,0.05,0.1,1.0,10.0
BO_incline20,0,38,-50.0,1000.0,0.0005085870428710176,0.004739020050778922,0.0,1,1000.0,1000.0,1000.0,0.6808099746704102,0.028003454208374023,0.7088134288787842,12.0,25.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline20,0,39,-50.0,1000.0,0.000564978421517602,0.004742565845837034,0.0,1,1000.0,1000.0,1000.0,0.8400189876556396,0.04084920883178711,0.8808681964874268,12.0,25.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,0,40,-50.0,1000.0,0.0005466869422403849,0.004738480828211541,0.0,1,1000.0,1000.0,1000.0,0.7223994731903076,0.07677555084228516,0.7991750240325928,12.0,10.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline20,0,41,-50.0,1000.0,0.0004852588588085298,0.004750005948732755,0.0,1,1000.0,1000.0,1000.0,1.262458086013794,0.05537891387939453,1.3178369998931885,12.0,10.0,25.0,25.0,0.5,0.1,0.5,0.1
BO_incline20,0,42,-50.0,1000.0,0.0006116558300365514,0.004801541309967917,0.0,1,1000.0,1000.0,1000.0,1.4456772804260254,0.06123518943786621,1.5069124698638916,12.0,25.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline20,0,43,-50.0,1000.0,0.0006180210580953056,0.004800045120287976,0.0,1,1000.0,1000.0,1000.0,0.8611488342285156,0.048986196517944336,0.91013503074646,4.0,10.0,25.0,60.0,0.5,0.1,1.0,10.0
BO_incline20,0,44,-50.0,1000.0,0.0005015379742366737,0.004753781673928237,0.0,1,1000.0,1000.0,1000.0,0.8897669315338135,0.04214596748352051,0.931912899017334,4.0,25.0,10.0,60.0,0.5,0.35,1.0,10.0
BO_incline20,0,45,-50.0,1000.0,0.0005992604932495146,0.004743038687680397,0.0,1,1000.0,1000.0,1000.0,0.8622939586639404,0.045267343521118164,0.9075613021850586,12.0,10.0,25.0,60.0,0.05,0.35,0.5,10.0
BO_incline20,0,46,-50.0,1000.0,0.0006214095191632095,0.004802809924306818,0.0,1,1000.0,1000.0,1000.0,0.8153836727142334,0.032222747802734375,0.8476064205169678,4.0,25.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline20,0,47,-50.0,1000.0,0.0004935717257808056,0.004752856117718151,0.0,1,1000.0,1000.0,1000.0,0.9953982830047607,0.026580333709716797,1.0219786167144775,12.0,25.0,10.0,60.0,0.5,0.35,0.5,10.0
BO_incline20,0,48,-50.0,1000.0,0.0006990746809489121,0.004792352939739306,0.0,1,1000.0,1000.0,1000.0,1.795673131942749,0.03327536582946777,1.8289484977722168,4.0,25.0,25.0,25.0,0.5,0.1,0.5,0.1
BO_incline20,0,49,-50.0,1000.0,0.0006077090777844922,0.004805289867636946,0.0,1,1000.0,1000.0,1000.0,1.743391513824463,0.04433012008666992,1.7877216339111328,4.0,25.0,10.0,60.0,0.5,0.35,0.5,0.1
BO_incline20,0,50,-50.0,1000.0,0.0006711853399557783,0.004800891134649455,0.0,1,1000.0,1000.0,1000.0,1.6114110946655273,0.03588128089904785,1.6472923755645752,4.0,10.0,10.0,60.0,0.05,0.1,0.5,10.0
BO_incline20,0,51,-50.0,1000.0,0.0006232500546878732,0.004801186727007174,0.0,1,1000.0,1000.0,1000.0,1.1765813827514648,0.0449984073638916,1.2215797901153564,4.0,10.0,10.0,25.0,0.05,0.35,1.0,0.1
BO_incline20,0,52,-50.0,1000.0,0.0005805337418506911,0.004745064453979512,0.0,1,1000.0,1000.0,1000.0,1.47121262550354,0.03455662727355957,1.5057692527770996,12.0,25.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline20,0,53,-50.0,1000.0,0.0006945467522244134,0.004789471128364988,0.0,1,1000.0,1000.0,1000.0,1.3031022548675537,0.0535273551940918,1.3566296100616455,4.0,25.0,25.0,60.0,0.05,0.35,0.5,0.1
BO_incline20,0,54,-50.0,1000.0,0.0006518187273227629,0.004802299439732615,0.0,1,1000.0,1000.0,1000.0,2.0075855255126953,0.13645601272583008,2.1440415382385254,12.0,25.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline20,0,55,-50.0,1000.0,0.0006074650623552615,0.004798065274380342,0.0,1,1000.0,1000.0,1000.0,2.210878372192383,0.08091068267822266,2.2917890548706055,4.0,25.0,10.0,60.0,0.5,0.1,1.0,0.1
BO_incline20,0,56,-50.0,1000.0,0.0005129336598747969,0.004751560876536638,0.0,1,1000.0,1000.0,1000.0,1.9178755283355713,0.056604862213134766,1.974480390548706,12.0,10.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,0,57,-50.0,1000.0,0.0005294907167735727,0.004741556044659552,0.0,1,1000.0,1000.0,1000.0,2.398041009902954,0.06014704704284668,2.458188056945801,12.0,10.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline20,0,58,-50.0,1000.0,0.0004840167214164424,0.004743124657081616,0.0,1,1000.0,1000.0,1000.0,2.4118144512176514,0.07728028297424316,2.4890947341918945,4.0,25.0,25.0,25.0,0.5,0.35,1.0,0.1
BO_incline20,0,59,-50.0,1000.0,0.0005430698289034576,0.004752746456508331,0.0,1,1000.0,1000.0,1000.0,1.529341220855713,0.039855241775512695,1.5691964626312256,12.0,10.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline20,0,60,-50.0,1000.0,0.0006591579408059559,0.004800377410442989,0.0,1,1000.0,1000.0,1000.0,1.5944609642028809,0.05791449546813965,1.6523754596710205,12.0,10.0,25.0,25.0,0.5,0.35,0.5,10.0
BO_incline20,0,61,-50.0,1000.0,0.0006264423924722942,0.004805668690513404,0.0,1,1000.0,1000.0,1000.0,2.312211275100708,0.03974008560180664,2.3519513607025146,12.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline20,0,62,-50.0,1000.0,0.0005550989112102396,0.00473743532272364,0.0,1,1000.0,1000.0,1000.0,1.1153655052185059,0.05566096305847168,1.1710264682769775,4.0,10.0,10.0,25.0,0.05,0.1,0.5,10.0
BO_incline20,0,63,-50.0,1000.0,0.0006234247096791726,0.004801596888608234,0.0,1,1000.0,1000.0,1000.0,1.1047141551971436,0.03854060173034668,1.1432547569274902,4.0,10.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline20,0,64,-50.0,1000.0,0.0006144970647858591,0.004803746404082311,0.0,1,1000.0,1000.0,1000.0,0.7802286148071289,0.039732933044433594,0.8199615478515625,12.0,10.0,10.0,60.0,0.05,0.1,1.0,10.0
BO_incline20,0,65,-50.0,1000.0,0.0004748699581187132,0.00474399134092025,0.0,1,1000.0,1000.0,1000.0,0.7554781436920166,0.043257713317871094,0.7987358570098877,4.0,25.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline20,0,66,-50.0,1000.0,0.0005225517570394463,0.00474978456451466,0.0,1,1000.0,1000.0,1000.0,0.8975241184234619,0.038339853286743164,0.9358639717102051,4.0,10.0,10.0,60.0,0.5,0.35,1.0,10.0
BO_incline20,0,67,-50.0,1000.0,0.000583785873422007,0.004746956764363891,0.0,1,1000.0,1000.0,1000.0,0.9619266986846924,0.04142570495605469,1.003352403640747,12.0,25.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline20,0,68,-50.0,1000.0,0.0006233697282490307,0.004799361553471864,0.0,1,1000.0,1000.0,1000.0,2.1570587158203125,0.05745506286621094,2.2145137786865234,4.0,25.0,10.0,25.0,0.05,0.35,0.5,0.1
BO_incline20,0,69,-50.0,1000.0,0.0006677809475660634,0.004800235218120684,0.0,1,1000.0,1000.0,1000.0,1.3112270832061768,0.06017899513244629,1.371406078338623,12.0,10.0,25.0,60.0,0.05,0.1,0.5,0.1
BO_incline20,0,70,-50.0,1000.0,0.0006057436152732557,0.004798347007751784,0.0,1,1000.0,1000.0,1000.0,1.2708415985107422,0.04785346984863281,1.318695068359375,12.0,10.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline20,0,71,-50.0,1000.0,0.00048440095103454697,0.004749609192788158,0.0,1,1000.0,1000.0,1000.0,1.5445401668548584,0.06946110725402832,1.6140012741088867,12.0,25.0,10.0,60.0,0.05,0.1,1.0,0.1
BO_incline20,0,72,-50.0,1000.0,0.0004946889688600565,0.004740986912253579,0.0,1,1000.0,1000.0,1000.0,1.9359135627746582,0.06643390655517578,2.002347469329834,4.0,10.0,25.0,25.0,0.05,0.1,1.0,0.1
BO_incline20,0,73,-50.0,1000.0,0.000507241897535613,0.004750153291091034,0.0,1,1000.0,1000.0,1000.0,1.6033134460449219,0.03795599937438965,1.6412694454193115,4.0,25.0,25.0,60.0,0.05,0.35,1.0,10.0
BO_incline20,0,74,-50.0,1000.0,0.0005389640364223155,0.004750973433370421,0.0,1,1000.0,1000.0,1000.0,1.0117974281311035,0.0392611026763916,1.0510585308074951,4.0,25.0,25.0,60.0,0.05,0.1,0.5,10.0
BO_incline20,0,75,-50.0,1000.0,0.0006057758746418175,0.004804352466633967,0.0,1,1000.0,1000.0,1000.0,1.0832083225250244,0.042351484298706055,1.1255598068237305,4.0,10.0,10.0,60.0,0.5,0.1,0.5,0.1
BO_incline20,0,76,-50.0,1000.0,0.000625187905984731,0.004802502514593151,0.0,1,1000.0,1000.0,1000.0,1.4246885776519775,0.03009629249572754,1.454784870147705,12.0,25.0,25.0,25.0,0.5,0.1,0.5,10.0
BO_incline20,0,77,-50.0,1000.0,0.0006190744912118421,0.004800394299841642,0.0,1,1000.0,1000.0,1000.0,1.1523258686065674,0.04149508476257324,1.1938209533691406,4.0,10.0,10.0,25.0,0.5,0.35,0.5,10.0
BO_incline20,0,78,-50.0,1000.0,0.0006804740080817487,0.0048001451616170665,0.0,1,1000.0,1000.0,1000.0,1.5227785110473633,0.06187796592712402,1.5846564769744873,4.0,10.0,25.0,25.0,0.05,0.35,0.5,0.1
BO_incline20,0,79,-50.0,1000.0,0.0006606319577259607,0.004801153859990285,0.0,1,1000.0,1000.0,1000.0,1.5035631656646729,0.035569190979003906,1.5391323566436768,12.0,10.0,25.0,25.0,0.05,0.35,1.0,10.0
BO_incline20,0,80,-50.0,1000.0,0.0005080762106435304,0.004745830196835871,0.0,1,1000.0,1000.0,1000.0,1.4199297428131104,0.042746782302856445,1.4626765251159668,12.0,10.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline20,0,81,-50.0,1000.0,0.0005028509769287965,0.004747020964543488,0.0,1,1000.0,1000.0,1000.0,1.938988208770752,0.056684017181396484,1.9956722259521484,4.0,25.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline20,0,82,-50.0,1000.0,0.0005231910835222458,0.0047501048379495845,0.0,1,1000.0,1000.0,1000.0,1.8057990074157715,0.06437206268310547,1.870171070098877,12.0,25.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline20,0,83,-50.0,1000.0,0.0006641397962995922,0.004798069351286951,0.0,1,1000.0,1000.0,1000.0,2.597968339920044,0.05839800834655762,2.6563663482666016,4.0,10.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline20,0,84,-50.0,1000.0,0.0005266864942430643,0.0047564045585892735,0.0,1,1000.0,1000.0,1000.0,3.203584671020508,0.07534337043762207,3.27892804145813,4.0,25.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,0,85,-50.0,1000.0,0.0005636574107279949,0.004747296718930633,0.0,1,1000.0,1000.0,1000.0,2.754671096801758,0.058551788330078125,2.813222885131836,4.0,25.0,25.0,25.0,0.5,0.1,0.5,10.0
BO_incline20,0,86,-50.0,1000.0,0.0006066597220228225,0.0048049396932246385,0.0,1,1000.0,1000.0,1000.0,2.061938762664795,0.060186147689819336,2.1221249103546143,12.0,25.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline20,0,87,-50.0,1000.0,0.0005186000164275241,0.0047447240274372735,0.0,1,1000.0,1000.0,1000.0,1.4856059551239014,0.03162264823913574,1.517228603363037,4.0,10.0,25.0,60.0,0.5,0.35,1.0,0.1
BO_incline20,0,88,-50.0,1000.0,0.0005586689557842997,0.004750750917958824,0.0,1,1000.0,1000.0,1000.0,1.2354159355163574,0.03752875328063965,1.272944688796997,4.0,10.0,25.0,60.0,0.05,0.1,0.5,10.0
BO_incline20,0,89,-50.0,1000.0,0.0006038598685459901,0.004804542581338918,0.0,1,1000.0,1000.0,1000.0,1.2708370685577393,0.04780769348144531,1.3186447620391846,12.0,10.0,10.0,60.0,0.5,0.35,1.0,10.0
BO_incline20,0,90,-50.0,1000.0,0.0005400538175444292,0.004747171758205421,0.0,1,1000.0,1000.0,1000.0,1.6245968341827393,0.07047677040100098,1.6950736045837402,12.0,25.0,25.0,25.0,0.05,0.35,1.0,10.0
BO_incline20,0,91,-50.0,1000.0,0.0005554102321175051,0.004737421755886767,0.0,1,1000.0,1000.0,1000.0,1.4507555961608887,0.03587508201599121,1.4866306781768799,4.0,10.0,10.0,60.0,0.05,0.35,0.5,0.1
BO_incline20,0,92,-50.0,1000.0,0.0006780926804090067,0.0047987968217146175,0.0,1,1000.0,1000.0,1000.0,1.2695422172546387,0.032627105712890625,1.3021693229675293,4.0,10.0,10.0,60.0,0.05,0.1,1.0,10.0
BO_incline20,0,93,-50.0,1000.0,0.0005243516913182837,0.004747113158976718,0.0,1,1000.0,1000.0,1000.0,2.1037511825561523,0.0601353645324707,2.163886547088623,12.0,25.0,10.0,25.0,0.05,0.1,1.0,0.1
BO_incline20,0,94,-50.0,1000.0,0.0004957707457883206,0.004741268861817063,0.0,1,1000.0,1000.0,1000.0,2.647644519805908,0.0351710319519043,2.6828155517578125,12.0,10.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline20,0,95,-50.0,1000.0,0.0006541827265687124,0.004797536382516273,0.0,1,1000.0,1000.0,1000.0,1.8586764335632324,0.06235456466674805,1.9210309982299805,12.0,25.0,25.0,60.0,0.5,0.35,0.5,0.1
BO_incline20,0,96,-50.0,1000.0,0.0006646979844068779,0.00479836877644871,0.0,1,1000.0,1000.0,1000.0,3.311863422393799,0.10776853561401367,3.4196319580078125,12.0,25.0,25.0,25.0,0.05,0.1,0.5,10.0
BO_incline20,0,97,-50.0,1000.0,0.0006138081566972026,0.004797547267946395,0.0,1,1000.0,1000.0,1000.0,2.741563558578491,0.04708361625671387,2.788647174835205,12.0,10.0,10.0,25.0,0.5,0.1,0.5,0.1
BO_incline20,0,98,-50.0,1000.0,0.0006042039356604121,0.0048027414900438745,0.0,1,1000.0,1000.0,1000.0,2.1278882026672363,0.036167144775390625,2.164055347442627,4.0,25.0,25.0,25.0,0.05,0.35,0.5,10.0
BO_incline20,0,99,-50.0,1000.0,0.000650755348643008,0.004802053815470651,0.0,1,1000.0,1000.0,1000.0,1.404505968093872,0.0392758846282959,1.443781852722168,4.0,10.0,25.0,25.0,0.5,0.1,1.0,0.1
BO_incline20,0,100,-50.0,1000.0,0.000511437518954672,0.004752380934259645,0.0,1,1000.0,1000.0,1000.0,1.8840529918670654,0.07024312019348145,1.9542961120605469,4.0,25.0,10.0,25.0,0.5,0.35,0.5,10.0
