optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,gc,gp,omegaswing,omegastance,mu,xofffront,xoffhind,sigmaN
BO_incline20,4,11,-50.0,1000.0,0.0005225615542890148,0.004750213586288094,0.0,1,1000.0,1000.0,1000.0,1.2752845287322998,0.062210798263549805,1.3374953269958496,4.0,10.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline20,4,12,-50.0,1000.0,0.0006146733293617662,0.004803779714713235,0.0,1,1000.0,1000.0,1000.0,1.0686731338500977,0.061647653579711914,1.1303207874298096,4.0,10.0,25.0,60.0,0.05,0.35,1.0,10.0
BO_incline20,4,13,-50.0,1000.0,0.0005234975086972059,0.0047548589153233655,0.0,1,1000.0,1000.0,1000.0,1.1935839653015137,0.051688194274902344,1.245272159576416,12.0,10.0,25.0,25.0,0.05,0.1,0.5,10.0
BO_incline20,4,14,-50.0,1000.0,0.0005963138009475945,0.004800193783373773,0.0,1,1000.0,1000.0,1000.0,1.0423424243927002,0.05869936943054199,1.1010417938232422,12.0,10.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline20,4,15,-50.0,1000.0,0.0005191137128567445,0.004751803430877454,0.0,1,1000.0,1000.0,1000.0,1.1904361248016357,0.06941509246826172,1.2598512172698975,12.0,10.0,10.0,25.0,0.05,0.35,0.5,0.1
BO_incline20,4,16,-50.0,1000.0,0.0006541827265687124,0.004797536382516273,0.0,1,1000.0,1000.0,1000.0,1.3208673000335693,0.0359187126159668,1.3567860126495361,12.0,25.0,25.0,60.0,0.5,0.35,0.5,10.0
BO_incline20,4,17,-50.0,1000.0,0.0006652677184184111,0.004798331168739148,0.0,1,1000.0,1000.0,1000.0,0.8234536647796631,0.04844832420349121,0.8719019889831543,4.0,25.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline20,4,18,-50.0,1000.0,0.0007005815880729368,0.004793515760085066,0.0,1,1000.0,1000.0,1000.0,0.8610074520111084,0.03873395919799805,0.8997414112091064,12.0,10.0,10.0,60.0,0.5,0.1,1.0,10.0
BO_incline20,4,19,-50.0,1000.0,0.00048452598437251875,0.004749590926491514,0.0,1,1000.0,1000.0,1000.0,0.5788557529449463,0.036574602127075195,0.6154303550720215,12.0,25.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline20,4,20,-50.0,1000.0,0.0005086950226002735,0.004739074916505537,0.0,1,1000.0,1000.0,1000.0,0.7374753952026367,0.036556243896484375,0.7740316390991211,4.0,10.0,10.0,60.0,0.5,0.35,1.0,0.1
BO_incline20,4,21,-50.0,1000.0,0.0005825970260499372,0.004746729902095034,0.0,1,1000.0,1000.0,1000.0,0.7831528186798096,0.0406498908996582,0.8238027095794678,4.0,25.0,25.0,25.0,0.5,0.1,1.0,0.1
BO_incline20,4,22,-50.0,1000.0,0.0004966850050276801,0.004754768937825363,0.0,1,1000.0,1000.0,1000.0,1.7223327159881592,0.07912850379943848,1.8014612197875977,12.0,10.0,10.0,25.0,0.5,0.1,0.5,0.1
BO_incline20,4,23,-50.0,1000.0,0.0006037643338198369,0.0048027686117487955,0.0,1,1000.0,1000.0,1000.0,1.5068604946136475,0.02922224998474121,1.5360827445983887,4.0,10.0,25.0,60.0,0.05,0.1,0.5,10.0
BO_incline20,4,24,-50.0,1000.0,0.0006043481763066612,0.004804916342573116,0.0,1,1000.0,1000.0,1000.0,0.8449978828430176,0.028430938720703125,0.8734288215637207,4.0,25.0,10.0,60.0,0.05,0.1,0.5,0.1
BO_incline20,4,25,-50.0,1000.0,0.0006155131363571572,0.0048023139220301735,0.0,1,1000.0,1000.0,1000.0,0.9376044273376465,0.029358386993408203,0.9669628143310547,12.0,25.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline20,4,26,-50.0,1000.0,0.0005811932271766982,0.004732053214078658,0.0,1,1000.0,1000.0,1000.0,0.7372088432312012,0.051666259765625,0.7888751029968262,4.0,25.0,25.0,25.0,0.5,0.35,1.0,10.0
BO_incline20,4,27,-50.0,1000.0,0.0005425350963007002,0.00475287822974129,0.0,1,1000.0,1000.0,1000.0,0.9983725547790527,0.047814369201660156,1.046186923980713,4.0,10.0,25.0,60.0,0.5,0.35,0.5,0.1
BO_incline20,4,28,-50.0,1000.0,0.0006647833268755584,0.004802143217965742,0.0,1,1000.0,1000.0,1000.0,1.0332095623016357,0.042298316955566406,1.0755078792572021,12.0,25.0,10.0,60.0,0.5,0.35,0.5,0.1
BO_incline20,4,29,-50.0,1000.0,0.0006673534705606129,0.004798390102600755,0.0,1,1000.0,1000.0,1000.0,1.2167787551879883,0.042970895767211914,1.2597496509552002,4.0,25.0,25.0,60.0,0.5,0.1,0.5,10.0
BO_incline20,4,30,-50.0,1000.0,0.0006074093101549824,0.004805280743650172,0.0,1,1000.0,1000.0,1000.0,1.6591768264770508,0.06428074836730957,1.7234575748443604,12.0,25.0,25.0,25.0,0.5,0.1,0.5,0.1
BO_incline20,4,31,-50.0,1000.0,0.0006180670117134596,0.004799992026451002,0.0,1,1000.0,1000.0,1000.0,1.3874492645263672,0.05639982223510742,1.4438490867614746,12.0,10.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline20,4,32,-50.0,1000.0,0.0004930872500684919,0.004741341937421132,0.0,1,1000.0,1000.0,1000.0,1.8095581531524658,0.049199819564819336,1.8587579727172852,4.0,25.0,10.0,25.0,0.05,0.35,1.0,10.0
BO_incline20,4,33,-50.0,1000.0,0.0005950459173888912,0.004740837831684906,0.0,1,1000.0,1000.0,1000.0,1.3923709392547607,0.06751537322998047,1.4598863124847412,4.0,25.0,10.0,60.0,0.5,0.1,1.0,10.0
BO_incline20,4,34,-50.0,1000.0,0.0005223132964275277,0.0047498083076808004,0.0,1,1000.0,1000.0,1000.0,1.4479806423187256,0.05432534217834473,1.5023059844970703,4.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline20,4,35,-50.0,1000.0,0.0005396590141753635,0.004750829625658253,0.0,1,1000.0,1000.0,1000.0,1.868635892868042,0.025471210479736328,1.8941071033477783,12.0,10.0,10.0,60.0,0.05,0.35,0.5,10.0
BO_incline20,4,36,-50.0,1000.0,0.0006539111164509802,0.0047975907877782775,0.0,1,1000.0,1000.0,1000.0,0.9175894260406494,0.04296231269836426,0.9605517387390137,12.0,10.0,25.0,25.0,0.5,0.35,0.5,10.0
BO_incline20,4,37,-50.0,1000.0,0.0006270024650729829,0.004806017316408299,0.0,1,1000.0,1000.0,1000.0,1.017868995666504,0.040982723236083984,1.058851718902588,12.0,25.0,25.0,25.0,0.05,0.1,0.5,10.0
BO_incline20,4,38,-50.0,1000.0,0.0006131013469070236,0.004797154322261554,0.0,1,1000.0,1000.0,1000.0,2.04575777053833,0.14342546463012695,2.189183235168457,12.0,10.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline20,4,39,-50.0,1000.0,0.00048462051244249236,0.004749615687159158,0.0,1,1000.0,1000.0,1000.0,1.572669506072998,0.047127723693847656,1.6197972297668457,4.0,10.0,10.0,25.0,0.05,0.1,1.0,0.1
BO_incline20,4,40,-50.0,1000.0,0.0005246498791684474,0.004747111130146368,0.0,1,1000.0,1000.0,1000.0,1.2226030826568604,0.0322575569152832,1.2548606395721436,12.0,10.0,25.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,4,41,-50.0,1000.0,0.0005432207263135386,0.004739809492148942,0.0,1,1000.0,1000.0,1000.0,1.3180351257324219,0.03876066207885742,1.3567957878112793,4.0,25.0,10.0,25.0,0.5,0.35,0.5,0.1
BO_incline20,4,42,-50.0,1000.0,0.0006697584756283455,0.004801206302565834,0.0,1,1000.0,1000.0,1000.0,1.7094001770019531,0.13102221488952637,1.8404223918914795,4.0,10.0,25.0,25.0,0.05,0.35,0.5,0.1
BO_incline20,4,43,-50.0,1000.0,0.0006623702875505124,0.004800831719670277,0.0,1,1000.0,1000.0,1000.0,1.4352307319641113,0.038301944732666016,1.4735326766967773,12.0,25.0,10.0,60.0,0.5,0.35,1.0,0.1
BO_incline20,4,44,-50.0,1000.0,0.0005578323196071045,0.004744488692022972,0.0,1,1000.0,1000.0,1000.0,1.1990668773651123,0.05552959442138672,1.254596471786499,4.0,10.0,10.0,60.0,0.5,0.1,0.5,0.1
BO_incline20,4,45,-50.0,1000.0,0.0006244445897661882,0.004802170724710357,0.0,1,1000.0,1000.0,1000.0,1.6695399284362793,0.05856156349182129,1.7281014919281006,4.0,25.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline20,4,46,-50.0,1000.0,0.0004934783941747848,0.004752929769232058,0.0,1,1000.0,1000.0,1000.0,1.351525068283081,0.03108692169189453,1.3826119899749756,4.0,10.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline20,4,47,-50.0,1000.0,0.0006778243183832293,0.004798814247147308,0.0,1,1000.0,1000.0,1000.0,2.396331310272217,0.13457536697387695,2.5309066772460938,12.0,10.0,25.0,60.0,0.5,0.1,1.0,10.0
BO_incline20,4,48,-50.0,1000.0,0.0004944660382317356,0.004749071077943326,0.0,1,1000.0,1000.0,1000.0,1.6372857093811035,0.06959342956542969,1.7068791389465332,4.0,25.0,10.0,60.0,0.05,0.1,0.5,0.1
BO_incline20,4,49,-50.0,1000.0,0.0006151488183853114,0.004802370883559763,0.0,1,1000.0,1000.0,1000.0,2.4307966232299805,0.07773256301879883,2.5085291862487793,4.0,10.0,10.0,60.0,0.05,0.1,1.0,10.0
BO_incline20,4,50,-50.0,1000.0,0.0005244126504904631,0.0047471211011209215,0.0,1,1000.0,1000.0,1000.0,2.876230478286743,0.06351351737976074,2.939743995666504,12.0,10.0,10.0,25.0,0.5,0.1,1.0,0.1
BO_incline20,4,51,-50.0,1000.0,0.00048520093470716874,0.004749965993175614,0.0,1,1000.0,1000.0,1000.0,2.389664888381958,0.09353280067443848,2.4831976890563965,12.0,25.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline20,4,52,-50.0,1000.0,0.0006086937128519892,0.00479836176967602,0.0,1,1000.0,1000.0,1000.0,2.363694906234741,0.07270693778991699,2.436401844024658,4.0,10.0,25.0,25.0,0.5,0.1,0.5,10.0
BO_incline20,4,53,-50.0,1000.0,0.0006053625390208568,0.004805560354088766,0.0,1,1000.0,1000.0,1000.0,2.0535449981689453,0.03869891166687012,2.0922439098358154,4.0,10.0,25.0,25.0,0.5,0.35,1.0,0.1
BO_incline20,4,54,-50.0,1000.0,0.0005590326793548964,0.00475068799511961,0.0,1,1000.0,1000.0,1000.0,0.9644749164581299,0.04545474052429199,1.0099296569824219,12.0,25.0,25.0,60.0,0.05,0.35,0.5,10.0
BO_incline20,4,55,-50.0,1000.0,0.0006592697463670037,0.004795134657357414,0.0,1,1000.0,1000.0,1000.0,0.8258876800537109,0.03662991523742676,0.8625175952911377,12.0,25.0,25.0,25.0,0.05,0.35,1.0,10.0
BO_incline20,4,56,-50.0,1000.0,0.0005544929545528551,0.004737106192407916,0.0,1,1000.0,1000.0,1000.0,0.9173266887664795,0.07864665985107422,0.9959733486175537,4.0,25.0,25.0,60.0,0.5,0.35,1.0,10.0
BO_incline20,4,57,-50.0,1000.0,0.0005417324091167278,0.004752458000036618,0.0,1,1000.0,1000.0,1000.0,1.3941650390625,0.038064002990722656,1.4322290420532227,12.0,25.0,25.0,60.0,0.5,0.1,1.0,0.1
BO_incline20,4,58,-50.0,1000.0,0.0005195388041068413,0.004745012764831547,0.0,1,1000.0,1000.0,1000.0,0.9984908103942871,0.045328617095947266,1.0438194274902344,12.0,10.0,10.0,60.0,0.5,0.35,0.5,10.0
BO_incline20,4,59,-50.0,1000.0,0.0006582566594427095,0.004799985339668915,0.0,1,1000.0,1000.0,1000.0,1.2524921894073486,0.11181044578552246,1.364302635192871,12.0,25.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline20,4,60,-50.0,1000.0,0.000515164158445464,0.004745182574926395,0.0,1,1000.0,1000.0,1000.0,1.725588321685791,0.07230162620544434,1.7978899478912354,4.0,25.0,10.0,25.0,0.5,0.1,0.5,10.0
BO_incline20,4,61,-50.0,1000.0,0.000626536118818531,0.0048015053154210055,0.0,1,1000.0,1000.0,1000.0,1.7058601379394531,0.039403438568115234,1.7452635765075684,12.0,10.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,4,62,-50.0,1000.0,0.0005308496217375099,0.004741920235654802,0.0,1,1000.0,1000.0,1000.0,2.150404453277588,0.05241990089416504,2.202824354171753,4.0,25.0,25.0,60.0,0.05,0.1,0.5,0.1
BO_incline20,4,63,-50.0,1000.0,0.0006057647995504915,0.004804317116495619,0.0,1,1000.0,1000.0,1000.0,3.5262303352355957,0.06077456474304199,3.5870048999786377,12.0,10.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline20,4,64,-50.0,1000.0,0.0006113810814611506,0.004801163683566656,0.0,1,1000.0,1000.0,1000.0,1.3227269649505615,0.06968092918395996,1.3924078941345215,4.0,25.0,10.0,60.0,0.5,0.35,1.0,0.1
BO_incline20,4,65,-50.0,1000.0,0.0005651086274017287,0.0047490480675139906,0.0,1,1000.0,1000.0,1000.0,1.6498472690582275,0.02397942543029785,1.6738266944885254,12.0,25.0,25.0,25.0,0.05,0.35,1.0,0.1
BO_incline20,4,66,-50.0,1000.0,0.0005542244933516725,0.0047370675392941685,0.0,1,1000.0,1000.0,1000.0,1.4565553665161133,0.04186105728149414,1.4984164237976074,4.0,10.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline20,4,67,-50.0,1000.0,0.000498198057754557,0.004751879132291806,0.0,1,1000.0,1000.0,1000.0,1.5463104248046875,0.031514644622802734,1.5778250694274902,4.0,10.0,10.0,60.0,0.05,0.35,1.0,10.0
BO_incline20,4,68,-50.0,1000.0,0.0005806436247214323,0.004745050368535007,0.0,1,1000.0,1000.0,1000.0,1.676393747329712,0.03609418869018555,1.7124879360198975,12.0,10.0,10.0,25.0,0.05,0.35,0.5,10.0
BO_incline20,4,69,-50.0,1000.0,0.0006537760602002109,0.004797533513066635,0.0,1,1000.0,1000.0,1000.0,1.3155896663665771,0.05794048309326172,1.3735301494598389,12.0,25.0,25.0,60.0,0.05,0.1,0.5,10.0
BO_incline20,4,70,-50.0,1000.0,0.0006139450363931697,0.0047975981622366964,0.0,1,1000.0,1000.0,1000.0,1.8026800155639648,0.06732344627380371,1.8700034618377686,4.0,25.0,25.0,25.0,0.5,0.35,0.5,10.0
BO_incline20,4,71,-50.0,1000.0,0.0006535799072538265,0.0048032972133250805,0.0,1,1000.0,1000.0,1000.0,1.7883098125457764,0.04065275192260742,1.8289625644683838,12.0,10.0,25.0,25.0,0.5,0.35,0.5,0.1
BO_incline20,4,72,-50.0,1000.0,0.000659800718616274,0.004799299539798135,0.0,1,1000.0,1000.0,1000.0,1.656111240386963,0.07109665870666504,1.727207899093628,4.0,10.0,25.0,25.0,0.05,0.1,1.0,0.1
BO_incline20,4,73,-50.0,1000.0,0.0005085469331686018,0.004750399104339475,0.0,1,1000.0,1000.0,1000.0,2.3071467876434326,0.05633544921875,2.3634822368621826,4.0,10.0,25.0,60.0,0.05,0.35,0.5,0.1
BO_incline20,4,74,-50.0,1000.0,0.0006603131421438961,0.004801200116029626,0.0,1,1000.0,1000.0,1000.0,2.5772576332092285,0.07056069374084473,2.6478183269500732,4.0,25.0,10.0,60.0,0.05,0.1,1.0,10.0
BO_incline20,4,75,-50.0,1000.0,0.0005192452904727131,0.004747800011588412,0.0,1,1000.0,1000.0,1000.0,1.5125927925109863,0.052640438079833984,1.5652332305908203,12.0,25.0,10.0,25.0,0.05,0.35,1.0,0.1
BO_incline20,4,76,-50.0,1000.0,0.0005490553726702348,0.004738509746855979,0.0,1,1000.0,1000.0,1000.0,1.7565851211547852,0.05980229377746582,1.816387414932251,12.0,10.0,10.0,60.0,0.05,0.1,0.5,10.0
BO_incline20,4,77,-50.0,1000.0,0.0005980663633720205,0.004799587002288244,0.0,1,1000.0,1000.0,1000.0,2.309619426727295,0.11006331443786621,2.419682741165161,12.0,10.0,25.0,60.0,0.5,0.35,1.0,10.0
BO_incline20,4,78,-50.0,1000.0,0.0005188060923525619,0.004751461286333368,0.0,1,1000.0,1000.0,1000.0,2.067863941192627,0.06413078308105469,2.1319947242736816,4.0,10.0,10.0,25.0,0.5,0.35,1.0,0.1
BO_incline20,4,79,-50.0,1000.0,0.000583758283005831,0.004747036573724932,0.0,1,1000.0,1000.0,1000.0,1.3425562381744385,0.03771233558654785,1.3802685737609863,4.0,25.0,10.0,25.0,0.05,0.35,0.5,0.1
BO_incline20,4,80,-50.0,1000.0,0.000669510922422066,0.0047999146099293654,0.0,1,1000.0,1000.0,1000.0,1.411705732345581,0.03720593452453613,1.4489116668701172,12.0,25.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline20,4,81,-50.0,1000.0,0.0006228763807295914,0.004799432573120544,0.0,1,1000.0,1000.0,1000.0,1.7690494060516357,0.03916335105895996,1.8082127571105957,4.0,25.0,25.0,60.0,0.5,0.1,0.5,0.1
BO_incline20,4,82,-50.0,1000.0,0.0006075179516590525,0.004805255517929026,0.0,1,1000.0,1000.0,1000.0,1.5296297073364258,0.09329771995544434,1.6229274272918701,12.0,10.0,10.0,25.0,0.05,0.1,0.5,0.1
BO_incline20,4,83,-50.0,1000.0,0.0005979060207590538,0.0047996049399582335,0.0,1,1000.0,1000.0,1000.0,1.5740854740142822,0.051094770431518555,1.6251802444458008,4.0,10.0,10.0,60.0,0.5,0.10000000000000002,1.0,0.1
BO_incline20,4,84,-50.0,1000.0,0.0005286870633535218,0.004749439762084268,0.0,1,1000.0,1000.0,1000.0,2.1204888820648193,0.05973196029663086,2.18022084236145,4.0,10.0,10.0,25.0,0.5,0.35,0.5,10.0
BO_incline20,4,85,-50.0,1000.0,0.000680341879042957,0.004800099056235046,0.0,1,1000.0,1000.0,1000.0,2.2271151542663574,0.047777414321899414,2.274892568588257,12.0,25.0,25.0,25.0,0.5,0.1,0.5,0.1
BO_incline20,4,86,-50.0,1000.0,0.0006181143214885266,0.004800008769465258,0.0,1,1000.0,1000.0,1000.0,2.214494228363037,0.04067230224609375,2.255166530609131,12.0,25.0,10.0,25.0,0.5,0.1,1.0,10.0
BO_incline20,4,87,-50.0,1000.0,0.0005148108143190008,0.004744794961991045,0.0,1,1000.0,1000.0,1000.0,3.082077980041504,0.0733942985534668,3.1554722785949707,4.0,10.0,25.0,60.0,0.5,0.35,1.0,10.0
BO_incline20,4,88,-50.0,1000.0,0.0005275410744081927,0.004756688287004425,0.0,1,1000.0,1000.0,1000.0,2.268645763397217,0.07913446426391602,2.347780227661133,12.0,25.0,10.0,60.0,0.05,0.35,0.5,0.1
BO_incline20,4,89,-50.0,1000.0,0.0006613483926465908,0.004795164644630522,0.0,1,1000.0,1000.0,1000.0,2.3797242641448975,0.04303741455078125,2.4227616786956787,12.0,25.0,25.0,25.0,0.05,0.1,1.0,10.0
BO_incline20,4,90,-50.0,1000.0,0.000508765808404177,0.004738988323092448,0.0,1,1000.0,1000.0,1000.0,1.3867073059082031,0.03800344467163086,1.424710750579834,12.0,25.0,10.0,25.0,0.5,0.35,1.0,0.1
BO_incline20,4,91,-50.0,1000.0,0.0005567638004483515,0.004744083241560162,0.0,1,1000.0,1000.0,1000.0,0.6928586959838867,0.043799638748168945,0.7366583347320557,12.0,10.0,25.0,60.0,0.05,0.1,1.0,0.1
BO_incline20,4,92,-50.0,1000.0,0.0004925497434343625,0.004741351052892087,0.0,1,1000.0,1000.0,1000.0,0.8767149448394775,0.03168439865112305,0.9083993434906006,12.0,10.0,10.0,25.0,0.05,0.35,1.0,10.0
BO_incline20,4,93,-50.0,1000.0,0.0005305354401193467,0.004741499617602279,0.0,1,1000.0,1000.0,1000.0,1.4339542388916016,0.046088218688964844,1.4800424575805664,4.0,25.0,10.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,4,94,-50.0,1000.0,0.0005639339164313133,0.004747257688053784,0.0,1,1000.0,1000.0,1000.0,1.276127815246582,0.03143119812011719,1.3075590133666992,4.0,10.0,10.0,60.0,0.5,0.1,0.5,10.0
BO_incline20,4,95,-50.0,1000.0,0.0006255605858870466,0.00480248627757928,0.0,1,1000.0,1000.0,1000.0,0.9815104007720947,0.06144142150878906,1.0429518222808838,12.0,25.0,25.0,60.0,0.5,0.35,0.5,0.1
BO_incline20,4,96,-50.0,1000.0,0.0006648036088015489,0.004798380423920402,0.0,1,1000.0,1000.0,1000.0,2.567049741744995,0.053629398345947266,2.6206791400909424,4.0,10.0,10.0,25.0,0.05,0.1,0.5,10.0
BO_incline20,4,97,-50.0,1000.0,0.0006227582851028111,0.004801232103731511,0.0,1,1000.0,1000.0,1000.0,1.983548641204834,0.051125288009643555,2.0346739292144775,4.0,10.0,25.0,25.0,0.5,0.1,1.0,0.1
BO_incline20,4,98,-50.0,1000.0,0.0005112990507427412,0.004752388000778892,0.0,1,1000.0,1000.0,1000.0,2.482086420059204,0.05647873878479004,2.538565158843994,4.0,25.0,25.0,25.0,0.05,0.35,0.5,10.0
BO_incline20,4,99,-50.0,1000.0,0.0006512063523129283,0.004801998440068716,0.0,1,1000.0,1000.0,1000.0,3.4101414680480957,0.06580710411071777,3.4759485721588135,4.0,25.0,25.0,60.0,0.05,0.35,1.0,0.1
BO_incline20,4,100,-50.0,1000.0,0.0005391923022184729,0.004750865969665717,0.0,1,1000.0,1000.0,1000.0,2.060955762863159,0.11040329933166504,2.171359062194824,12.0,10.0,25.0,25.0,0.05,0.1,0.5,0.1
