optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,9,1,-0.570442457544381,2.3542886540146757,2.9634978997686083,0.5497989502409786,1.0081030492871879,1,35.54862585927074,18.544483552906847,30.32831894844124,0.0,0.338209867477417,0.338209867477417,10.090380063682392,11.456977418636868,14.259527777492266,30.327863070977937,0.22227766416678396,0.3302115496987737,0.9656980317540855,5.157094474724172
GridSearch,9,2,-1.1128310152643321,12.549085649363507,1.9218034545186808,1.3629137099325415,0.17780058214052208,1,50.621916503471205,10.020936462903887,49.620149766912775,0.0,0.09700536727905273,0.09700536727905273,6.077872981242592,24.93441279998057,10.677258350953407,46.32719603092046,0.09947468277194274,0.22042344640757183,0.9200834887785692,6.556323624585405
GridSearch,9,3,0.33839930801581075,1.6606612096672475,3.510787013940589,0.20277145232426247,0.7281653148486299,0,5.33418896396241,2.0364917244250162,4.9301392839966285,0.0,0.20700860023498535,0.20700860023498535,6.534751720801738,12.444199944311581,21.505122839020267,56.24073803099349,0.2467411375111327,0.13554352271167966,0.6600612962655271,9.506362383621257
GridSearch,9,4,0.18538145080237614,1.4593612363413708,5.181598962898809,0.3656761611342815,1.261022062212492,0,9.872025446811543,7.009843410543349,6.951185638591206,0.0,0.18900704383850098,0.18900704383850098,4.009370994640266,24.26307849223241,12.893768962884524,37.05592609295777,0.16734542806368402,0.2022756730503642,0.6231493422743,6.079012044592583
GridSearch,9,5,-0.2144957778766064,5.134227714861797,2.0325290912055407,3.4617417921992244,0.33684437193999806,0,8.671097807885602,6.2371396020433,6.0237884075174515,0.0,0.20000314712524414,0.20000314712524414,4.6017816082465055,14.981071317925416,24.520737040978144,48.07821127590417,0.20693066716742037,0.25759304603770705,0.5593361273138528,9.086616265591045
GridSearch,9,6,-2.6801649018701545,200.0,0.4377524927301768,0.7649131046813161,-0.35852441903675175,1,54.0082454807347,13.15141810660741,52.38254271885338,0.0,0.10499238967895508,0.10499238967895508,7.329835490323502,12.30648675379888,15.432685580399605,30.922472887180753,0.46880943146085635,0.18559302068912803,0.6733951794113785,3.7442561300766055
GridSearch,9,7,0.12055822854531006,2.281245488823183,4.888622521787504,1.4411064659058785,1.0878043698900142,0,15.887807470192099,14.116082889620776,7.290996506873902,0.0,0.19400858879089355,0.19400858879089355,10.912323768977037,11.560796615985776,18.35987974617543,39.99071251543028,0.3615508973413393,0.3033183118685482,0.9109987532463371,4.929261907546473
GridSearch,9,8,-0.209306879094771,1.7851943257652232,5.068715171964014,1.035306112321618,1.0900846385262895,0,9.758470165741786,6.465363010110302,7.309365302348075,0.0,0.19632482528686523,0.19632482528686523,10.022143317636152,12.088809293064273,22.448899300831094,25.637197916008468,0.07798080797572683,0.2311498263406888,0.8619164749576692,5.882339902667858
GridSearch,9,9,-0.6470395062524632,2.3357866556016647,2.515243777873159,0.7996190742395162,0.7111146907291138,1,35.70631145593371,19.37673356556544,29.991379996879644,0.0,0.13040637969970703,0.13040637969970703,11.30912934964093,15.351564130817351,16.041909500213013,57.194866716827036,0.0753025108835603,0.24986334024818357,0.7093708871268741,3.772445810798806
GridSearch,9,10,-0.24761229900824153,1.849816275279943,5.941653795846855,1.2447613978631604,1.3113499772256734,0,21.188015435699146,9.27972408016074,19.047800899303578,0.0,0.188035249710083,0.188035249710083,7.071796397989321,16.031360356788632,14.559142046029738,36.699838184056745,0.25342265357244237,0.2734421250389718,0.8824484269960724,2.519902253924198
GridSearch,9,11,-0.21439615492387695,1.9698695899579173,4.731240406226229,4.294629264889533,1.09036877265753,0,9.93185991021068,5.3892854511187345,8.342508232085242,0.0,0.19597840309143066,0.19597840309143066,11.95448662123803,20.14869608632152,23.999836159421086,58.10759703792922,0.14155467209143016,0.22378806644247967,0.5212578288411812,0.13038698984364738
GridSearch,9,12,1.1372190653254142,1.5439660142808709,6.147181274314379,0.4363401604712387,1.685392114144364,1,27.749907350277734,13.092825439627687,24.467024338003107,0.0,0.16500425338745117,0.16500425338745117,9.276844315478609,19.332676582678907,18.565496878962225,28.3841392440129,0.2087018165897177,0.342886760432717,0.6525059619751798,0.48322063019331285
GridSearch,9,13,-0.17323753070918368,3.72349641921657,2.251539786270416,3.824149075813487,0.46664437170109946,0,7.172477967781484,6.12850256990977,3.726378462920822,0.0,0.1880035400390625,0.1880035400390625,10.501483224804563,17.974196757248635,23.60326994346739,41.72350621753074,0.4830500242035614,0.16370956703928996,0.6899249024189842,0.7736316866521398
GridSearch,9,14,1.5966777405642318,1.7088224812054438,3.6925828744024085,0.0753332099252211,0.8006327465108484,0,2.4048317862716986,0.9713853268009738,2.1999151045298304,0.0,0.18903183937072754,0.18903183937072754,4.462612650155113,19.212757148985766,22.066145113838047,54.91903133611828,0.41296526413107626,0.10651902076808961,0.7374979933641077,1.1326834202801646
GridSearch,9,15,1.187741569176438,2.1778694708766686,5.012263042123304,0.4713325046666644,1.3340842480933117,1,29.772349920569493,21.353400576323654,20.746688979687697,0.0,0.1750049591064453,0.1750049591064453,11.154797299177094,13.042682197279161,16.750873170807985,58.687912067650764,0.10629251899282292,0.3450574607071991,0.5993744827228603,1.6886841981984133
GridSearch,9,16,-0.6656607619445453,4.812381793287749,2.1030180809589107,2.404024997732733,0.670188407378691,1,31.358085379912165,25.339511457298748,18.4726467459129,0.0,0.12200427055358887,0.12200427055358887,11.399926426237338,15.62749177074734,12.422636397780536,40.53692001220543,0.24880280061390536,0.3165776844595364,0.5172319072849967,1.916765423872768
GridSearch,9,17,-0.3163080499786822,2.592758469744258,3.4591715517091055,2.2169611636933744,0.6547484624088231,0,17.86221503604268,9.709568894018254,14.992764851292186,0.0,0.1860060691833496,0.1860060691833496,5.821100303073686,21.135424724987885,19.426673868997952,34.40339100884748,0.46728692449968684,0.17547518955518554,0.6176224056955505,4.452532883427048
GridSearch,9,18,-0.5654263096187505,2.4216636109333955,3.489301039852882,2.320159651664444,1.0177668227344767,1,27.302652653046863,11.981143926179094,24.5333860710891,0.0,0.13701200485229492,0.13701200485229492,8.38417937973642,22.965470386660627,10.29086834143514,58.489368313032614,0.4450481701671779,0.3057762080960944,0.6092747467417277,9.86432982883076
GridSearch,9,19,-1.1614898690047897,1.7458334358864644,1.6798422849019383,1.6591025501253565,1.2460512812870972,1,57.3761600758849,14.101886708834485,55.61618951622599,0.0,0.09299921989440918,0.09299921989440918,6.124044624245316,23.664782569768754,19.08939910093912,50.50240365037654,0.3001031069359498,0.2915713387892769,0.8021615775234714,1.8696252101913085
