optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,8,1,-0.23311233354137192,1.7493673481050445,4.9870509730549655,2.1395322435182695,1.134489708093905,0,12.187492214131082,7.148656913340241,9.870748239361518,0.0,5.1797034740448,5.1797034740448,8.073834528665301,17.060218749880903,16.832246399490625,42.4890013807246,0.2742108467599655,0.22457340375297835,0.7512084142214892,5.159674170275893
MARXEFE,8,2,-0.1481324687329795,1.4813182333171642,5.682552921468498,1.277538287778435,1.3104317767387894,0,6.814462528581983,3.822335917788627,5.641511117159208,0.0,6.022502660751343,6.022502660751343,7.682449478324721,16.982459557968845,17.750429894843464,41.61098016637303,0.27495927094419764,0.22506000573508747,0.7500476956805429,5.519397288721915
MARXEFE,8,3,-0.18795414559548707,1.5505432261967418,5.4061120283581126,1.6168839582816186,1.3215417754437035,0,8.77748998931599,3.413502665187502,8.086552421600953,0.0,6.11278772354126,6.11278772354126,8.174396320536136,16.52928684899682,17.893644508660664,41.56713966668404,0.27590651721083936,0.22484236487017523,0.7497317944405076,4.760397499533727
MARXEFE,8,4,-0.1640266971395834,1.6399420152151614,5.249880781823616,1.9818493801331376,1.2047516251946921,0,7.546321874018408,4.759575224604814,5.856058188544298,0.0,6.097723722457886,6.097723722457886,7.430626308156816,17.878230994052196,17.63740212454627,42.28747637004839,0.2763890459515607,0.22462965415711034,0.7520578987259904,4.362166293278717
MARXEFE,8,5,0.7966509849032808,1.414427590242977,5.691586044963743,0.24195396946217285,1.3240021349331565,0,7.21349205239628,3.646675496617526,6.223843299148333,0.0,5.974620580673218,5.974620580673218,8.245748710517384,18.271811287221198,17.368223422477126,38.11946626119675,0.2754624931165636,0.22479488654759713,0.7511016002398803,5.087269534104386
MARXEFE,8,6,-0.21358679705133826,1.6565193205254454,5.36327630120876,1.6144217832149275,1.2159651351169567,0,10.016733738241538,7.593276060405876,6.53277226400043,0.0,5.9879310131073,5.9879310131073,8.302917468293733,17.80014610438042,16.044350164262482,42.412560522415596,0.2773220966417471,0.2246790158096517,0.7501113199619871,4.875359611045318
MARXEFE,8,7,-0.19512379405012228,2.151720442700867,4.364620733809536,3.168162857499441,0.8894760062509081,0,8.895534524649726,5.095845122941622,7.291289115254401,0.0,5.923889636993408,5.923889636993408,7.4656474267617945,17.799439244279267,16.93941918311692,41.137148721963726,0.2781587009929006,0.2243644353264606,0.7588546408640685,5.8210533321915285
MARXEFE,8,8,-0.149723083283701,1.6459437982234688,5.311792962725575,1.3639691457559409,1.2606607649369475,0,9.898215560393794,4.65855827351746,8.73341319830133,0.0,5.900354385375977,5.900354385375977,8.040894999888993,18.120249792564174,17.769200219306192,42.12897346315028,0.2600073232774199,0.2238038967403031,0.7105295837407074,5.259020413553054
MARXEFE,8,9,-0.19939693684722484,1.6245171654830965,5.43357527928062,1.3605943691057405,1.2407426405834656,0,9.320120312794913,5.82787217974739,7.273276325116403,0.0,5.88878607749939,5.88878607749939,8.428581890297519,16.45053958864038,17.48973758070052,41.31208931737293,0.26793993640052943,0.22278327852654367,0.7491314537257976,5.635761404094461
MARXEFE,8,10,-0.23260824891304654,2.277065260106139,4.166486322437318,3.2451380498971596,0.867025621138505,0,10.739589733187527,5.275423676765477,9.354608098034312,0.0,5.861327886581421,5.861327886581421,8.004770555054558,17.343271556532134,17.537737805740242,41.20659003331741,0.31658965789270904,0.2250364514808335,0.7269576913860282,5.110598867510105
MARXEFE,8,11,-0.1213471796145602,1.4269070255636425,5.7592985471090135,0.5869141763224723,1.3539817110527126,0,5.496609093812621,4.415626314417873,3.2733707064131976,0.0,5.994031190872192,5.994031190872192,8.066828342825046,17.620392200378898,16.385935571539402,42.87784664846254,0.27951356243396464,0.22356230979129815,0.7360882632259378,5.437798891358276
MARXEFE,8,12,0.18599490783606643,2.0778147255798043,4.390481434285774,1.8524925138976103,0.9632060944626516,0,16.15797377968054,7.840290251877481,14.12833908961555,0.0,5.9605934619903564,5.9605934619903564,7.504899812817722,17.46089110245315,17.750720874935052,41.55351150096712,0.2749936034110526,0.22504513457903882,0.740928918452566,5.753667470017875
MARXEFE,8,13,-0.12789431132403561,1.3978513459593203,5.820977414857387,0.4376913932111151,1.3612398846049258,0,5.95834906711333,2.880980291608398,5.215541790162771,0.0,5.876916885375977,5.876916885375977,7.7109792395207215,16.894694122789694,16.84801460238233,40.73951958606808,0.2871110195511961,0.2257861671947339,0.7862783279682221,5.020755241764121
