optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,0,1,-0.49072159835411516,1.675227227376249,4.566862098132068,1.034009883134445,1.2728477819378134,1,25.01822252001385,8.749627593063854,23.438333452778245,0.0,0.16100478172302246,0.16100478172302246,9.095693498571634,14.046800706458054,10.61460285904292,25.57846724349852,0.4159716076401226,0.32818889431943044,0.8033178878835899,7.322015953741584
BO,0,2,-0.2804026124611099,2.0613020617771842,4.251269919235821,1.42477884366824,0.8199604402533982,0,13.629661633966538,5.0394031884614545,12.663810317615466,0.0,0.18097591400146484,0.18097591400146484,8.348999931723384,24.026086356816524,22.237803311822983,25.095847505955184,0.4358319244644062,0.1083963938263661,0.864827723214972,1.8389906439653343
BO,0,3,-0.19774218424301232,1.9579685987244282,3.789546807591767,0.7840756584304207,0.8543008525847907,0,11.554761603210117,6.968845956071824,9.216707749926773,0.0,0.19100594520568848,0.19100594520568848,10.905431378799094,18.121918303736376,14.495678358060772,39.794052741918044,0.06274385201545833,0.131070819124891,0.8353122073468151,6.507176164585076
BO,0,4,-0.08699759040851997,1.6911823821871126,6.184624086620255,1.0137934324205355,1.487269525551851,0,3.971537682883938,1.6762751780535734,3.600446235400354,0.0,0.1950359344482422,0.1950359344482422,8.92308089185003,15.755163313928252,24.958149036838165,59.329236857168056,0.3584938930163126,0.26261481906695405,0.84422336528547,3.9503220973931277
BO,0,5,-0.1961359317968791,2.011371821515368,5.5188016970101,0.5731942770489626,1.4422891734441894,1,23.77478325803713,8.213873793928913,22.310817920104373,0.0,0.16197800636291504,0.16197800636291504,5.08077204017929,20.822325102911226,17.880314837135888,35.85846564456345,0.2686259114743051,0.32237195858725004,0.9670217579781248,3.6421724474197954
BO,0,6,-0.3814809152603807,2.7659382016232152,3.4368534342025114,1.3200726522015462,1.0087691908160128,1,33.82700821222498,12.92699789458732,31.259545902384307,0.73903489112854,0.13303375244140625,0.8720686435699463,7.326885811008559,18.231187327268096,23.079836522361493,53.712228649221004,0.2716167864589045,0.2741267048113724,0.9067348529650843,3.6211832793775045
BO,0,7,0.07427081715376878,1.6741361832623296,5.8606618675263995,0.3494098066303819,1.340000177136364,0,3.423202215189853,1.5685713493989646,3.042679300867153,0.41634440422058105,0.19600772857666016,0.6123521327972412,10.417649447067777,13.445289479866519,25.0,60.0,0.43902850878507377,0.2506749908084822,0.7865317543934098,4.229378315106361
BO,0,8,0.359335922896904,1.694785469434633,5.524006441199802,0.2743555942957922,1.233059227406586,0,2.8896081406466734,1.36501208729976,2.5468759702853765,0.6909952163696289,0.20100092887878418,0.8919961452484131,11.666413333200575,13.260907388033692,25.0,60.0,0.35605425824536013,0.21994509329688539,0.7511086798933713,5.157690590373058
BO,0,9,1.04715542764108,1.7134994683817193,4.257550020057034,0.20984953853714425,0.9246286030607834,0,3.8932257675043695,2.075913301649072,3.293598463807699,0.4450104236602783,0.20900487899780273,0.654015302658081,12.0,10.629408725796123,25.0,60.0,0.3137067172300304,0.20737787880958572,0.6834671787495271,4.892043495788878
BO,0,10,1.5091591539087608,1.4357466156433465,3.54644254611197,0.05236685560458989,0.7834723440060806,0,1.839359033417951,1.2680047415462397,1.3324434806896963,0.3047022819519043,0.2140045166015625,0.5187067985534668,12.0,10.0,25.0,60.0,0.26936072768842767,0.190235320878875,0.5977826168662892,4.679828373248156
