optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,7,1,-1.280872972774291,0.9278491174007762,1.8348569458022659,1.0212383120847708,1.743322992878534,1,63.672508991754235,5.372444783946372,63.44545088773876,0.0,0.09000611305236816,0.09000611305236816,9.000763732837335,23.458207014543632,21.6352853536779,32.882251649670714,0.18507482821005145,0.31838836134906545,0.5026326522827873,8.230161341989387
BO,7,2,-0.20983292011367624,2.7294830476015175,3.3672885008500155,3.536428597412736,0.643455093686261,0,9.399852794525684,4.615386887669108,8.188738390978452,0.0,0.1950058937072754,0.1950058937072754,10.37655543001637,17.01902429265581,14.545486402289704,34.74489642352707,0.16469131444435609,0.21126907647066162,0.7522741294789766,5.579623785537475
BO,7,3,0.0018305279987592543,1.6289580744867922,4.803969910458536,0.665677004931851,1.0681617540241177,0,2.2873064669118333,1.7389540472623397,1.4858700128499198,0.0,0.18900108337402344,0.18900108337402344,11.964002267475141,21.889928788206298,19.332688441617442,59.61360516886597,0.14688891420601952,0.14005300846446114,0.8062698021365153,0.5350258788176954
BO,7,4,0.31073658494615297,1.3699785693645201,5.641405371453173,0.3762588532452835,1.3081865910901127,0,4.701313345285595,2.0917891332540144,4.21031654303579,0.0,0.18703746795654297,0.18703746795654297,4.285442230188769,17.723332304070553,16.993090379879337,57.100872061749826,0.3331518145209547,0.22852941164987844,0.7484367176967521,2.550397728070575
BO,7,5,-50.0,1000.0,0.26636105208030286,0.7572701815751481,0.0,1,1000.0,1000.0,1000.0,0.0,0.07854628562927246,0.07854628562927246,4.094352204340047,12.88603215977966,20.38048181322759,32.02123533954483,0.21629133977099302,0.100933560513019,0.9150238649008728,1.6291647025082547
BO,7,6,-0.047179499484064226,1.3479290114626195,5.597520842911922,0.938260626238186,1.4145053974635926,0,4.78055332310884,2.5559756285104034,4.039885971354616,0.5724942684173584,0.1960010528564453,0.7684953212738037,9.160392436822885,20.366852063942865,17.05510710550421,52.817722873692524,0.22495282307132108,0.22561535283930964,0.7127481279219838,3.5626135831006143
BO,7,7,-0.286112719244911,1.3772310712448999,2.46051257308735,0.018703688863945724,1.1026847538281794,1,43.5899803808217,9.770902175678591,42.480770476460755,0.18900370597839355,0.10500431060791016,0.2940080165863037,11.74727969747167,22.553708585607964,19.901828535744357,40.947620735249174,0.13146371314172114,0.23075419019996563,0.6475655927198861,5.238592841259716
BO,7,8,-0.3682554714491938,1.1392735358958497,2.217779986364959,0.05118456031632611,1.0220474920324834,1,55.31258634123166,24.83812816397172,49.422156944697605,0.19200468063354492,0.10932278633117676,0.3013274669647217,8.855289303810409,20.047553726655977,15.214903827022919,41.773556565862044,0.24668006301082124,0.29962851810491464,0.6191593293083335,6.891199098716859
BO,7,9,-0.48589291313886146,3.3473582298961966,2.57209028851536,3.0950049963699513,0.5338050667684864,1,22.955702364984596,8.403105217890417,21.362399063935264,0.2946152687072754,0.15500307083129883,0.4496183395385742,12.0,22.142882942199694,12.775628063372608,49.29546220538154,0.09025956162611004,0.1926334999236293,0.7695616249592478,3.9181308555197494
BO,7,10,-0.6369377704063789,1.5011897097968583,2.0688006367483034,1.2631008033839735,0.8930982162794284,1,31.246430096408652,7.977860172970976,30.210811654609277,0.4020121097564697,0.11400318145751953,0.5160152912139893,8.811089773849254,20.718190848840457,15.015011540573072,46.75778795423861,0.05,0.20602889225145266,0.5952779653362037,7.168256906931682
BO,7,11,-0.2885616809818525,1.8748956678435522,5.626311861891682,0.27032352545029115,1.1812798302624956,0,13.72748163062764,11.214530169485698,7.916947959719979,0.5140142440795898,0.1930372714996338,0.7070515155792236,12.0,15.972687021124598,16.071171264868745,50.693140512512805,0.1015842026636298,0.27271025827509676,0.6507665515553647,5.390002852026997
BO,7,12,0.16354099233076894,1.4505786541816807,4.966849339950967,0.366468666777165,1.0325182016972116,0,7.567408182237272,3.5044750121466652,6.707035223243668,0.4444713592529297,0.1973276138305664,0.6417989730834961,12.0,19.327004418265382,14.195389545392743,47.07081459614689,0.267029733705875,0.1771326947552242,0.5758689408104115,6.283166537773304
BO,7,13,0.6241594566732527,1.4736722304867373,6.055045447875912,0.10802723651623086,1.4119022946770332,0,8.469467834132418,4.313685184553476,7.288621647607147,0.21797561645507812,0.1950366497039795,0.4130122661590576,11.311096498654283,20.33047234701026,16.799451331303988,49.844029422364656,0.20052477039811123,0.2252372807462585,0.7953332241178832,8.961715008825012
BO,7,14,-0.05921927855155583,1.513096423004069,4.8161422300783,0.865962688038405,1.0057779400359792,0,2.4027305290757686,1.1885837811370257,2.0881529135986985,0.16396880149841309,0.1970376968383789,0.361006498336792,12.0,18.376972364159432,19.33851693626665,56.51504373190102,0.09965128431914008,0.13625294652762682,0.6903741683046701,6.087386086982168
BO,7,15,2.43907237294876,1.2976623129806701,5.5989828813027875,0.07044443284463023,1.326198470420764,0,4.595057888958923,2.0973226358139474,4.088495415698307,0.2569715976715088,0.20000672340393066,0.45697832107543945,9.89426865628899,17.38290333207195,21.76129752795527,49.0609206526661,0.2319141606652408,0.2293912330454246,0.5582335445827353,8.618742311027777
BO,7,16,0.5495324847644127,1.2829981043510863,6.533206323483554,0.8967815761603959,1.5390830219631038,0,7.602081591158826,3.6393527375170773,6.674335635144734,0.15300250053405762,0.19600772857666016,0.3490102291107178,11.131696335380507,23.082408983705605,19.146031796334615,60.0,0.19335719387437406,0.2545533034028852,0.5415507924255355,7.619028569521133
BO,7,17,0.5369844463441115,1.3045198016725534,5.352474987084056,0.08182789196271971,1.1745366995604989,0,5.64502914064442,2.531136181876724,5.045760956240317,0.19600558280944824,0.21196269989013672,0.40796828269958496,7.686262999125159,16.67784202348466,15.463084651744659,60.0,0.29490952967629885,0.22270278392848433,0.6148344599683436,8.248813841278485
BO,7,18,-0.5355069101321326,1.230617221169789,3.1180250950661343,1.0412799322781092,1.247552133503219,1,26.283099064534362,7.5048869807982745,25.188846099842916,0.21365070343017578,0.13700151443481445,0.35065221786499023,6.150909522394569,20.67807187027792,22.48578387030884,58.64689839651761,0.2598768971793921,0.28816048695487406,0.5929726526249055,6.3420142287024275
