optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,5,1,0.2007611877953227,1.5492376144758147,2.7945023563888625,0.18140977802524078,1.0889774544214965,1,30.632864967398937,6.942860711674688,29.835701789118033,0.0,0.12296700477600098,0.12296700477600098,10.440023389963041,22.119111846047407,17.72988341563213,35.00304830308495,0.0742688160717454,0.19584222019637954,0.7042366027099993,0.5482244196342072
BO,5,2,-0.39313043166856976,1.50419905163605,7.798525235328708,1.795058029838181,2.0285596815792712,1,19.054843663101728,7.143976085167154,17.664956063342128,0.0,0.16800498962402344,0.16800498962402344,4.3900616858173445,24.987641725976072,19.785536673819816,33.207857058443835,0.24572639850131395,0.3435465483148138,0.9488388040542743,8.457887272326536
BO,5,3,-0.6216939707247678,1.6973678252939923,2.3464095996388394,0.04719166330334189,0.8649593729982715,1,40.90431376888353,8.22614467904697,40.068609017816705,0.0,0.10703802108764648,0.10703802108764648,7.139237314678225,17.395345280976137,20.150340277465993,27.128094953531964,0.3000182526143255,0.1678629011325254,0.9398255866674611,0.735722929390691
BO,5,4,0.5576292833850639,2.0868676831566426,3.594491631642157,0.02720571500024288,0.7818841833727723,0,7.609890184549022,2.8125699357497522,7.071059254271045,0.0,0.18796992301940918,0.18796992301940918,9.43345226417092,23.051327534912552,13.409777877413621,56.34068837949441,0.44248796061095075,0.1046293044175527,0.8537477836685887,0.11187686750960363
BO,5,5,0.5390133387295883,1.4510932815021114,4.103247746120109,0.6646840276340795,0.9064665124021353,0,8.780827322470063,5.381428590034771,6.938526846340882,0.0,0.18900489807128906,0.18900489807128906,8.026911724429315,16.55000578263479,13.048792541718472,36.372992560146216,0.4127968989621696,0.17911302185112254,0.5745192917667779,7.015268704151277
BO,5,6,-0.5412538859610108,1.592368357378298,2.1963928271001025,0.6052869907002288,0.74709335469118,1,30.391592319526797,7.609161744729634,29.42362216415347,0.6730191707611084,0.13886237144470215,0.8118815422058105,9.047547916327341,20.456690483914272,12.575476165328263,49.361718167655305,0.4355027264491893,0.13503926104647515,0.7040333416374357,3.377110123149793
BO,5,7,-0.09676835665845054,1.2756087215606586,4.150631580584703,0.920216808054633,0.9450805543716463,0,5.135461907240412,2.868188644400227,4.259866535567859,0.18397927284240723,0.2120048999786377,0.3959841728210449,7.679832259695497,14.35833128261124,12.863742270111942,30.033943529042936,0.40303320594349007,0.1993802292437865,0.5,9.089802304578178
BO,5,8,0.711602562475843,2.425446151462707,3.790776079743449,0.2756726026826544,0.7918314897004354,0,2.9074744774767924,1.2638003446188286,2.6184378026067905,0.2740051746368408,0.18903732299804688,0.4630424976348877,9.935628266481665,25.0,13.898545940727718,60.0,0.4485976951293973,0.1,0.9824202182751767,0.1
BO,5,9,1.1030110923014371,2.123946498136697,3.665180426037037,0.140253520370611,0.8391293347735017,0,2.863592902294639,1.2572520968600154,2.572835298850925,0.47897982597351074,0.188004732131958,0.6669845581054688,10.458860737407502,25.0,15.218615766121925,60.0,0.31625239685383144,0.1,0.9277269549181459,0.1
BO,5,10,0.14104183254214842,2.4368358166776023,3.6752998200995424,0.4369318269245204,0.8340538739104054,0,4.6867889237573355,1.6769633832862167,4.37650365325698,0.6448876857757568,0.18800902366638184,0.8328967094421387,11.715662930045742,25.0,18.10855760985079,60.0,0.37724659404654565,0.1,0.9004703008251143,0.1
BO,5,11,-0.009884367961927931,2.6019903645436457,3.3453064697099144,0.5050095932841079,0.7303097610207336,0,7.020401939485003,2.85137831605241,6.415269681834967,0.3280317783355713,0.18597793579101562,0.5140097141265869,9.51243389496796,25.0,13.063652070922043,60.0,0.2479232983122016,0.1,0.958215781092979,0.1
BO,5,12,1.4349056282573807,2.092242955983283,3.5563223889386095,0.060415451432758865,0.827085140955886,0,4.89090977569042,2.82894281094951,3.98974698525122,0.4310121536254883,0.18603777885437012,0.6170499324798584,11.52866011153652,25.0,13.534579455303094,60.0,0.38122885186196453,0.1,0.8987810388386729,0.1
BO,5,13,1.167138719886576,1.8827927283000574,4.543153866618717,0.19038937654338073,1.0703445451226152,0,5.000129623332673,2.3232599636934297,4.427613283839064,0.8354780673980713,0.18300461769104004,1.0184826850891113,11.836643907472503,25.0,13.919814078761974,60.0,0.3663785449773931,0.14910472362464056,0.9105187432392373,0.1
BO,5,14,0.26747669490857984,2.2136214816672757,3.7628002157871046,0.4829980960214263,0.8228267417697547,0,6.172025354469119,2.464513019858304,5.658628150988413,0.8780245780944824,0.18403935432434082,1.0620639324188232,11.802846550059193,25.0,14.054929120491732,53.96520415386232,0.36476702579702147,0.1,0.9263336999604916,0.1
BO,5,15,1.2875856651664288,1.9465384013519107,3.6155248334760177,0.07799403806239523,0.8227680675011714,0,2.743653251334011,1.2849807696337956,2.4241405869353017,0.6881103515625,0.18699169158935547,0.8751020431518555,10.871791915338697,25.0,14.155537547718625,60.0,0.3670875770400326,0.10188957152315846,0.811656200244756,0.1
BO,5,16,0.734768368847035,2.096766827709413,3.5380860855764174,0.19885904881236344,0.8066206541916374,0,4.107913517735831,2.066990544865658,3.550000500934153,1.0019958019256592,0.1860370635986328,1.188032865524292,11.41184596742577,22.05287523437551,14.03292557210692,60.0,0.36712331619382643,0.1,0.8912714838715234,0.1
BO,5,17,0.43175060847280894,2.0087861019247804,3.6436022157493047,0.2828386048645787,0.835773446231238,0,4.499402529205001,2.2063628984766814,3.9212990041620053,1.19620680809021,0.18300509452819824,1.3792119026184082,11.85794185222247,25.0,12.281985221030046,60.0,0.40807653317979703,0.10764243841170863,0.8135986555106529,0.1
