optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,2,1,-0.2228053722725992,1.6722934954250888,5.357632193576435,1.4258926401179581,1.239364477149243,0,10.47645609367808,7.394297670139368,7.421623424031704,0.0,5.236101388931274,5.236101388931274,7.695936851334736,17.114463651659303,17.751798979068496,42.125728420206215,0.27498337635239395,0.22497726213717958,0.7479864342970654,4.9934934023880695
MARXEFE,2,2,1.5866971384571211,1.532609901935439,5.478042670967383,0.19364914978100498,1.3119501898420054,0,8.544608257641242,4.397131558001411,7.326360920551141,0.0,6.006601095199585,6.006601095199585,7.978254200279836,17.811736544556787,17.582858110954202,39.985719485628266,0.2741422717950591,0.2248859180129243,0.7491971782795641,4.9952458465827245
MARXEFE,2,3,-0.15224792000598592,1.4947541092381758,5.697099283601595,1.5310115000760898,1.341123741118676,0,7.014504154134024,3.5960169474444914,6.022618254717418,0.0,6.130998134613037,6.130998134613037,7.4953053668153355,18.396858573879086,16.95265563448747,41.72598869537489,0.27493000534444484,0.22496792100948793,0.7501715967214834,4.891239486534298
MARXEFE,2,4,-0.0620039521349518,3.8094089431895277,3.332314182145803,1.383269218441899,0.595000084629267,0,27.12279319783176,11.995811073179537,24.32583868130618,0.0,5.945807456970215,5.945807456970215,7.541796676682781,17.453676392834115,18.075223929436365,40.11376201723227,0.27606512838719466,0.22637643609344707,0.7470454441863886,5.779875074845406
MARXEFE,2,5,-0.2945072905706325,1.8712566563460533,4.808256357396819,0.21775777083806586,1.0823747462500855,0,18.435476465274565,10.187357574673342,15.36504273171533,0.0,5.8707873821258545,5.8707873821258545,8.370713788418852,17.26969000620156,16.307195424874468,41.9153997421532,0.27521103636809213,0.2245440035779261,0.7510092856707882,5.643285151645223
MARXEFE,2,6,-0.2799866014271892,1.7471109077884328,5.338864885102397,1.9873690374560768,1.1533186654890681,0,13.307252223912718,6.196566255025747,11.776482004312925,0.0,5.82632040977478,5.82632040977478,7.490295075289973,17.11796662483659,17.174478898782564,43.81973794083952,0.2731519644896634,0.22451979287880258,0.7461639468948215,5.406005488847058
MARXEFE,2,7,-0.27039826673425715,1.6778864234306103,5.072471328593703,1.991965607674732,1.177583141919442,0,12.848758817677068,8.437785840232573,9.689910900994132,0.0,5.781774044036865,5.781774044036865,8.313889311082013,16.27692618932963,18.059109025365345,41.50594957635449,0.2754931388701394,0.22432407125718928,0.7551071004261378,4.504971477542761
MARXEFE,2,8,-0.3883282462025354,2.931103947162686,3.697380543995227,2.7432270312091744,0.687272386238377,0,18.243991648721146,8.741267485510745,16.01354033389742,0.0,5.870628595352173,5.870628595352173,7.667524655365319,16.932195136925582,16.907553481883806,40.60606573518952,0.28988557746333593,0.22534790272327054,0.7913774363910376,4.9986283786997845
MARXEFE,2,9,-0.2013590110633453,1.790065517358173,5.138526959931391,2.135439960735322,1.1502293604829599,0,9.35326772367267,4.468654338195919,8.216735697125698,0.0,5.7600789070129395,5.7600789070129395,8.123806438543765,18.321954528098594,16.787452153046,41.30384972721969,0.27332993948315804,0.22558044233247232,0.7477062030805335,4.306462375127971
MARXEFE,2,10,0.8841059476440023,1.5379515106758719,5.458766840495711,0.44477078839038553,1.28542390735672,0,9.55289571818623,4.547747880841566,8.400940769630616,0.0,5.928552627563477,5.928552627563477,8.05505177975255,17.30144440303861,17.384080829589063,41.502895755888275,0.31673347920423184,0.2250734857618018,0.7268077435004595,5.034756507578082
