optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,8,1,-0.09034498941505016,1.4047211151800918,5.738018812251587,0.3377652650804147,1.366324222401169,0,4.23791942879927,2.4098563484046003,3.4860512711445275,0.0,0.1879134178161621,0.1879134178161621,6.615778212844486,24.80915265006888,14.780662577282751,52.59921275370101,0.44145343026329725,0.1977712016347985,0.7189409365613995,3.7902141405845953
BO,8,2,-0.1844831525924946,1.667819385496902,4.211954595871553,0.5287516361397516,0.978315032910888,0,8.570304538754915,5.169315575610506,6.8358098544908135,0.0,0.1890397071838379,0.1890397071838379,4.855628771782195,17.184481812440755,13.620282176270234,34.00008369928954,0.13312920057548672,0.14846613722607768,0.9069138350775106,4.28754346262784
BO,8,3,0.6865174817373807,1.4801322953094271,4.095156285835108,0.12243096177333371,0.9366457607121291,0,3.9213924801913422,1.8549095489775722,3.45494277070012,0.0,0.19300365447998047,0.19300365447998047,6.0473640412658085,18.863542776481175,19.064084440876837,47.64003094710658,0.46011037120183584,0.1375515279904921,0.6856935642211981,2.9177443113570445
BO,8,4,-0.16318210885897114,2.464576170735991,3.3380131044358423,1.9674920823750568,0.673560213634142,0,12.001501043943078,6.921886274449728,9.804260181745038,0.0,0.19600486755371094,0.19600486755371094,4.134256418595606,12.723309060440943,15.920028719479042,38.765874853021344,0.32752757498315044,0.21306663220678657,0.8036653337857375,2.3082938555923906
BO,8,5,-50.0,1000.0,0.030007482375493964,0.7093730515531593,0.0,1,1000.0,1000.0,1000.0,0.0,0.09000420570373535,0.09000420570373535,5.071897054395032,14.939340650676307,11.441626502922205,37.80439701337286,0.25708068837048104,0.2797471609723785,0.9335124346677064,0.6131729599150736
BO,8,6,-0.14553634655890374,4.315621950082473,1.701013801867826,3.0010527229856847,0.2918413995679398,0,5.550568547912676,2.0119511120912863,5.173090365306996,0.6559879779815674,0.20703506469726562,0.863023042678833,4.0970582391010435,15.87897584460788,17.674419652166534,39.67814920815547,0.29305592098765376,0.12738706619010717,0.7399398700998544,5.311835127510906
BO,8,7,-0.08832370441207255,1.6557265660305387,3.0057081043786353,1.1997382837725197,0.7149956096438285,0,3.7555045246604712,2.2607146761795764,2.998830336589842,0.17997169494628906,0.22200846672058105,0.4019801616668701,4.0,10.92443865937764,20.103995031869125,41.99405591086507,0.44817813232163817,0.17254665324132662,0.6709664198159155,2.952940984465654
BO,8,8,-0.40611484979579576,3.0689780325371903,2.217616293936987,1.4586816556643367,0.6248990671630693,1,19.078441236206405,15.662491561550967,10.893726547317303,0.18852710723876953,0.18238282203674316,0.3709099292755127,4.0,17.074526977261662,16.45813135360127,47.77026487576798,0.43192409071528204,0.21900959586411606,0.6541880672171954,5.490607984398599
BO,8,9,-50.0,1000.0,0.134315110272287,0.9817290607614085,0.0,1,1000.0,1000.0,1000.0,0.2670114040374756,0.08899927139282227,0.35601067543029785,4.0,17.632856500919463,20.340931576958404,44.42595870613029,0.26794387928687263,0.19168570582397837,0.6481346901788659,1.8015117536209455
BO,8,10,-2.4710201490733814,200.0,0.5195089768793607,0.7525570586990578,-0.38670466111950597,1,54.869440108249414,3.6689064613612565,54.74663992584888,0.1970043182373047,0.10300278663635254,0.3000071048736572,5.188166596525064,13.753537260531253,15.536808482121565,41.08914986556999,0.4639895378074809,0.14716422328005485,0.7968481719484232,4.877245617297115
BO,8,11,0.2410671563045949,1.5285619744425232,3.3814101962743965,0.3567581653704457,0.810053401794117,0,6.068686775003193,3.023712784886379,5.261760177698458,0.17500567436218262,0.21103668212890625,0.38604235649108887,4.0,10.0,16.622240080936674,34.4010074394893,0.3444217261139828,0.19409320841733338,0.7524837506407107,6.060923247841822
BO,8,12,-0.1337932471726474,1.9407870359640846,2.322671717121646,0.5352867183186443,0.5497070691728823,0,6.036071895441553,2.4919219124203353,5.497680338955581,0.2099745273590088,0.2080399990081787,0.4180145263671875,4.0,11.146660829507224,15.55236037332239,34.10184040745448,0.2821153399655063,0.10387153291673279,0.8817445714601955,4.396987427358777
BO,8,13,-0.27857230430221935,3.2298185579729415,2.4162755670237095,2.0454224523379114,0.47215360079629476,0,13.042017323279747,7.7909573284520635,10.459216020666565,0.1819744110107422,0.20003867149353027,0.38201308250427246,4.329562729731401,16.465091373020584,13.089342348058594,38.201639281131946,0.28298072049251816,0.14670126686200524,0.8329859703641401,7.512286773730582
BO,8,14,-0.11090127909902021,1.5345624356986212,3.9109530441475204,0.4718131488769811,0.9054975133492406,0,5.174872319795894,2.2239009337331184,4.672640384528934,0.20322489738464355,0.19603610038757324,0.3992609977722168,5.954112443451466,20.95125663646555,15.932047571464928,47.2068350880309,0.4349822580142385,0.12365601982630253,0.7051739435114472,7.248928943656543
BO,8,15,-0.2025325784801122,1.9376208148332346,2.7000016174338666,0.9385906105835545,0.5511300988200021,0,9.870054473623947,4.718904994767454,8.668904830638231,0.22497344017028809,0.21001148223876953,0.4349849224090576,4.0,10.251165396328577,14.605179808243939,49.783675550851285,0.3395848109806937,0.13465258226420707,0.7498245748394704,5.518833355387088
BO,8,16,-0.265291446562979,2.3582733358764107,2.263879506479627,1.022997766064317,0.4849191742066399,0,15.259306446640574,6.618890996439582,13.749062339292001,0.5450186729431152,0.20200085639953613,0.7470195293426514,4.0,14.173620366782087,12.995680647511612,33.449884574289754,0.3655043415172341,0.12026460751182051,0.6771502130639445,4.453231476733802
BO,8,17,0.006242158691487976,2.119372808169389,2.6234902298200082,0.6106414696320597,0.599759093971231,0,16.44374312091825,7.4693000834830405,14.649445180266262,0.2120065689086914,0.21703410148620605,0.42904067039489746,7.388554401082327,13.452241088417335,15.274934499150177,37.976207725388775,0.30883113370603055,0.11873999329926055,0.761472756192271,5.803021432890861
BO,8,18,0.5418427224151714,1.3863420248412803,3.9468906628317812,0.17388395359827089,0.9303513094411032,0,4.193394264176367,2.745684037750326,3.1695069994670018,0.20597624778747559,0.2103111743927002,0.4162874221801758,7.187350568191933,15.86753195087139,14.101803938477339,50.269578602603005,0.4723012770896843,0.1545458455388875,0.606977139804136,4.167727032681775
BO,8,19,0.0010317580497760659,1.6278691371024425,2.793715701994727,0.2736091857332585,0.5960533044104662,0,4.060461130319419,1.7578756590667755,3.660220998532111,0.3320155143737793,0.21100497245788574,0.543020486831665,5.162422601738427,12.56341918297382,18.026646256967553,42.31591315975841,0.4415191885692811,0.10882173243172674,0.6032621437432686,6.700174681198206
BO,8,20,0.028601717016621134,1.3584482018519837,4.566915670444232,0.6122887626052596,1.1446249028535602,0,5.298773812807413,2.3134922574234067,4.7670491390519105,0.2479994297027588,0.1970365047454834,0.4450359344482422,6.73040698280222,19.148104952488744,16.83582804689097,34.45366541933085,0.5,0.1814762293709597,0.6252725467193085,4.952921521731835
BO,8,21,0.3075085854790496,1.4652954975867583,4.866938470882921,0.33511007133479037,1.1336757027098177,0,5.514044551458248,1.865368574318299,5.188938947165606,0.25397610664367676,0.1970059871673584,0.45098209381103516,7.741380919343374,14.994046801359893,18.985735580131674,52.10858799426234,0.5,0.1920977341177159,0.6951406440193456,5.9188507758307
BO,8,22,-0.25682426388413726,2.0547077467198975,3.0928758074165934,1.6860545176094297,0.626016231894655,0,12.16955106854242,5.257084182528836,10.975474436563873,0.4800093173980713,0.21310687065124512,0.6931161880493164,7.414810747726787,10.0,16.23063778033216,37.906316241224374,0.4347264984552434,0.1996326081147648,0.6720302309956772,3.4360420994576386
BO,8,23,-0.7359478130757118,6.915107160898219,1.2355350519708808,0.6857969068296296,0.1729638989918277,1,35.09905975996089,11.216109668556257,33.25872637273148,0.280975341796875,0.13700294494628906,0.41797828674316406,4.0,13.757417113742372,14.478368643961813,28.63814693676326,0.173334645865604,0.1,0.7720384835576221,6.834502370297446
BO,8,24,0.3446465804505056,1.604194910040477,2.9186903366716535,0.14599858036487318,0.7013368496869309,0,3.8735445998412907,1.776156256114531,3.4423272245422627,0.28200864791870117,0.21103882789611816,0.49304747581481934,4.539535634172307,10.596301156591087,17.226528419984326,56.491772132922094,0.5,0.14809256829988937,0.6479798388661128,2.9836586958050346
BO,8,25,0.6995544195679246,1.620945970508219,3.417180477769741,0.09799774738689378,0.8534706252424445,0,9.479525154581085,3.330072717886165,8.875359871572858,0.38800716400146484,0.19100689888000488,0.5790140628814697,4.586932919641177,21.99756383512981,15.079718038382891,28.036068229484215,0.28508031070872514,0.1,0.8364884166454722,5.201963824326872
BO,8,26,-0.13058820391145087,1.906440633984246,3.4106555233762226,0.5615443892041833,0.7675692399582141,0,5.80053796085537,2.9381213106141915,5.001368192748752,0.3729829788208008,0.18846821784973145,0.5614511966705322,4.899899722372639,19.05576415050089,15.87841058602542,45.46855946765217,0.19997680933497675,0.1,0.9121988789352764,7.075393420625378
BO,8,27,0.7436316642754606,1.6633998259435854,3.3866204914346714,0.09284269083498774,0.7832909566112072,0,4.937402879091796,2.5132284084086636,4.249897664371652,0.3686699867248535,0.18404006958007812,0.5527100563049316,4.434469405436936,20.79900097095873,13.743714233563903,48.540998140789696,0.26276263132052363,0.1,0.7339294522633808,4.677806608468041
