optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,1,1,1.1979185229462053,1.690229207167497,3.28829341220109,0.009343281440724143,0.7510004677598171,0,2.4350631724331016,1.173553895331434,2.1336128769044254,0.0,0.4120142459869385,0.4120142459869385,8.99905427002398,11.35743044555111,24.228376058092053,44.61797269350197,0.3770967584659528,0.14644168387756856,0.6708614870308978,3.1284892854994535
GridSearch,1,2,-0.4360179372212246,2.1519428824379294,4.148821647685892,0.8218329110782007,1.2448772465435847,1,26.683409640574332,16.091876480590244,21.285108911634016,0.0,0.164870023727417,0.164870023727417,10.916032504986156,12.69586613301354,19.186973033698777,47.211649840373255,0.30951620727575413,0.33302892824142893,0.9284840258535418,7.579103708941415
GridSearch,1,3,-0.40169566275743684,4.367944834056327,2.9486396017617897,1.8408919121177278,0.36538537891026096,1,18.337605204252416,5.893045748218783,17.364900703327553,0.0,0.19492530822753906,0.19492530822753906,5.829276664220227,12.93953305203293,24.819481713898575,42.40819033084536,0.49662335897316473,0.2992989781050349,0.5775740451278418,6.338907017219677
GridSearch,1,4,-1.9093094534290436,200.0,-0.3705972810834023,5.58381503599272,-0.2741827589154693,0,15.465472671452169,10.80992399384147,11.06012604805227,0.0,0.17699980735778809,0.17699980735778809,8.163067424506897,23.54128150888397,14.568815971667885,33.65308807858412,0.40927706596051194,0.2875751864669597,0.6674196570722606,2.563529304365394
GridSearch,1,5,0.1809141528472539,1.331734120711551,4.636090153675737,0.3050925492443086,1.012903340704904,0,3.1548943123400677,1.2502139997465291,2.8966054403169053,0.0,0.1860041618347168,0.1860041618347168,8.750120819557,23.083497532848654,23.108049504842043,30.278945803323182,0.19832183205501108,0.13117852684184994,0.592703320585573,7.122827391664162
GridSearch,1,6,1.0725426360431125,1.5474574483124177,6.88352230614457,0.19222018237982402,1.665591944398745,0,13.269762577321778,7.018222352163036,11.261933842555134,0.0,0.1800074577331543,0.1800074577331543,11.068693746468849,24.122105074227903,19.061058847284357,58.15896589329197,0.13172053315535867,0.2537262602961962,0.7574455555776674,3.5894500094374853
GridSearch,1,7,-1.426290627975167,200.0,1.500299222098749,0.012124659879130308,-0.06104312186923459,1,70.3417089339144,11.871616908760936,69.33268152693329,0.0,0.08500027656555176,0.08500027656555176,6.308166237137204,23.977055992132108,13.347506964099512,46.42451607045582,0.18863772683440938,0.18549408959716368,0.684043380369714,7.912926290881012
GridSearch,1,8,0.19503585628236675,3.0276464702179715,3.242978898666867,1.0736609769821255,0.5451211634682798,1,31.31705609425573,24.72306459578161,19.223113155874874,0.0,0.17700529098510742,0.17700529098510742,4.971581842057034,13.17080747557335,16.018519435537513,55.63483159822442,0.3142667822512382,0.24248227042849207,0.7967713955221253,7.651728971032639
GridSearch,1,9,-0.8009922482853621,14.424436015379715,1.0100076003520688,1.1127251651978585,0.09437726562706557,1,34.28576395472028,10.515379037231082,32.633424792107824,0.0,0.14000368118286133,0.14000368118286133,7.853154462679978,11.157718325895319,15.367717274925553,31.776234016976694,0.3838772532508475,0.16509082281788756,0.7692473758478942,1.9332609735682658
GridSearch,1,10,-0.2025459509318977,1.7882796296290326,3.6340014693242644,1.0216196986290196,0.8206530399946995,0,9.457717623635206,5.493972782345139,7.698356039783479,0.0,0.2010056972503662,0.2010056972503662,8.408422731024306,17.436592463958185,12.911574690687393,59.99142826287732,0.1369694305078118,0.14270227845091543,0.6158658733522164,4.269333493595715
