optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,4,1,1.1507450346899921,1.7552404184266195,5.515249707238322,0.2378633125906714,1.3201502446191797,0,8.823733358392005,2.962070082486039,8.311703267468166,0.0,0.1840054988861084,0.1840054988861084,11.544448844578941,17.669913292215423,24.643655585615562,27.829260836346077,0.32331012439776335,0.19412164609431815,0.9009506034929036,1.827825379825882
BO,4,2,-0.10895349891766648,1.9505054495961869,6.859037561838396,2.6657394181189247,1.5827131089461794,0,6.620755691948299,3.4208699536506675,5.668514328523469,0.0,0.1820049285888672,0.1820049285888672,10.973082193501252,18.159121011452473,23.533226195739825,41.700373334372216,0.2437233249782359,0.29723667938608234,0.9920764999655607,3.760285347259045
BO,4,3,-0.5507592331226336,2.370749118580116,5.318660055879544,3.1030311000895874,1.4330248805584052,1,26.589662008699634,14.167913638704496,22.500674409072627,0.0,0.16134047508239746,0.16134047508239746,11.75146295452988,23.93539581648129,12.665388786429716,46.309806589559166,0.3671891355041341,0.3357009197822918,0.8328287084828767,1.4206179789717621
BO,4,4,-1.2984692344271707,2.6050998811155432,1.9202592494180193,0.753394836397106,0.8341589150202999,1,63.88142176891562,10.664292665835665,62.98498955430167,0.0,0.0871424674987793,0.0871424674987793,7.982940790282996,17.404297509341724,17.503392840231186,58.550380013823656,0.20747182992001467,0.155942786694554,0.7610435011057238,6.447592147253779
BO,4,5,-0.5012918995316242,2.402020405260378,3.629136441866454,1.5366994379363865,1.0007196357693957,1,29.213529278373482,17.097395953017053,23.687746716902826,0.0,0.1580362319946289,0.1580362319946289,11.51285642739207,18.73023700970569,14.017500854373827,57.542114335782344,0.27127637807561444,0.26895021623338145,0.738019455237701,2.2481022615777517
BO,4,6,-0.9525476211521088,10.903827666767508,2.089717565410014,0.487089421101487,0.2175240932972026,1,52.088319195530765,8.288244742522625,51.42468274771897,1.3190321922302246,0.10100317001342773,1.4200353622436523,12.0,15.876069649104059,25.0,25.0,0.35697908347172375,0.1866068057196127,1.0,0.17205086036563028
BO,4,7,1.2394391521300374,1.6552807309924953,5.737158244899759,0.7652771847155809,1.340356559711074,0,7.052442105823485,2.5980118981420506,6.55646809136629,0.33797502517700195,0.18716716766357422,0.5251421928405762,11.263028170444063,19.128648948834805,24.612176205780038,29.384882721118956,0.29739946098533654,0.20262484948399334,0.8260510008407612,3.0901669272031005
BO,4,8,-0.17191306843547538,2.279819303384045,4.250260892471867,2.0939108633285954,0.8540529179889003,0,11.048059785186847,2.529616574619605,10.75456484486809,0.4015374183654785,0.1880052089691162,0.5895426273345947,10.685672436907481,18.532037844481767,22.125847277376096,30.92851693464077,0.33627138895680003,0.15650868822111633,0.8356302500585148,2.4060642807855577
BO,4,9,0.5111051128680567,1.7150092519439972,6.312281342665874,1.2392356758056065,1.5025176513804084,0,10.944867899115025,3.1821198282625893,10.472069839704881,0.3510119915008545,0.18197083473205566,0.5329828262329102,12.0,18.21641732072561,25.0,25.779843385291844,0.26565755501596966,0.24414274355345814,0.8558190020724915,2.793950568042117
BO,4,10,-0.11323129397155739,1.7723052213098625,6.219271273758603,0.697472810320612,1.4155776360678913,0,6.040662610932367,2.7026859379412462,5.402322972571233,0.2690088748931885,0.1840040683746338,0.45301294326782227,11.894985965996653,20.548021505827762,25.0,32.411998739448805,0.3378283343357623,0.20820610856617133,0.9040454760171893,3.1534238074475067
BO,4,11,-0.11847900648852655,1.5665279392675817,5.851133315251293,0.4492827069831587,1.3332899402725984,0,7.612443861908679,2.4279283997718117,7.214878047222463,0.3740096092224121,0.19167113304138184,0.565680742263794,10.404097398925106,16.750746791788636,25.0,28.13541454264469,0.26320106962991124,0.20620474821501095,0.8170447471671628,2.473584071017604
BO,4,12,-0.13278112712353368,1.6610567702600088,5.702384846466153,0.8998683011259245,1.310057042579288,0,6.1211776111657334,2.2227284631685817,5.703358092076709,0.39656782150268555,0.18803739547729492,0.5846052169799805,12.0,19.474460874402943,25.0,25.0,0.3203564134186072,0.19478272491142623,0.7910791982626495,2.048403886741868
BO,4,13,0.5087623298210238,1.7869615323780623,5.469352179408119,0.37914924434559155,1.2433134217094999,0,3.9909156565643626,2.046495667586695,3.426260827835418,0.24900484085083008,0.1930384635925293,0.4420433044433594,11.816698016019263,17.76476542032332,24.600227596984297,27.646435295711555,0.27352125844758457,0.19220032353564565,0.8940582629171525,4.341495704774822
BO,4,14,-0.11840595940971627,1.7502413607490002,6.296783691316432,1.3774224125049555,1.458694660380712,0,5.9580530857779666,2.67144014745107,5.325580166661183,0.3760108947753906,0.188004732131958,0.5640156269073486,11.306628237399508,17.522633697581455,24.20905985699903,29.346697303774675,0.35162380787257463,0.24197535061163003,0.8629527802447081,3.8111297482523594
BO,4,15,-0.048147543549384546,1.7576657253897232,5.894418356421492,0.389683060740522,1.3317415839478477,0,5.392449050777936,2.1471925186012837,4.946521106120799,0.24596428871154785,0.20500755310058594,0.4509718418121338,11.568719165754072,19.385392722527598,24.590293408950387,29.60509902813151,0.21919862480822444,0.19436754879750306,0.8905870198348564,2.3203789071754795
BO,4,16,0.7786398700379831,1.6879461726687672,6.012180694963022,0.4407615674016665,1.381184994868647,0,8.147633764070758,3.201783006865374,7.492164008507419,0.2133500576019287,0.19102883338928223,0.40437889099121094,10.521060145629455,19.626556012287523,25.0,25.0,0.2962169864074359,0.19943161900620246,0.8892030493778533,3.6862164564568
BO,4,17,2.2283852638127075,1.705644724522068,6.138317015003253,0.1216977146100707,1.4389395061310308,0,9.664028686074134,3.698810496865059,8.928171781140001,0.4660177230834961,0.18297266960144043,0.6489903926849365,10.952967236484659,19.173869588692316,23.41683482688118,27.062254809123925,0.29136487958924484,0.2191242503038051,0.9065240402964931,2.2115447381176416
BO,4,18,-0.13293662862201205,1.8842063453473559,6.044020949271738,2.1668952128268617,1.3568454922794837,0,6.042238992061104,3.1385997467578455,5.163123440983681,0.7430524826049805,0.19097423553466797,0.9340267181396484,11.254211571697406,19.005110584192444,22.72465532181735,30.79891302592725,0.29193601648564504,0.22618131198483835,0.9292966635203559,1.5490332768787656
BO,4,19,1.1477345148640385,1.6394409519519046,6.611403293662781,0.2684127231012302,1.520495285362528,0,9.67533949421435,2.9567816837837078,9.212471785723157,0.321169376373291,0.18466615676879883,0.5058355331420898,10.330632190475898,20.129316119211353,22.798756742954545,25.0,0.2895349637160336,0.22702216067760964,0.9059252926057033,2.5695576951486676
BO,4,20,-0.09557960548722039,1.7813307398531182,5.84432691065254,1.6499284463065298,1.3592820670766308,0,4.067495617894078,1.8570540180486275,3.618821766215764,2.3914225101470947,0.18397021293640137,2.575392723083496,10.700781435973848,20.196500120530608,24.537932671841606,27.563777218732522,0.30775400230952754,0.2132331664762398,0.9113903988258986,2.1887832360332893
BO,4,21,-0.03194172295227972,1.5521649583873458,6.322943466628081,0.7074550802277394,1.4728936715214396,0,6.116518716568885,3.205247559708114,5.209432722583397,0.1860036849975586,0.1910383701324463,0.3770420551300049,10.768527330129793,19.126770640714064,21.287993785421214,25.0,0.2714117367671704,0.22464635189248514,0.8938986360772659,3.4576367299080903
BO,4,22,-0.11877449368785188,1.6064193634980033,6.720448456607873,0.9488209665627763,1.5346778472572158,0,5.372493181297927,2.270242782386852,4.8692587415450745,0.21296930313110352,0.1980113983154297,0.4109807014465332,9.704786206721575,18.961290953082816,24.505239376315117,25.0,0.2750103333998361,0.24435760926376957,0.9159570613297985,2.5853367655469532
BO,4,23,-0.15319281254363273,1.856959822374866,5.586439982132437,1.8177478232185846,1.2701855311795767,0,6.926633058631834,3.37495414388973,6.048795752509167,0.20900177955627441,0.20003724098205566,0.4090390205383301,11.81778443781322,20.086136334310822,22.884033732889975,25.0,0.2921089362508267,0.19846808370681915,0.9011781460371162,2.895415527824395
BO,4,24,0.7116392920390802,1.7069379056526472,6.493023629441117,0.05763980363041125,1.5073499582574155,0,10.674320869402303,4.947672416440314,9.458417609862297,0.3915233612060547,0.1820049285888672,0.5735282897949219,10.457550305941076,20.39101574887896,23.19760933937078,25.0,0.2947356856102932,0.23834146473496637,0.8216923104220727,1.8083131994521486
BO,4,25,-0.09971986666955343,1.6333012978601626,6.012785404675357,2.73383130614554,1.374422111849049,0,4.332672836415117,2.241637833131776,3.7077100388894615,0.33401012420654297,0.1840376853942871,0.5180478096008301,10.423930308617164,21.129838221696655,24.158634991542108,26.632905542189338,0.27354945746363535,0.23004314439635032,0.8075350992148016,3.7633817288955065
BO,4,26,-0.16645110890979323,1.6751620798315925,6.0243085858349685,2.1824102482422596,1.3999988436034692,0,7.652514305404883,3.5722053985319997,6.767593648049889,0.2529728412628174,0.18903684616088867,0.44200968742370605,10.670468673000352,18.456270305087216,22.910067204468717,25.0,0.306527209084748,0.22668400532647628,0.861382967130638,1.1800956100400861
BO,4,27,-0.048521331005379864,1.762356833587209,5.406314922436549,0.9315579496436859,1.199072063891317,0,4.5844737812382474,1.9319423315482256,4.157523142260656,0.16797661781311035,0.18900179862976074,0.3569784164428711,10.408872476961868,18.338065826363255,24.73364662800611,25.0,0.2959538645455864,0.1834443928142418,0.9406910395392429,3.5196727712865448
BO,4,28,1.5450678921478656,1.6880882794800007,6.991233246613003,0.4210984896341358,1.7014446124463063,0,7.042612816223954,3.682726966670528,6.002992367827864,0.3120100498199463,0.19200611114501953,0.5040161609649658,11.55815940173983,20.347755176761616,24.420977090241145,25.0,0.2745372246755882,0.26146391282331893,0.9081320020120588,2.5129658685940988
BO,4,29,-0.10902558874567567,1.6541708752895041,7.759267671434934,0.13339916100697904,1.8172859229093905,0,7.7526831648963785,4.949126002454727,5.967432284248748,0.23546123504638672,0.18500494956970215,0.42046618461608887,11.687688970659057,20.90608176093474,24.5291230041378,25.0,0.2699353621660723,0.2846051092907987,0.9169203697749542,2.451579930652227
BO,4,30,-0.15583354552428225,1.7638210976792914,6.722418459123008,1.8986617833336594,1.5299902665018343,0,7.0861621063244975,3.188614035941557,6.328225179851436,0.3360097408294678,0.19003677368164062,0.5260465145111084,11.691006050805045,18.96319273460702,25.0,25.0,0.2682448504912442,0.2466042678556764,0.9330326442433576,3.045239748584959
BO,4,31,0.5135836746220128,1.6369872732862711,7.064694771593232,0.5834464481924626,1.6176296198476872,0,8.415739995376725,3.6513753325922362,7.5823570115314665,0.27597832679748535,0.17800283432006836,0.4539811611175537,10.840043681369359,22.320411930219006,23.321243054449056,25.0,0.2669230933135884,0.23712248897058869,0.884009380346304,1.5745523310696197
BO,4,32,-0.19257543776470024,1.7309505605470488,6.871427150021498,2.0335239262686198,1.6176662284111938,0,8.936392348049177,4.355380378651803,7.803189729561032,0.2980079650878906,0.18000531196594238,0.478013277053833,10.88391760581177,21.715558069086295,23.106926565615183,25.0,0.33824824692018973,0.25567316025898523,0.8816600675678133,2.452501711945185
BO,4,33,-0.10401082438872221,1.521544637300361,6.836731611719588,1.270131082480461,1.6084284531407818,0,4.591923662030914,2.5358134122096043,3.828238923627584,0.39989542961120605,0.18555474281311035,0.5854501724243164,11.461900000001787,19.982914182762396,23.80200985888665,29.460122669175714,0.2541373793504246,0.24888102345515775,0.8362474555342634,1.8418690103457511
BO,4,34,-0.2568667151229344,1.7155019467348236,6.197078330135054,1.1314442941871201,1.391326547916016,0,12.157746757778979,3.8540056818880726,11.530717515846952,0.3590426445007324,0.18297719955444336,0.5420198440551758,10.617962095591967,21.18645583982412,25.0,25.0,0.2634750387467994,0.1953815262354931,0.889003101676408,1.892461130142293
BO,4,35,1.0790178958363918,1.5091869352397156,6.365094453987409,0.21588943980557612,1.4935979591070165,0,4.753174313140386,2.752344983047246,3.875211367834306,0.28400254249572754,0.18900585174560547,0.473008394241333,11.730211871114507,17.774680153989827,22.87002305386453,25.0,0.2871808110040259,0.23652263633115195,0.8688997513560736,2.979301234434666
BO,4,36,-0.12051058206423054,1.997157801108631,5.667562759315453,2.3573944907286943,1.2120866446861165,0,6.038529049190014,3.484337754121554,4.931858016317463,0.44306063652038574,0.1899735927581787,0.6330342292785645,11.959014283756032,16.97945820773148,22.748192040260054,25.0,0.2899030064769635,0.23782047074659093,0.8665151854959428,2.9666439538741995
BO,4,37,-0.15405201063833857,1.5559959770746752,6.782155225698704,0.6766934096680375,1.5557003935266274,0,7.251685235140831,2.9373139368155035,6.630167839968227,0.3242502212524414,0.1909656524658203,0.5152158737182617,10.859408598824853,19.000576180958213,23.121819382542093,29.594274142648164,0.28109616412966576,0.2364194279375374,0.8901337852530335,3.586976575067873
BO,4,38,-0.3715767335083515,2.0785167298884546,6.006707834411453,1.7771417464321626,1.3358710873963202,0,17.74766146585236,5.383645064286541,16.911411925923982,0.3210268020629883,0.18595504760742188,0.5069818496704102,11.51512702506892,18.690958955944936,25.0,25.0,0.3153056671729157,0.23448747082293217,0.8679778075382245,2.430753106906734
BO,4,39,0.30360360766505357,1.9290859556162117,6.3429624605218295,1.3144467283277201,1.4517669217654285,0,15.436790128586068,5.982002944170602,14.230605407007339,0.22900629043579102,0.1860060691833496,0.4150123596191406,11.084848494590162,20.05787519206877,21.625120421057943,25.0,0.23901364247364792,0.2401680713095207,0.9388122808709969,1.915050594799621
BO,4,40,0.5462961220757764,1.7581183365507365,6.496745630639605,0.4622142881882397,1.4815445989659581,0,10.591340113024154,5.082393144169171,9.292242211536282,0.17400550842285156,0.2250051498413086,0.39901065826416016,12.0,20.204366239067276,22.073728022957685,25.0,0.23811909518928537,0.22642972035689551,0.8423427414550184,2.8742283758413176
BO,4,41,-0.38310369944200895,2.871771940620254,5.183904262979814,3.0747951232417616,1.0146085471158024,0,26.086703999112913,6.973502578166423,25.137350443705078,0.1990067958831787,0.20800542831420898,0.4070122241973877,12.0,21.118825213308423,22.834315591893443,25.0,0.2244373405047712,0.23464351329694041,0.899501992660058,3.725589636281207
BO,4,42,-0.27115457713778,1.8190203484040437,5.783386410943023,1.9164743481345892,1.278139208447675,0,12.841657856982419,5.79639623419202,11.459056122213681,0.21981549263000488,0.2049274444580078,0.4247429370880127,10.656011856534864,18.7668589669135,21.810300759125127,25.0,0.27161013355751895,0.20570935380125954,0.8617088143435783,2.120493538983683
BO,4,43,-0.10577229807853022,1.6273085844195334,6.6862283943974985,0.5278660265521182,1.5521350807874585,0,5.071226997945393,2.6039955880796013,4.351614670665616,0.32801365852355957,0.19800138473510742,0.526015043258667,11.037965368981848,19.652224556914526,22.85235632250233,25.0,0.2970242280008002,0.24183106752484154,0.9591277560624178,2.289395082613366
BO,4,44,-0.012176009326162668,1.7198023801071511,5.866690942392606,0.8324864206836028,1.279549439209904,0,5.773729632439579,2.8647356448239414,5.012907694520819,0.2070016860961914,0.21500587463378906,0.42200756072998047,11.98493465100876,18.35445392889411,24.77966174814449,27.960928703888086,0.2817943291791678,0.1970936645974254,0.8325531114486685,3.5333632063239913
BO,4,45,-0.015437048770845202,1.5900100765887148,6.896272082030164,0.07353766930588501,1.6321792405555617,0,5.502560301033922,3.12332398751206,4.530233673393271,0.3360109329223633,0.20900416374206543,0.5450150966644287,10.984403700337417,19.34544626951704,23.73251120305259,25.0,0.263865608618281,0.25580963785618316,0.8530354100362535,2.1240540454807353
BO,4,46,-0.06967233383661435,1.559988925439203,6.2431288469013175,0.4790699892451204,1.4200042508873123,0,5.627130204728147,2.730718984904664,4.920139039340766,0.26300668716430664,0.22235727310180664,0.4853639602661133,10.774513687417745,19.581620381347502,23.719575749591662,25.0,0.3086119632196758,0.2107183316590106,0.8717358154986392,3.1377750005227956
BO,4,47,0.25875724991780813,1.7422685159628428,6.116720846541212,0.2546760826512578,1.4512732170187308,0,5.92719074747612,2.7473058660138387,5.252037760291949,0.15380287170410156,0.22200727462768555,0.3758101463317871,11.616475281317719,18.69023146787881,23.95890824483997,28.49616293674212,0.28006574267833145,0.21823766603987155,0.894033837842819,2.243900227362473
BO,4,48,0.1387943668998955,1.671346132165621,6.353995507291979,0.8000698627200455,1.4485722373989376,0,7.924199263569975,3.183596952471583,7.256558716979874,0.2680072784423828,0.21201038360595703,0.48001766204833984,11.07084979988131,19.09040932374922,24.009386203500775,28.560392307029424,0.28333717342807135,0.21986576714564438,0.8921707516835711,2.3845034740976594
BO,4,49,0.04360506734490986,1.50507035381226,6.611967103679898,0.033432589839712056,1.5334089285241577,0,5.915637088039911,3.1766391750415415,4.990363284269464,0.2590031623840332,0.20700526237487793,0.46600842475891113,11.810585863347342,19.84980052824181,23.448753756446678,25.0,0.2813872790883435,0.23219640263008565,0.881463851743947,2.114269220262813
BO,4,50,-0.08950851832124121,1.7434840914831264,6.137145517948891,1.0591081082794642,1.3837164002702318,0,5.472293066539173,2.3568519151043152,4.9387488756123075,0.2620062828063965,0.2170109748840332,0.4790172576904297,10.824706523469947,18.884207593165968,23.989778931202295,27.792424761206117,0.2849736998890564,0.21760330731251584,0.8915846415724266,2.7078769961028133
BO,4,51,-0.2299158878369274,1.733347484796499,6.459372758981297,1.6307732506263704,1.4912609282236586,0,10.802471902636013,5.158482281207046,9.491230676878182,0.2890036106109619,0.24277710914611816,0.5317807197570801,10.965505246040745,20.28307181534599,23.39553634733545,25.0,0.2797203416179865,0.23812597625693321,0.8822731147028223,2.385259889477246
BO,4,52,0.9628242541592551,1.7340953350814152,6.005460513360454,0.19470908152138663,1.3506197090381988,0,5.455138878237396,2.9848171067484466,4.566115090546776,0.38901400566101074,0.23700332641601562,0.6260173320770264,11.702278783241685,18.04173498260483,24.07509569916336,27.305561847816517,0.28530019148886293,0.20822621229657717,0.8798995829946447,2.92883346416808
BO,4,53,-0.04584657694622193,1.6545875512152624,5.849144429226336,0.3441228926173517,1.3324519751871615,0,3.6847154359561767,1.874958588397466,3.172011685944473,0.14800405502319336,0.22800564765930176,0.3760097026824951,11.835900302577238,17.741882383274017,24.102658673454364,27.550622847971827,0.28516510012977647,0.20466130575471692,0.8816123328200068,2.95669690021629
BO,4,54,1.3720265106404983,1.7598244843132045,6.055318057753845,0.3257760626589468,1.4034547683920622,0,9.910830306717981,3.345003035905993,9.329282505012877,0.24600863456726074,0.2158663272857666,0.46187496185302734,11.6053828182908,18.25677198920598,24.07736309137509,27.211311150447774,0.28693698815892976,0.20974716287272624,0.8785299527552861,2.902125380004962
BO,4,55,-0.1305909553912871,1.686833971868227,5.969302485085139,0.4729988384697223,1.3691684994720539,0,6.152736973338266,2.8821936888863626,5.4359113130023875,0.3522181510925293,0.20200538635253906,0.5542235374450684,11.717128475491585,17.990077871861867,24.124834248629845,27.421411477828315,0.28754500614463807,0.20568757105768942,0.8796360808823785,2.937266853615559
BO,4,56,1.0939043395299322,1.6680465012997765,6.04428790624108,0.3796625003871451,1.39857044126616,0,6.871398780101609,2.5882520719002398,6.365302224363427,0.33603358268737793,0.19800853729248047,0.5340421199798584,11.5831543437836,18.318076851957063,24.080889242567885,27.173217404486184,0.28713496011284667,0.21038117280926544,0.8776171141896029,2.905843199008955
BO,4,57,-0.1452383222644141,1.849188409993738,5.786572581750962,1.517003716263911,1.299961866942972,0,6.935081669666938,2.531161364763405,6.456669413132395,0.18600177764892578,0.20000624656677246,0.38600802421569824,11.63756237138291,18.194975608669584,24.112462353907137,27.30536896837111,0.28784378819339207,0.20805756231988962,0.8777817568373831,2.927351111836371
