optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,0,1,-0.22908223648807186,2.4264654124744833,3.115151154478334,2.835048638573539,0.6291101151167022,0,10.483527384381153,6.359997049083873,8.333953680859642,0.0,0.4053165912628174,0.4053165912628174,8.509043065014284,24.80953199293542,10.29385397140957,44.244215327565016,0.2398402839235988,0.16271811105680567,0.5419668211211641,1.809779840462584
GridSearch,0,2,-0.16324693886383712,1.7439428020672,6.559090651397687,1.919215766905969,1.550808032382485,0,7.4647782578541975,4.170806067334223,6.190903907154493,0.0,0.18200469017028809,0.18200469017028809,5.796510000682766,24.559739136431833,22.927621966881773,48.099041524940446,0.28014168075535595,0.2724160360617363,0.9463517227678503,8.695610093560347
GridSearch,0,3,0.13498506095006596,1.9672898076333918,3.6252369837297778,0.7934107007846238,0.7964449691300494,1,23.645910974723336,9.61711952567661,21.60185450032916,0.0,0.16801214218139648,0.16801214218139648,4.0909456862120095,11.868780816962635,12.655043216419392,26.252059472580818,0.18037256147984543,0.21968929180875107,0.9616468779265318,3.203928238354149
GridSearch,0,4,-0.4473243989383219,3.9255389414691133,2.8722284384465677,2.671989618458782,0.505883752587058,0,20.796005010915433,14.503964808475736,14.903316048736174,0.0,0.1970059871673584,0.1970059871673584,11.2307691910815,14.142448366860718,14.350418509631618,54.40670763142832,0.3079150610698369,0.2733738518093305,0.5465577663471453,6.6944967790260685
GridSearch,0,5,-0.26813134359601903,5.676189865551599,2.1039975631785675,2.6531192867140936,0.2642197018830015,0,11.136761907596204,4.722778442425606,10.08577362279393,0.0,0.2091519832611084,0.2091519832611084,7.989192279598207,13.341776748970888,17.27119685162864,51.141415343554364,0.37631374088525693,0.1427762804141275,0.7953297824202188,3.3315782755258025
GridSearch,0,6,-0.6045024057763122,2.5470982968164124,1.662614192746454,0.45648319488567957,0.606005172930451,1,35.02470385311513,6.8940099703798134,34.33951814639689,0.0,0.12600421905517578,0.12600421905517578,4.034277613541619,15.201719591338609,10.960854995470045,40.9817310710725,0.19673771449762328,0.10777431411998803,0.9988642120323331,2.117304472676082
GridSearch,0,7,-0.047651385042788916,1.854491307654732,4.191987644294113,0.5082913845740176,1.0091947385972795,0,2.9737411930958864,1.2278905463602645,2.7083983255190582,0.0,0.18797683715820312,0.18797683715820312,9.273278772513411,21.125103377851993,22.781935253876696,56.41622069495247,0.2530558209613519,0.13485357991298702,0.8333194146972718,0.976122332777411
GridSearch,0,8,-0.04466962055945292,1.6740212419382368,4.549842296825789,0.6319834668421477,1.046757498369022,0,6.047658168062674,2.9378900007500732,5.28611120401642,0.0,0.19296598434448242,0.19296598434448242,10.043972850668057,14.530551359456906,17.76540366865094,33.03179254462746,0.3676795167208031,0.17700371738872683,0.8295462347719044,7.1705470937873015
GridSearch,0,9,-0.16291524545097724,1.5591903637520934,5.943931610351396,0.8758219694867144,1.3670337613971932,0,10.31686307280712,4.017936579669508,9.502307577888903,0.0,0.1840038299560547,0.1840038299560547,6.456104309374487,20.549200768306545,17.02007268340477,40.07026041132273,0.2373570042428983,0.2397362618010744,0.7418544592423014,6.245211699246282
GridSearch,0,10,-0.4973078345477535,2.3432145769789017,3.551415086272964,1.302935257323305,0.7193566112174542,0,23.93520426771744,8.505215738255464,22.373093406659052,0.0,0.18700551986694336,0.18700551986694336,11.484769827622737,21.25681142594639,11.575015627946852,46.201169981302826,0.4117090394659308,0.1300122587369117,0.8402552816253112,2.7274555312084
GridSearch,0,11,0.19385326023281702,1.85633462524893,5.964067163587317,0.1674588405848137,1.4317051428952083,0,11.560322700262693,5.670899925416896,10.07382524020124,0.0,0.18357253074645996,0.18357253074645996,10.739381692375336,20.875386595676858,23.570603175970483,30.674975004750166,0.49363404867789945,0.24066379107052815,0.9864442856100513,8.026726091025276
GridSearch,0,12,-0.2498518916948496,1.9092117427996411,3.5159644664980942,2.2115627704504326,0.6430586244966232,0,11.728992169112285,4.431938171237053,10.859428223872069,0.0,0.20445966720581055,0.20445966720581055,7.0308053893375275,11.090647732438553,14.810886410706315,36.21122583352637,0.3064338216276558,0.21284089977438606,0.5050940247996683,2.2822361922185146
GridSearch,0,13,1.4023125958193186,1.2643417212536572,5.889031028024243,0.1835358433188153,1.411949669737781,0,3.7528210160743196,1.9084883022284682,3.2313059246914686,0.0,0.1960313320159912,0.1960313320159912,7.4280988790214,19.154105677926555,21.41650966664192,30.312169160359925,0.39884005434286474,0.22941906770090173,0.6209905971064085,9.215570514181437
GridSearch,0,14,-0.3569905162745622,1.7418827211718013,6.333922106095069,2.8412063730718984,1.4357524985780106,0,17.15381455359127,7.615696795232444,15.370573055747986,0.0,0.18203163146972656,0.18203163146972656,5.178709578216616,18.31915983885667,15.03358707565382,40.42414393940659,0.46831770179965204,0.31816998451085854,0.931928133765255,4.849191828853761
GridSearch,0,15,-0.7303488701953215,2.5713290943972904,2.2696972387008927,0.6948842144885613,1.0640610033057232,1,35.488954772903334,23.2801650588163,26.786187218554396,0.0,0.11100625991821289,0.11100625991821289,7.6224624181738605,15.847601240571464,18.586307349646535,32.52053444685827,0.26181903100641346,0.3048347937581898,0.5357934136019381,0.687397689132057
GridSearch,0,16,-0.848718914987996,2.511241647962224,1.4425911354407868,1.6802303715833051,0.720536990856891,1,41.43144909021491,31.439463307376677,26.983793666925074,0.0,0.11399960517883301,0.11399960517883301,11.892455201695672,24.935455190207826,20.355090687882388,57.70321885522004,0.3368351093307308,0.18189581071476413,0.5255594083967041,1.562638926586685
GridSearch,0,17,-0.6233094973741774,1.6811199584277985,4.593504058348412,0.6265276340923401,1.4574417042367924,1,30.49719739506435,12.888688294151068,27.63984014081364,0.0,0.14001202583312988,0.14001202583312988,9.830035623533178,14.456750386448864,23.86208154027809,43.00606832423936,0.4558563015083925,0.33109881011998454,0.823557893927844,1.6431232620745917
GridSearch,0,18,-0.06998181333139739,1.4247944765343281,5.884308836249238,2.1951876093678506,1.3486618404803012,0,2.929172875958779,1.363394186209797,2.5925296585115376,0.0,0.18700695037841797,0.18700695037841797,11.374550322322328,21.756024030637036,19.456138353595385,53.92070845611791,0.3715132482026542,0.20101518949596708,0.6307585439586247,4.045598119719534
GridSearch,0,19,-0.7976958738058926,2.294409097830898,2.446979820108076,0.870985988577888,0.7684072116253626,1,38.98318859351499,16.57311458396876,35.28485320791627,0.0,0.1110081672668457,0.1110081672668457,9.56747917306015,12.563506155750655,12.093539966714768,35.912052801936476,0.3811307718318295,0.25292549003680476,0.8699502271959636,5.1128604303819305
GridSearch,0,20,-0.11289898282541057,1.880513955074382,4.331346397160285,0.44652493989542125,0.9355507417452058,0,5.486548253978544,2.757261529913244,4.74338703869877,0.0,0.19500017166137695,0.19500017166137695,9.913709597026749,15.002107813549504,18.058922635210067,48.55407177526908,0.31575289357876063,0.14218295724434687,0.9056761085229962,1.0841130489915667
GridSearch,0,21,1.5824120842378901,1.3120908506747024,3.9230409549325804,0.22433110883221538,1.9213491805741536,1,29.150607443807022,4.113564990354421,28.85890672588045,0.0,0.11700558662414551,0.11700558662414551,5.969538359335129,24.485533890823213,20.72667256797498,36.90823818732238,0.2850093896535418,0.31422785659320185,0.683650816072496,9.914551099785257
GridSearch,0,22,-0.5008402388430981,2.8523815742681906,2.6355593020496246,0.923416441774371,0.7622919620948055,1,23.90106001351527,21.185422072413964,11.06519594870935,0.0,0.10199522972106934,0.10199522972106934,5.369495426180984,16.823394024168454,19.99835564035565,51.95177892814368,0.06657825404584536,0.34704321905268354,0.8055995093934796,9.325578795586985
GridSearch,0,23,-0.5887982963723073,1.639238951436294,3.8652330494448557,0.19326704966144453,1.4533950038176808,1,30.768057501817264,6.697764254227353,30.030206733053436,0.0,0.12700366973876953,0.12700366973876953,7.226568847554292,22.606237955233304,16.611142813417835,45.03811302384439,0.4466268436570355,0.2568821331491947,0.8392937672154948,7.854663876917821
GridSearch,0,24,-1.3168431267126384,61.77256809346728,1.5634413035373287,1.015428990872762,0.03094869837074702,1,41.854472122800075,9.805378268927196,40.68969640684849,0.0,0.12497234344482422,0.12497234344482422,9.94283051706762,19.57494206068266,14.29066640903427,38.68141048182438,0.339973696546024,0.11605416021268432,0.9240293511355461,4.20592379738683
GridSearch,0,25,-0.04211252132957477,2.52894027777733,3.018030255498018,0.3531655108061089,0.5941645135248248,0,18.98864687652333,6.262115870576612,17.926366475802386,0.0,0.18903827667236328,0.18903827667236328,5.478125221808407,17.33665965396306,11.202708596030995,58.050011539840476,0.34697116002801054,0.10056837699693653,0.9401086714307993,6.773602867196226
GridSearch,0,26,-0.31103273069525583,2.1894658243039973,4.169056856573178,2.142905831332355,1.0154202953948823,1,21.433499556636917,5.886727930555653,20.60925368653535,0.0,0.17806601524353027,0.17806601524353027,8.454425469097387,24.221873842640832,15.89912100491247,28.781712410540116,0.07890040448366964,0.19099440205905094,0.9551878845343781,9.497845738712542
GridSearch,0,27,-0.6003861811722631,2.382207627869061,4.2628409886537355,2.8902552817435,0.9782910066834789,1,29.066426007768403,10.275509165836095,27.189539022350008,0.0,0.1660020351409912,0.1660020351409912,6.84000217410731,13.488385378107603,18.2234159889288,41.31417664387542,0.4907169702569526,0.32568529784056055,0.9195611605662025,0.5558859208725612
GridSearch,0,28,-0.8437199704825274,10.867455996311229,0.9988754426278064,1.9637133927218502,0.25217250388824913,1,37.83901612560188,10.891312151756072,36.23769392451139,0.0,0.10497283935546875,0.10497283935546875,10.65011818951034,15.929154949487497,14.063106709953868,51.6819290087914,0.06838104217949706,0.30968149247737775,0.6896321854733468,4.449037700896647
GridSearch,0,29,-0.10187014508975575,1.2994795980209082,6.27710056250842,1.7646709795360556,1.437204394942728,0,4.573715415297445,1.9979397174846083,4.114256869159607,0.0,0.19603610038757324,0.19603610038757324,5.290491656452215,18.754889503097885,20.27551424593017,56.09275980433124,0.33046819953022727,0.2492049565303855,0.6164456006836703,3.1234248224421353
GridSearch,0,30,-2.0558589513852117,200.0,-0.3141357771817223,3.8978809993553365,-0.2775300297310271,0,22.792947569260587,9.769336788446342,20.593166769804277,0.0,0.2030029296875,0.2030029296875,8.919402411156437,10.93155014013102,24.836088178671492,32.14743452383677,0.2921124427371686,0.32297965812046603,0.8725557698193537,8.120119161996586
