optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,4,1,-0.6896799060495531,2.541542741220832,1.3516588085514523,0.4705131505018215,0.4487390003388162,1,35.064398585051784,8.883671991962512,33.920383548400544,0.0,0.3289775848388672,0.3289775848388672,5.92455551155421,11.873300867077846,12.553563444143844,49.82170739163654,0.3217668987560224,0.1640587835390568,0.630990493965071,6.71572174620174
GridSearch,4,2,-0.15680476610314345,1.5893284357039419,5.605971139174362,1.1035465667272968,1.4131794159804156,0,7.204598899551756,3.8079433803758027,6.116029146045208,0.0,0.186004638671875,0.186004638671875,6.410269178064988,18.618408789885475,18.2646677380426,27.98299626665628,0.08856276675021765,0.22802763320613917,0.8100792350003444,0.7563971465274095
GridSearch,4,3,1.8906038708610566,1.9089053460220389,4.214377487512672,0.07159170089169989,0.9125492624824872,0,5.5883478163516065,3.5005710013638325,4.356103072808583,0.0,0.1820056438446045,0.1820056438446045,11.522485370454701,20.21064604183519,15.523346112135703,30.386901934104408,0.4743281086449586,0.12514299080217708,0.9166717129151711,0.4827938202102824
GridSearch,4,4,-0.14652167607356997,1.4661940426150677,3.7575199367308167,0.6425764932260932,0.8059150639397513,0,7.2748031003418,3.555268357363482,6.346875377370556,0.0,0.2030351161956787,0.2030351161956787,10.04017059209717,11.575957024906582,10.524966071597689,45.66449619986176,0.38142528170079987,0.20444057213305444,0.5373895649889427,9.639524078527462
GridSearch,4,5,0.16770308825959526,1.4622666644545774,5.205173127252476,1.528282375601651,1.2349295303353374,0,12.225897342158868,5.550309901544418,10.893421217313929,0.0,0.19197392463684082,0.19197392463684082,9.04487143572608,18.012697629902945,13.559824991456262,26.074578856642177,0.4662872362192439,0.23831049783766617,0.567619805447623,6.909518977384223
GridSearch,4,6,-0.22665877256025563,1.3563715549444948,6.134266620392142,0.6628072940644817,1.393590125755584,0,10.83108863482236,4.497010913633624,9.853394027340943,0.0,0.19103693962097168,0.19103693962097168,9.624595836423154,16.184405427536237,18.07138172421122,38.839029395538034,0.46237183223044137,0.26457317545138426,0.513893241700721,7.033711766278687
GridSearch,4,7,-0.6543365268121961,9.185208185412668,2.2046996667172727,2.6285907571575264,0.2926305800713747,1,29.04274323698413,18.641591563917878,22.270428794557443,0.0,0.14525580406188965,0.14525580406188965,6.0092621558694574,14.592656226070783,13.339079013529743,35.48531118698656,0.40588224259441924,0.34115707287196473,0.6558986609824102,5.913682112501048
GridSearch,4,8,-2.3193276119350474,200.0,-0.03396733947451345,1.7084993440650114,-0.6265784564940681,1,35.96638059675258,21.024196570969732,29.181564244839326,0.0,0.10599470138549805,0.10599470138549805,5.009910094945675,19.547793442163226,17.35413404984331,47.249689040977046,0.398751382667606,0.3076100526749531,0.6204840220582464,0.3578939594842466
GridSearch,4,9,-0.5909849369820909,2.0036434629533275,5.034145839712132,2.748917645690399,1.239992670603575,1,28.747789835768057,9.542237225004566,27.117911593321974,0.0,0.1749739646911621,0.1749739646911621,10.135411366421678,24.278942809579746,14.933879261519607,25.56273388020618,0.3430560478226753,0.21270589396291834,0.9438326186566918,3.1612067050994455
GridSearch,4,10,-0.09343023327028974,1.6246660358876703,5.456188167870513,1.258218918470712,1.1793584043399163,0,4.021647626829774,2.745953806977081,2.9382626370584415,0.0,0.19600558280944824,0.19600558280944824,8.816981800123344,10.506733290190596,23.014374277356424,55.622937382026144,0.3331786180006615,0.27074978169869296,0.6773663727201698,2.5052398614204385
GridSearch,4,11,1.304597506044324,1.895146284210661,4.446797844570808,0.01164179052041495,0.9679635545129726,0,6.4241807334816015,4.585934074254183,4.498811705665245,0.0,0.1970052719116211,0.1970052719116211,8.712946450159233,14.403277746504813,11.144449617528286,48.27524200190224,0.28249032875108665,0.21841478368410305,0.68715869532464,7.661905639047969
GridSearch,4,12,-0.5074151379578649,4.115315008033398,1.754760894656519,0.840147417272847,0.30176830106144603,1,25.368776596181704,9.030383847921875,23.707108502433783,0.0,0.1690049171447754,0.1690049171447754,11.43492963034577,12.816228759848315,11.339214315884291,59.16584575256517,0.35833546177800946,0.10471914514309366,0.8216620545755366,2.625751681126989
GridSearch,4,13,-0.4626778173642284,3.0763634750120383,1.8910444318442394,0.6044740832405066,0.463707188717066,1,29.489175026725068,8.367445013152395,28.277151690166683,0.0,0.1690373420715332,0.1690373420715332,10.75997362303481,10.360380123849577,11.809768240584383,56.99389726166956,0.256579328464472,0.2346338269320381,0.5815305343648383,8.681060895469754
GridSearch,4,14,-0.4221620554504797,2.5568204944182757,3.265128885591054,0.7875287969743532,0.7010689830749546,0,20.201983670345676,11.029031221553405,16.925738227058623,0.0,0.20400094985961914,0.20400094985961914,11.779577021959852,11.273404179233449,10.843046717579549,55.891192957650134,0.27867658637279036,0.2742879684939763,0.8035402958882791,2.4348835137403984
GridSearch,4,15,0.4379926740374017,1.7119623343911639,6.169984678082698,0.17808294544810327,1.4340949451918983,0,9.967303650434895,4.546208941256672,8.870125496429612,0.0,0.18600726127624512,0.18600726127624512,5.367430892055473,13.628119055503273,19.7767594919858,45.42909754793054,0.45046303780848596,0.27928466736531093,0.8424910029865537,0.2090529797301775
GridSearch,4,16,-0.22076970209503305,1.7401523155416008,7.369443203443138,0.31683190666692,1.840518565008072,0,10.379883206417434,7.934806113701272,6.6918478252897815,0.0,0.18700623512268066,0.18700623512268066,11.090897725992875,14.26741608046955,24.7227182742808,35.03050772777769,0.10063366323738857,0.34851243196418824,0.6623733405362854,5.284650699359665
GridSearch,4,17,-0.11190432026521857,1.9225713084296456,4.676079559519653,2.2200155236277106,1.008884623881948,0,4.826187772916687,2.7678915165269276,3.95358887242829,0.0,0.18897247314453125,0.18897247314453125,6.601211602563912,14.78305411670485,20.065464132758144,38.3105935439189,0.3072507635449927,0.1941155203409511,0.9818304263602006,8.141694453596271
GridSearch,4,18,-0.09828888350727977,1.4490499232700071,5.660723954998246,0.09910353842438638,1.3367122343583169,0,10.442827255821783,7.2309076891388235,7.534362287950278,0.0,0.18900728225708008,0.18900728225708008,7.435020209612726,21.58158319802585,12.837265831452152,36.921061534587786,0.19291342330952,0.22009214469526112,0.6488396269540353,1.9279968983811708
GridSearch,4,19,-0.10994356948961585,1.426404384009769,5.4430879232192115,1.2147168035455862,1.2907093646704118,0,4.926963435657823,1.8558520473023663,4.56407513904326,0.0,0.18990230560302734,0.18990230560302734,5.213482146640391,21.401868680556248,19.4941454343126,40.80784608211461,0.4037369624125121,0.1956232080043806,0.7630767763336875,6.343945197088407
GridSearch,4,20,-2.2648924016857546,200.0,0.9329770916320463,0.5485954237142671,-0.17260405473838314,1,34.65451817681491,11.368599657361177,32.73668541404035,0.0,0.1721954345703125,0.1721954345703125,11.458119757374062,15.943088891208262,11.982367012134363,32.326720941042836,0.24383715630473202,0.11576718501105836,0.7483640035173874,4.985952232092246
