optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,5,1,-50.0,1000.0,0.7268576139243533,0.09430790516040577,0.0,1,1000.0,1000.0,1000.0,0.0,0.2880399227142334,0.2880399227142334,5.615599766100369,15.428808881539528,14.722701165843677,26.29996951696915,0.13075731183928258,0.34904157779803613,0.5529576339729,2.0755177558036584
GridSearch,5,2,-0.574049480406532,1.9835057193111472,3.5443180971893766,1.002670231566755,0.9092362659287985,0,30.507682121288518,29.657032679509822,7.153955623294962,0.0,0.18397307395935059,0.18397307395935059,11.676099383141826,20.20012358274024,22.202144633261803,34.36792142941556,0.39454273601498685,0.17256453451685183,0.6255116119594573,7.2434211272767355
GridSearch,5,3,-0.4722909769958195,2.9394294036212774,5.553556295701818,1.7446954241293064,1.118609876478935,0,30.75061749862361,27.49068285439339,13.779072274497208,0.0,0.18100571632385254,0.18100571632385254,10.208607626853219,23.276046547190237,23.69849659722534,56.47871905046468,0.09249981747385674,0.30182137098867473,0.9056017441333254,4.4496427707060935
GridSearch,5,4,0.37116362795825064,1.8279232920280555,4.9940838980176885,0.02855035681784948,1.07069916596973,0,9.948420813772662,3.896511930202443,9.153593363575594,0.0,0.19000482559204102,0.19000482559204102,9.545665477358291,15.569486724650876,19.865902221225863,32.73659311620506,0.1630751203938905,0.19245370695582448,0.7914625221633141,1.782881231324904
GridSearch,5,5,-0.6679379965792759,2.1089797207309893,5.942936466281429,1.8521190234437603,1.260544481564582,0,34.03039936293522,31.340314978744093,13.260947848248641,0.0,0.18800020217895508,0.18800020217895508,8.439730882755708,22.08449994217365,18.369512074582815,44.13627007439854,0.13637203101037831,0.31920886978148877,0.6392548070823322,2.8028473129584874
GridSearch,5,6,-0.21033272562080377,3.8529732737748406,2.6588279124921943,1.6562762901650827,0.44420257785627343,0,8.975461235420116,3.665714907602113,8.192767457014318,0.0,0.19793152809143066,0.19793152809143066,10.60411647193917,10.63015907635553,23.314672531404074,47.2880753709886,0.42890054213275275,0.12623232965269152,0.9724680749928921,3.5416167812888095
GridSearch,5,7,1.348099141754629,1.6014001459558533,5.165886684702388,0.9179629198370794,1.2162241173264856,0,15.328751267988492,11.451142123128166,10.190287508788874,0.0,0.19203710556030273,0.19203710556030273,10.878837097570894,16.760016414966184,20.937126131336974,29.604275619484238,0.16084453667489818,0.2526224425470105,0.508002873692106,9.907292235877641
GridSearch,5,8,-0.05870761073919879,1.4687672984982365,4.1055920657244735,1.0096977194735353,0.8560769148602962,0,2.4585013063500583,1.0954910641334794,2.200937982254075,0.0,0.1950061321258545,0.1950061321258545,5.555507217957288,17.163979700754584,23.838786749495828,58.713963599789636,0.3754210765442693,0.14134043909979158,0.5788905572041777,6.66954692599335
GridSearch,5,9,-0.03348830598221458,1.586210545651161,4.205206065919571,0.3502975478343268,1.0196415314508587,0,2.9978987693726595,1.0566661699002695,2.8055041680229955,0.0,0.19200563430786133,0.19200563430786133,9.911432840309017,24.296166658803276,24.454691980016392,45.86822061604431,0.3479066449438725,0.1345149363099824,0.6680477054310114,1.407004545276395
GridSearch,5,10,-0.7369284045908039,2.0995690076683924,2.2293440978643813,0.46917440088613455,0.7001499255754144,1,36.66409126602636,9.94891913431822,35.288448484203826,0.0,0.10903453826904297,0.10903453826904297,11.489561970348534,13.193011320381332,16.508122329375205,57.92064965866509,0.3830374547735441,0.325690809363373,0.7459557809548266,1.3718663627085785
GridSearch,5,11,-0.6280332845637687,1.3960943330869964,2.771827550068092,0.42740417585016727,0.814661328151267,1,30.84383085812415,7.483650202551321,29.92218042941432,0.0,0.13600373268127441,0.13600373268127441,11.542968778994673,10.17285634296182,11.889816137801105,43.706362486072265,0.11534230511707612,0.29010369250050155,0.8384136107986164,5.406193631833162
GridSearch,5,12,-50.0,1000.0,0.5432296132011147,0.6159769058398008,0.0,1,1000.0,1000.0,1000.0,0.0,0.08297061920166016,0.08297061920166016,10.47992641687113,12.18697231979603,12.605284584080156,44.97276361703467,0.0863434553685902,0.15668162546668976,0.825055694871905,4.041420180916783
GridSearch,5,13,-0.7128720674168103,1.6580818207232524,2.5982504655767826,0.959659890454422,1.2788708422432313,1,35.004705022331876,8.595756530754851,33.93290944443832,0.0,0.11003565788269043,0.11003565788269043,7.694139838557118,24.226411076937396,13.089235202070826,52.974284340867456,0.07763882480960893,0.2554280048225587,0.9843010535072864,9.848816458820849
GridSearch,5,14,-50.0,1000.0,1.5562258815912695,0.22138160705099408,-0.1672581330809053,1,78.50235006082144,41.877319589492245,66.39961648286291,0.0,0.08800220489501953,0.08800220489501953,6.779348680246695,12.626233644997175,15.467019099107613,27.062808282080436,0.2666103099660449,0.2668032592024142,0.7027643833921281,4.153331398925141
GridSearch,5,15,-0.18163542074612318,1.6778760866352196,4.289370557732357,3.5049714825657516,1.0412049220027977,0,8.410620602652072,2.7236814144774844,7.957392693224674,0.0,0.18697333335876465,0.18697333335876465,8.159780383487341,23.170726071760452,22.398748722382248,25.3751603026449,0.34299622270170704,0.2387987474583846,0.5127262009070871,2.7069676886584655
GridSearch,5,16,-0.11611957259152675,1.4220473554270872,6.724506784919321,0.24140747539710483,1.6025280943648557,0,5.3197724823391885,2.1594107146898347,4.861782042537077,0.0,0.1840047836303711,0.1840047836303711,6.491299607803212,22.399405374137697,20.2309518208362,51.11035446141919,0.24982675752925532,0.2431563325430244,0.7174932139779144,7.357613198650537
GridSearch,5,17,-1.2214305247830337,1.2498745864865928,1.7507181621572947,0.3969750230049543,0.9365825105647239,1,62.7372941330515,31.574770985410527,54.21256231129364,0.0,0.09700727462768555,0.09700727462768555,4.1042149214112955,12.849143096510812,11.344140170011627,27.747836591214558,0.19303864189542846,0.3244919634822636,0.6947551720912353,7.701496071177273
GridSearch,5,18,-0.32138143875897995,2.2937563639340763,2.9841960626654096,1.869438540157359,0.7568811578845311,0,15.162227581735928,14.426398236807632,4.666066775495973,0.0,0.1840054988861084,0.1840054988861084,9.951924210447975,22.76708872578545,11.597574428849075,37.82175832038277,0.32262466220084857,0.14329914554238465,0.7960736302389559,2.18484514985135
GridSearch,5,19,-0.04468558846589648,1.3679130761852585,3.825764313662203,0.5841689146717433,0.8328551321405336,0,3.3011970668086263,1.0413343305273224,3.1326546068743504,0.0,0.19022250175476074,0.19022250175476074,5.009943996681623,20.843983869328913,22.698754898503875,30.661599370475003,0.14346207993317522,0.10532246572039697,0.6974744737344981,7.156190940864789
GridSearch,5,20,0.0031658538827663285,1.5782658196640833,7.263339630268584,1.854023331942041,1.7875303952109605,0,7.094923105690094,4.257350111202527,5.675641277098033,0.0,0.1837153434753418,0.1837153434753418,6.1972005588201835,19.852581797607158,24.625854715114233,36.18234235521969,0.24330653345792924,0.34617509168399313,0.6476141276204859,2.294519404707872
