optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,4,1,-0.6794561525990003,2.5705155761098166,3.3471374298548784,1.369694882835191,0.7013928547701014,1,33.03180030203601,21.1184796030454,25.39900884777478,0.0,4.836657762527466,4.836657762527466,7.701958015021107,17.96282145486182,17.245930702368724,41.41634230125828,0.2768575253448267,0.2258119960703715,0.7552649200412186,4.6935539580845225
MARXEFE,4,2,-0.20390622838334965,1.5666473267767105,5.141633052565856,1.3028017385194781,1.2007239791570194,0,9.568909455891438,8.30821307496704,4.747380717405682,0.0,6.103779554367065,6.103779554367065,8.00346270757353,17.808692488071628,17.04480239318735,40.75107818237154,0.27576710910782226,0.22528688206505101,0.7491132276632247,5.707446551461409
MARXEFE,4,3,-0.29926047425202973,1.7793450847452512,4.875619046055463,1.887412600851962,1.052631741170017,0,14.252051463507584,10.012761896840114,10.14226651768013,0.0,6.209258317947388,6.209258317947388,7.908888021768475,17.18742318800344,18.296006505375185,39.86914230653227,0.27518169834320383,0.22506872854828164,0.748350358142776,5.103796427298677
MARXEFE,4,4,-0.5258728842770926,2.115438327684888,4.3429230156389576,1.3206958817796557,0.9241865868692439,0,25.614470519885568,19.90908449923123,16.116124050669182,0.0,6.087876319885254,6.087876319885254,8.805007863502464,17.265582717004555,16.998461821308638,40.893955216538885,0.27211933481856604,0.22513236785812424,0.7497839322244808,4.612360094316869
MARXEFE,4,5,0.3369157519424189,3.1628111711284665,3.6106692464898056,1.9011856574574404,0.6269097837916063,0,22.24697993567409,14.459589847429138,16.90705112378885,0.0,6.010594844818115,6.010594844818115,7.946201920588348,16.200983599017622,17.35739750190363,43.591266932390255,0.27547366658481565,0.22539897694441116,0.7498764839099018,5.225497797639338
MARXEFE,4,6,-0.15128694439116253,1.1657323872081546,2.7897470027459232,0.13279106684145414,1.491708619376111,1,25.5211042471246,4.330037323094412,25.151094186400933,0.0,3.4080770015716553,3.4080770015716553,8.168299612702247,16.98471603411819,16.878080417747565,39.52680803833764,0.2767968390013081,0.22569302508191633,0.7737369370913216,5.753279916681768
MARXEFE,4,7,-0.2496027108468662,1.8874371856524554,4.601561775424944,3.0548782278789295,1.006082035112898,0,11.725160669698457,7.584431945982635,8.941799862835314,0.0,6.017843008041382,6.017843008041382,8.042764992270204,16.633479343700973,18.606067933416245,39.375009878147445,0.27862754638982523,0.22532887303003893,0.7571776063684902,4.79700818326104
MARXEFE,4,8,1.3556962352708017,1.7109232262862502,5.25673329788232,0.2715874102587255,1.178185701285204,0,14.424445344559373,9.723307092852036,10.654666708831106,0.0,5.968956470489502,5.968956470489502,8.282109040407274,17.415373525798753,17.929143265718935,41.226433968925086,0.27109269225698446,0.2242023888633406,0.7133481644902236,5.614733947943397
MARXEFE,4,9,-0.6427482967500233,2.442146344219929,3.2519347213150507,1.3697274109533257,0.7942688119777337,1,31.48273001532875,17.33959171192405,26.277382831664507,0.0,5.290002346038818,5.290002346038818,8.237248562642499,16.804991191362163,17.223617981479592,41.191178964614046,0.29247229951861947,0.2246079050963081,0.7489751703599269,5.140088564184289
MARXEFE,4,10,-0.7612846547803347,2.27695187419161,1.9647586297267285,0.5905002892112267,0.7144899971382589,1,40.21294805170475,10.545215897264189,38.80566469845854,0.0,3.385685443878174,3.385685443878174,7.6913906733233945,18.589861410594256,17.152326348357718,40.88922073490431,0.29040920626307054,0.22515702628244844,0.7421541064199287,4.653003058882178
MARXEFE,4,11,-0.6910117479376837,2.495150382750056,3.333362966382928,1.5933504170184254,0.7482165162182363,1,33.55676975576074,18.22671922853422,28.17522852800523,0.0,5.354700088500977,5.354700088500977,8.565734520084135,17.366374997058475,16.965809524499747,40.589159216573094,0.3006356118598944,0.22486721620206646,0.7384063565580786,4.785122792672998
MARXEFE,4,12,-0.6398010704156971,2.0105739761402015,3.504427966485218,1.5144600779246655,0.894655603985634,1,31.197714555380536,21.27410139671741,22.81907104246772,0.0,5.27577543258667,5.27577543258667,8.329818588411415,17.63900847382114,17.230550236326486,41.37288252419502,0.24161947738285686,0.22565019710786371,0.7534192081564478,4.559889107034776
MARXEFE,4,13,-0.5842567439596613,3.1993564882431254,2.8141076045306397,2.2044828336497515,0.534521339253423,1,27.933094679006636,13.991540268103114,24.17632269954217,0.0,5.32802939414978,5.32802939414978,8.179209440578303,18.06817724673269,17.34943279472796,38.098501854229134,0.26902030836618546,0.22353698422868093,0.7508584642689066,5.481778489798523
MARXEFE,4,14,0.2565270189570777,1.6830456835640586,5.101271679808438,0.4940114665801646,1.1571255534018283,0,15.872410322909023,14.531448083902616,6.3851723581773365,0.0,5.983039855957031,5.983039855957031,7.832838616547286,17.23881943244199,16.351481075471273,41.361118658151966,0.2759917772292463,0.22523665436783374,0.780719165950804,5.196882058340579
MARXEFE,4,15,-0.3198732391175788,1.1743067250573553,2.9575437034374406,0.14888304749359413,1.334875566992323,1,21.682690999384963,5.689845855841609,20.922828277065502,0.0,3.959747314453125,3.959747314453125,7.813825023244179,17.106297803221224,17.81106961643462,40.51029643407362,0.2811143088576388,0.22487486672205464,0.7651098706795608,4.618492231893891
MARXEFE,4,16,-0.24623340513055159,2.539575538124469,3.3572179121000914,1.062873907465787,0.7450262250542816,1,32.03316981202534,14.870782047804619,28.372236596587577,0.0,5.290205717086792,5.290205717086792,7.540452307315844,17.77813352167102,17.678546101442496,42.10699796623823,0.2690017393027855,0.2232137364660937,0.7342652584793272,5.53092800140905
MARXEFE,4,17,-0.011194503581857473,1.576939547167659,5.275436561503654,0.23085311439364647,1.2401930305587257,0,11.220789591409424,9.731005001227386,5.586918714351381,0.0,5.913637399673462,5.913637399673462,8.189833402152793,17.409702639842813,17.47979118941107,41.274070405013056,0.23692337138792574,0.2222128049433724,0.7559048495560362,5.117379752804334
MARXEFE,4,18,2.265675997329919,1.5150710479203253,5.397353809079848,0.24569267902501696,1.230098693043952,0,10.92720662728968,10.192170014247802,3.9399892228471223,0.0,6.015969514846802,6.015969514846802,7.6544746940662804,17.064921082666743,18.326187229090102,40.25061034631126,0.27557183738514274,0.224142988285205,0.765573743323177,4.777232904169539
MARXEFE,4,19,-0.27375594329983066,1.661301255884136,5.304186217188651,0.1927282123719754,1.2072132622363778,0,14.077239083382539,11.265974703745796,8.440762654243555,0.0,6.006998062133789,6.006998062133789,7.950408863967938,16.70639114371696,17.12744816137653,40.90807701783392,0.2742282629937743,0.22784340459758212,0.7676884074793185,5.656992269603931
MARXEFE,4,20,1.6814055049415986,1.3956365755526008,5.669738069282757,0.077731523614507,1.322522431083928,0,9.045501273401323,7.877242471836196,4.446363044894662,0.0,5.935224294662476,5.935224294662476,7.73818990977362,17.962318588599192,16.65961581391333,40.92602094643699,0.2728529870203515,0.2287327834681757,0.769524095388865,4.745981006675905
MARXEFE,4,21,-0.5386661197535405,3.251150347959691,2.952511469948401,0.08779593773429031,0.5690754234646427,1,35.09725360147615,26.811665497944894,22.648439319137246,0.0,5.877090215682983,5.877090215682983,8.06631974660656,17.142619264437144,17.26928198803133,41.27557506614165,0.27777054385190975,0.22230948198286782,0.7577608444737326,4.8877325136803575
MARXEFE,4,22,-0.28606806669648727,1.8077654182555263,4.904952001529724,1.6067756903039487,1.0858206187718593,0,13.803232630376838,10.875498067919342,8.50016310566936,0.0,6.035632371902466,6.035632371902466,7.9392757692011955,17.02902200298757,17.18915800774378,43.93623369419471,0.27843350367981895,0.22582144372349938,0.7381918438401445,4.877302706931829
MARXEFE,4,23,-0.1935540790845851,1.894393953217495,4.754396261158775,0.006817290901556612,1.0586153252859578,0,22.202516637817737,15.248952086017681,16.137571233953096,0.0,5.9757513999938965,5.9757513999938965,7.744531375320304,18.088994455627144,17.34037028288123,41.17260439485504,0.2849067582443662,0.2216427687741592,0.7344813803712311,5.517138858140494
MARXEFE,4,24,-0.20663088651838055,1.6847436831796876,5.123705077711575,1.4873554040519665,1.1652910061254864,0,9.657711246830914,8.157164675666586,5.170304728081468,0.0,5.973573207855225,5.973573207855225,8.008814177142424,16.989123562862737,17.044510253137265,40.98725572047018,0.30733817621356124,0.2217725905613916,0.7587355605363334,5.07579809245616
MARXEFE,4,25,-0.24750078402324338,1.5454435042700168,5.166246884830438,0.9532445605928695,1.2427818612276622,0,11.767048413124288,9.479746535533188,6.971214670260651,0.0,5.9995081424713135,5.9995081424713135,7.571078646128356,17.115034586646598,17.381667649362633,41.34338820310904,0.26804103028908616,0.2215728301304043,0.7739101323980153,5.361676686493398
MARXEFE,4,26,-0.2587277154573445,1.6995627513333162,5.063804866683154,1.5897457093948497,1.1535931354069007,0,12.256631492574217,9.029421850063432,8.288217938637903,0.0,5.976136207580566,5.976136207580566,8.263283363874601,17.59313180460926,16.464589749389084,41.28154888625471,0.2677599039627977,0.22042049183735196,0.7574991317937738,5.332812865124451
MARXEFE,4,27,-0.25529416987562464,1.5170761592959805,5.304624806621729,0.5109313333836908,1.2180453676507978,0,12.16929348678485,10.247082800907698,6.564221053472059,0.0,6.032079696655273,6.032079696655273,7.878953529485778,17.93065412281997,17.44509839417442,41.1835611157601,0.2758731300263068,0.21668608781773094,0.7572365038083803,4.428429076786493
