optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,1,1,-2.3310325080995735,200.0,1.0854101585816553,2.2062427164595357,-0.20696227849109852,1,36.551639165270366,8.799545332358923,35.476616631407886,0.0,0.3192009925842285,0.3192009925842285,8.094572997602054,24.25695544488903,12.162394190794506,58.202730649803534,0.19032415340471848,0.2058316122431439,0.9138512969102208,4.151071450054697
BO,1,2,-2.8003395336081103,200.0,1.219320530867581,1.0914129460989495,-0.2698011264263389,1,60.01697668040551,10.571745349734083,59.078555247371405,0.0,0.1880044937133789,0.1880044937133789,8.396749501384477,10.413386698646026,21.3026966301221,43.83501596267474,0.19837927242459147,0.29710717585710106,0.6515974146458225,4.5896291058584495
BO,1,3,-2.0211506976559166,200.0,0.22453962600436347,0.9677912407811371,-0.9836473808224121,1,64.69240109325048,7.587066429921291,64.24595848921516,0.0,0.21500539779663086,0.21500539779663086,5.072333577977318,16.046694796706937,13.051828610142245,34.18096691546474,0.38766410268352364,0.17010218949650996,0.7425954872158176,9.809298278032262
BO,1,4,-50.0,1000.0,1.3821287951039047,0.753946854704294,0.0,1,73.58989976621596,6.0131366124457095,73.34381729690497,0.0,0.20497441291809082,0.20497441291809082,11.693257549310294,20.871849111603005,18.118402833211512,34.691192141587976,0.1222934039488071,0.3424813533040331,0.7580342927739394,1.2470695634606264
BO,1,5,-2.304774517815455,200.0,-1.8762300426973257,1.9951561283099275,-1.227641618859838,1,35.238725890772756,17.554703530611025,30.55487172870099,0.0,0.28000783920288086,0.28000783920288086,8.987918044300002,21.65024671513447,19.195049515795606,57.105419667681595,0.06781679449889129,0.2321473158150054,0.7296679414427019,0.7172608335837685
BO,1,6,-50.0,1000.0,1.3741967160603723,0.6149298775324091,0.0,1,1000.0,1000.0,1000.0,0.519012451171875,0.18300580978393555,0.7020182609558105,6.889670569942481,17.60879622741053,17.067030468557252,56.65236972613174,0.19002072018258903,0.19946977237029928,0.7530669288949725,4.595212446055219
BO,1,7,-0.2266105136286716,1.682875320657076,3.819936699881564,1.104654525148845,1.313204541078942,1,10.662216729280532,5.0620110066613915,9.383970915907005,0.4992189407348633,0.2999758720397949,0.7991948127746582,9.4038232389424,25.0,14.385350596505209,60.0,0.0583091797623957,0.20754281506048577,0.8874799001098505,0.27681912000740116
BO,1,8,0.005264982831987786,1.6151079662067216,3.9895035594572557,0.2932755475241831,1.2413791366245615,1,10.67664874833985,4.724190937905646,9.574593906669728,0.33900976181030273,0.28200793266296387,0.6210176944732666,10.90657755800591,25.0,20.373369684579878,60.0,0.05,0.15833164252885282,0.8018195973677154,0.1
BO,1,9,0.12544041681878196,1.2987218173135033,3.9562216287498613,0.25436039960485507,1.3153691760587674,1,4.973598447810068,4.122878143604677,2.781826258601636,0.3270096778869629,0.28704357147216797,0.6140532493591309,10.42689332586169,25.0,14.334385503803713,60.0,0.05,0.18195524994909076,0.642305236976585,0.1
BO,1,10,0.46607581125302494,1.5962136854720461,3.7370673431371246,0.21266761642857532,1.3559343710386254,1,6.575763783151681,4.791491422370074,4.503585158644534,0.33653688430786133,0.28333091735839844,0.6198678016662598,10.627292905403268,25.0,16.15167753598098,60.0,0.2369334631072415,0.19214443061178482,0.7851925040609284,0.1
BO,1,11,-0.3053812741936627,1.750255052522638,3.842291711595477,1.0398884997236935,1.3066489799689438,1,19.00170812468991,7.432449699449204,17.487812988508995,0.24303889274597168,0.25902581214904785,0.5020647048950195,11.628737858203058,25.0,15.983101172300348,60.0,0.07898227892116864,0.2125673228844717,0.7950918129230027,3.559628018499144
BO,1,12,-0.22690071083775404,1.3798271280486776,3.9483622912601706,0.8791042994540802,1.8472427652546,1,10.793776398104322,5.40568862712915,9.342598107528786,0.23300647735595703,0.25200700759887695,0.485013484954834,10.914925069792226,25.0,19.44863676136562,60.0,0.07603140290464067,0.27517086664175994,0.7143950736832412,0.1
BO,1,13,-0.14018898634299032,1.4697927116749558,3.7882598518941637,0.9526588376685251,1.3385258546393495,1,6.421569216932724,5.03844567478668,3.9812832592119527,0.3170130252838135,0.2590029239654541,0.5760159492492676,8.10130565437898,25.0,18.985106638068892,60.0,0.11354303117275427,0.19630499361022793,0.7131166646694027,2.194060363851418
BO,1,14,0.07109916912185366,1.27270652175052,3.6514517658539094,0.48228783343781884,1.803044123809397,1,7.963122622064159,5.7772572478289135,5.480385076473938,0.19600725173950195,0.2421109676361084,0.43811821937561035,8.913531362766193,25.0,11.822287031146711,60.0,0.16035778776052528,0.28783589387785025,0.7089757091965978,1.501976797129089
BO,1,15,-50.0,1000.0,1.9176632858365226,1.4540599999359807,1.0726005646059338,1,69.02454253104388,7.125421452232936,68.65577791233557,0.2120037078857422,0.20500755310058594,0.4170112609863281,9.147169103649848,25.0,19.417392277266604,60.0,0.19684999816947552,0.2915165607744985,0.9391199648274429,2.067340642438776
BO,1,16,-0.11876434328137546,1.400251963847376,3.901043206116569,0.6122875289584505,1.4003790975976005,1,5.733923182738728,4.370244942147367,3.711985211606316,0.31901049613952637,0.26703858375549316,0.5860490798950195,12.0,24.60055786194666,20.167638722964284,60.0,0.15021054554472046,0.1899065966562967,0.6132416829913447,0.8630056284781036
BO,1,17,-0.012113776723032543,1.4417288343771963,3.9344420447779718,0.29294426501244275,1.2267145183194244,1,10.942615296725982,7.868216953200483,7.60473480862482,0.34497714042663574,0.28003954887390137,0.6250166893005371,9.740242391733926,25.0,10.0,60.0,0.14881062088866892,0.16716633176034346,0.7778494701493439,2.1178792617469475
BO,1,18,-0.5024501910873318,2.3671543161071167,4.130603764053168,1.9199633813985457,0.9443007135354602,1,24.367339405487648,14.470823580486826,19.605164998149277,0.2199726104736328,0.34050822257995605,0.5604808330535889,12.0,25.0,13.009471649999348,60.0,0.21060793855498838,0.25107981223039094,0.6076995803844057,0.1
BO,1,19,-1.2588357959152119,1.1909596514508334,1.9793321968560715,0.2706394630236626,1.2913070932398694,1,62.776286838695626,15.104918877628608,60.93195889641534,0.25400400161743164,0.18500590324401855,0.4390099048614502,10.097860781283885,25.0,14.904198640961452,51.12015775500697,0.0994434451872338,0.2036630750182084,0.7337982273401974,0.5119439903409253
BO,1,20,0.8977386063543253,1.3772850541976303,4.018681046115687,0.31992845258617925,1.537613267708063,1,7.093756678436525,4.090566647790554,5.7955714397155305,0.19800567626953125,0.2810084819793701,0.47901415824890137,8.391644849200047,24.50940206306673,16.912066891026527,60.0,0.05,0.26797400117376213,0.5447376449886014,0.1
BO,1,21,-0.28909263101236077,1.8390552403664389,3.759000669654499,2.928893599004358,1.234465805482487,1,13.719009454471461,7.923413232521665,11.19958674052654,0.22600603103637695,0.2900400161743164,0.5160460472106934,10.580397382110762,25.0,13.478974952798175,60.0,0.05,0.2550890805694399,0.5748501131485177,4.085327188375921
BO,1,22,-50.0,1000.0,0.9868801075096522,0.876358807784515,0.0,1,1000.0,1000.0,1000.0,0.24197673797607422,0.19300293922424316,0.4349796772003174,5.9746727463812705,25.0,10.334975601509699,60.0,0.05,0.22307919937338466,0.7129946458058202,1.6328254964060716
BO,1,23,-1.3409507119040567,1.0006799293123454,1.6285314776624171,0.5715360764518894,0.6252953020786323,1,66.64727034405352,12.673903609316119,65.43111501124767,0.3342256546020508,0.1750037670135498,0.5092294216156006,9.772080035609275,25.0,17.020837626596574,60.0,0.2015373109374185,0.231595247496558,0.5665575137569753,1.6700163441099927
BO,1,24,-0.12933461677694674,1.8139935718760358,3.7588635721880665,1.4212254510023214,0.9237612722812721,1,5.741135489820323,4.176472566486634,3.939252925855229,0.2140054702758789,0.3590102195739746,0.5730156898498535,9.88325478723816,25.0,15.859915292824404,59.89316344033562,0.1292567701314037,0.11398520824779483,0.8246736378033597,3.5927569038525413
BO,1,25,-0.061347971475183866,1.8222237167492001,3.99622006715075,0.5666828405465166,1.225998279943436,1,12.628953547751799,11.399086169098748,5.4361109463231525,0.20400428771972656,0.288041353225708,0.49204564094543457,10.902641221126391,21.854628188173407,13.4737598782493,60.0,0.09452374409008624,0.2506111623758174,0.7111892491231901,0.1
BO,1,26,-0.11471338884682522,1.915073993017023,3.919617281251304,3.6391183461090155,0.9269931132548624,1,4.969639845134452,2.5641486729517813,4.257048481441996,0.25597476959228516,0.37801146507263184,0.633986234664917,9.411898667631366,25.0,22.227494292261774,60.0,0.05,0.1922725346934738,0.5820449909284044,0.1
BO,1,27,0.6605913467745637,1.8068071327087039,3.4299140216558985,0.31530443195531227,1.1347092915353099,1,22.43942009769438,12.859573153972706,18.389098744050372,0.21999645233154297,0.27800726890563965,0.4980037212371826,10.820583056536314,25.0,10.0,60.0,0.243062147890926,0.24136819350549132,0.7544268131629915,5.048403847818153
BO,1,28,0.18551909008624168,2.4818357869882295,3.1010693675627663,0.4806303540843682,0.8090465548282774,1,24.882299426371468,9.8827170726204,22.83551462100522,0.22600746154785156,0.2880387306213379,0.5140461921691895,10.681114972772448,25.0,10.0,55.93488717302378,0.17989046389380164,0.16428030273681365,0.9730105233308295,3.4894493798660697
BO,1,29,-0.7776352696671304,2.95728297770965,2.3517422884374617,1.3898631731797433,0.7059780678103265,1,37.69916080071904,12.513319356967783,35.561827339845834,0.27198052406311035,0.2460019588470459,0.5179824829101562,11.488603608976325,25.0,10.0,60.0,0.15065353615295649,0.2516355925408432,0.8483383703086408,0.1
BO,1,30,-50.0,1000.0,1.1289628063371664,0.8079245483596882,0.0,1,1000.0,1000.0,1000.0,0.2620072364807129,0.14500808715820312,0.407015323638916,6.432831886332281,11.143268169562209,17.199987433338798,33.27428986281927,0.3383870578842612,0.2379219886177619,0.6694628805153597,8.456768735629712
BO,1,31,-50.0,1000.0,0.46487840725982593,0.6483983749549829,0.0,1,1000.0,1000.0,1000.0,0.46800780296325684,0.1890103816986084,0.6570181846618652,10.962433270066734,22.596463334087392,18.547074750089948,60.0,0.05,0.24729243965104583,0.5180765004995804,0.1
BO,1,32,-50.0,1000.0,1.0627932721409403,1.0160165637192948,0.0,1,1000.0,1000.0,1000.0,0.4039797782897949,0.15903878211975098,0.5630185604095459,10.341807486487784,23.066291679650817,13.317523806228492,58.651254670322224,0.11640214108782594,0.1815795504696765,0.8221391044097341,1.5665199355861392
BO,1,33,-0.13388364042539933,1.3495918673962912,3.725331289590319,0.3211102828392442,1.5923361678412957,1,8.725774650414134,4.881963848394088,7.232259137557441,1.2889180183410645,0.24943804740905762,1.538356065750122,10.367613857161844,24.49347444123302,13.26098999203063,60.0,0.1342057375718903,0.22662252855392934,0.7208676521069741,1.7933472070694114
BO,1,34,-0.12277852026945896,1.3354173800304185,3.768910239187386,0.6338380185487277,1.334114497605158,1,5.614112934131699,4.586186410096668,3.2380794074620014,1.1890029907226562,0.26500773429870605,1.4540107250213623,9.406785875355101,24.536130829631528,20.022724795412145,57.25462078659193,0.05,0.17683523005668847,0.6542866287417056,3.9152546533258215
BO,1,35,-0.007605759281332225,1.8758400257978365,3.5426018090353146,0.7529962247498955,0.9377579440017777,1,18.846831014626137,5.646157047219922,17.981211024066273,1.2695326805114746,0.303009033203125,1.5725417137145996,10.193642765149578,24.559157147371142,11.927887523446596,53.50840148808247,0.2922469461146087,0.14004855868759708,0.8084435052619072,4.312818582664857
BO,1,36,-0.047194375461553625,2.070808512367245,3.6242721182234203,0.3011942309634066,0.9231266473016252,1,5.857660708544071,4.23428067445905,4.047598812422451,1.3798589706420898,0.3309769630432129,1.7108359336853027,10.490841168107835,24.548163835508255,13.167129148497619,57.55014737412339,0.12269923897419646,0.11935039844522624,0.9265606046073478,0.1
BO,1,37,0.7623464074834624,1.2804124489871591,4.170388463276627,0.22461885764271994,1.4413754137893524,1,6.354560770201683,4.159711659016056,4.803877756149932,1.1830339431762695,0.2882378101348877,1.4712717533111572,9.518393225720398,21.345803556902084,11.953875470960819,60.0,0.08508570392893486,0.22318506416313671,0.7771158016329622,0.1
