optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,2,1,-0.03525201598663902,1.5680857587718198,3.35845207668176,0.4083559034416158,1.0980394493849301,1,14.189239156119262,7.401681848399783,12.10576778418524,0.0,0.28104257583618164,0.28104257583618164,6.092897073994531,14.47736715121185,22.213386108914207,28.21705797472839,0.3200452366845443,0.2821401317029486,0.5939505366833018,0.645951610597375
BO,2,2,1.109866627723945,1.1922986374894078,3.0520456350503045,0.11539351807426647,1.6594020436745367,1,10.453018823294192,7.13240466171844,7.641623273993539,0.0,0.23397517204284668,0.23397517204284668,6.199754943248305,19.861495223133886,18.43398494170642,30.252179215686766,0.24468385586215424,0.26732432464363004,0.7113923366350638,6.368525552813752
BO,2,3,-0.9412323353965796,1.7373949282702985,2.078486617518969,0.6191755436966089,1.3567336445235039,1,46.36745820819264,11.089982894570712,45.02169988002029,0.0,0.18903803825378418,0.18903803825378418,11.739487619949413,20.245972334644378,15.874372496200392,31.55383994020343,0.2056822995072799,0.22776649339239424,0.9456047047502896,7.778083030479626
BO,2,4,-0.1275486213049931,1.1366296700499376,2.9625094968064047,0.46791151368973827,1.073277298784755,1,6.386880190120986,6.005919454839429,2.1728253645751523,0.0,0.24297547340393066,0.24297547340393066,6.545172804922995,23.86325344760236,17.06364828123636,49.28155947707805,0.09824328880411462,0.12613588960823538,0.6009537237647251,8.856051769514107
BO,2,5,1.1409579228384992,1.2625749619200337,2.9313092745055784,0.02708236528533382,1.8157258798315878,1,6.226630589164316,6.1208872444386895,1.1426582318368403,0.0,0.20300555229187012,0.20300555229187012,9.438491691876669,22.73854485421652,19.666544038082762,39.22898391864378,0.28246018735624856,0.24836087943897653,0.9310589924538141,4.438043044975337
BO,2,6,1.4393021550794092,1.2904044773098375,2.9855554214677555,0.03665266784951948,1.8455844816103217,1,6.990270873263359,6.723875061797007,1.9113845858273466,0.5230884552001953,0.21200776100158691,0.7350962162017822,6.735019563466397,22.86025800542123,20.299845277588474,37.30327885551307,0.2949277363571694,0.2726833049454151,0.8320939080658304,4.561953855695157
BO,2,7,1.4829968813311627,1.3268352772891308,2.9937588649704954,0.017724893181305466,1.5074555217771723,1,9.129872283153754,7.439671446525856,5.292055996911502,0.1710033416748047,0.2250077724456787,0.3960111141204834,7.087773303144855,19.494469808807434,22.383976914398616,39.728364827839684,0.3238467012637174,0.23069973193841303,0.8344191062813233,5.54771018381893
BO,2,8,-0.16306933959402622,1.2686365205895465,2.976616204201943,0.442663551586036,1.6931322029761156,1,7.873490387420098,6.22739281007096,4.817824163444865,0.1730031967163086,0.22200798988342285,0.39501118659973145,8.130334081546795,23.69874423014439,22.623205222162085,34.36636558016157,0.36187786265395094,0.2320861398829409,0.7596465100505714,5.2285985128430275
BO,2,9,-0.2040971270149833,1.3601067042202815,3.120124930153936,0.3506743165305772,1.5635384791961597,1,10.30714805842778,6.654699330998638,7.8709769350670715,0.1300044059753418,0.24500489234924316,0.37500929832458496,6.383424489922929,18.82675501380882,19.601762644109748,41.32360910676448,0.24950350484023726,0.2669392351648523,0.8964385048324208,4.801512084944804
BO,2,10,1.377363649958176,1.2671195767883618,2.978072344837611,0.009440349406704426,1.712423701170074,1,7.773926269425674,6.531468403541517,4.215904426811098,0.273007869720459,0.19803714752197266,0.47104501724243164,5.052602020339467,21.045294055353583,21.659919304484923,35.75156258647395,0.32478946731917263,0.26317670332836063,0.7919943462178686,7.028255355635805
BO,2,11,-0.3155953868549058,1.867624329595019,2.991452423345191,0.5250077175164127,1.4170307678580394,1,15.840154114457526,5.9449712348735595,14.682227330561656,0.2653219699859619,0.21851158142089844,0.48383355140686035,6.342871327380286,22.358479627047558,22.25015616141016,41.111196837904885,0.3424036710257905,0.256332314664651,0.9264511114031335,6.507011089004734
BO,2,12,0.11916888815307053,1.365650731446511,3.0202797570403357,0.17499630600656363,1.5306727665356166,1,9.26706408029607,5.620815333401724,7.367829507806875,0.186004638671875,0.23503875732421875,0.42104339599609375,5.814151202562369,19.2232585122821,21.048840410452534,38.65675252130665,0.2815421999257546,0.253942623543916,0.767751914438809,4.559124963259779
BO,2,13,0.07650052004224678,1.1146527227282579,2.8312000714531163,0.12681014640242178,1.5593726409107636,1,19.223276519518535,16.259214847575507,10.255354342305921,0.13297009468078613,0.22200703620910645,0.3549771308898926,5.3954348530155585,23.11563424771999,19.10267921606237,30.371098512502066,0.28980950809094463,0.29947434716063726,0.7780053641721255,6.54846202930588
