optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE_gp_current,0,1,-1.8937347759881729,200.0,-0.48378492700037,3.6273553709751907,-0.42178565031616017,0,14.686738799408635,8.075416789764812,12.267352617155813,0.0,28165.065277814865,28165.065277814865,8.086182612747441,14.073575577704856,14.530267038241343,24.99999975002217,0.2886862681113218,0.2352615326484342,0.794035797583627,4.572890373732898
