optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE_gp_verywide,0,1,-0.23054483690707345,1.7309132200894342,4.2425841993731925,0.19343397025913875,1.0320075278646275,0,18.54509224692506,10.612155167671322,15.208636005382822,0.0,178.68011283874512,178.68011283874512,7.347540307468573,13.28837951336239,13.582736856918283,24.99999975003961,0.2764319723020363,0.2251805943379681,0.7458122367560002,4.555942458540041
