optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE_gp_wide,0,1,-0.27299709049212767,3.329416423178796,2.7709221799579398,3.4899978842577632,0.5241149881176297,0,10.986321386099284,6.810858742790494,8.620409548531716,0.0,259.9957675933838,259.9957675933838,7.191689802807937,14.016873721463059,13.79612051766671,24.999999750035965,0.2656889198628779,0.22803370319724844,0.7528636749186415,4.422345832310788
