optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,4,1,-0.1993341907885137,1.6714984592581774,5.158662320518128,0.5295451917314107,1.1753973990277735,0,10.466062187294373,4.952149697039394,9.220340074337047,0.0,6.264407157897949,6.264407157897949,7.99765099395771,16.89517035311131,17.373252554304063,42.402088020555674,0.2737523157563899,0.22479175102279417,0.7453907830453099,5.106443729741054
MARXEFE,4,2,0.3402390374628381,1.4193533130728153,5.554101295817357,0.5628121315805251,1.3106572133227559,0,7.267065380913139,3.400762689660792,6.422231106015831,0.0,6.918341875076294,6.918341875076294,7.713612134887018,17.5170958639069,17.223544538860075,42.09571825147065,0.27350303942833387,0.22445229156547147,0.7471551470575798,5.550971806160112
MARXEFE,4,3,-0.15743823260032863,2.387904383882307,3.9382468563625537,0.29357664672263456,0.8137515214678371,0,23.440083149427355,9.773029814942598,21.30552478321788,0.0,7.135357618331909,7.135357618331909,7.41029525859425,17.242037488277138,17.94721753131225,42.38258296034337,0.27599937086938825,0.22553224298267696,0.7494396044967653,4.804611290260223
MARXEFE,4,4,-0.179877051652262,1.6558776448722659,5.345758832591521,1.3023320718049192,1.2258435080895873,0,8.331525191311808,4.687783340076327,6.887597503481611,0.0,7.242334842681885,7.242334842681885,7.95060870287278,16.179904148710932,18.05562301228041,41.62702518968391,0.27597446713887586,0.224844290018448,0.7499122224040882,5.581475564240191
MARXEFE,4,5,1.1951960645336839,1.4369515598492704,5.605950717777139,0.12185306671355613,1.3814620463228826,0,6.705299230331297,3.983704530313195,5.393619933165815,0.0,6.892272710800171,6.892272710800171,8.188527297209436,18.0389985060983,17.89866658065002,37.77383533128664,0.27605635219897656,0.22544131522231836,0.7503288879481124,4.902826186031473
MARXEFE,4,6,-0.11906111177526832,1.471917213195905,5.4857056700459,1.7346582358783578,1.2615875228726245,0,5.365167083576981,3.057985206754614,4.408372070273547,0.0,6.841345310211182,6.841345310211182,7.461416266155527,17.949675118096728,17.60882252760352,40.33053790549391,0.2726084755558769,0.22353801239789717,0.7491445641104904,5.840981234071721
MARXEFE,4,7,0.007678300604088806,1.506820113187306,5.532861143822074,1.1326397078551491,1.2851930138591634,0,7.12364941199177,3.3968898660414104,6.2615908667810505,0.0,6.691018104553223,6.691018104553223,8.317805327390603,17.559753713087517,15.996989779040005,41.196942210333084,0.28061006459247545,0.22628839334859932,0.7594834133224014,5.247141833627857
MARXEFE,4,8,-0.15353769259080866,1.698250339920412,5.1826238409312575,1.7531904595674517,1.1704278392639609,0,7.044016620263322,4.665742373003918,5.277216904325771,0.0,6.783086538314819,6.783086538314819,7.464142168853741,17.58647438904436,17.1906211427005,41.32078077093811,0.2839699465391113,0.2252170743523376,0.7784215283915519,4.40585359958247
MARXEFE,4,9,-0.1362150601304646,1.5881115403469035,5.450829066123488,1.335609554447633,1.2579308570521353,0,6.175621746676929,3.0182475383592613,5.387808993943388,0.0,6.963171005249023,6.963171005249023,8.043635426219682,18.30941031867789,17.415060569330418,42.24041719715917,0.28209142835351947,0.2246952438514512,0.7138284360136277,4.6411105054625645
MARXEFE,4,10,0.18106986010647036,1.2977794994830412,5.839675872363597,0.8043952781955066,1.3840120507940583,0,5.904940401738726,3.2355804905448156,4.939568810867207,0.0,6.718024730682373,6.718024730682373,8.451990407829912,16.50515017391492,18.036046849637458,40.76260686713102,0.26896487496643345,0.22461012102343214,0.7533929463088623,4.544879918410274
MARXEFE,4,11,-0.17855927666538263,1.593703282563722,5.323734094717612,1.7259407816083014,1.2467613481872473,0,8.375654007324481,4.824676186991384,6.846464762276142,0.0,6.776391267776489,6.776391267776489,7.994622900946719,17.874261982066503,17.1899608422146,41.848013963566416,0.23104968576609908,0.22429112591629485,0.7554997648954004,4.943101968776278
MARXEFE,4,12,-0.18416961112771738,1.6115037924404936,5.324382404497438,2.3106020578842146,1.2291039522717615,0,8.563879095363424,3.757451453993771,7.695556102770141,0.0,6.695696830749512,6.695696830749512,7.602074938508898,17.66591550779754,18.39551562106032,41.305622966120126,0.2667126636888117,0.2256693345809501,0.7410421618421907,4.612837413524856
MARXEFE,4,13,-0.14781364061865152,1.6880020472003319,5.000338675848998,2.0893916451676566,1.120416123005299,0,11.06611691915479,4.959838363236906,9.892368122899965,0.0,7.087088584899902,7.087088584899902,7.73662409336833,17.235518441023064,16.876840201359144,41.27812749477843,0.2807906308258501,0.22613743116413268,0.7818787694027837,4.508570150019914
MARXEFE,4,14,-0.7288923853437328,3.412135748446999,2.377437807740867,1.4403142078187232,0.5554354454481959,1,35.07981478624896,6.5869115857059946,34.45585583321975,0.0,4.482185363769531,4.482185363769531,7.962986124037135,17.459180821996654,17.778379716201638,38.01068554313176,0.27214879259660274,0.22649846098322593,0.7655577504709804,5.33895485904834
MARXEFE,4,15,-0.3056980464349709,5.824657697585781,2.452199502185492,3.7628091233951655,0.32609850245382105,0,12.95503952961157,6.506618718891253,11.202542660520079,0.0,6.724256277084351,6.724256277084351,8.360387557660818,17.419971302782294,17.25346652136077,41.10474653171447,0.305601991122083,0.22125699121959677,0.7325712817678774,4.83661929777567
MARXEFE,4,16,-0.20977307026897843,1.8912362615653409,4.873066298319062,2.08136707276523,1.044372506275484,0,9.743119752349914,6.721057653420171,7.053776756322331,0.0,6.652552843093872,6.652552843093872,7.465142915025235,17.59441880883695,17.68170463049806,40.987626062043184,0.3008358919296908,0.2246258942329896,0.7478818031416348,5.075493006047552
MARXEFE,4,17,0.6019923604369378,1.6198789082116676,5.212231189362969,0.15055354815636088,1.1579940447505643,0,17.374239262331553,11.140170144204614,13.332696617823247,0.0,6.815211296081543,6.815211296081543,8.05423770236502,16.10457429211441,17.913113688427924,41.54950384883721,0.27914016541148645,0.2258828540836286,0.7558844655415689,5.131411219809657
MARXEFE,4,18,-0.13319992138158482,1.9650811322261088,4.376430561456993,3.5373145715508247,0.9655043646462341,0,5.873963617643032,2.685022302023848,5.224375926273737,0.0,6.987733364105225,6.987733364105225,8.02303234148876,17.380483098573634,16.527473787413548,41.37858895171308,0.27682954132831855,0.22636174995703962,0.7547760158752167,5.700968391400173
MARXEFE,4,19,-0.19505072315867525,1.5688203663242597,5.330234786909803,1.6145275211754493,1.2283788759050092,0,9.19384016330475,4.827875392449186,7.824213452058881,0.0,6.689196825027466,6.689196825027466,7.786797458503608,17.032456003937813,17.068693670648308,41.120011414171614,0.2874049053236202,0.21806612343158432,0.7822851209535548,4.855104391949735
MARXEFE,4,20,0.6817295431229073,1.5417586474500515,5.535406667292514,0.08602938999288207,1.332782813777692,0,10.977284096815838,4.367586609157347,10.070995648579903,0.0,6.694596529006958,6.694596529006958,8.36680535571508,17.61118376623033,16.90526628854576,41.04582776699085,0.2638696813508849,0.22519559946769827,0.7552405099428611,4.481103073295038
MARXEFE,4,21,-0.2009386858726774,1.548512774050406,5.191789862140255,1.7034269536377578,1.1950190950901183,0,9.661864088237081,6.830603165158831,6.833335792984823,0.0,6.72428560256958,6.72428560256958,8.114837549572847,17.42932094942385,17.774728398080914,41.389059740602264,0.2510701974308536,0.21294411119083692,0.7500967425054134,5.380058137138975
MARXEFE,4,22,-0.2755758109409092,1.8852895645770211,4.644857320692403,2.557012777236886,1.0294233324377238,0,13.030819489806861,6.197000746540354,11.462959405114749,0.0,7.097127914428711,7.097127914428711,7.647749284743319,17.45767248737905,17.14158723644952,41.661820197705225,0.2529459272263162,0.2289089259504123,0.7702675704797014,4.928491132238712
MARXEFE,4,23,-0.19329167099794928,1.7688043981701307,4.828008569372598,2.687077680107511,1.056702445895876,0,8.957061823222302,5.38489326929832,7.157644932747929,0.0,6.79802131652832,6.79802131652832,8.146895024954917,16.313977002691075,17.768788573245278,41.117622432438644,0.2717134505180883,0.2281680802600472,0.7602877274156855,4.939097911778426
MARXEFE,4,24,-0.14205821859635454,1.5030180821239438,5.5339007694805495,1.3099978451278564,1.283382349243782,0,6.501990411043199,4.329128154124902,4.851239916811044,0.0,6.771290063858032,6.771290063858032,8.07440548796519,17.204027453646535,16.61193492280582,41.684216458171626,0.27799366633347583,0.22984288615763196,0.7498196180434888,5.5753861514560406
MARXEFE,4,25,0.6255241051680883,1.406429396097884,5.689088990114497,0.2539756214607887,1.3774780676266793,0,6.58108643698765,4.442530537270783,4.855370337731135,0.0,6.7511866092681885,6.7511866092681885,7.898992920900147,17.140085616719556,17.25801031646253,43.86243570603747,0.2721146133152793,0.2230298012915104,0.7395470572786274,4.930074217784012
MARXEFE,4,26,-0.23946462587048786,1.7997594363321148,4.7273342833575285,2.168992487439955,1.066075240405327,0,12.019829394660816,7.330494395283413,9.525762468037437,0.0,6.916656494140625,6.916656494140625,8.138616796374837,17.76459765379798,17.78669646514846,41.01706511791241,0.2701778341230176,0.2308927741238757,0.720448417867554,4.979581351437732
MARXEFE,4,27,-0.208715286116366,1.500877835922986,5.565748477135118,1.587590184508743,1.3045921866929204,0,9.835413176822623,4.800484124995919,8.584329008401195,0.0,6.872769117355347,6.872769117355347,8.364299200469967,17.427680806448866,16.90589448075865,41.17008397376223,0.2830004099364414,0.22323888476293005,0.7535352924633686,4.595037364314002
MARXEFE,4,28,-0.14339405488776888,1.57941648130632,5.262287868190854,0.8819328004740584,1.2247096662679637,0,10.130649584230406,5.206157750312171,8.690568593442677,0.0,6.704692363739014,6.704692363739014,7.8149363984405875,17.41821333696754,17.506264237595836,41.32954349273302,0.3055844504096944,0.2211840609634058,0.7411577960477613,5.070250368733477
MARXEFE,4,29,0.10447783386570522,1.5892614314162754,5.2815639490436626,0.6256304997815612,1.2121383060416158,0,7.4393638372462,3.590274801380384,6.515678103889076,0.0,6.858248233795166,6.858248233795166,7.689333699772402,17.383679752192123,17.318967352957216,41.40658973988454,0.27794823233631905,0.23651611202898934,0.7545199684693967,4.5873075216124795
MARXEFE,4,30,0.14415363506496567,1.3800264891574419,5.791979690655568,0.21007302927627017,1.4126373007152753,0,6.71828940244761,2.9154769670514944,6.052718938595454,0.0,6.649383544921875,6.649383544921875,8.15167879176885,16.42957846091937,17.48960718263793,41.28893599112758,0.2800269663634535,0.2317770441106918,0.7492521088348167,5.1991835389105185
MARXEFE,4,31,0.27915528124477174,1.446298644990743,5.4945184167740635,0.5463405503207758,1.312422833213544,0,8.42032600526733,4.135237327304327,7.3349643681377374,0.0,6.923100471496582,6.923100471496582,8.175828248756433,17.503088674618184,17.975069389872058,41.43926395981022,0.261799413139818,0.2235932538575563,0.7312348298135284,4.9094283341586875
MARXEFE,4,32,-0.6352144615035666,2.6112066832569156,2.6557750759658005,1.019680552685047,0.6995937626002394,1,32.82462945964322,10.802766429621128,30.996072922709555,0.0,4.374737977981567,4.374737977981567,7.657730032576967,17.326641108117663,17.868641885099006,41.53840708924675,0.2876193738422716,0.225800664768649,0.7371078194363784,5.136094094173267
MARXEFE,4,33,-0.24523788647798583,1.8594665863188193,4.59010169622648,2.3525407415457047,0.9955783889571831,0,13.931985717969598,7.040355728549671,12.022213492580585,0.0,6.615661859512329,6.615661859512329,7.976953283633868,16.857011721346836,18.013484320406896,41.335147028010056,0.27590647654307754,0.2200981914279951,0.757567965714416,4.681757389768561
MARXEFE,4,34,0.09295466083237498,1.5707718596608615,5.3788855585857736,1.4568734351161055,1.2247083126757043,0,6.237318505526277,3.7732351863579794,4.966572094293067,0.0,6.587047338485718,6.587047338485718,8.234442523300595,17.354976305916946,17.120722754396787,41.25429254026194,0.2950817445845157,0.2232808374590886,0.7451848012885914,4.68163076773195
MARXEFE,4,35,-0.6677276719090949,3.681620213983599,2.6400314994097402,1.1809976337505417,0.5046763988207339,1,34.54142325248314,8.517742189215443,33.47473656812317,0.0,5.202961206436157,5.202961206436157,8.167278243137956,17.431242103626737,17.360734822755607,41.05421426221736,0.2817553272336846,0.21404586849311463,0.747666721512414,5.51169597784835
MARXEFE,4,36,1.0100139044118683,1.5019908534365347,5.447975393579704,0.41680746764776366,1.2865604712491938,0,12.700753170039887,6.360742519794129,10.993183600902936,0.0,7.017031908035278,7.017031908035278,7.8755370289123405,17.51934893587581,17.5409366294521,41.36582171336286,0.2711820981335518,0.21306206071515044,0.7657882862376026,4.765010974298899
MARXEFE,4,37,-0.11968169715603307,1.3592666412419765,5.679158592960635,1.450703168916941,1.3390494643013298,0,5.4407407019567025,2.8315580823699777,4.645851720846627,0.0,6.711517572402954,6.711517572402954,7.983556490218065,18.091028148400827,16.717891324845446,41.599982907104156,0.26856739107072447,0.22625977869757544,0.7461324436531513,4.969126287637756
MARXEFE,4,38,-0.3462626622727494,7.548413478785243,2.3837087578954046,3.9002557737790258,0.2413859561303502,0,14.293767736745346,6.7046823638291215,12.623748671142852,0.0,6.648344039916992,6.648344039916992,8.24071089346595,17.06307776288087,17.35071793512738,41.24439173269751,0.2522423237817992,0.22691757710653895,0.7561833883230543,5.05366168300735
MARXEFE,4,39,-0.16139378708302196,1.570991684845426,5.483758362050581,1.4333269806010949,1.2654626224327306,0,7.44139454077817,4.235289634010459,6.118551660937962,0.0,6.634692668914795,6.634692668914795,7.983829975068626,17.69309501936124,17.938335463794967,41.57095141976256,0.26746385022338964,0.22336082045192904,0.7293854707258773,4.933013968552329
MARXEFE,4,40,0.4678401894007628,1.4001042581495042,5.629718050182944,0.08133381394996729,1.3872112121125992,0,7.7118965854589,4.31683245177903,6.390485625371525,0.0,6.962463140487671,6.962463140487671,8.326891096878843,17.1633848595572,17.331201464074542,41.27893204390132,0.2845544916078899,0.22473105855487643,0.7439531324835891,4.676027958186173
MARXEFE,4,41,0.7652773763351968,1.535253251375766,5.409464754543629,0.8162848030392404,1.2859192602962095,0,14.306406796997742,6.364787139736114,12.812601613530054,0.0,6.823638200759888,6.823638200759888,8.075768882791243,17.02626813428592,17.13131021253717,41.61909939585669,0.28139414653433775,0.22777427942056758,0.7416676319824648,5.464432210474993
MARXEFE,4,42,-0.21706944200959535,1.7936585255266202,4.850567698788781,1.7135456793194344,1.1051652807543197,0,10.138389664808459,6.060424723321822,8.127619403518143,0.0,6.536285877227783,6.536285877227783,8.125230891153059,17.31389288395866,17.414408864324514,41.35618896135791,0.26779413167438476,0.2127015624802112,0.7574176916459571,5.266218540090793
MARXEFE,4,43,-0.17671502362854064,1.5577084602047198,5.189807863853216,2.014558305092206,1.1957099429783884,0,9.738952143872282,3.8307148037149026,8.953927236315584,0.0,6.661300420761108,6.661300420761108,8.10839781261206,16.706385550726264,17.18293879676446,41.73025789697745,0.2716560585507748,0.22377321620977667,0.763360570282844,4.831236733253283
MARXEFE,4,44,-0.3393336015017929,3.2649272974447365,3.3323446639659613,2.8570473103346323,0.5894343720418302,0,16.18491125641592,6.018626305785057,15.024230089071812,0.0,6.665257215499878,6.665257215499878,7.887525880536769,17.11052620089073,17.20329798902735,43.69498218914921,0.2709454332016551,0.22201085507723098,0.7414845629236142,4.951963864231668
MARXEFE,4,45,-0.19146729155867556,1.6755132111358682,5.132117183794194,1.9177666426974618,1.1533746633078534,0,8.903160137512037,4.928656956460269,7.414485891801208,0.0,7.148934602737427,7.148934602737427,7.91438947311072,17.21822690223572,17.256949490800878,42.69825985560197,0.2646508069817055,0.22638714119625392,0.7433049041111703,4.958958801212194
MARXEFE,4,46,-0.1415619892167741,1.5832668319353727,5.186569322217345,2.297130243418261,1.2176902109638321,0,6.445050951226416,4.176488300857026,4.908729696847131,0.0,6.6190948486328125,6.6190948486328125,7.879477742462796,17.36886017445472,17.325256863555964,40.89833288674961,0.2552853948945998,0.23217670150169814,0.7580328466666376,5.1939476816949135
MARXEFE,4,47,-0.15292232332247674,2.0257821318485694,4.428880978726085,3.2082584210369727,0.9644191394782489,0,6.835803313384489,2.952958407274327,6.165082609680606,0.0,6.616706132888794,6.616706132888794,8.277108753749278,17.238663633251925,17.75753905690076,40.88033544324523,0.2668244174012238,0.22774271718905337,0.7356617204670841,4.988960315462036
MARXEFE,4,48,-0.18882662503557757,1.8014202949631233,4.728367143288999,3.0846254667558473,1.055770466789391,0,8.720763133793652,3.5715963569176394,7.955841193675696,0.0,6.621602773666382,6.621602773666382,8.147354544658048,17.478330673485583,16.78757350304357,41.18173403402781,0.28235642704519387,0.2278212178544887,0.7427041903821904,5.329970519971736
MARXEFE,4,49,-0.32301611398662383,2.6541256914105005,3.925601696466426,2.797010250252405,0.7262313976338316,0,15.648672101708721,7.24373563847739,13.871165507867369,0.0,6.864870309829712,6.864870309829712,7.924394238033175,16.704186442839088,17.8429635652309,41.47358063425776,0.2786967198513654,0.22667235492830742,0.7465994142926575,5.291824103780021
MARXEFE,4,50,-0.15760653495409457,1.7978220169188184,4.717209646606331,2.2609007925695326,1.048153319551362,0,13.640072443020834,6.848376009200426,11.796241871353114,0.0,6.796029090881348,6.796029090881348,7.769319277606666,17.276950504510022,17.79174256958153,41.336446792086406,0.2765980182484088,0.22295401999614253,0.7437063257846808,5.3942697738425425
MARXEFE,4,51,-0.1815205997887509,1.446888020889169,5.490480530586899,1.4812544226187228,1.2721439929542735,0,8.560514553156166,4.093038133833851,7.518606802445546,0.0,6.618314027786255,6.618314027786255,7.807484174519351,17.341147934233206,17.31466467950209,41.23687236668269,0.2867534903492168,0.2347251766878713,0.7459837931287485,4.906928843549887
MARXEFE,4,52,-0.0813650308989538,1.8107643857639277,4.770173502541392,2.2550777719887476,1.0848851198621288,0,10.066375473495425,3.06545903241386,9.588267627365358,0.0,6.646055459976196,6.646055459976196,8.126383892833235,17.133616552466545,17.77038913901238,41.46513069817154,0.278525365364152,0.2269803449137899,0.7358485561100498,4.7907188865041475
