optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,12,1,-0.21015897478852225,1.91091522995323,3.825775655213022,1.7433617023553978,0.8135369232274599,0,9.805995266453488,4.091066502534059,8.91183022939463,0.0,0.18857765197753906,0.18857765197753906,6.006595664867569,24.20129414289137,12.839805768096419,31.275199364633764,0.20745015826818086,0.1576353116474765,0.8352228713863923,1.2392858830221303
BO,12,2,-0.9386816038861129,2.4116813026916892,1.48399810216706,0.5900793985979419,0.527310858285709,1,46.114719883200515,14.33524262718049,43.8299921141439,0.0,0.10821843147277832,0.10821843147277832,11.170474989637444,22.87195733625863,10.042405482799301,43.9513156601578,0.09808307331068297,0.16448873969024758,0.7084480203165513,4.590799606347437
BO,12,3,-0.027860155491199134,1.611807881235261,4.320695734818895,0.3846336278354432,1.7003084443978271,1,45.81944820513299,20.21851790246726,41.11731226199587,0.0,0.1262187957763672,0.1262187957763672,7.745172727551205,23.912750513084895,13.881566341332256,31.576157377458827,0.3517297133245251,0.3366546758379944,0.9614054377218757,8.814474999242389
BO,12,4,0.9136868293851037,1.7240860893517092,4.966370067316859,0.9580384713183223,1.0640982501883547,0,9.390770335195665,3.441493291919564,8.737430480986017,0.0,0.18479442596435547,0.18479442596435547,4.514845567388918,24.050441873937004,19.73860553581713,55.504454593385375,0.23364431062519292,0.15484748362708456,0.8964850384473466,6.650181262818657
BO,12,5,-0.6830215048613598,0.8943533010972916,2.0687025537475865,0.19353460172246043,1.266756290273711,1,49.901257326995115,7.838486143592926,49.28177774585334,0.0,0.09993743896484375,0.09993743896484375,10.230720736176577,13.020170468526548,12.015276059475887,51.726878137318494,0.05910292566953895,0.33640017032465147,0.5675439312546328,6.04109182674305
BO,12,6,-0.4976765593311611,2.0063446359561956,4.456774546656309,1.5026129539764352,0.9935204714253677,1,24.081290112176774,5.736286779278137,23.38810696599239,0.8639383316040039,0.1810758113861084,1.0450141429901123,4.0,24.538018441747624,20.521818761200514,52.16143432364812,0.2995102401655891,0.1986265671766017,0.9635114939979322,7.8860571343072
BO,12,7,-0.3584458244359348,5.468678049805325,1.7736861962732724,2.5119509314449817,0.2806915518329964,0,15.735240414836552,10.915840453243021,11.333235112360848,0.28786492347717285,0.1988363265991211,0.48670125007629395,4.753371840147834,23.692044839271524,19.33203195831751,58.46810651671198,0.1828369612098411,0.11801313074021424,0.846166730011536,5.649551799237193
BO,12,8,1.3513286223154017,1.4837211919158737,5.190926325781223,0.5715441846427894,1.2674507768783732,0,5.450227680240444,1.9216696461319733,5.100212499258649,0.38473939895629883,0.18870878219604492,0.5734481811523438,5.77376276298803,23.805298777269734,17.725158249417703,51.3210942305426,0.22499140969813425,0.1747467023694107,0.8742515162852784,6.502885701444909
BO,12,9,1.281889626723221,1.387333133835223,5.65683059565641,0.36832345311028547,1.3157831683704109,0,4.875558308887105,2.5438546519543,4.159311521524753,0.39945030212402344,0.18576669692993164,0.5852169990539551,6.183202381271164,22.690103171984198,17.793003465495993,56.23363338534777,0.1995209787513017,0.1884557535023908,0.8403249345921073,7.562667345259581
BO,12,10,-0.053826924523339426,1.4948344162130707,5.244803433573148,1.2343606201468116,1.2068385017937948,0,5.065973475304226,2.277978895360828,4.524919823021911,0.5080926418304443,0.18689632415771484,0.6949889659881592,7.1957529141461745,22.312965242440765,20.03146153350314,54.77806017855154,0.23311897905107576,0.17841794346143358,0.8691294638991711,6.109412915668538
