optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,4,1,1.6593073323369216,1.6186736674965485,5.454684233991526,0.20001824021185194,1.300236653906645,0,3.2344170304037676,1.400771704049427,2.915354551285382,0.0,0.2300856113433838,0.2300856113433838,11.544448844578941,17.669913292215423,24.643655585615562,27.829260836346077,0.32331012439776335,0.19412164609431815,0.9009506034929036,1.827825379825882
BO,4,2,-0.42248614606874296,1.738520518737039,7.157278837207523,0.7857829698209281,1.7035392503344098,1,20.624672385897995,4.4333074117853615,20.142564295993505,0.0,0.19962549209594727,0.19962549209594727,10.973082193501252,18.159121011452473,23.533226195739825,41.700373334372216,0.2437233249782359,0.29723667938608234,0.9920764999655607,3.760285347259045
BO,4,3,-1.0472683912483425,1.5226812167908133,2.627071406366185,1.3522743521447653,1.3854023369153243,1,51.7543470757008,16.162382215057857,49.16594189443014,0.0,0.10299491882324219,0.10299491882324219,11.75146295452988,23.93539581648129,12.665388786429716,46.309806589559166,0.3671891355041341,0.3357009197822918,0.8328287084828767,1.4206179789717621
BO,4,4,-50.0,1000.0,1.840950104545484,0.9668558335910182,1.0639934137236295,1,77.12684476465932,42.99931234181702,64.02819161496535,0.0,0.09637451171875,0.09637451171875,7.982940790282996,17.404297509341724,17.503392840231186,58.550380013823656,0.20747182992001467,0.155942786694554,0.7610435011057238,6.447592147253779
BO,4,5,-0.5485234287854933,1.650436384819363,3.296542160309991,0.7006143546383272,1.197899431419189,1,26.766541942844437,9.770641816797461,24.91951697095871,0.0,0.15130138397216797,0.15130138397216797,11.51285642739207,18.73023700970569,14.017500854373827,57.542114335782344,0.27127637807561444,0.26895021623338145,0.738019455237701,2.2481022615777517
BO,4,6,-0.4872582211969487,2.8841904973753643,2.273850673019058,0.14294550522714167,1.30305541050613,1,59.06864959903531,19.833855391696567,55.63922668185534,0.8056650161743164,0.10624361038208008,0.9119086265563965,12.0,18.960493949534495,19.089172359142296,38.91470065790409,0.3291869987318786,0.2751400539716908,0.8409823052402434,0.48288424858767454
BO,4,7,0.7830137772760718,1.4307212477626015,3.0067962419515384,0.13174040361236994,1.5955840563425125,1,37.914384043794996,14.530054086566082,35.01968083323777,0.2801096439361572,0.11184954643249512,0.39195919036865234,12.0,22.991337404104655,21.313227503948067,28.69236704362549,0.3618018645482418,0.271348247260357,0.9890325771140902,3.1936554520263516
BO,4,8,-0.7990283896597308,1.7388377200914082,2.878853865025582,0.5125251007416106,1.357552871581361,1,43.01173595979925,14.424522659722092,40.52089061601006,0.32299137115478516,0.1269521713256836,0.44994354248046875,12.0,15.361651860661482,23.323761770310483,25.335606917382883,0.3385315297276238,0.31455297562646994,0.9909866814215311,1.5454671080339155
BO,4,9,-0.4604122516440479,2.2031354213520693,2.8149820133036494,0.3933724768909391,1.5129589296944321,1,38.296584809287644,15.429285710972051,35.05089942503837,0.5410845279693604,0.11594367027282715,0.6570281982421875,12.0,22.06561269986874,25.0,30.83572721077366,0.19544084663814004,0.2703915814495772,0.963593739325785,0.1
BO,4,10,-0.7094512765684079,1.8568038648939438,2.996637844767033,0.8261623618191188,1.2478696063026984,1,34.72984228246408,8.503776345444498,33.67265556548055,0.44185304641723633,0.11874580383300781,0.5605988502502441,12.0,20.241207301420502,25.0,28.81094331820883,0.29011087184672973,0.30374351759699264,0.7758346777687374,3.594768405163272
BO,4,11,-0.608678430346405,1.7466966651052047,3.2949808201595094,0.8326800227861104,1.4650401037073688,1,29.735242895261536,7.704327245932409,28.719819145109273,0.25123000144958496,0.13228058815002441,0.3835105895996094,9.716604202731766,21.019156575315193,25.0,32.84575754811601,0.40064380177594283,0.287859921829307,0.9247615892157375,0.681839917035648
BO,4,12,-0.5979557910639964,1.4533146514403366,3.1511068064938597,0.5772447503443637,1.4815430397808982,1,29.316671629279767,7.909223475786233,28.22961954099079,0.3550295829772949,0.13539671897888184,0.49042630195617676,9.835716555244067,19.412300747052285,19.53999029866328,25.0,0.218934590557882,0.2757431857065006,0.9158386663632554,2.039781382124684
BO,4,13,-1.3288043191062935,1.5494248549406406,2.507013286561519,0.9718590532581669,1.6318880101892752,1,65.82044601333841,14.384146224377929,64.2294905070133,0.46544647216796875,0.10814023017883301,0.5735867023468018,12.0,23.60426663171591,18.663488710468517,39.450578663446194,0.17571167498272078,0.35,0.8899782523306101,2.5152003965665353
BO,4,14,-50.0,1000.0,1.6026077282582984,1.662218077371646,0.0,1,1000.0,1000.0,1000.0,0.4512367248535156,0.08585500717163086,0.5370917320251465,12.0,17.4754394418232,16.748965026649255,37.38582043501335,0.39445886093196186,0.35,0.8818878751616701,4.376139787586596
BO,4,15,-50.0,1000.0,2.1283030652653756,0.8646664597135088,0.0,1,1000.0,1000.0,1000.0,0.25066161155700684,0.0992584228515625,0.34992003440856934,11.075669402447945,24.383143545830727,22.147994332309963,39.02489558986028,0.24973189965092557,0.23406883649911578,0.8591784353133352,1.8917271331432794
BO,4,16,-0.1524296247489078,2.0519972024874473,6.080080377294705,3.653322546798559,1.3597325404214224,0,6.80068236136571,3.1340620510868407,6.03547310822673,0.45343494415283203,0.20936036109924316,0.6627953052520752,12.0,18.90609346885197,25.0,25.0,0.29971912321692484,0.2665250598990945,1.0,2.286536761098039
BO,4,17,-0.09923074353583003,1.3581574701918822,7.7361751547398905,0.7801000931846724,1.813266016118457,0,4.4185699361745305,2.359297806698516,3.7359703077210025,0.35189199447631836,0.2118852138519287,0.5637772083282471,11.109882766469013,16.599815011821715,24.90685213176959,32.58920181926706,0.2317565948312878,0.27861156192079606,0.8723641324381411,0.1
BO,4,18,-0.6123279984706336,1.759566087946137,3.477091540274206,1.3313789927196213,1.6298504779294882,1,29.912573488353235,10.074112114481187,28.165125914879134,0.3578073978424072,0.11871480941772461,0.47652220726013184,11.87173487306859,20.866348107590976,22.75552160941057,28.383970489229608,0.25731945126376815,0.3280277849383164,0.9947734209047856,0.1
BO,4,19,-50.0,1000.0,1.8791417784153912,0.3128204745023149,0.0,1,1000.0,1000.0,1000.0,0.22484970092773438,0.08715462684631348,0.31200432777404785,12.0,18.580440689724462,21.99449561350936,25.0,0.40700885281513943,0.25905384795304975,0.8618438011538316,0.1
BO,4,20,-0.8639508303061543,1.8419776343515386,2.9722099853779738,0.5684023346139481,1.610809526622219,1,44.23778710587401,23.939690419892397,37.200443957355475,0.19791340827941895,0.11794805526733398,0.31586146354675293,9.603944642973843,18.457912946271602,25.0,29.578986792810166,0.24337282790555104,0.31901697230931664,0.997506996982451,2.603429193664796
BO,4,21,-0.5889158646529098,1.630353063355373,3.372082959308907,0.349845478621326,1.5169013008445251,1,28.999732960777365,18.352899074566675,22.453409704433906,0.33719420433044434,0.1429579257965088,0.4801521301269531,12.0,16.284642373801137,22.727428631352232,30.501746954082492,0.19495915830669702,0.2561259012845716,1.0,2.531263116395127
BO,4,22,0.05116731325060919,0.9396535445983398,2.6450689842139465,0.04358362719329826,1.434776852351035,1,63.83008658836617,25.852046449456722,58.36053159673458,0.39698362350463867,0.10015749931335449,0.49714112281799316,12.0,18.845501054606586,23.23018596582277,31.109456277864936,0.15333909463229878,0.3407504309525485,0.8911282556069829,2.2133887271784514
BO,4,23,-50.0,1000.0,2.2226463211683183,0.6961764894519686,0.0,1,1000.0,1000.0,1000.0,0.45407891273498535,0.0942678451538086,0.548346757888794,12.0,18.133077274922424,25.0,38.552358316808835,0.288206581878461,0.32080147750068955,1.0,0.7065711595210187
BO,4,24,-0.14245963407250573,1.7499421373947335,3.06601435980251,0.11157965311047767,1.4563406869327282,1,33.66291385207222,10.715338803105784,31.911961446246007,0.46860170364379883,0.11349701881408691,0.5820987224578857,10.673440107713159,17.252678659621548,25.0,27.29377440812883,0.16502276470059926,0.26904225901663625,0.8693572812952769,1.4360469166522316
BO,4,25,-0.549623616950685,1.8079905285287234,6.89555313793719,0.24964473982595187,1.7057799465842847,1,26.78521139535374,6.133436363946772,26.073521201847736,0.506141185760498,0.1933882236480713,0.6995294094085693,11.76637311235553,24.16789325643927,22.70373264606026,27.23407340951932,0.18045973778761842,0.29303651956721266,0.9749630019309077,2.465873503629184
BO,4,26,-1.1201243902251175,0.8197325367929986,2.6633413961762145,0.4895794559095713,2.230524545410185,1,55.68075050428708,16.24352622064249,53.258744189475266,0.6769413948059082,0.09632039070129395,0.7732617855072021,11.717162685680469,16.068981477521874,21.964104947044508,26.157161628643866,0.2434928143159446,0.33367911589075494,0.9375076451527926,3.458199408094996
BO,4,27,-0.25869993902218075,1.7575055980278975,6.733570581964692,2.532765342310824,1.4919853253600905,0,12.231994711899803,4.206621299232157,11.485905792613446,0.479128360748291,0.20244312286376953,0.6815714836120605,8.953885001284362,19.13725687501142,22.394218066978155,29.622216018443495,0.25227726316603893,0.24837425715055425,1.0,1.098099815156948
