optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,2,1,-0.6615139964904538,1.6380155102216207,2.2655702522765244,1.767038263503328,0.9820935437838882,1,32.420493620434044,13.059131830584782,29.674020327957116,0.0,0.13543295860290527,0.13543295860290527,6.092897073994531,14.47736715121185,22.213386108914207,28.21705797472839,0.3200452366845443,0.2821401317029486,0.5939505366833018,0.645951610597375
BO,2,2,-0.09384617864069181,1.2560474318917516,6.472208568288218,1.7756317410415317,1.532886966356643,0,4.192790638921265,2.045062626526922,3.660220238648024,0.0,0.20954585075378418,0.20954585075378418,6.199754943248305,19.861495223133886,18.43398494170642,30.252179215686766,0.24468385586215424,0.26732432464363004,0.7113923366350638,6.368525552813752
BO,2,3,1.3753678098143003,1.609345154412601,6.0801995003162395,0.153926782920782,1.4349521491084063,0,7.756060249305438,4.126588095060079,6.567171482804782,0.0,0.2038872241973877,0.2038872241973877,11.739487619949413,20.245972334644378,15.874372496200392,31.55383994020343,0.2056822995072799,0.22776649339239424,0.9456047047502896,7.778083030479626
BO,2,4,0.45572723368634926,1.0303630410454405,4.743886965075286,0.26729531269136614,1.007521424648265,0,1.334998775083137,0.6571761326492221,1.1620418495689766,0.0,0.21278738975524902,0.21278738975524902,6.545172804922995,23.86325344760236,17.06364828123636,49.28155947707805,0.09824328880411462,0.12613588960823538,0.6009537237647251,8.856051769514107
BO,2,5,-0.1338928566557413,1.817154395841367,3.0340669927027846,0.09186625147373843,1.3134162271760672,1,31.320450860218415,10.787924314358134,29.403933938761273,0.0,0.12873506546020508,0.12873506546020508,9.438491691876669,22.73854485421652,19.666544038082762,39.22898391864378,0.28246018735624856,0.24836087943897653,0.9310589924538141,4.438043044975337
BO,2,6,-0.19330346200558135,2.1645975861815496,4.585873941778549,2.211808411633998,0.9161568347720076,0,8.79933406866406,5.237613195130141,7.070762905808016,0.963554859161377,0.2135791778564453,1.1771340370178223,12.0,19.24720665669932,13.591235720371063,28.53895618699426,0.15619866440301938,0.20782743075415347,0.9734766568696378,9.789247979564651
BO,2,7,1.8379023822911853,1.7095327742097874,3.7989451973282446,0.22448594549109005,1.2934554244722831,1,23.122187622608745,6.3104255402172456,22.2444170513973,0.37122201919555664,0.14270901679992676,0.5139310359954834,12.0,19.509714749502812,16.994229104631422,28.49148299206146,0.24580988636487894,0.2618847179870688,0.9105660729048767,6.691023908932263
BO,2,8,-1.0642582515481718,1.3379053414035733,2.5160733520098773,0.35878144238065335,1.283305024143175,1,52.73427215340672,15.114931459212253,50.521701342421984,0.5288701057434082,0.10201168060302734,0.6308817863464355,12.0,20.70176628353448,15.988345858838791,29.016584888839816,0.3211125593752713,0.2321965088582427,0.8407241952962123,6.951999041057421
BO,2,9,-0.5702690103780929,1.8520300138482597,5.118820898110236,1.9715506123222162,1.3440430991234973,1,27.7726385133654,12.455810998856462,24.8228165677232,0.5950272083282471,0.1761033535003662,0.7711305618286133,12.0,18.808628454769995,18.193818176626195,28.39848667548704,0.2059382677350849,0.2890561435447447,0.9504960064624719,6.065913217167472
BO,2,10,-50.0,1000.0,2.1537436466742257,0.09919122243587589,1.1672251466792272,1,65.17998317760281,14.463279350946827,63.55504509831663,0.4990115165710449,0.09177756309509277,0.5907890796661377,12.0,21.04365575783752,17.272518627768598,37.71564128558971,0.1561429585800952,0.21599629012248342,0.9336632768072153,7.137446929553189
BO,2,11,-0.193788484341521,1.5639147481383526,6.313564543334242,1.2413510872046163,1.4018963004721838,0,9.094027308758989,4.582063392326065,7.855318437922144,0.26224493980407715,0.20289850234985352,0.46514344215393066,8.898173946257618,20.501802648159277,15.300668837074726,28.362074948349477,0.263946939525937,0.24329101091077573,1.0,7.675908059842601
BO,2,12,0.5902321946841957,1.4555826453163863,6.922205446931291,0.6615386953062644,1.6157773839546608,0,9.389401399531014,4.042400969664955,8.474659464660913,0.41478991508483887,0.2021939754486084,0.6169838905334473,6.910008937883061,22.333992864167158,20.821898044018255,35.9711459359286,0.3751330360310406,0.2784395200479528,0.8742661761642326,2.8116722544175317
BO,2,13,1.3903955581905598,1.6157015564737338,7.066685910923837,0.26584750649396793,1.646020563138922,0,7.728358212193637,4.370441752828731,6.373912420257448,0.39244627952575684,0.1952190399169922,0.587665319442749,7.643398699305304,25.0,21.65836758896262,42.902740183496306,0.37593398536719314,0.2661059428814532,0.9477163824445236,2.4067400448070537
BO,2,14,-0.05756063308771834,1.2301371884574217,6.4216498761638094,1.7278503522270907,1.4776481667415489,0,2.6264288463385994,1.2065352005609922,2.3328954744451695,0.4119760990142822,0.20383858680725098,0.6158146858215332,5.835577898874929,23.52013700985521,19.864859992137834,41.35393654088316,0.28712171677481285,0.2289768790019849,0.7480057359453344,4.868849677892095
BO,2,15,-0.726024594635693,1.8450441726937856,2.76342746678761,0.5634381767938453,1.3821059423966933,1,35.563321160437226,10.312796225810844,34.03521773054058,0.6328995227813721,0.10919356346130371,0.7420930862426758,6.992106453685432,25.0,18.255172683417328,39.584808606579855,0.4518280200322533,0.29001600367781966,1.0,6.221185753612816
BO,2,16,-0.6943538887246774,1.3508576886230044,3.429174452599248,0.5475357042896468,1.9501761641557425,1,34.18204481114129,8.082354854712177,33.21276452620862,0.8669459819793701,0.11203336715698242,0.9789793491363525,8.144851534625463,25.0,25.0,40.0644824968023,0.34505692837934376,0.35,0.8102452642738087,4.3479249518138445
BO,2,17,0.7398396024725463,1.5822532647117136,3.489027518086363,0.30678580717086806,1.4770749151911537,1,33.26596299008105,11.29649833063196,31.28919013211226,1.328629970550537,0.11585712432861328,1.4444870948791504,6.740037304307476,25.0,18.764105006729594,39.48108477547565,0.20718284012883958,0.3130262852151025,1.0,1.9894903536456487
BO,2,18,0.2538861915120899,1.8789123356863,3.682308411024587,0.4030784784448147,1.1603462132977334,1,28.1621957964299,6.298334907299629,27.448866087180082,0.6204564571380615,0.13941431045532227,0.7598707675933838,7.104590171595854,25.0,25.0,38.779497275496624,0.29162280033019966,0.191398085808542,1.0,3.4315883051360756
BO,2,19,-0.04589432641211235,1.4863658639974082,6.738690268908068,1.6807260192287035,1.597686070655036,0,3.85349314514231,1.918405301430039,3.342024912998689,0.692375659942627,0.2032921314239502,0.8956677913665771,7.200847046691169,17.58644389080648,21.783718703426903,40.74556189297017,0.33024583587260986,0.27886544649023814,0.9840262688288435,2.958241411941839
BO,2,20,2.312140725818533,1.2826270269658024,6.194724716016811,0.0981216615241999,1.4424978825886108,0,4.6473501496899905,2.042535753465563,4.174435424058976,0.6558513641357422,0.19651007652282715,0.8523614406585693,8.109566252511827,24.631226077711347,17.164188564649912,39.44791778438029,0.3682641843871693,0.20456835250380614,0.8459532047035268,0.554709127248238
