optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,16,1,0.43510013979389006,1.4559870512876312,4.123748454946627,0.2594548555171205,0.9574417224082957,0,2.1533417042509786,0.8928902077636567,1.9594967650257253,0.0,0.4266958236694336,0.4266958236694336,7.643308316112064,16.10673547272059,23.669861157725965,30.972715196684252,0.2827540116591087,0.14993232811505403,0.8070335476378404,7.295561370473541
GridSearch,16,2,2.153218461174723,1.3802454442049301,5.932126309100864,0.2134077294886797,1.402893486479261,0,11.334679983738999,8.962084251261471,6.9394535957137595,0.0,0.18989348411560059,0.18989348411560059,5.795569578421172,16.224546069462644,16.527850907221215,27.758164537231863,0.4878781235663806,0.28533868826255226,0.7752585385558474,2.5768581077659443
GridSearch,16,3,-2.5312057607269387,200.0,1.0018462473921808,0.7817284365423798,-0.36743471197157285,1,46.61617447713203,19.730191432335648,42.23490581173118,0.0,0.11535811424255371,0.11535811424255371,9.33367047330068,17.28182721956458,15.363454253635812,42.37837709446785,0.1346243579640508,0.16468954667656333,0.6152432687829604,2.77208854471907
GridSearch,16,4,-2.4200053908106005,200.0,1.4177928928599914,0.7155888338927479,-0.1350557981310501,1,41.09599098178619,12.570243385323812,39.126326891349954,0.0,0.11266493797302246,0.11266493797302246,11.686127244919925,10.115360966525214,17.168234677407114,54.13155028110934,0.2711788554466727,0.3231817066359492,0.9557717363805217,1.4946767488167243
GridSearch,16,5,0.07142625872054187,1.393856363251692,2.6322661385143187,0.23026993905692414,0.8942847598181414,1,27.285214832499815,7.762805631616957,26.157633631148745,0.0,0.14830780029296875,0.14830780029296875,7.832602394662354,10.599637610311579,16.72207535219033,25.011156634705124,0.34324444879482097,0.20342790671339872,0.8502378432484762,2.9931303352291296
GridSearch,16,6,-0.09742488630066236,2.3195869367389728,3.768732369610699,0.42849675714388197,0.7845288358918467,0,9.15489196675849,4.545203336384268,7.946897102262017,0.0,0.1917250156402588,0.1917250156402588,9.662881989109353,24.989131493036957,21.306513733755228,38.2861785185936,0.40072416781307646,0.10935432097168982,0.9315894812097237,5.249602412272567
GridSearch,16,7,0.16019386854268836,1.0848034023307942,3.2502664691929986,0.3089330112385799,1.4941283284148403,1,28.473690941986938,6.545657086833855,27.7111069638398,0.0,0.11885738372802734,0.11885738372802734,4.892974774794762,16.93952444249581,16.237045000505304,33.521099409117554,0.22569885708006154,0.30061690269501523,0.7020834821578776,1.0465286190831957
GridSearch,16,8,-0.14549549561296055,1.4479251749073576,5.964294613510849,2.2598778186038793,1.3766659120335192,0,6.739711658367484,3.4890036594689167,5.76633043643417,0.0,0.19124364852905273,0.19124364852905273,8.568092388689386,17.374442312684355,19.91053188071332,30.599425288771496,0.16701792421922992,0.2798117273347189,0.5586605261126142,3.1314908691865644
GridSearch,16,9,-0.5204769951120061,2.2667588563929293,2.5291635829349577,2.4266040081463025,0.8114555282764409,1,25.11714621304313,8.761670083431211,23.539417393735416,0.0,0.15728402137756348,0.15728402137756348,9.722971987433308,12.258271161123595,16.920875773789852,39.36710902666293,0.2651196245295037,0.22077283381933416,0.8396643825542879,8.381882174914567
GridSearch,16,10,0.8029259409679402,1.383828377940362,6.32637422790372,0.01899527042523789,1.5231901604338491,0,4.811207899718149,2.4929781765002006,4.114946082976551,0.0,0.19523286819458008,0.19523286819458008,5.3859287774381155,16.39776949137942,23.981176134720606,51.19601622672017,0.12354702527464079,0.27115644605701666,0.7744957059781887,6.839667882944716
GridSearch,16,11,-1.116066754235621,0.9447646784053341,1.3681599288268176,0.16959275236134086,0.5287278668224834,1,55.99887143594473,2.5010061469441816,55.94299393447238,0.0,0.0958714485168457,0.0958714485168457,4.542438946031821,13.546874173300917,14.185582306753432,55.055620168522864,0.17379511096208627,0.24266944083293593,0.9142725181694635,9.798630575193718
GridSearch,16,12,-0.2627409692237499,1.7396366492331676,2.9405265100374542,0.08126373501005928,0.9881205589593905,1,23.275566033481326,7.836219050632769,21.91678911632472,0.0,0.14902639389038086,0.14902639389038086,7.141292689992278,23.301750227768764,17.348443773976854,34.922568612608075,0.20447541189937407,0.11608731971203554,0.9958281310643533,0.8149918019649738
GridSearch,16,13,-0.576185574208367,9.227829180449168,1.4752345978420451,0.8983835340272188,0.14298744228330781,1,28.859408152894428,9.114447628854764,27.38233524293012,0.0,0.1648707389831543,0.1648707389831543,5.901288408926252,11.912886888769885,11.403488923492409,59.23580810351339,0.36890254868385264,0.13329657797777852,0.8785216090234771,3.4036926567851222
