optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,18,1,-0.10391687099139545,1.243675226242946,5.138934220469394,1.5400497937496793,1.262524690541998,0,4.7117003203927705,2.1514470713204092,4.191824830368771,0.0,6.164142608642578,6.164142608642578,7.914229536067995,17.403696303468998,17.192343648703847,42.322212882515714,0.273293397416556,0.2247672428277814,0.7460864512598082,4.869908548504703
MARXEFE,18,2,-0.4060415325260459,1.478112800165574,4.05513567747173,0.4636659760871846,1.0870322943418338,1,19.71118661593462,6.410073192716826,18.63979183017378,0.0,6.020740985870361,6.020740985870361,8.358664839576601,16.71403642129681,17.608044591643168,41.13497967774617,0.275913892304033,0.22508645190880036,0.7526714441433876,4.686183868055323
MARXEFE,18,3,-0.10152672474746771,1.3306887073181914,5.285740547030612,1.767667991159079,1.2111895387242848,0,4.55048688484925,2.349796122188722,3.896843475600717,0.0,7.146382570266724,7.146382570266724,8.005873197720712,17.465076078879765,17.028876740770457,43.00093864860587,0.27513760339826754,0.22504828923503933,0.7503761816733286,4.173632640378786
MARXEFE,18,4,-0.07970208994845783,1.2139086709214892,5.221894969137849,1.8582937699761775,1.2481603832578259,0,3.501651885724431,1.634425980243092,3.096807653682074,0.0,6.887305736541748,6.887305736541748,8.514308123985575,17.76663938504272,16.144003256441028,40.89067960306782,0.2740670783992112,0.22504144175981228,0.7494838364748732,5.266852765345012
MARXEFE,18,5,-0.04249583450481055,1.446909881898959,5.15034160286223,0.25147888771859334,1.1466420761091773,0,5.444148095339942,2.868928320942544,4.62687786453104,0.0,6.690537691116333,6.690537691116333,7.851779810590709,18.4134089373894,17.968603197707395,38.35464259576289,0.2735865400250687,0.22528760856038765,0.7492305601497432,4.776474584657948
MARXEFE,18,6,-0.086957315671193,1.1759610278622528,5.2814631572553505,1.697230568941394,1.2782503196082473,0,3.882255521270432,2.0778283686908616,3.2794111060826494,0.0,6.702903509140015,6.702903509140015,8.590037236160557,17.618576645988043,17.30280844898429,40.54902934798895,0.27401732945794577,0.22446630652273877,0.7428782368905601,4.2230184529553325
MARXEFE,18,7,-0.17428276326052364,1.3877625445768744,5.176187234006277,0.7657918160347461,1.242330323496324,0,8.248663281183607,3.869335743178701,7.284825792900365,0.0,6.6088056564331055,6.6088056564331055,8.239238760433217,16.290877203535832,18.254209078728394,40.69193175305332,0.272469579905689,0.2246715999877158,0.7467356121661541,5.471036595138646
MARXEFE,18,8,-0.08867086907286978,1.2345586270717355,5.390359196149354,2.069925491984252,1.2800302342405339,0,3.9397609801853077,1.9095268027086254,3.4460737036122824,0.0,6.737457275390625,6.737457275390625,8.123780656037324,17.982015324633874,17.80756679875542,42.18747890352243,0.26122819106581724,0.22323234604040146,0.7088768463491814,5.216573599830243
MARXEFE,18,9,-0.16432522418517798,1.4365595950737222,4.774297129319345,0.9641267553447449,1.120614417632119,0,7.641725337234097,3.677649889317959,6.698571297024849,0.0,6.590736150741577,6.590736150741577,8.651962941052174,17.098289838715907,17.82443412525521,41.01137582082973,0.2564977329633595,0.22418521735582353,0.7394203748980671,4.601212760614036
MARXEFE,18,10,-0.05780695897849585,1.0665919790744856,5.711963160187387,1.0715255067615506,1.408820254856823,0,2.5072847762510353,1.3501048847054882,2.112745547744589,0.0,6.682509899139404,6.682509899139404,7.5353921634203544,17.444203062126135,17.40139090517703,41.65721330298857,0.24262114846739605,0.22505433070693706,0.7749858540465844,5.036569444266854
