optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,2,1,-0.05739561184440867,1.4368197686918645,5.203017539779234,0.2931115950208198,1.1560286297065172,0,7.972585231556884,3.397836916822264,7.2122686833699365,0.0,5.93118143081665,5.93118143081665,8.277427385474331,16.896614762494657,17.265174771731832,42.52311830183162,0.2740202527834679,0.2247260501669868,0.7465627649774634,4.807897204293223
MARXEFE,2,2,-0.24137821896851783,1.717822486388892,5.201303362693189,0.6402893478633639,1.1730665360986665,0,13.163995324242936,6.25508269563526,11.582949251699853,0.0,6.6607420444488525,6.6607420444488525,7.722395767976176,16.850597663538263,17.281720583425958,43.00592503363264,0.276647226358359,0.22510849077068368,0.7510086483206238,5.226628049383031
MARXEFE,2,3,-0.028458591815789594,1.2807393309503414,5.576053872709947,0.33355594391920873,1.3391055535512468,0,6.1213225010965955,2.3174969890847352,5.6656682631455455,0.0,7.178085565567017,7.178085565567017,7.908062057912844,17.906050701315916,16.322616999679667,42.93749493624099,0.27527401683524594,0.22500878816853717,0.7503987368500358,4.76507757840954
MARXEFE,2,4,-0.05976583436124344,1.2563779471962735,5.680237918975488,1.261735663097381,1.327621601020846,0,2.485878830187386,1.3581227488719188,2.0820893730506356,0.0,6.763202428817749,6.763202428817749,8.355131459475468,17.131903677188365,16.620345254150276,41.180006760628864,0.27433169796403967,0.22506387704242092,0.7501114784981139,5.845285301953942
MARXEFE,2,5,-0.1533525468319899,1.5564204699330826,5.079329585227146,1.2513870415230663,1.1464841074715821,0,7.2801923160472874,3.48725119660351,6.390639971898069,0.0,6.694383859634399,6.694383859634399,7.822399301186207,18.215586605075256,18.104656643185606,38.0317303383497,0.2757444264736632,0.22491969493166802,0.7527902570683686,4.967250888627167
MARXEFE,2,6,-0.168481583433309,1.5059265501492405,5.119610189317082,0.5434691419940786,1.14832269939515,0,7.822802739538708,6.710158469899813,4.021195843348854,0.0,6.602431297302246,6.602431297302246,8.65998597438474,16.96954392165984,17.34351173437411,40.27038913166306,0.275898300243432,0.22497987737943378,0.7544606231981071,4.406890734836241
MARXEFE,2,7,-0.19069604757951028,1.4440449329379546,5.477106075133214,1.3760671022100888,1.1883034775597023,0,9.262694863263672,6.257041066061484,6.829857482228408,0.0,6.669378042221069,6.669378042221069,7.765724287163345,16.14612279826984,18.44839596344596,41.33287012028629,0.2738524186696798,0.22521781173934852,0.7588497097464568,5.20350758061582
MARXEFE,2,8,-0.49270031983915274,1.9088426463835624,2.4636206769160207,0.5026642452797607,0.858629094793588,1,30.147391746131532,9.012416989400716,28.768760298349335,0.0,4.751102685928345,4.751102685928345,8.11606595577427,17.52133635473014,17.772384815226527,41.45996069915737,0.27636538105762654,0.22325712655293056,0.7279247064882572,5.117219117488092
MARXEFE,2,9,-0.12940806397463184,1.5135308481863423,5.137313793847588,1.978272003983114,1.1657509985833336,0,5.866686473000865,3.533780342815613,4.682991208749093,0.0,6.504850625991821,6.504850625991821,8.365069754746353,17.430624511627784,17.973284320374862,41.64212922044218,0.24650307816838232,0.22327641429850167,0.7229299403425524,5.291862184041104
MARXEFE,2,10,-0.737981670744827,1.862678388087932,1.9468745191180599,0.2772752431305624,0.7597630896729958,1,48.49367433121754,7.036361689504871,47.98047586588377,0.0,2.962543487548828,2.962543487548828,8.183418092302105,17.192368477264143,16.843566057546152,39.56063609212792,0.26629307332184693,0.22526826391837793,0.7706578721813885,5.749205818654974
