optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,7,1,-0.144883511964233,1.4827912103349534,7.2876898613329875,2.6616782983470753,1.815007971002849,0,6.651059114159437,3.7371799466340083,5.501824550684976,0.0,0.18805408477783203,0.18805408477783203,9.000763732837335,23.458207014543632,21.6352853536779,32.882251649670714,0.18507482821005145,0.31838836134906545,0.5026326522827873,8.230161341989387
BO,7,2,-0.4340614006494589,3.4285783651359454,2.4329168522585225,3.4531269081680596,0.45829446345234387,1,20.331638686447416,7.237345643010637,18.999904202912184,0.0,0.18364667892456055,0.18364667892456055,10.37655543001637,17.01902429265581,14.545486402289704,34.74489642352707,0.16469131444435609,0.21126907647066162,0.7522741294789766,5.579623785537475
BO,7,3,0.8217730628985972,1.6824212063831165,4.919340582632323,0.33853808865096974,1.08507917609984,0,2.763118702180882,1.4556334607722032,2.3486072873560833,0.0,0.19019865989685059,0.19019865989685059,11.964002267475141,21.889928788206298,19.332688441617442,59.61360516886597,0.14688891420601952,0.14005300846446114,0.8062698021365153,0.5350258788176954
BO,7,4,0.313422371030237,1.5691891690420563,4.944864682475617,0.8105118912501921,1.0615207557543396,0,8.958035293821428,5.491712306753568,7.077251745218744,0.0,0.19312715530395508,0.19312715530395508,4.285442230188769,17.723332304070553,16.993090379879337,57.100872061749826,0.3331518145209547,0.22852941164987844,0.7484367176967521,2.550397728070575
BO,7,5,-2.4396032230652556,200.0,-0.1412409987866488,0.837975075547992,-0.6641813294446041,1,41.980161153262785,15.858406849156239,38.869587888998105,0.0,0.12665677070617676,0.12665677070617676,4.094352204340047,12.88603215977966,20.38048181322759,32.02123533954483,0.21629133977099302,0.100933560513019,0.9150238649008728,1.6291647025082547
BO,7,6,-0.06508123405625453,1.4960748226822287,5.0226273786549465,0.835021716117429,1.2594755609517245,0,5.718935723284635,3.035396139878159,4.846916141328827,0.75728440284729,0.20081186294555664,0.9580962657928467,9.179038194543281,21.14456342087005,18.323918785393737,60.0,0.22915141556250224,0.18565991899276352,0.7657364282054825,1.2082435708281583
BO,7,7,-0.05545302193428013,1.9086536179464013,3.933827594945601,0.6785084566487465,0.8591553918305724,0,2.158701162021887,0.9977163574611416,1.9143021644894826,0.36411166191101074,0.187758207321167,0.5518698692321777,12.0,25.0,21.566813301138495,60.0,0.05,0.1,0.7414276455419951,0.1
BO,7,8,-0.04502499323270416,2.225336744075923,4.133311900741469,0.7417349468015142,0.9572566886292146,0,7.532707823295553,3.1992834417113953,6.819550763116975,0.26537108421325684,0.19735240936279297,0.4627234935760498,12.0,20.834605471524135,17.238025707965434,60.0,0.1226009754772481,0.12704418214972127,0.9678809743515413,0.1
BO,7,9,0.5627561867537311,1.9656152408896965,3.4023234012242756,0.3715362524978438,0.7939787014780262,1,20.07756942586752,5.352432119357762,19.35097580118888,0.23613953590393066,0.1911458969116211,0.42728543281555176,12.0,17.877445260595373,21.672644508794793,60.0,0.18313695735631996,0.12121445289035113,0.7432070089572221,0.17310988867982965
BO,7,10,0.01568722040266994,1.8220187947424342,4.5479054914090185,0.7563582682812674,1.0541600291441027,0,5.170087625272463,2.1260037363237116,4.71273956060942,0.4524266719818115,0.1942460536956787,0.6466727256774902,12.0,22.19082099037324,22.871882053330424,57.70184440747848,0.23253590649383143,0.1361339527298888,0.8318058874710881,2.3171228353842284
BO,7,11,1.3427965422329744,1.3294589442704658,5.269971709578892,0.18427977115311497,1.2307256445132377,0,5.032053595189911,2.446111677485141,4.397510778398904,0.3468022346496582,0.1943349838256836,0.5411372184753418,12.0,18.672284811283763,18.5550071588857,56.9317030937927,0.08469012776510755,0.18048164236308184,0.7235352734230168,0.1
