optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,7,1,-0.13556721787551584,1.2842874995700952,5.676964505725082,1.0802012371630776,1.3450531809840995,0,6.274318921099619,3.056465426740491,5.47951612998892,0.0,5.409140110015869,5.409140110015869,7.867105943778233,16.9129871297056,17.89447974813562,41.87842401327725,0.2730346412104187,0.2244975461412078,0.7428672942712795,5.167735293877344
MARXEFE,7,2,0.1143665422368591,1.4088527537186284,5.681418041304891,0.691337545303575,1.3441503206934362,0,6.814659072583981,2.8669044059576225,6.182267982112386,0.0,5.986536741256714,5.986536741256714,7.819378994120091,17.281690082183804,16.92685942250878,42.43278505177651,0.2734953678508008,0.22406435174276124,0.7487541610883788,5.540416546643134
MARXEFE,7,3,-0.49003227274703776,2.172440212483299,4.762354504627925,0.9524670646617043,1.0356136039051116,0,24.005608005999687,17.55898782285458,16.369213859393515,0.0,6.092240810394287,6.092240810394287,8.176862787834937,17.992929418185827,17.544054506116932,38.41929218779104,0.27389130823876734,0.22541317820945833,0.749255214210486,5.328401765811414
MARXEFE,7,4,-0.7659261066896288,3.4082400392762664,2.18813294710111,1.4682368176401885,0.4895441486338003,1,36.93304542828418,11.877039256463078,34.97121363504758,0.0,3.887356758117676,3.887356758117676,7.6029544427682545,17.84015321479359,17.64402205198247,41.20975399099061,0.2707953826648919,0.2240783303102275,0.7480524993688832,5.131481165068857
MARXEFE,7,5,-0.1709418892776231,2.1050040640558088,4.971612424224893,0.8037264029554141,1.1203039803715555,0,8.501478582646614,3.6440465926113914,7.680889435610722,0.0,5.948774814605713,5.948774814605713,8.289107997143578,17.922563517016965,16.686188127015512,41.910767012818894,0.274621060528762,0.2249592575885881,0.7506173853177908,4.220697116038356
MARXEFE,7,6,-0.1790916196618157,1.6065312208790365,5.242902715416675,1.0967819249937782,1.217271515453445,0,8.75059817842051,6.106089532237173,6.2680650207603925,0.0,5.920834302902222,5.920834302902222,8.567799461852951,16.185351503602988,17.85364493993555,41.27065082462948,0.2752890106611757,0.22507070495537337,0.749174197821099,4.997771796029223
MARXEFE,7,7,2.6514637937156365,1.500860357319463,5.723420500227486,0.03916511804491846,1.249226765046574,0,6.497455407664072,3.1653465969126255,5.674284773960217,0.0,6.066091775894165,6.066091775894165,7.573443578718747,17.284387149484438,18.5044442160693,40.69973008518529,0.27841609417971364,0.22552275427646107,0.7557858815936018,4.355744803965748
MARXEFE,7,8,0.001841499619228082,1.8441091217901855,4.571165152291521,0.45546168925457076,1.0617960866654363,1,21.310052369342444,5.035920052424274,20.70646858374717,0.0,5.900741338729858,5.900741338729858,7.744168919589896,16.879162276434663,16.698363017785095,40.717351448547866,0.30282279832322107,0.22224512325473056,0.7863662905743535,5.110075924874021
MARXEFE,7,9,-0.2131094253778317,2.079824475212333,4.396701066903686,2.34353009205932,0.9707815871866557,0,11.36952186216149,5.238938689861456,10.090567316957,0.0,5.936180591583252,5.936180591583252,8.050371927154803,17.86172183009729,17.49729709872933,41.1591108072365,0.30892215603144335,0.22374746575980603,0.7169829773969569,5.103038582045256
MARXEFE,7,10,0.4919698786265094,1.7851712088089695,5.417776031366968,0.11667613346351777,1.2300415298710554,0,7.528985727888961,3.3309644360398805,6.752059094572054,0.0,6.031023263931274,6.031023263931274,7.675052954609274,17.076920072892353,17.194549288206428,44.19347439231428,0.27536575084092235,0.22510015298636318,0.7414500504048127,4.9406419378039335
MARXEFE,7,11,-0.22515995548717171,2.1276459687890137,4.252159233208637,2.2309170788732184,0.898150251653354,0,13.442279131643634,5.01130938715675,12.47323720929,0.0,5.74935507774353,5.74935507774353,7.766530291393613,17.585490822932485,17.262676985436137,40.93818583962645,0.263789901672416,0.2244335517678903,0.7486774988481839,5.943255357388153
