optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
MARXEFE,14,1,-0.15716194565641772,1.4648114355843311,5.383355231357906,1.2811209653054427,1.2361324467359063,0,7.272191063254289,3.6153804392536117,6.309816727919909,0.0,5.695425748825073,5.695425748825073,8.056435119227636,17.411869921991237,17.687613155903588,41.267417522066815,0.27100210357606863,0.2234400243525676,0.7411481414233924,4.872220187122571
MARXEFE,14,2,-0.5824148761139667,1.6135956651352406,2.935871012689152,0.5974277674984348,1.045835571206554,1,31.469698910504174,8.482179033176898,30.305025793866633,0.0,4.096822500228882,4.096822500228882,8.102173619866349,17.020007400490158,17.47183142922104,40.75733521493527,0.2805820920004087,0.2265348158487653,0.7474287041306462,5.4522894421683255
MARXEFE,14,3,-0.802409859507945,2.746110193603832,1.96424872472416,0.5757442964564228,0.5766892654168602,1,45.60870893618403,5.925869226686494,45.2221008438768,0.0,3.4792394638061523,3.4792394638061523,7.948951082636703,16.586398899867284,17.851364724830244,42.16572311189975,0.27720303404820473,0.2249130581964965,0.7506787089013415,4.881171343109897
MARXEFE,14,4,-0.11238121988826652,1.4262111541353688,5.6214164512358495,1.4429901870475448,1.3026581662143375,0,5.048579749498126,3.073638366643783,4.005109820983427,0.0,6.4721879959106445,6.4721879959106445,8.656241862795934,17.040906377020598,16.546213884346873,41.68295763147745,0.2761280476136289,0.22467297363168173,0.7498326934001641,4.8117985564984105
MARXEFE,14,5,-0.23719226225664714,1.6474639676476757,2.8881290049894743,0.46226107803571814,1.1355907852438176,1,37.697354817819,16.24973060725927,34.01524386877217,0.0,3.536489725112915,3.536489725112915,7.717243473105557,17.253831656619617,16.608430668138478,43.54176753141946,0.27399602259151484,0.22504941509722348,0.7488231760219924,5.514432582176756
MARXEFE,14,6,-0.15807046867130492,1.8436813117669486,2.936140544194436,0.4093300152841578,0.9030541075079673,1,29.058725809762148,6.774599870916289,28.257996076790686,0.0,4.884634494781494,4.884634494781494,8.052913338634685,16.977104163182734,17.51106146919886,41.4392092714914,0.2742483258199039,0.2243839616797076,0.7493277226485475,5.148344894725426
MARXEFE,14,7,1.7835830292667634,2.0590160352587885,4.716946939874123,0.3225663291234385,1.0504682656013211,0,15.00953927572269,13.43943549239621,6.6834005502575575,0.0,6.0804619789123535,6.0804619789123535,7.6415891545384325,18.534312612716842,17.132164186958683,41.044952421911354,0.27886666786344194,0.22573887321713476,0.7522746720003712,4.32208695280201
MARXEFE,14,8,-0.1456346812975473,1.570732808991269,5.441303869835862,1.7571696313110998,1.2689399070067717,0,6.653460008242732,3.8800648792666332,5.404963146402294,0.0,5.967299938201904,5.967299938201904,7.909833792868237,16.77664463735292,17.54915002717506,43.73148478091772,0.2767765110709218,0.22539523615559545,0.7447194652504524,4.329822928957447
MARXEFE,14,9,-0.15219740443477753,1.5782869219937132,5.132716730244663,1.282795401870343,1.143018702423001,0,6.978731659137655,3.1538163415580147,6.225442799831336,0.0,5.922223806381226,5.922223806381226,7.698350760636348,16.583766395291708,17.194890131783882,40.501506961693764,0.28284043253168206,0.22650504565797383,0.7926290650656224,4.935394986445776
MARXEFE,14,10,-0.145156634200292,1.9794207166828097,4.3499154552080315,2.8146592812062132,0.9276759124073889,0,6.4660634233906515,3.242812634091828,5.594116768131038,0.0,5.916799545288086,5.916799545288086,8.044826491571602,17.41515224269258,16.022236942247122,42.35469528796109,0.28851961815186283,0.22656423326128405,0.7579845158679274,4.962959058128118
