optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,7,1,-0.5053734038393273,3.081666353631392,3.4620403613440436,1.2929679191325814,0.7640791294426901,1,24.57158194841565,6.6456943374722535,23.65581083413957,0.0,0.3581960201263428,0.3581960201263428,7.637490453339533,19.769272412318205,18.292058933079026,52.46397185437912,0.42518656464737437,0.2660201454831367,0.9937170918464652,4.824622983225132
GridSearch,7,2,-0.20722980159900478,1.604422444636702,3.3139445416761535,0.16730104606631802,1.0826561922821605,1,28.97471685837792,8.758384200571648,27.61928534952247,0.0,0.12365055084228516,0.12365055084228516,9.420293057124795,18.349762196341803,11.630681419971378,53.753188794705906,0.4704413585694455,0.3079841365441167,0.7030965733815128,3.2490047026807813
GridSearch,7,3,-0.7043120194086618,1.6260735656544658,2.1134305448319375,0.6871189363268079,0.6376803205845082,1,34.565171545306995,7.690070992663681,33.698870783518736,0.0,0.11424422264099121,0.11424422264099121,4.100449971656561,22.038875890147423,16.633341394479782,30.254829935389175,0.39753888857242475,0.12449933739419423,0.6149216274732936,9.74706217651478
GridSearch,7,4,-0.03544595332962331,1.3234244587260202,2.978059404637699,0.4900400871198037,0.6591351716178789,0,1.4283311111139163,0.6294963078002581,1.2821326614051127,0.0,0.20611357688903809,0.20611357688903809,4.696431972122641,14.778458346199118,23.975086370251507,50.848739099228126,0.2658356023184881,0.10776838235437652,0.5281445410287906,9.103120028399118
GridSearch,7,5,-0.3077605014490642,1.9417513255240906,2.307188082600394,0.5164960573018331,0.6390022003464042,1,20.77356671788829,5.527016163411621,20.024813769719376,0.0,0.1687638759613037,0.1687638759613037,6.3988205974457495,16.151424598002755,21.120243977334653,26.66223455825569,0.1435463582528626,0.11873833049358726,0.7635622016887391,6.392135441218647
GridSearch,7,6,-0.1799454623206794,1.5378710253205028,6.169395079748967,0.9109143941422727,1.4820599630363305,0,12.05137653346683,9.870881796829478,6.913853404897694,0.0,0.18540716171264648,0.18540716171264648,5.473240069543621,24.084937721128593,24.341914223149672,47.816871767214934,0.1532765909359483,0.2789319657894942,0.6556781524683559,3.8692834521046593
GridSearch,7,7,-0.8143229629515318,4.212591200175621,4.066284362716334,2.2625788632988013,0.5937053889230425,0,39.04869287866167,32.06873966639566,22.279954033637146,0.0,0.18053340911865234,0.18053340911865234,4.349222776369965,24.649123866870084,10.494762988934845,43.98829447059684,0.13404170951180655,0.333163650621529,0.7917310228358863,2.8039127835275317
GridSearch,7,8,-0.09126518078997396,1.730824907236383,3.4504342484656534,2.065145583861683,0.7017940302304191,0,3.8709290777325793,1.7142335419287502,3.4706620821627117,0.0,0.19675850868225098,0.19675850868225098,9.118366189618092,14.428853842834316,21.253984771672897,51.42937863430786,0.26034655857220707,0.12925626068503646,0.7145221859761701,1.0713399826279144
GridSearch,7,9,0.22295075299554257,1.512251716859347,2.87123542597002,0.03333425913127075,1.0580139998877625,1,27.809261760082048,9.351177568949327,26.189893426945073,0.0,0.12748408317565918,0.12748408317565918,10.655968653281182,23.642581757156968,10.112031569105504,27.58269195890486,0.33143096721285037,0.21807811238326286,0.8083014677336795,2.537823014916965
GridSearch,7,10,0.6825332343311344,0.6425264559766759,2.745469184690558,0.026352903248676632,1.8066905962067321,1,38.66327786894445,10.881977566508128,37.1002913710017,0.0,0.09702134132385254,0.09702134132385254,10.11259229738505,22.81333473656154,20.850322034535942,45.19277998461739,0.3034346665373095,0.3253002600368877,0.6964392553258796,2.4332493307220853
GridSearch,7,11,-2.4618748519278606,200.0,0.2940939712797678,2.685039505081184,-0.3078151391133464,1,43.09374259707768,34.490064916782,25.836138896115077,0.0,0.16274809837341309,0.16274809837341309,9.080753650503167,24.2635176841104,15.708938783562388,52.04600828192861,0.19690217997014486,0.31674508842117977,0.5714394107845387,7.478434380278922
GridSearch,7,12,-1.384584706110791,16.029467299062308,1.2504600611155698,1.529965467316505,0.17020811426823165,1,62.81745262457646,62.0189990051379,9.983792698249104,0.0,0.1546483039855957,0.1546483039855957,7.558904471784286,19.330095772622155,23.867864258745392,48.67915427145219,0.18799401753042072,0.3139136400024571,0.8667364793138737,2.8532735411679533
GridSearch,7,13,1.542931570527533,1.2732683632857547,4.661513332030046,0.14364891760623946,0.9647234901026872,0,7.897846361447252,3.6939544518602543,6.980736182997278,0.0,0.21570277214050293,0.21570277214050293,6.197480312919824,13.305215261394025,16.55680931980298,33.696234705285306,0.4889347911758897,0.21044449771862966,0.6098236234600657,8.326437161646078
GridSearch,7,14,-0.5841430493639319,1.9834864870396478,2.0706756286085928,0.24743830779316553,0.8036134727822676,1,40.71756619162554,9.395100423903052,39.618837496753784,0.0,0.11741757392883301,0.11741757392883301,4.0127190791435225,18.185460499938245,11.01432044082068,36.51338808666395,0.17175079750424274,0.22025281722970003,0.8014672038545092,2.58623905989367
GridSearch,7,15,-0.06748321846104302,1.9631718144409973,3.18682228093642,3.4048012774833953,0.6565696262132834,0,2.5888921972761323,1.8897818838348646,1.7694878469904194,0.0,0.20453190803527832,0.20453190803527832,5.884893772192319,15.074983863942357,23.124028962659608,48.29557234217598,0.1748157865794655,0.19644761233892943,0.6411318521817926,2.102862035598113
GridSearch,7,16,0.2860924323494028,1.6712286360566238,4.461151313344149,0.33314900793113034,1.0200840857045455,0,5.889336006111458,2.567121634124907,5.300392920198344,0.0,0.19368577003479004,0.19368577003479004,6.598572881031539,21.69466338477507,22.038808064106618,40.52556093251528,0.4002920970094001,0.14929242661657144,0.8425092428250458,4.138813039869394
GridSearch,7,17,0.14571296255593635,1.2330043099051884,4.810857840330385,0.7162587833926569,1.129438096698448,0,4.038985685224954,1.8321093033480385,3.599552870293428,0.0,0.18992877006530762,0.18992877006530762,8.982059397243285,23.43511348016641,17.697226738485472,44.87416693604513,0.1268371171207578,0.14602648556309755,0.675299753183078,1.1587458215561697
GridSearch,7,18,-0.4367885471223,1.642270055994239,3.3719031916864726,0.4620847833674415,0.829738381898051,1,21.27565020498368,4.656917532501845,20.75973050741023,0.0,0.17377138137817383,0.17377138137817383,5.201960524911941,12.528339499542575,17.027281350807584,55.67026352087425,0.49582193327254037,0.19818545980045993,0.9285834406010234,4.322574252396987
GridSearch,7,19,0.20803199231525812,1.3283609521865936,3.5697998126339203,0.26752407504975295,0.8753767672842306,0,2.5612128943303794,1.0803283180179362,2.3222192436057227,0.0,0.21005630493164062,0.21005630493164062,8.158835385009311,14.889482579468412,23.67461587147715,31.811876372918242,0.27207772913818706,0.1407783181388067,0.6734312547083452,4.579002655526313
GridSearch,7,20,-0.09467955280677381,1.6554488159199219,3.213145855710716,0.5044730487551614,0.8253399738291575,1,19.637404754530266,7.690665006209285,18.06879457118033,0.0,0.17069649696350098,0.17069649696350098,6.032352880000141,19.990546392947287,11.944445840717462,32.012442190048056,0.3462536667919363,0.12688038887600198,0.8487318015486656,6.033725373160056
GridSearch,7,21,-0.5591723652839236,1.2397238255470628,2.672345317965177,0.3912254015777086,1.152782291290221,1,27.618162625432177,5.8051745815613405,27.001163954215247,0.0,0.13411235809326172,0.13411235809326172,6.278709180502466,10.390850425539266,17.342468346782802,41.575822488096996,0.2322287429825926,0.2985025109534699,0.7837832195594483,3.9784147179321283
GridSearch,7,22,-1.3686945035814948,0.5701371878614869,1.4237100534013691,1.4600114015471788,1.5461079934614874,1,68.20667030393015,12.688334171013306,67.01608799321043,0.0,0.0875999927520752,0.0875999927520752,11.669334050911113,21.444746716611913,19.850154993426038,25.162705875996604,0.3164268527155641,0.2650503456359072,0.9558633411365227,0.6678247930921257
GridSearch,7,23,-0.2975126771480124,1.7826680615102268,6.240117490869128,1.9194405690187724,1.4583679491577948,0,14.757532353813838,5.035300888132006,13.871932314563795,0.0,0.1856081485748291,0.1856081485748291,10.523596991156152,15.847145914695293,22.42562701581211,42.01297283327021,0.2867373789038879,0.24436863569375847,0.9757644289584404,0.15899111106932182
GridSearch,7,24,0.23361536835054497,1.7510737163356518,3.078291026691881,0.6168702903166124,0.490322454848472,0,17.44165807092501,5.04552655503547,16.69593058339353,0.0,0.2163693904876709,0.2163693904876709,5.508436456489926,12.428752705383646,17.306820843637823,25.866155686656686,0.36920317618651743,0.1679732194587219,0.5238281041602753,8.197326842474807
GridSearch,7,25,-0.4498715153329742,1.5362620713738389,2.4030270271207645,0.4567548424266745,1.0021282341323734,1,24.889126690199497,8.487446137609213,23.397262349727654,0.0,0.13930964469909668,0.13930964469909668,7.096101415896696,11.389302274780965,14.656372908803647,54.4534302525018,0.2467564511312531,0.23027946813420874,0.8253853669570962,8.077123447990193
GridSearch,7,26,0.041803348321131806,1.5460465291440277,4.43458563311615,0.5033731594856057,0.9607670864378587,0,6.16062932828958,2.7180414555929935,5.528616858334428,0.0,0.18808269500732422,0.18808269500732422,8.318841259725325,22.251620109697804,18.135484227697464,39.35382695246285,0.48551902954104986,0.12175097994231562,0.8512395974681758,8.767441224018011
