optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
GridSearch,4,1,-0.13579328569026178,1.5315330153167532,3.391906548991596,1.2834449838619308,0.7995260899411077,0,6.194450782262869,2.901350469376233,5.472968659487042,0.0,0.48215675354003906,0.48215675354003906,4.5056943894427635,15.529126083847308,12.816954305179806,34.589634239545674,0.13658362344502795,0.14257347942382104,0.7762381174563386,3.9146521827521767
GridSearch,4,2,0.5573251774186663,1.1964980905793952,5.856319816511725,0.22354471490292044,1.4524348778207792,0,4.824368574762915,2.055328487003513,4.364648548929434,0.0,0.20517396926879883,0.20517396926879883,11.012836472581235,24.898010987356844,15.268334672553252,32.22874533332035,0.43570345843777203,0.206909541507674,0.6063490437504305,1.2917464331592623
GridSearch,4,3,0.9653749507704847,1.4420651532295874,7.310897861490962,0.09033612391755777,1.7341354832822073,0,7.38885986326435,3.8070428578190825,6.332588314243046,0.0,0.20312166213989258,0.20312166213989258,8.503106713068377,23.513307552293984,15.591682640169628,46.60862741763051,0.44541013580619826,0.2689287385027213,0.939589641143964,1.197242275262853
GridSearch,4,4,0.06677754858690099,1.770314238874156,2.7211203814131695,0.2597573734860739,0.7065003969666112,1,23.050186011737434,5.516436580571989,22.380348581472617,0.0,0.15966248512268066,0.15966248512268066,6.850213240121462,15.344946281133229,19.28120758949711,28.080620249827206,0.10990660212599981,0.11805071516631807,0.7842369562361784,0.26815509815932775
GridSearch,4,5,0.043180258367194,1.6804670487123876,6.05416856410313,3.087121675492969,1.4291542377742505,0,9.544353410093002,3.5100569045391334,8.875482102041055,0.0,0.20308470726013184,0.20308470726013184,6.306089294657599,18.515872037378678,18.012281239320327,37.71822357080272,0.47473404527405483,0.32288812229708275,0.8095247568095287,8.240648721730278
GridSearch,4,6,-0.570279087220958,1.7656751893984224,3.514738516945451,1.1040790480962028,1.0615150035871543,1,27.8089892207657,12.70530668735337,24.73691701609068,0.0,0.14989638328552246,0.14989638328552246,7.030744795528944,10.980506784420298,20.276727155264027,43.61128674442254,0.07608979028805177,0.34009146931423034,0.8236165521259013,0.10463970784836067
GridSearch,4,7,-50.0,1000.0,0.3029492597857236,0.6980704797657442,0.0,1,1000.0,1000.0,1000.0,0.0,0.10015630722045898,0.10015630722045898,7.1115776948368215,11.428320282588478,10.23634876691218,57.79413898373319,0.461102803243024,0.3451963410899559,0.8636233262280129,8.975852640626309
GridSearch,4,8,-0.5769138425483399,1.5103904905134709,3.6442119317388517,0.3480863811352215,1.185735818600217,1,28.44940890714325,14.89406400229727,24.239136219372885,0.0,0.1578669548034668,0.1578669548034668,9.162387618682093,17.247241802704032,23.505167562304138,30.499611301221304,0.12031422833450753,0.20326256584369148,0.8818550275728079,9.951117449355309
GridSearch,4,9,-0.14843116287474373,1.3864112382577356,6.588377563895776,2.0319702801765582,1.5685753626362329,0,6.866994908347051,4.060269943711844,5.538034584169238,0.0,0.2069549560546875,0.2069549560546875,8.269264208027096,20.911178511974683,18.41734907689951,45.82841735025773,0.2306950597783441,0.2752573674536479,0.5672907733208646,0.7090083813743064
GridSearch,4,10,-0.05215645291955882,1.4063239367598306,3.7892354950299487,1.2418923207089747,0.7884341507631456,0,2.0463452592399407,1.002775463569574,1.7838078062606983,0.0,0.20488333702087402,0.20488333702087402,9.82122725015418,20.758416612738245,19.89296784669553,44.90367172753268,0.2127232725008269,0.10093722712336621,0.6279579659002121,5.457799826775548
GridSearch,4,11,1.6276905677821696,1.4315131954235598,3.899508186956259,0.17524425058676033,0.8361437184775399,0,6.975219582673076,3.586540686872588,5.982509016116354,0.0,0.24042606353759766,0.24042606353759766,6.191183062699042,10.254097183131014,19.118062021910358,51.03155250237779,0.3349879109388583,0.2542684796051288,0.6214483691557999,4.602382048809961
