optimizer,seed,trial,J,CoT,forwarddistance,lateraldrift,meanvx,fell,stabilityindex,rmsrolldeg,rmspitchdeg,opttimesec,simtimesec,totaltimesec,couplinggain,wswing,wstance,FFAST,STOPGAIN,hipamplitude,kneeamplitude,b
BO,9,1,-0.3851824402026132,6.209821022447682,2.2660486345183584,5.735172633543505,0.45114878369064987,0,16.77519360115159,11.621937229079727,12.09701183761708,0.0,0.1936345100402832,0.1936345100402832,10.961993631760677,14.30225813631333,19.04722225077343,52.21369290220626,0.3722335833216044,0.3288450301226269,0.9301968245914423,9.190552527582748
BO,9,2,-50.0,1000.0,1.7797998780666013,0.14266934345814927,0.0,1,1000.0,1000.0,1000.0,0.0,0.08602762222290039,0.08602762222290039,4.212701875740778,16.558720001942632,17.274164904659322,27.280396907953765,0.05253172280572682,0.30765535924281423,0.9916511221430877,7.867637541459528
BO,9,3,-1.0230698409662211,1.5625979231275149,2.2779985399795333,0.581261503191028,1.971300086136653,1,50.52875801458009,9.034880181313447,49.71444786583978,0.0,0.09257125854492188,0.09257125854492188,6.524827919826185,20.580005568841806,14.487716097973701,50.926196900651206,0.17588624888672916,0.29564772883203283,0.9938703734472883,9.863761637874362
BO,9,4,1.2411388771061223,1.3619925950084852,4.493380552407224,0.2982468180635143,1.000022447428168,0,4.986263630273624,1.9820235272336881,4.57541339422807,0.0,0.19155216217041016,0.19155216217041016,11.062900535973405,23.69215077675877,20.623103711547586,44.407390704222806,0.4654571936315992,0.12243269496357814,0.6850657725700038,6.098795540741703
BO,9,5,-0.12326217598871214,1.6777080443044416,3.125125117051422,0.3491624253597172,1.3379178701130066,1,43.61306206431657,29.52139892258044,32.102744248425175,0.0,0.11591601371765137,0.11591601371765137,7.821839175349485,21.892868207458424,12.926295902185698,27.17887240958322,0.10693328325796322,0.3406953962292907,0.5663872686147152,2.338373440895397
BO,9,6,-0.9899142024591598,8.819350416405385,1.6408235928276684,0.0004602979975127378,0.3262343462809085,0,51.27638260617506,51.25008075351495,1.6421437004870227,0.6690084934234619,0.19926190376281738,0.8682703971862793,9.962030804711569,20.92104665457824,18.075794767260692,50.20867899894519,0.36776736425732254,0.22443987587594208,0.8272553744843364,8.011613021218155
BO,9,7,-0.7566118677180157,1.2803048237211796,2.9179622884467973,1.023883265911695,1.63253072333737,1,37.31847145889478,11.587240570659679,35.47399283962834,0.15386223793029785,0.11247491836547852,0.26633715629577637,9.828467646599842,20.533868035310306,14.038344436549906,60.0,0.327043771156954,0.31446723483804284,0.974837602688666,10.0
BO,9,8,-50.0,1000.0,1.952531824738389,0.4617184805054758,0.0,1,1000.0,1000.0,1000.0,0.25997281074523926,0.08354473114013672,0.343517541885376,7.970299627190437,17.04238059458842,20.108960510630617,60.0,0.2984211307875668,0.23925124456106925,0.9941184277089514,10.0
BO,9,9,-0.7423475738598195,1.0955894240027215,3.1808772982234927,0.23005521382910127,1.7249815590722413,1,38.54616644893219,14.518509669276868,35.707419745648096,0.1489887237548828,0.11372780799865723,0.26271653175354004,10.932046214284737,19.849696036729178,14.21689030520211,46.46219432266821,0.3391652538995247,0.3353249389591918,0.8490295988089528,8.254129011794031
BO,9,10,-1.0680640554384095,1.1011678159728173,2.338992768082444,1.5072611157350118,1.6242577316355016,1,52.96273564553134,7.759515340854577,52.39123293771085,0.16442584991455078,0.10561728477478027,0.27004313468933105,12.0,20.376238679678785,18.17555661372112,42.755893405561956,0.4736712207269841,0.24619617774684116,0.7196008313339781,6.469032846612623
